,x,y,type,region,cell,frame
127,1309.0,1774.0,Nascent,Nucleus,6,1
128,1616.0,754.0,Nascent,Cytoplasm,2,1
129,1479.0,938.0,Nascent,Nucleus,2,1
130,374.0,1293.0,Nascent,Nucleus,4,1
131,484.0,1354.0,Nascent,Nucleus,4,1
132,1067.0,1373.0,Nascent,Cytoplasm,3,1
133,261.0,1390.0,Nascent,Cytoplasm,4,1
134,1650.0,765.0,Nascent,Cytoplasm,2,1
135,1650.0,765.0,Nascent,Cytoplasm,2,1
136,1470.0,779.0,Nascent,Nucleus,2,1
137,1468.0,777.0,Nascent,Nucleus,2,1
138,1581.0,841.0,Nascent,Nucleus,2,1
139,1550.0,885.0,Nascent,Nucleus,2,1
140,1550.0,885.0,Nascent,Nucleus,2,1
141,1525.0,897.0,Nascent,Nucleus,2,1
142,1526.0,896.0,Nascent,Nucleus,2,1
143,1418.0,920.0,Nascent,Nucleus,2,1
144,899.0,1122.0,Nascent,Cytoplasm,3,1
145,900.0,1123.0,Nascent,Cytoplasm,3,1
146,916.0,1189.0,Nascent,Nucleus,3,1
147,917.0,1190.0,Nascent,Nucleus,3,1
148,379.0,1227.0,Nascent,Nucleus,4,1
149,1024.0,1233.0,Nascent,Nucleus,3,1
150,1022.0,1234.0,Nascent,Nucleus,3,1
151,987.0,1237.0,Nascent,Nucleus,3,1
152,987.0,1238.0,Nascent,Nucleus,3,1
153,384.0,1242.0,Nascent,Nucleus,4,1
154,400.0,1246.0,Nascent,Nucleus,4,1
155,399.0,1248.0,Nascent,Nucleus,4,1
156,401.0,1246.0,Nascent,Nucleus,4,1
157,902.0,1255.0,Nascent,Nucleus,3,1
158,903.0,1254.0,Nascent,Nucleus,3,1
159,333.0,1259.0,Nascent,Nucleus,4,1
160,1056.0,1262.0,Nascent,Nucleus,3,1
161,1056.0,1262.0,Nascent,Nucleus,3,1
162,1037.0,1266.0,Nascent,Nucleus,3,1
163,1039.0,1267.0,Nascent,Nucleus,3,1
164,882.0,1268.0,Nascent,Nucleus,3,1
165,1081.0,1276.0,Nascent,Cytoplasm,3,1
166,1081.0,1276.0,Nascent,Cytoplasm,3,1
167,1024.0,1277.0,Nascent,Nucleus,3,1
168,1025.0,1278.0,Nascent,Nucleus,3,1
169,1024.0,1277.0,Nascent,Nucleus,3,1
170,1026.0,1278.0,Nascent,Nucleus,3,1
171,425.0,1279.0,Nascent,Nucleus,4,1
172,426.0,1280.0,Nascent,Nucleus,4,1
173,843.0,1280.0,Nascent,Cytoplasm,3,1
174,843.0,1280.0,Nascent,Cytoplasm,3,1
175,843.0,1280.0,Nascent,Cytoplasm,3,1
176,1045.0,1302.0,Nascent,Cytoplasm,3,1
177,311.0,1317.0,Nascent,Cytoplasm,4,1
178,310.0,1316.0,Nascent,Cytoplasm,4,1
179,995.0,1321.0,Nascent,Cytoplasm,3,1
180,945.0,1328.0,Nascent,Cytoplasm,3,1
181,1168.0,1352.0,Nascent,Cytoplasm,3,1
182,1168.0,1352.0,Nascent,Cytoplasm,3,1
183,1169.0,1351.0,Nascent,Cytoplasm,3,1
184,1168.0,1352.0,Nascent,Cytoplasm,3,1
185,1169.0,1351.0,Nascent,Cytoplasm,3,1
186,396.0,1366.0,Nascent,Nucleus,4,1
187,646.0,1589.0,Nascent,Cytoplasm,5,1
188,717.0,1602.0,Nascent,Cytoplasm,5,1
189,716.0,1601.0,Nascent,Cytoplasm,5,1
190,515.0,1686.0,Nascent,Nucleus,5,1
191,374.0,1714.0,Nascent,Cytoplasm,5,1
192,1328.0,1753.0,Nascent,Nucleus,6,1
193,,,No Spots,NA,1,1
194,442.0,887.0,Nascent,Cytoplasm,1,2
195,531.0,901.0,Nascent,Nucleus,1,2
196,225.0,972.0,Nascent,Cytoplasm,2,2
197,485.0,982.0,Nascent,Cytoplasm,1,2
198,507.0,985.0,Nascent,Cytoplasm,1,2
199,479.0,990.0,Nascent,Cytoplasm,1,2
200,513.0,995.0,Nascent,Cytoplasm,1,2
201,154.0,1070.0,Nascent,Nucleus,2,2
202,202.0,1162.0,Nascent,Cytoplasm,2,2
203,676.0,1414.0,Nascent,Nucleus,3,2
204,646.0,1444.0,Nascent,Nucleus,3,2
205,530.0,884.0,Nascent,Nucleus,1,2
206,591.0,1423.0,Nascent,Nucleus,3,2
207,535.0,1571.0,Nascent,Cytoplasm,3,2
208,535.0,1571.0,Nascent,Cytoplasm,3,2
209,603.0,1606.0,Nascent,Cytoplasm,3,2
210,548.0,170.0,Nascent,Nucleus,1,3
211,506.0,197.0,Nascent,Nucleus,1,3
212,678.0,212.0,Nascent,Cytoplasm,1,3
213,541.0,227.0,Nascent,Nucleus,1,3
214,515.0,237.0,Nascent,Nucleus,1,3
215,613.0,290.0,Nascent,Cytoplasm,1,3
216,476.0,332.0,Nascent,Cytoplasm,1,3
217,504.0,396.0,Nascent,Cytoplasm,1,3
218,790.0,430.0,Nascent,Nucleus,2,3
219,810.0,458.0,Nascent,Nucleus,2,3
220,834.0,471.0,Nascent,Nucleus,2,3
221,867.0,496.0,Nascent,Nucleus,2,3
222,1038.0,1398.0,Nascent,Cytoplasm,3,3
223,1392.0,1511.0,Nascent,Nucleus,3,3
224,458.0,207.0,Nascent,Nucleus,1,3
225,585.0,247.0,Nascent,Nucleus,1,3
226,834.0,650.0,Nascent,Cytoplasm,2,3
227,553.0,213.0,Nascent,Nucleus,1,3
228,554.0,212.0,Nascent,Nucleus,1,3
229,520.0,241.0,Nascent,Nucleus,1,3
230,520.0,241.0,Nascent,Nucleus,1,3
231,662.0,326.0,Nascent,Cytoplasm,1,3
232,630.0,380.0,Nascent,Cytoplasm,1,3
233,630.0,380.0,Nascent,Cytoplasm,1,3
234,593.0,413.0,Nascent,Cytoplasm,1,3
235,593.0,413.0,Nascent,Cytoplasm,1,3
236,593.0,413.0,Nascent,Cytoplasm,1,3
237,593.0,413.0,Nascent,Cytoplasm,1,3
238,593.0,413.0,Nascent,Cytoplasm,1,3
239,594.0,412.0,Nascent,Cytoplasm,1,3
240,922.0,474.0,Nascent,Nucleus,2,3
241,924.0,474.0,Nascent,Nucleus,2,3
242,923.0,473.0,Nascent,Nucleus,2,3
243,962.0,725.0,Nascent,Cytoplasm,2,3
244,963.0,727.0,Nascent,Cytoplasm,2,3
245,1357.0,1553.0,Nascent,Nucleus,3,3
246,1357.0,1553.0,Nascent,Nucleus,3,3
247,1479.0,1574.0,Nascent,Nucleus,3,3
248,1480.0,1573.0,Nascent,Nucleus,3,3
249,1479.0,1574.0,Nascent,Nucleus,3,3
250,1480.0,1573.0,Nascent,Nucleus,3,3
251,1479.0,1574.0,Nascent,Nucleus,3,3
252,1481.0,1574.0,Nascent,Nucleus,3,3
253,843.0,1322.0,Nascent,Cytoplasm,1,4
254,829.0,1403.0,Nascent,Cytoplasm,1,4
255,810.0,1406.0,Nascent,Cytoplasm,1,4
256,846.0,1408.0,Nascent,Cytoplasm,1,4
257,831.0,1411.0,Nascent,Cytoplasm,1,4
258,871.0,1415.0,Nascent,Cytoplasm,1,4
259,765.0,1417.0,Nascent,Cytoplasm,1,4
260,790.0,1417.0,Nascent,Cytoplasm,1,4
261,802.0,1419.0,Nascent,Cytoplasm,1,4
262,889.0,1439.0,Nascent,Cytoplasm,1,4
263,913.0,1439.0,Nascent,Cytoplasm,1,4
264,761.0,1448.0,Nascent,Cytoplasm,1,4
265,928.0,1447.0,Nascent,Cytoplasm,1,4
266,760.0,1453.0,Nascent,Cytoplasm,1,4
267,719.0,1462.0,Nascent,Cytoplasm,1,4
268,748.0,1462.0,Nascent,Cytoplasm,1,4
269,735.0,1465.0,Nascent,Cytoplasm,1,4
270,909.0,1469.0,Nascent,Cytoplasm,1,4
271,797.0,1475.0,Nascent,Nucleus,1,4
272,939.0,1473.0,Nascent,Cytoplasm,1,4
273,804.0,1475.0,Nascent,Nucleus,1,4
274,855.0,1476.0,Nascent,Nucleus,1,4
275,941.0,1499.0,Nascent,Cytoplasm,1,4
276,840.0,1499.0,Nascent,Nucleus,1,4
277,937.0,1504.0,Nascent,Cytoplasm,1,4
278,797.0,1521.0,Nascent,Nucleus,1,4
279,790.0,1531.0,Nascent,Nucleus,1,4
280,927.0,1537.0,Nascent,Cytoplasm,1,4
281,735.0,1544.0,Nascent,Nucleus,1,4
282,797.0,1545.0,Nascent,Nucleus,1,4
283,729.0,1558.0,Nascent,Cytoplasm,1,4
284,748.0,1558.0,Nascent,Nucleus,1,4
285,925.0,1559.0,Nascent,Cytoplasm,1,4
286,889.0,1573.0,Nascent,Nucleus,1,4
287,905.0,1572.0,Nascent,Cytoplasm,1,4
288,831.0,1590.0,Nascent,Nucleus,1,4
289,798.0,1599.0,Nascent,Nucleus,1,4
290,736.0,1613.0,Nascent,Cytoplasm,1,4
291,872.0,1615.0,Nascent,Cytoplasm,1,4
292,904.0,1621.0,Nascent,Cytoplasm,1,4
293,823.0,1627.0,Nascent,Nucleus,1,4
294,855.0,1626.0,Nascent,Cytoplasm,1,4
295,736.0,1645.0,Nascent,Cytoplasm,1,4
296,802.0,1658.0,Nascent,Cytoplasm,1,4
297,785.0,1678.0,Nascent,Cytoplasm,1,4
298,958.0,1678.0,Nascent,Cytoplasm,1,4
299,774.0,1698.0,Nascent,Cytoplasm,1,4
300,794.0,1702.0,Nascent,Cytoplasm,1,4
301,964.0,1713.0,Nascent,Cytoplasm,1,4
302,938.0,1728.0,Nascent,Cytoplasm,1,4
303,844.0,1342.0,Nascent,Cytoplasm,1,4
304,791.0,1416.0,Nascent,Cytoplasm,1,4
305,849.0,1427.0,Nascent,Cytoplasm,1,4
306,915.0,1434.0,Nascent,Cytoplasm,1,4
307,914.0,1437.0,Nascent,Cytoplasm,1,4
308,962.0,1466.0,Nascent,Cytoplasm,1,4
309,863.0,1542.0,Nascent,Nucleus,1,4
310,925.0,1573.0,Nascent,Cytoplasm,1,4
311,717.0,1575.0,Nascent,Cytoplasm,1,4
312,972.0,1598.0,Nascent,Cytoplasm,1,4
313,807.0,1616.0,Nascent,Nucleus,1,4
314,881.0,1667.0,Nascent,Cytoplasm,1,4
315,815.0,1332.0,Nascent,Cytoplasm,1,4
316,814.0,1331.0,Nascent,Cytoplasm,1,4
317,861.0,1367.0,Nascent,Cytoplasm,1,4
318,863.0,1367.0,Nascent,Cytoplasm,1,4
319,891.0,1379.0,Nascent,Cytoplasm,1,4
320,893.0,1378.0,Nascent,Cytoplasm,1,4
321,891.0,1379.0,Nascent,Cytoplasm,1,4
322,846.0,1379.0,Nascent,Cytoplasm,1,4
323,795.0,1400.0,Nascent,Cytoplasm,1,4
324,796.0,1397.0,Nascent,Cytoplasm,1,4
325,797.0,1400.0,Nascent,Cytoplasm,1,4
326,855.0,1403.0,Nascent,Cytoplasm,1,4
327,879.0,1416.0,Nascent,Cytoplasm,1,4
328,877.0,1417.0,Nascent,Cytoplasm,1,4
329,880.0,1418.0,Nascent,Cytoplasm,1,4
330,879.0,1415.0,Nascent,Cytoplasm,1,4
331,751.0,1419.0,Nascent,Cytoplasm,1,4
332,751.0,1419.0,Nascent,Cytoplasm,1,4
333,939.0,1453.0,Nascent,Cytoplasm,1,4
334,941.0,1455.0,Nascent,Cytoplasm,1,4
335,726.0,1463.0,Nascent,Cytoplasm,1,4
336,726.0,1463.0,Nascent,Cytoplasm,1,4
337,941.0,1465.0,Nascent,Cytoplasm,1,4
338,912.0,1474.0,Nascent,Cytoplasm,1,4
339,954.0,1479.0,Nascent,Cytoplasm,1,4
340,953.0,1478.0,Nascent,Cytoplasm,1,4
341,724.0,1485.0,Nascent,Cytoplasm,1,4
342,723.0,1483.0,Nascent,Cytoplasm,1,4
343,678.0,1494.0,Nascent,Cytoplasm,1,4
344,763.0,1496.0,Nascent,Nucleus,1,4
345,676.0,1513.0,Nascent,Cytoplasm,1,4
346,794.0,1515.0,Nascent,Nucleus,1,4
347,794.0,1515.0,Nascent,Nucleus,1,4
348,728.0,1527.0,Nascent,Cytoplasm,1,4
349,844.0,1537.0,Nascent,Nucleus,1,4
350,843.0,1538.0,Nascent,Nucleus,1,4
351,844.0,1537.0,Nascent,Nucleus,1,4
352,722.0,1539.0,Nascent,Cytoplasm,1,4
353,723.0,1540.0,Nascent,Cytoplasm,1,4
354,886.0,1541.0,Nascent,Nucleus,1,4
355,717.0,1559.0,Nascent,Cytoplasm,1,4
356,717.0,1561.0,Nascent,Cytoplasm,1,4
357,824.0,1560.0,Nascent,Nucleus,1,4
358,824.0,1560.0,Nascent,Nucleus,1,4
359,750.0,1582.0,Nascent,Nucleus,1,4
360,749.0,1583.0,Nascent,Nucleus,1,4
361,944.0,1585.0,Nascent,Cytoplasm,1,4
362,886.0,1609.0,Nascent,Cytoplasm,1,4
363,917.0,1617.0,Nascent,Cytoplasm,1,4
364,920.0,1618.0,Nascent,Cytoplasm,1,4
365,916.0,1614.0,Nascent,Cytoplasm,1,4
366,917.0,1618.0,Nascent,Cytoplasm,1,4
367,760.0,1633.0,Nascent,Cytoplasm,1,4
368,757.0,1632.0,Nascent,Cytoplasm,1,4
369,757.0,1628.0,Nascent,Cytoplasm,1,4
370,874.0,1648.0,Nascent,Cytoplasm,1,4
371,873.0,1647.0,Nascent,Cytoplasm,1,4
372,949.0,1673.0,Nascent,Cytoplasm,1,4
373,949.0,1673.0,Nascent,Cytoplasm,1,4
374,909.0,1677.0,Nascent,Cytoplasm,1,4
375,909.0,1678.0,Nascent,Cytoplasm,1,4
376,958.0,1679.0,Nascent,Cytoplasm,1,4
377,959.0,1679.0,Nascent,Cytoplasm,1,4
378,780.0,1683.0,Nascent,Cytoplasm,1,4
379,779.0,1682.0,Nascent,Cytoplasm,1,4
380,903.0,1723.0,Nascent,Cytoplasm,1,4
381,903.0,1723.0,Nascent,Cytoplasm,1,4
382,482.0,847.0,Nascent,Cytoplasm,1,5
383,514.0,889.0,Nascent,Cytoplasm,1,5
384,482.0,911.0,Nascent,Cytoplasm,1,5
385,360.0,914.0,Nascent,Cytoplasm,1,5
386,465.0,914.0,Nascent,Nucleus,1,5
387,517.0,915.0,Nascent,Cytoplasm,1,5
388,389.0,921.0,Nascent,Nucleus,1,5
389,477.0,939.0,Nascent,Nucleus,1,5
390,481.0,944.0,Nascent,Nucleus,1,5
391,464.0,947.0,Nascent,Nucleus,1,5
392,474.0,954.0,Nascent,Nucleus,1,5
393,423.0,1002.0,Nascent,Nucleus,1,5
394,370.0,1013.0,Nascent,Nucleus,1,5
395,412.0,1032.0,Nascent,Nucleus,1,5
396,512.0,1039.0,Nascent,Cytoplasm,1,5
397,826.0,1125.0,Nascent,Cytoplasm,2,5
398,967.0,1155.0,Nascent,Cytoplasm,2,5
399,818.0,1227.0,Nascent,Nucleus,2,5
400,881.0,1229.0,Nascent,Nucleus,2,5
401,911.0,1261.0,Nascent,Nucleus,2,5
402,1059.0,1261.0,Nascent,Cytoplasm,2,5
403,941.0,1264.0,Nascent,Cytoplasm,2,5
404,885.0,1268.0,Nascent,Nucleus,2,5
405,780.0,1275.0,Nascent,Nucleus,2,5
406,837.0,1295.0,Nascent,Nucleus,2,5
407,718.0,1308.0,Nascent,Cytoplasm,2,5
408,547.0,1324.0,Nascent,Cytoplasm,2,5
409,646.0,1516.0,Nascent,Cytoplasm,3,5
410,817.0,1573.0,Nascent,Cytoplasm,3,5
411,699.0,1660.0,Nascent,Nucleus,3,5
412,561.0,1672.0,Nascent,Cytoplasm,3,5
413,389.0,922.0,Nascent,Nucleus,1,5
414,882.0,1230.0,Nascent,Nucleus,2,5
415,798.0,1231.0,Nascent,Nucleus,2,5
416,819.0,1329.0,Nascent,Cytoplasm,2,5
417,685.0,1539.0,Nascent,Nucleus,3,5
418,574.0,1607.0,Nascent,Nucleus,3,5
419,436.0,917.0,Nascent,Nucleus,1,5
420,437.0,917.0,Nascent,Nucleus,1,5
421,457.0,942.0,Nascent,Nucleus,1,5
422,458.0,943.0,Nascent,Nucleus,1,5
423,483.0,952.0,Nascent,Nucleus,1,5
424,501.0,953.0,Nascent,Nucleus,1,5
425,456.0,964.0,Mature,Nucleus,1,5
426,455.0,965.0,Mature,Nucleus,1,5
427,457.0,965.0,Mature,Nucleus,1,5
428,454.0,966.0,Mature,Nucleus,1,5
429,457.0,964.0,Mature,Nucleus,1,5
430,454.0,966.0,Mature,Nucleus,1,5
431,456.0,963.0,Mature,Nucleus,1,5
432,410.0,965.0,Nascent,Nucleus,1,5
433,411.0,964.0,Nascent,Nucleus,1,5
434,441.0,974.0,Nascent,Nucleus,1,5
435,453.0,981.0,Nascent,Nucleus,1,5
436,454.0,982.0,Nascent,Nucleus,1,5
437,498.0,1001.0,Nascent,Nucleus,1,5
438,499.0,1002.0,Nascent,Nucleus,1,5
439,397.0,1018.0,Nascent,Nucleus,1,5
440,391.0,1017.0,Nascent,Nucleus,1,5
441,422.0,1064.0,Nascent,Nucleus,1,5
442,423.0,1063.0,Nascent,Nucleus,1,5
443,365.0,1074.0,Nascent,Cytoplasm,1,5
444,501.0,1110.0,Nascent,Cytoplasm,1,5
445,501.0,1110.0,Nascent,Cytoplasm,1,5
446,839.0,1164.0,Nascent,Cytoplasm,2,5
447,838.0,1165.0,Nascent,Cytoplasm,2,5
448,801.0,1165.0,Nascent,Cytoplasm,2,5
449,803.0,1166.0,Nascent,Cytoplasm,2,5
450,801.0,1165.0,Nascent,Cytoplasm,2,5
451,851.0,1207.0,Nascent,Nucleus,2,5
452,849.0,1208.0,Nascent,Nucleus,2,5
453,788.0,1213.0,Nascent,Nucleus,2,5
454,921.0,1222.0,Mature,Nucleus,2,5
455,921.0,1222.0,Mature,Nucleus,2,5
456,921.0,1222.0,Mature,Nucleus,2,5
457,921.0,1222.0,Mature,Nucleus,2,5
458,921.0,1222.0,Mature,Nucleus,2,5
459,922.0,1223.0,Mature,Nucleus,2,5
460,922.0,1224.0,Mature,Nucleus,2,5
461,911.0,1253.0,Nascent,Nucleus,2,5
462,934.0,1259.0,Nascent,Nucleus,2,5
463,934.0,1259.0,Nascent,Nucleus,2,5
464,952.0,1261.0,Nascent,Cytoplasm,2,5
465,953.0,1262.0,Nascent,Cytoplasm,2,5
466,813.0,1278.0,Nascent,Nucleus,2,5
467,918.0,1281.0,Nascent,Nucleus,2,5
468,875.0,1294.0,Nascent,Nucleus,2,5
469,875.0,1294.0,Nascent,Nucleus,2,5
470,769.0,1480.0,Nascent,Cytoplasm,3,5
471,768.0,1479.0,Nascent,Cytoplasm,3,5
472,770.0,1479.0,Nascent,Cytoplasm,3,5
473,770.0,1481.0,Nascent,Cytoplasm,3,5
474,582.0,1528.0,Nascent,Cytoplasm,3,5
475,550.0,1544.0,Nascent,Cytoplasm,3,5
476,551.0,1545.0,Nascent,Cytoplasm,3,5
477,603.0,1598.0,Nascent,Nucleus,3,5
478,602.0,1597.0,Nascent,Nucleus,3,5
479,702.0,1624.0,Nascent,Nucleus,3,5
480,703.0,1624.0,Nascent,Nucleus,3,5
481,702.0,1625.0,Nascent,Nucleus,3,5
482,705.0,1622.0,Nascent,Nucleus,3,5
483,669.0,1643.0,Nascent,Nucleus,3,5
484,670.0,1645.0,Nascent,Nucleus,3,5
485,440.0,156.0,Nascent,Cytoplasm,1,6
486,395.0,196.0,Nascent,Nucleus,1,6
487,1516.0,392.0,Nascent,Nucleus,3,6
488,1590.0,443.0,Nascent,Cytoplasm,3,6
489,1421.0,453.0,Nascent,Cytoplasm,3,6
490,296.0,559.0,Nascent,Nucleus,2,6
491,305.0,600.0,Nascent,Cytoplasm,2,6
492,229.0,606.0,Nascent,Nucleus,2,6
493,608.0,973.0,Nascent,Nucleus,4,6
494,588.0,991.0,Nascent,Nucleus,4,6
495,544.0,1021.0,Nascent,Nucleus,4,6
496,715.0,1026.0,Nascent,Nucleus,4,6
497,573.0,1038.0,Nascent,Nucleus,4,6
498,721.0,1076.0,Nascent,Nucleus,4,6
499,686.0,1080.0,Nascent,Nucleus,4,6
500,715.0,1085.0,Nascent,Nucleus,4,6
501,511.0,1101.0,Nascent,Nucleus,4,6
502,506.0,1116.0,Nascent,Cytoplasm,4,6
503,634.0,1152.0,Nascent,Nucleus,4,6
504,322.0,270.0,Nascent,Nucleus,1,6
505,655.0,389.0,Nascent,Cytoplasm,2,6
506,1503.0,406.0,Nascent,Nucleus,3,6
507,1442.0,438.0,Nascent,Cytoplasm,3,6
508,1421.0,451.0,Nascent,Cytoplasm,3,6
509,1423.0,453.0,Nascent,Cytoplasm,3,6
510,716.0,1045.0,Nascent,Nucleus,4,6
511,679.0,1132.0,Nascent,Nucleus,4,6
512,1577.0,380.0,Nascent,Nucleus,3,6
513,1576.0,379.0,Nascent,Nucleus,3,6
514,1566.0,407.0,Nascent,Nucleus,3,6
515,1442.0,445.0,Nascent,Cytoplasm,3,6
516,1426.0,456.0,Nascent,Cytoplasm,3,6
517,457.0,459.0,Nascent,Cytoplasm,2,6
518,458.0,458.0,Nascent,Cytoplasm,2,6
519,406.0,499.0,Nascent,Cytoplasm,2,6
