,x,y,type,region,cell,frame
529,1585.0,1233.0,Nascent,Cytoplasm,2,22
530,1527.0,1242.0,Nascent,Nucleus,2,22
531,1524.0,1255.0,Nascent,Nucleus,2,22
532,1582.0,1256.0,Nascent,Cytoplasm,2,22
533,1559.0,1274.0,Nascent,Nucleus,2,22
534,1562.0,1275.0,Nascent,Nucleus,2,22
535,1140.0,1404.0,Nascent,Nucleus,3,22
536,1139.0,1403.0,Nascent,Nucleus,3,22
537,1141.0,1405.0,Nascent,Nucleus,3,22
538,,,No Spots,NA,1,22
539,881.0,1568.0,Nascent,Nucleus,1,23
540,884.0,1632.0,Nascent,Nucleus,1,23
541,881.0,1653.0,Nascent,Nucleus,1,23
542,891.0,1660.0,Nascent,Nucleus,1,23
543,863.0,1564.0,Nascent,Nucleus,1,23
544,864.0,1565.0,Nascent,Nucleus,1,23
545,863.0,1564.0,Nascent,Nucleus,1,23
546,1261.0,656.0,Nascent,Nucleus,3,24
547,1188.0,675.0,Nascent,Nucleus,3,24
548,1213.0,720.0,Nascent,Nucleus,3,24
549,1269.0,737.0,Nascent,Nucleus,3,24
550,1248.0,767.0,Nascent,Nucleus,3,24
551,1200.0,767.0,Nascent,Nucleus,3,24
552,1180.0,774.0,Nascent,Cytoplasm,3,24
553,1197.0,783.0,Nascent,Cytoplasm,3,24
554,1256.0,791.0,Nascent,Cytoplasm,3,24
555,1166.0,792.0,Nascent,Cytoplasm,3,24
556,1203.0,821.0,Nascent,Cytoplasm,3,24
557,439.0,1561.0,Nascent,Cytoplasm,5,24
558,201.0,1729.0,Nascent,Nucleus,6,24
559,1189.0,676.0,Nascent,Nucleus,3,24
560,1261.0,657.0,Nascent,Nucleus,3,24
561,1242.0,717.0,Nascent,Nucleus,3,24
562,1241.0,719.0,Nascent,Nucleus,3,24
563,1241.0,722.0,Nascent,Nucleus,3,24
564,1240.0,716.0,Nascent,Nucleus,3,24
565,1243.0,717.0,Nascent,Nucleus,3,24
566,1301.0,719.0,Nascent,Nucleus,3,24
567,1301.0,721.0,Nascent,Nucleus,3,24
568,1298.0,719.0,Nascent,Nucleus,3,24
569,1302.0,719.0,Nascent,Nucleus,3,24
570,1147.0,744.0,Mature,Cytoplasm,3,24
571,1148.0,744.0,Mature,Cytoplasm,3,24
572,1150.0,746.0,Mature,Cytoplasm,3,24
573,1146.0,743.0,Mature,Cytoplasm,3,24
574,1150.0,743.0,Mature,Cytoplasm,3,24
575,1145.0,745.0,Mature,Cytoplasm,3,24
576,1150.0,746.0,Mature,Cytoplasm,3,24
577,1147.0,747.0,Mature,Cytoplasm,3,24
578,1148.0,743.0,Mature,Cytoplasm,3,24
579,1199.0,748.0,Nascent,Nucleus,3,24
580,1213.0,761.0,Mature,Nucleus,3,24
581,1213.0,761.0,Mature,Nucleus,3,24
582,1214.0,762.0,Mature,Nucleus,3,24
583,1213.0,761.0,Mature,Nucleus,3,24
584,1212.0,759.0,Mature,Nucleus,3,24
585,1214.0,762.0,Mature,Nucleus,3,24
586,1215.0,759.0,Mature,Nucleus,3,24
587,1200.0,768.0,Nascent,Nucleus,3,24
588,1251.0,784.0,Nascent,Cytoplasm,3,24
589,1231.0,801.0,Mature,Cytoplasm,3,24
590,1235.0,796.0,Mature,Cytoplasm,3,24
591,1231.0,801.0,Mature,Cytoplasm,3,24
592,1234.0,797.0,Mature,Cytoplasm,3,24
593,1234.0,795.0,Mature,Cytoplasm,3,24
594,1230.0,803.0,Mature,Cytoplasm,3,24
595,1236.0,798.0,Mature,Cytoplasm,3,24
596,1231.0,799.0,Mature,Cytoplasm,3,24
597,1230.0,796.0,Mature,Cytoplasm,3,24
598,1238.0,795.0,Mature,Cytoplasm,3,24
599,,,No Spots,NA,1,24
600,,,No Spots,NA,2,24
601,,,No Spots,NA,4,24
602,1404.0,803.0,Nascent,Nucleus,3,25
603,1579.0,834.0,Nascent,Cytoplasm,3,25
604,1526.0,1295.0,Nascent,Cytoplasm,4,25
605,1490.0,1300.0,Nascent,Cytoplasm,4,25
606,1480.0,1318.0,Nascent,Cytoplasm,4,25
607,1538.0,1320.0,Nascent,Cytoplasm,4,25
608,1525.0,1330.0,Nascent,Cytoplasm,4,25
609,1661.0,1352.0,Nascent,Cytoplasm,4,25
610,1720.0,1367.0,Nascent,Cytoplasm,4,25
611,1448.0,1386.0,Nascent,Cytoplasm,4,25
612,1642.0,1391.0,Nascent,Nucleus,4,25
613,1470.0,1399.0,Nascent,Cytoplasm,4,25
614,1547.0,1425.0,Nascent,Nucleus,4,25
615,502.0,1743.0,Nascent,Nucleus,5,25
616,1439.0,872.0,Nascent,Nucleus,3,25
617,1484.0,879.0,Nascent,Nucleus,3,25
618,1534.0,1352.0,Nascent,Nucleus,4,25
619,1482.0,759.0,Nascent,Nucleus,3,25
620,1482.0,761.0,Nascent,Nucleus,3,25
621,1402.0,858.0,Nascent,Nucleus,3,25
622,1401.0,859.0,Nascent,Nucleus,3,25
623,1559.0,1348.0,Nascent,Nucleus,4,25
624,1561.0,1348.0,Nascent,Nucleus,4,25
625,1546.0,1349.0,Nascent,Nucleus,4,25
626,1546.0,1349.0,Nascent,Nucleus,4,25
627,1643.0,1380.0,Nascent,Nucleus,4,25
628,1419.0,1392.0,Nascent,Cytoplasm,4,25
629,1419.0,1392.0,Nascent,Cytoplasm,4,25
630,1552.0,1443.0,Nascent,Nucleus,4,25
631,1549.0,1444.0,Nascent,Nucleus,4,25
632,1551.0,1444.0,Nascent,Nucleus,4,25
633,589.0,1700.0,Nascent,Nucleus,5,25
634,588.0,1699.0,Nascent,Nucleus,5,25
635,,,No Spots,NA,1,25
636,,,No Spots,NA,2,25
637,564.0,1040.0,Nascent,Nucleus,3,26
638,1426.0,1541.0,Nascent,Cytoplasm,4,26
639,1470.0,1545.0,Nascent,Cytoplasm,4,26
640,1462.0,1560.0,Nascent,Cytoplasm,4,26
641,1443.0,1656.0,Nascent,Nucleus,4,26
642,1421.0,1685.0,Nascent,Nucleus,4,26
643,653.0,1039.0,Nascent,Nucleus,3,26
644,563.0,1048.0,Nascent,Nucleus,3,26
645,607.0,1096.0,Nascent,Cytoplasm,3,26
646,702.0,1112.0,Nascent,Cytoplasm,3,26
647,1479.0,1574.0,Nascent,Cytoplasm,4,26
648,1483.0,1596.0,Nascent,Nucleus,4,26
649,1444.0,1657.0,Nascent,Nucleus,4,26
650,,,No Spots,NA,1,26
651,,,No Spots,NA,2,26
652,1296.0,1094.0,Nascent,Nucleus,3,27
653,1296.0,1093.0,Nascent,Nucleus,3,27
654,362.0,1244.0,Nascent,Nucleus,1,27
655,389.0,1260.0,Nascent,Nucleus,1,27
656,,,No Spots,NA,2,27
657,,,No Spots,NA,1,28
658,,,No Spots,NA,1,29
659,1581.0,408.0,Nascent,Nucleus,2,30
660,833.0,564.0,Nascent,Nucleus,3,30
661,621.0,1037.0,Nascent,Nucleus,4,30
662,1252.0,1184.0,Nascent,Cytoplasm,5,30
663,1171.0,1209.0,Nascent,Cytoplasm,5,30
664,1335.0,1214.0,Nascent,Cytoplasm,5,30
665,1235.0,1214.0,Nascent,Nucleus,5,30
666,1200.0,1252.0,Nascent,Nucleus,5,30
667,1351.0,1254.0,Nascent,Nucleus,5,30
668,942.0,1403.0,Nascent,Nucleus,6,30
669,932.0,1501.0,Nascent,Nucleus,6,30
670,954.0,1564.0,Nascent,Cytoplasm,6,30
671,1581.0,409.0,Nascent,Nucleus,2,30
672,1298.0,1166.0,Nascent,Cytoplasm,5,30
673,1095.0,1176.0,Nascent,Cytoplasm,5,30
674,933.0,1501.0,Nascent,Nucleus,6,30
675,1213.0,1260.0,Nascent,Nucleus,5,30
676,1209.0,1267.0,Nascent,Nucleus,5,30
677,1211.0,1267.0,Nascent,Nucleus,5,30
678,1212.0,1259.0,Nascent,Nucleus,5,30
679,1209.0,1266.0,Nascent,Nucleus,5,30
680,1220.0,1290.0,Nascent,Nucleus,5,30
681,1219.0,1289.0,Nascent,Nucleus,5,30
682,1184.0,1296.0,Nascent,Cytoplasm,5,30
683,1206.0,1303.0,Nascent,Nucleus,5,30
684,1289.0,1328.0,Nascent,Nucleus,5,30
685,1292.0,1328.0,Nascent,Nucleus,5,30
686,899.0,1438.0,Nascent,Nucleus,6,30
687,908.0,1505.0,Nascent,Nucleus,6,30
688,,,No Spots,NA,1,30
689,1318.0,784.0,Nascent,Cytoplasm,2,31
690,1358.0,872.0,Nascent,Cytoplasm,2,31
691,1445.0,879.0,Nascent,Cytoplasm,2,31
692,1468.0,886.0,Nascent,Cytoplasm,2,31
693,1560.0,925.0,Nascent,Cytoplasm,2,31
694,1517.0,931.0,Nascent,Cytoplasm,2,31
695,1507.0,945.0,Nascent,Cytoplasm,2,31
696,1585.0,960.0,Nascent,Cytoplasm,2,31
697,1587.0,978.0,Nascent,Cytoplasm,2,31
698,1422.0,996.0,Nascent,Nucleus,2,31
699,1598.0,1003.0,Nascent,Cytoplasm,2,31
700,1325.0,1006.0,Nascent,Nucleus,2,31
701,1417.0,1023.0,Nascent,Nucleus,2,31
702,1500.0,1025.0,Nascent,Nucleus,2,31
703,1375.0,1026.0,Nascent,Nucleus,2,31
704,1503.0,1031.0,Nascent,Nucleus,2,31
705,1388.0,1032.0,Nascent,Nucleus,2,31
706,1435.0,1074.0,Nascent,Nucleus,2,31
707,1388.0,1096.0,Nascent,Nucleus,2,31
708,1477.0,1098.0,Nascent,Nucleus,2,31
709,1459.0,1115.0,Nascent,Nucleus,2,31
710,1329.0,1118.0,Nascent,Cytoplasm,2,31
711,1317.0,1028.0,Nascent,Nucleus,2,31
712,1389.0,1032.0,Nascent,Nucleus,2,31
713,1341.0,1049.0,Mature,Nucleus,2,31
714,1374.0,1060.0,Nascent,Nucleus,2,31
715,1458.0,1067.0,Nascent,Nucleus,2,31
716,1337.0,1073.0,Nascent,Nucleus,2,31
717,1408.0,1079.0,Nascent,Nucleus,2,31
718,1526.0,1093.0,Nascent,Cytoplasm,2,31
719,1477.0,1099.0,Nascent,Nucleus,2,31
720,1463.0,1135.0,Nascent,Cytoplasm,2,31
721,1429.0,1135.0,Mature,Cytoplasm,2,31
722,677.0,443.0,Mature,Cytoplasm,1,31
723,680.0,441.0,Mature,Cytoplasm,1,31
724,676.0,442.0,Mature,Cytoplasm,1,31
725,679.0,444.0,Mature,Cytoplasm,1,31
726,681.0,441.0,Mature,Cytoplasm,1,31
727,678.0,439.0,Mature,Cytoplasm,1,31
728,675.0,441.0,Mature,Cytoplasm,1,31
729,678.0,446.0,Mature,Cytoplasm,1,31
730,681.0,443.0,Mature,Cytoplasm,1,31
731,681.0,438.0,Mature,Cytoplasm,1,31
732,675.0,446.0,Mature,Cytoplasm,1,31
733,677.0,443.0,Mature,Cytoplasm,1,31
734,677.0,459.0,Mature,Cytoplasm,1,31
735,675.0,458.0,Mature,Cytoplasm,1,31
736,676.0,455.0,Mature,Cytoplasm,1,31
737,681.0,461.0,Mature,Cytoplasm,1,31
738,677.0,452.0,Mature,Cytoplasm,1,31
739,679.0,457.0,Mature,Cytoplasm,1,31
740,679.0,461.0,Mature,Cytoplasm,1,31
741,680.0,454.0,Mature,Cytoplasm,1,31
742,674.0,454.0,Mature,Cytoplasm,1,31
743,1360.0,952.0,Nascent,Nucleus,2,31
744,1360.0,952.0,Nascent,Nucleus,2,31
745,1331.0,1040.0,Mature,Nucleus,2,31
746,1331.0,1040.0,Mature,Nucleus,2,31
747,1333.0,1050.0,Mature,Nucleus,2,31
748,1333.0,1050.0,Mature,Nucleus,2,31
749,1335.0,1048.0,Mature,Nucleus,2,31
750,1335.0,1051.0,Mature,Nucleus,2,31
751,1332.0,1051.0,Mature,Nucleus,2,31
752,1336.0,1053.0,Mature,Nucleus,2,31
753,1332.0,1049.0,Mature,Nucleus,2,31
754,1467.0,1048.0,Nascent,Nucleus,2,31
755,1489.0,1050.0,Nascent,Nucleus,2,31
756,1468.0,1063.0,Nascent,Nucleus,2,31
757,1478.0,1073.0,Mature,Nucleus,2,31
758,1479.0,1073.0,Mature,Nucleus,2,31
759,1484.0,1083.0,Mature,Nucleus,2,31
760,1484.0,1083.0,Mature,Nucleus,2,31
761,1485.0,1084.0,Mature,Nucleus,2,31
762,1484.0,1083.0,Mature,Nucleus,2,31
763,1486.0,1082.0,Mature,Nucleus,2,31
764,1485.0,1084.0,Mature,Nucleus,2,31
765,1486.0,1082.0,Mature,Nucleus,2,31
766,1484.0,1084.0,Mature,Nucleus,2,31
767,1486.0,1078.0,Mature,Nucleus,2,31
768,1486.0,1084.0,Mature,Nucleus,2,31
769,1483.0,1085.0,Mature,Nucleus,2,31
770,1486.0,1082.0,Mature,Nucleus,2,31
771,1487.0,1074.0,Mature,Nucleus,2,31
772,1486.0,1078.0,Mature,Nucleus,2,31
773,1484.0,1083.0,Mature,Nucleus,2,31
774,1488.0,1086.0,Mature,Nucleus,2,31
775,1483.0,1085.0,Mature,Nucleus,2,31
776,1486.0,1077.0,Mature,Nucleus,2,31
777,1485.0,1088.0,Mature,Nucleus,2,31
778,1459.0,1094.0,Mature,Nucleus,2,31
779,1460.0,1093.0,Mature,Nucleus,2,31
780,1457.0,1093.0,Mature,Nucleus,2,31
781,1461.0,1094.0,Mature,Nucleus,2,31
782,1459.0,1094.0,Mature,Nucleus,2,31
783,1462.0,1092.0,Mature,Nucleus,2,31
784,1458.0,1090.0,Mature,Nucleus,2,31
785,1371.0,1102.0,Nascent,Nucleus,2,31
786,1372.0,1103.0,Nascent,Nucleus,2,31
787,1414.0,1105.0,Nascent,Nucleus,2,31
788,1413.0,1104.0,Nascent,Nucleus,2,31
789,1521.0,1107.0,Nascent,Cytoplasm,2,31
790,1522.0,1106.0,Nascent,Cytoplasm,2,31
791,1521.0,1107.0,Nascent,Cytoplasm,2,31
792,1424.0,1124.0,Mature,Nucleus,2,31
793,1425.0,1125.0,Mature,Nucleus,2,31
794,1424.0,1124.0,Mature,Nucleus,2,31
795,1429.0,1124.0,Mature,Nucleus,2,31
796,1425.0,1125.0,Mature,Nucleus,2,31
797,1428.0,1123.0,Mature,Nucleus,2,31
798,1422.0,1128.0,Mature,Nucleus,2,31
799,448.0,677.0,Transcription Site,Cytoplasm,1,31
800,1351.0,1290.0,Nascent,Nucleus,1,32
801,1347.0,1293.0,Nascent,Nucleus,1,32
802,1349.0,1306.0,Nascent,Nucleus,1,32
803,1379.0,1337.0,Nascent,Nucleus,1,32
804,1326.0,1344.0,Nascent,Nucleus,1,32
805,1446.0,1311.0,Nascent,Nucleus,1,32
806,1340.0,1393.0,Nascent,Nucleus,1,32
807,,,No Spots,NA,2,32
808,,,No Spots,NA,3,32
809,409.0,1189.0,Nascent,Nucleus,6,33
810,1645.0,1225.0,Nascent,Nucleus,5,33
811,1699.0,1401.0,Nascent,Cytoplasm,5,33
812,1023.0,1423.0,Nascent,Nucleus,4,33
813,1627.0,1460.0,Nascent,Cytoplasm,5,33
814,1672.0,1283.0,Nascent,Nucleus,5,33
815,1646.0,1226.0,Nascent,Nucleus,5,33
816,1620.0,1303.0,Nascent,Nucleus,5,33
817,1620.0,1303.0,Nascent,Nucleus,5,33
818,1699.0,1329.0,Nascent,Nucleus,5,33
819,1698.0,1330.0,Nascent,Nucleus,5,33
820,956.0,1336.0,Nascent,Nucleus,4,33
821,1692.0,1352.0,Nascent,Nucleus,5,33
822,994.0,1448.0,Nascent,Nucleus,4,33
823,990.0,1445.0,Nascent,Nucleus,4,33
824,1660.0,1548.0,Nascent,Cytoplasm,5,33
825,,,No Spots,NA,1,33
826,,,No Spots,NA,2,33
827,,,No Spots,NA,3,33
828,531.0,901.0,Nascent,Nucleus,1,35
829,767.0,1376.0,Nascent,Nucleus,2,35
830,824.0,1396.0,Nascent,Nucleus,2,35
831,883.0,1438.0,Nascent,Nucleus,2,35
832,784.0,1466.0,Nascent,Nucleus,2,35
833,881.0,1490.0,Nascent,Nucleus,2,35
834,833.0,1562.0,Nascent,Cytoplasm,2,35
835,491.0,890.0,Nascent,Nucleus,1,35
836,490.0,888.0,Nascent,Nucleus,1,35
837,467.0,1171.0,Nascent,Cytoplasm,2,35
838,468.0,1171.0,Nascent,Cytoplasm,2,35
839,877.0,1414.0,Nascent,Nucleus,2,35
840,888.0,1430.0,Nascent,Nucleus,2,35
841,889.0,1432.0,Nascent,Nucleus,2,35
842,859.0,1441.0,Nascent,Nucleus,2,35
843,860.0,1441.0,Nascent,Nucleus,2,35
844,919.0,1496.0,Nascent,Nucleus,2,35
845,920.0,1496.0,Nascent,Nucleus,2,35
846,,,No Spots,NA,3,35
847,1107.0,955.0,Nascent,Cytoplasm,1,36
848,1084.0,981.0,Nascent,Nucleus,1,36
849,1230.0,1054.0,Nascent,Cytoplasm,1,36
850,1271.0,1099.0,Nascent,Cytoplasm,1,36
851,1207.0,1182.0,Nascent,Cytoplasm,1,36
852,1145.0,928.0,Nascent,Cytoplasm,1,36
853,1144.0,929.0,Nascent,Cytoplasm,1,36
854,1146.0,927.0,Nascent,Cytoplasm,1,36
855,1098.0,1005.0,Nascent,Nucleus,1,36
856,1176.0,1058.0,Nascent,Nucleus,1,36
857,1126.0,1078.0,Nascent,Nucleus,1,36
858,1126.0,1078.0,Nascent,Nucleus,1,36
859,1190.0,1094.0,Nascent,Nucleus,1,36
860,1189.0,1094.0,Nascent,Nucleus,1,36
861,928.0,666.0,Nascent,Nucleus,1,37
862,1104.0,869.0,Nascent,Cytoplasm,4,37
863,1080.0,880.0,Nascent,Cytoplasm,4,37
864,1170.0,898.0,Nascent,Cytoplasm,4,37
865,1131.0,899.0,Nascent,Cytoplasm,4,37
866,1088.0,903.0,Nascent,Cytoplasm,4,37
867,1047.0,904.0,Nascent,Cytoplasm,4,37
868,701.0,910.0,Nascent,Nucleus,3,37
869,1118.0,918.0,Nascent,Cytoplasm,4,37
870,1182.0,921.0,Nascent,Cytoplasm,4,37
871,1244.0,926.0,Nascent,Cytoplasm,4,37
872,762.0,939.0,Nascent,Nucleus,3,37
873,1029.0,943.0,Nascent,Cytoplasm,4,37
874,806.0,963.0,Nascent,Nucleus,3,37
875,1138.0,969.0,Nascent,Nucleus,4,37
876,1204.0,1012.0,Nascent,Nucleus,4,37
877,1127.0,1017.0,Nascent,Nucleus,4,37
878,1195.0,1027.0,Nascent,Nucleus,4,37
879,1147.0,1039.0,Nascent,Nucleus,4,37
880,1146.0,1062.0,Nascent,Nucleus,4,37
881,1328.0,1204.0,Nascent,Cytoplasm,5,37
882,1272.0,1225.0,Nascent,Nucleus,5,37
883,1351.0,1228.0,Nascent,Cytoplasm,5,37
884,1437.0,1231.0,Nascent,Cytoplasm,5,37
885,1390.0,1251.0,Nascent,Cytoplasm,5,37
886,1466.0,1269.0,Nascent,Cytoplasm,5,37
887,1445.0,1314.0,Nascent,Cytoplasm,5,37
888,1397.0,1323.0,Nascent,Cytoplasm,5,37
889,1476.0,1331.0,Nascent,Cytoplasm,5,37
890,1444.0,1356.0,Nascent,Cytoplasm,5,37
891,1456.0,1356.0,Nascent,Cytoplasm,5,37
892,1484.0,1379.0,Nascent,Cytoplasm,5,37
893,1433.0,1390.0,Nascent,Cytoplasm,5,37
894,1390.0,1394.0,Nascent,Cytoplasm,5,37
895,890.0,624.0,Nascent,Nucleus,1,37
896,1007.0,630.0,Nascent,Nucleus,1,37
897,982.0,646.0,Nascent,Nucleus,1,37
898,1103.0,867.0,Nascent,Cytoplasm,4,37
899,1150.0,918.0,Nascent,Cytoplasm,4,37
900,1162.0,921.0,Nascent,Cytoplasm,4,37
901,1129.0,947.0,Nascent,Nucleus,4,37
902,1165.0,960.0,Nascent,Nucleus,4,37
903,807.0,963.0,Nascent,Nucleus,3,37
904,1177.0,996.0,Nascent,Nucleus,4,37
905,1128.0,1017.0,Nascent,Nucleus,4,37
906,1184.0,1030.0,Nascent,Nucleus,4,37
907,1076.0,1032.0,Nascent,Nucleus,4,37
908,1339.0,1208.0,Nascent,Cytoplasm,5,37
909,1389.0,1218.0,Nascent,Cytoplasm,5,37
910,1389.0,1222.0,Nascent,Cytoplasm,5,37
911,1447.0,1227.0,Nascent,Cytoplasm,5,37
912,1392.0,1252.0,Nascent,Cytoplasm,5,37
913,1364.0,1256.0,Nascent,Cytoplasm,5,37
914,1247.0,1261.0,Nascent,Nucleus,5,37
915,737.0,899.0,Nascent,Nucleus,3,37
916,735.0,899.0,Nascent,Nucleus,3,37
917,759.0,923.0,Nascent,Nucleus,3,37
918,758.0,924.0,Nascent,Nucleus,3,37
919,1150.0,962.0,Mature,Nucleus,4,37
920,1150.0,962.0,Mature,Nucleus,4,37
921,1150.0,962.0,Mature,Nucleus,4,37
922,1145.0,958.0,Mature,Nucleus,4,37
923,1145.0,959.0,Mature,Nucleus,4,37
924,1150.0,962.0,Mature,Nucleus,4,37
925,1147.0,959.0,Mature,Nucleus,4,37
926,1152.0,963.0,Mature,Nucleus,4,37
927,1191.0,990.0,Nascent,Nucleus,4,37
928,1192.0,991.0,Nascent,Nucleus,4,37
929,1191.0,990.0,Nascent,Nucleus,4,37
930,1164.0,1016.0,Nascent,Nucleus,4,37
931,1109.0,1027.0,Nascent,Nucleus,4,37
932,1100.0,1033.0,Nascent,Nucleus,4,37
933,1099.0,1034.0,Nascent,Nucleus,4,37
934,1124.0,1035.0,Mature,Nucleus,4,37
935,1124.0,1036.0,Mature,Nucleus,4,37
936,1124.0,1035.0,Mature,Nucleus,4,37
937,1124.0,1036.0,Mature,Nucleus,4,37
938,1124.0,1035.0,Mature,Nucleus,4,37
939,1124.0,1036.0,Mature,Nucleus,4,37
940,1121.0,1039.0,Mature,Nucleus,4,37
941,1124.0,1035.0,Mature,Nucleus,4,37
942,1120.0,1040.0,Mature,Nucleus,4,37
943,1127.0,1036.0,Mature,Nucleus,4,37
944,1122.0,1037.0,Mature,Nucleus,4,37
945,1124.0,1041.0,Mature,Nucleus,4,37
946,1125.0,1034.0,Mature,Nucleus,4,37
947,1162.0,1038.0,Nascent,Nucleus,4,37
948,1142.0,1043.0,Nascent,Nucleus,4,37
949,1122.0,1048.0,Mature,Nucleus,4,37
950,1122.0,1048.0,Mature,Nucleus,4,37
951,1123.0,1047.0,Mature,Nucleus,4,37
952,1122.0,1048.0,Mature,Nucleus,4,37
953,1123.0,1047.0,Mature,Nucleus,4,37
954,1124.0,1048.0,Mature,Nucleus,4,37
955,1121.0,1047.0,Mature,Nucleus,4,37
956,1124.0,1047.0,Mature,Nucleus,4,37
957,1121.0,1047.0,Mature,Nucleus,4,37
958,1124.0,1048.0,Mature,Nucleus,4,37
959,1121.0,1048.0,Mature,Nucleus,4,37
960,1124.0,1047.0,Mature,Nucleus,4,37
961,1121.0,1052.0,Mature,Nucleus,4,37
962,1131.0,1050.0,Mature,Nucleus,4,37
963,1106.0,1057.0,Nascent,Nucleus,4,37
964,1107.0,1056.0,Nascent,Nucleus,4,37
965,1163.0,1061.0,Nascent,Nucleus,4,37
966,1163.0,1062.0,Nascent,Nucleus,4,37
967,1163.0,1061.0,Nascent,Nucleus,4,37
968,1160.0,1062.0,Nascent,Nucleus,4,37
969,1163.0,1062.0,Nascent,Nucleus,4,37
970,1414.0,1233.0,Nascent,Cytoplasm,5,37
971,1240.0,1234.0,Nascent,Nucleus,5,37
972,1238.0,1235.0,Nascent,Nucleus,5,37
973,1257.0,1251.0,Nascent,Nucleus,5,37
974,1396.0,1254.0,Nascent,Cytoplasm,5,37
975,1263.0,1257.0,Nascent,Nucleus,5,37
976,1263.0,1261.0,Nascent,Nucleus,5,37
977,1263.0,1257.0,Nascent,Nucleus,5,37
978,1414.0,1257.0,Nascent,Cytoplasm,5,37
979,1250.0,1269.0,Nascent,Nucleus,5,37
980,1250.0,1269.0,Nascent,Nucleus,5,37
981,1391.0,1297.0,Nascent,Cytoplasm,5,37
982,1349.0,1333.0,Mature,Nucleus,5,37
983,1349.0,1333.0,Mature,Nucleus,5,37
984,1348.0,1334.0,Mature,Nucleus,5,37
985,1349.0,1333.0,Mature,Nucleus,5,37
986,1348.0,1334.0,Mature,Nucleus,5,37
987,1350.0,1335.0,Mature,Nucleus,5,37
988,1351.0,1333.0,Mature,Nucleus,5,37
989,1348.0,1333.0,Mature,Nucleus,5,37
990,1350.0,1335.0,Mature,Nucleus,5,37
991,1351.0,1333.0,Mature,Nucleus,5,37
992,1348.0,1334.0,Mature,Nucleus,5,37
993,1412.0,1348.0,Mature,Cytoplasm,5,37
994,1412.0,1348.0,Mature,Cytoplasm,5,37
995,1412.0,1348.0,Mature,Cytoplasm,5,37
996,1411.0,1349.0,Mature,Cytoplasm,5,37
997,1412.0,1346.0,Mature,Cytoplasm,5,37
998,1409.0,1350.0,Mature,Cytoplasm,5,37
999,1412.0,1348.0,Mature,Cytoplasm,5,37
1000,1412.0,1346.0,Mature,Cytoplasm,5,37
1001,1409.0,1350.0,Mature,Cytoplasm,5,37
1002,1413.0,1349.0,Mature,Cytoplasm,5,37
1003,1410.0,1352.0,Mature,Cytoplasm,5,37
1004,1410.0,1348.0,Mature,Cytoplasm,5,37
1005,1412.0,1346.0,Mature,Cytoplasm,5,37
1006,1409.0,1352.0,Mature,Cytoplasm,5,37
1007,1413.0,1349.0,Mature,Cytoplasm,5,37
1008,1409.0,1348.0,Mature,Cytoplasm,5,37
1009,1415.0,1345.0,Mature,Cytoplasm,5,37
1010,1412.0,1351.0,Mature,Cytoplasm,5,37
1011,1412.0,1346.0,Mature,Cytoplasm,5,37
1012,1409.0,1352.0,Mature,Cytoplasm,5,37
1013,1413.0,1349.0,Mature,Cytoplasm,5,37
1014,1414.0,1344.0,Mature,Cytoplasm,5,37
1015,1409.0,1350.0,Mature,Cytoplasm,5,37
1016,1410.0,1346.0,Mature,Cytoplasm,5,37
1017,1415.0,1347.0,Mature,Cytoplasm,5,37
1018,1412.0,1354.0,Mature,Cytoplasm,5,37
1019,1408.0,1348.0,Mature,Cytoplasm,5,37
1020,1412.0,1351.0,Mature,Cytoplasm,5,37
1021,1414.0,1344.0,Mature,Cytoplasm,5,37
1022,1333.0,1349.0,Transcription Site,Nucleus,5,37
1023,1348.0,1411.0,Transcription Site,Cytoplasm,5,37
1024,,,No Spots,NA,2,37
1025,,,No Spots,NA,6,37
1026,1686.0,333.0,Nascent,Cytoplasm,1,38
1027,1357.0,661.0,Nascent,Cytoplasm,3,40
1028,1167.0,711.0,Nascent,Nucleus,3,40
1029,1050.0,728.0,Nascent,Cytoplasm,3,40
1030,1246.0,749.0,Nascent,Nucleus,3,40
1031,1379.0,750.0,Nascent,Cytoplasm,3,40
1032,1179.0,804.0,Nascent,Nucleus,3,40
1033,1159.0,811.0,Nascent,Nucleus,3,40
1034,1062.0,816.0,Nascent,Cytoplasm,3,40
1035,1149.0,820.0,Nascent,Nucleus,3,40
1036,1188.0,836.0,Nascent,Nucleus,3,40
1037,1371.0,845.0,Nascent,Cytoplasm,3,40
1038,1081.0,861.0,Nascent,Nucleus,3,40
1039,1119.0,870.0,Nascent,Nucleus,3,40
1040,1137.0,872.0,Nascent,Nucleus,3,40
1041,1031.0,873.0,Nascent,Cytoplasm,3,40
1042,998.0,901.0,Nascent,Cytoplasm,3,40
1043,1239.0,908.0,Nascent,Cytoplasm,3,40
1044,1221.0,923.0,Nascent,Cytoplasm,3,40
1045,1215.0,935.0,Nascent,Cytoplasm,3,40
1046,1533.0,1393.0,Nascent,Cytoplasm,1,40
1047,1620.0,1429.0,Nascent,Cytoplasm,1,40
1048,1502.0,1468.0,Nascent,Nucleus,1,40
1049,1593.0,1524.0,Nascent,Nucleus,1,40
1050,1502.0,1535.0,Nascent,Nucleus,1,40
1051,1572.0,1558.0,Nascent,Nucleus,1,40
1052,1262.0,772.0,Nascent,Nucleus,3,40
1053,1061.0,802.0,Nascent,Cytoplasm,3,40
