,x,y,type,region,cell,frame
88,1338.0,332.0,Nascent,Nucleus,2,4
89,1296.0,383.0,Nascent,Cytoplasm,2,4
90,1299.0,385.0,Nascent,Cytoplasm,2,4
91,1491.0,395.0,Nascent,Cytoplasm,3,4
92,1480.0,412.0,Nascent,Nucleus,3,4
93,1459.0,425.0,Mature,Nucleus,3,4
94,1463.0,428.0,Mature,Nucleus,3,4
95,1462.0,425.0,Mature,Nucleus,3,4
96,1460.0,431.0,Mature,Nucleus,3,4
97,1456.0,430.0,Mature,Nucleus,3,4
98,1462.0,422.0,Mature,Nucleus,3,4
99,1460.0,426.0,Mature,Nucleus,3,4
100,1471.0,423.0,Mature,Nucleus,3,4
101,1446.0,453.0,Nascent,Nucleus,3,4
102,1550.0,477.0,Nascent,Nucleus,3,4
103,1444.0,498.0,Nascent,Nucleus,3,4
104,1552.0,510.0,Nascent,Nucleus,3,4
105,1526.0,513.0,Nascent,Nucleus,3,4
106,1573.0,513.0,Nascent,Cytoplasm,3,4
107,1518.0,520.0,Nascent,Nucleus,3,4
108,1507.0,532.0,Nascent,Cytoplasm,3,4
109,1509.0,534.0,Nascent,Cytoplasm,3,4
110,876.0,1352.0,Nascent,Cytoplasm,4,4
111,738.0,1389.0,Nascent,Nucleus,4,4
112,736.0,1391.0,Nascent,Nucleus,4,4
113,735.0,1396.0,Nascent,Nucleus,4,4
114,734.0,1393.0,Nascent,Nucleus,4,4
115,738.0,1394.0,Nascent,Nucleus,4,4
116,1047.0,1644.0,Nascent,Cytoplasm,1,4
117,1541.0,539.0,Nascent,Cytoplasm,1,5
118,1612.0,564.0,Nascent,Cytoplasm,1,5
119,1336.0,591.0,Nascent,Cytoplasm,2,5
120,1537.0,595.0,Nascent,Cytoplasm,1,5
121,1336.0,615.0,Nascent,Cytoplasm,2,5
122,1345.0,626.0,Nascent,Cytoplasm,2,5
123,1326.0,629.0,Nascent,Cytoplasm,2,5
124,1305.0,649.0,Nascent,Cytoplasm,2,5
125,1303.0,654.0,Nascent,Cytoplasm,2,5
126,1526.0,658.0,Nascent,Cytoplasm,1,5
127,1357.0,665.0,Nascent,Cytoplasm,2,5
128,1520.0,669.0,Nascent,Cytoplasm,1,5
129,1219.0,669.0,Nascent,Cytoplasm,2,5
130,1531.0,672.0,Nascent,Cytoplasm,1,5
131,1547.0,675.0,Nascent,Cytoplasm,1,5
132,1356.0,677.0,Nascent,Cytoplasm,2,5
133,1193.0,753.0,Nascent,Cytoplasm,2,5
134,1353.0,766.0,Nascent,Nucleus,2,5
135,1542.0,830.0,Nascent,Cytoplasm,1,5
136,1400.0,836.0,Nascent,Cytoplasm,2,5
137,1628.0,837.0,Nascent,Cytoplasm,1,5
138,1284.0,879.0,Nascent,Cytoplasm,2,5
139,1603.0,1002.0,Nascent,Cytoplasm,1,5
140,1325.0,1050.0,Nascent,Cytoplasm,3,5
141,1370.0,1050.0,Nascent,Cytoplasm,3,5
142,1365.0,1110.0,Nascent,Cytoplasm,3,5
143,1354.0,1123.0,Nascent,Nucleus,3,5
144,1400.0,1152.0,Nascent,Cytoplasm,3,5
145,1412.0,1158.0,Nascent,Cytoplasm,3,5
146,1427.0,1176.0,Nascent,Cytoplasm,3,5
147,1582.0,574.0,Nascent,Cytoplasm,1,5
148,1305.0,651.0,Nascent,Cytoplasm,2,5
149,1347.0,652.0,Nascent,Cytoplasm,2,5
150,1356.0,666.0,Nascent,Cytoplasm,2,5
151,1331.0,669.0,Nascent,Cytoplasm,2,5
152,1521.0,670.0,Nascent,Cytoplasm,1,5
153,1313.0,671.0,Nascent,Cytoplasm,2,5
154,1312.0,685.0,Nascent,Cytoplasm,2,5
155,1570.0,696.0,Nascent,Nucleus,1,5
156,1554.0,703.0,Nascent,Nucleus,1,5
157,1401.0,837.0,Nascent,Cytoplasm,2,5
158,1358.0,1095.0,Nascent,Cytoplasm,3,5
159,1394.0,1098.0,Nascent,Cytoplasm,3,5
160,1354.0,1106.0,Nascent,Cytoplasm,3,5
161,1450.0,1171.0,Nascent,Cytoplasm,3,5
162,1215.0,1174.0,Nascent,Cytoplasm,3,5
163,1584.0,516.0,Nascent,Cytoplasm,1,5
164,1587.0,519.0,Nascent,Cytoplasm,1,5
165,1607.0,544.0,Nascent,Cytoplasm,1,5
166,1529.0,618.0,Nascent,Cytoplasm,1,5
167,1529.0,620.0,Nascent,Cytoplasm,1,5
168,1251.0,632.0,Nascent,Cytoplasm,2,5
169,1290.0,640.0,Nascent,Cytoplasm,2,5
170,1527.0,657.0,Nascent,Cytoplasm,1,5
171,1266.0,665.0,Nascent,Cytoplasm,2,5
172,1317.0,669.0,Nascent,Cytoplasm,2,5
173,1294.0,671.0,Nascent,Cytoplasm,2,5
174,1327.0,672.0,Nascent,Cytoplasm,2,5
175,1524.0,674.0,Nascent,Cytoplasm,1,5
176,1341.0,697.0,Nascent,Cytoplasm,2,5
177,1525.0,696.0,Nascent,Cytoplasm,1,5
178,1522.0,697.0,Nascent,Cytoplasm,1,5
179,1303.0,699.0,Nascent,Cytoplasm,2,5
180,1302.0,702.0,Nascent,Cytoplasm,2,5
181,1347.0,702.0,Nascent,Cytoplasm,2,5
182,1345.0,700.0,Nascent,Cytoplasm,2,5
183,1346.0,703.0,Nascent,Cytoplasm,2,5
184,1348.0,700.0,Nascent,Cytoplasm,2,5
185,1215.0,703.0,Nascent,Cytoplasm,2,5
186,1363.0,1097.0,Nascent,Cytoplasm,3,5
187,1413.0,1168.0,Nascent,Cytoplasm,3,5
188,1421.0,1181.0,Nascent,Cytoplasm,3,5
189,,,No Spots,NA,4,5
190,583.0,1092.0,Nascent,Cytoplasm,3,6
191,681.0,1215.0,Nascent,Cytoplasm,3,6
192,655.0,1255.0,Nascent,Cytoplasm,3,6
193,547.0,1307.0,Nascent,Cytoplasm,3,6
194,540.0,1310.0,Nascent,Cytoplasm,3,6
195,585.0,1313.0,Nascent,Cytoplasm,3,6
196,577.0,1318.0,Nascent,Cytoplasm,3,6
197,584.0,1093.0,Nascent,Cytoplasm,3,6
198,613.0,1285.0,Nascent,Cytoplasm,3,6
199,622.0,1279.0,Nascent,Cytoplasm,3,6
200,625.0,1287.0,Nascent,Cytoplasm,3,6
201,586.0,1313.0,Nascent,Cytoplasm,3,6
202,,,No Spots,NA,1,6
203,,,No Spots,NA,2,6
204,892.0,290.0,Nascent,Cytoplasm,1,7
205,900.0,293.0,Nascent,Cytoplasm,1,7
206,831.0,296.0,Nascent,Cytoplasm,1,7
207,835.0,308.0,Nascent,Cytoplasm,1,7
208,827.0,324.0,Nascent,Cytoplasm,1,7
209,815.0,368.0,Nascent,Cytoplasm,1,7
210,884.0,368.0,Nascent,Nucleus,1,7
211,1031.0,370.0,Nascent,Cytoplasm,1,7
212,1020.0,411.0,Nascent,Cytoplasm,1,7
213,1007.0,420.0,Nascent,Cytoplasm,1,7
214,1079.0,420.0,Nascent,Cytoplasm,1,7
215,1006.0,432.0,Nascent,Cytoplasm,1,7
216,844.0,447.0,Nascent,Cytoplasm,1,7
217,1069.0,470.0,Nascent,Cytoplasm,1,7
218,896.0,487.0,Nascent,Cytoplasm,1,7
219,1117.0,492.0,Nascent,Cytoplasm,1,7
220,1016.0,613.0,Nascent,Cytoplasm,4,7
221,486.0,624.0,Nascent,Nucleus,3,7
222,912.0,628.0,Nascent,Cytoplasm,4,7
223,1143.0,715.0,Nascent,Cytoplasm,4,7
224,492.0,718.0,Nascent,Cytoplasm,3,7
225,1150.0,732.0,Nascent,Cytoplasm,4,7
226,495.0,733.0,Nascent,Cytoplasm,3,7
227,1020.0,735.0,Nascent,Nucleus,4,7
228,1055.0,735.0,Nascent,Nucleus,4,7
229,1140.0,739.0,Nascent,Cytoplasm,4,7
230,1097.0,768.0,Nascent,Nucleus,4,7
231,482.0,775.0,Nascent,Cytoplasm,3,7
232,466.0,786.0,Nascent,Cytoplasm,3,7
233,478.0,793.0,Nascent,Cytoplasm,3,7
234,951.0,870.0,Nascent,Cytoplasm,5,7
235,1060.0,919.0,Nascent,Cytoplasm,5,7
236,766.0,980.0,Nascent,Cytoplasm,5,7
237,971.0,991.0,Nascent,Nucleus,5,7
238,672.0,1325.0,Nascent,Cytoplasm,7,7
239,832.0,296.0,Nascent,Cytoplasm,1,7
240,830.0,297.0,Nascent,Cytoplasm,1,7
241,879.0,302.0,Nascent,Cytoplasm,1,7
242,831.0,305.0,Nascent,Cytoplasm,1,7
243,836.0,308.0,Nascent,Cytoplasm,1,7
244,877.0,310.0,Nascent,Cytoplasm,1,7
245,827.0,325.0,Nascent,Cytoplasm,1,7
246,813.0,359.0,Nascent,Cytoplasm,1,7
247,1017.0,398.0,Nascent,Cytoplasm,1,7
248,842.0,408.0,Nascent,Nucleus,1,7
249,1008.0,421.0,Nascent,Cytoplasm,1,7
250,1004.0,428.0,Nascent,Cytoplasm,1,7
251,1014.0,442.0,Nascent,Cytoplasm,1,7
252,988.0,450.0,Nascent,Cytoplasm,1,7
253,913.0,628.0,Nascent,Cytoplasm,4,7
254,512.0,655.0,Nascent,Cytoplasm,3,7
255,511.0,657.0,Nascent,Cytoplasm,3,7
256,506.0,662.0,Nascent,Nucleus,3,7
257,500.0,696.0,Nascent,Cytoplasm,3,7
258,1030.0,707.0,Nascent,Nucleus,4,7
259,1104.0,710.0,Nascent,Nucleus,4,7
260,1070.0,716.0,Nascent,Nucleus,4,7
261,494.0,734.0,Nascent,Cytoplasm,3,7
262,433.0,740.0,Nascent,Cytoplasm,3,7
263,491.0,741.0,Nascent,Cytoplasm,3,7
264,420.0,749.0,Nascent,Cytoplasm,3,7
265,481.0,761.0,Nascent,Cytoplasm,3,7
266,1106.0,775.0,Nascent,Cytoplasm,4,7
267,1099.0,775.0,Nascent,Nucleus,4,7
268,1102.0,775.0,Nascent,Nucleus,4,7
269,466.0,788.0,Nascent,Cytoplasm,3,7
270,1038.0,792.0,Nascent,Cytoplasm,4,7
271,460.0,818.0,Nascent,Cytoplasm,3,7
272,491.0,818.0,Nascent,Cytoplasm,3,7
273,253.0,819.0,Nascent,Nucleus,2,7
274,254.0,850.0,Nascent,Cytoplasm,2,7
275,993.0,879.0,Nascent,Cytoplasm,5,7
276,999.0,911.0,Nascent,Nucleus,5,7
277,953.0,920.0,Nascent,Nucleus,5,7
278,830.0,331.0,Nascent,Cytoplasm,1,7
279,830.0,334.0,Nascent,Cytoplasm,1,7
280,1028.0,362.0,Nascent,Cytoplasm,1,7
281,837.0,389.0,Nascent,Cytoplasm,1,7
282,842.0,416.0,Nascent,Nucleus,1,7
283,984.0,457.0,Nascent,Cytoplasm,1,7
284,986.0,460.0,Nascent,Cytoplasm,1,7
285,988.0,456.0,Nascent,Cytoplasm,1,7
286,500.0,703.0,Nascent,Cytoplasm,3,7
287,498.0,707.0,Nascent,Cytoplasm,3,7
288,484.0,724.0,Nascent,Cytoplasm,3,7
289,438.0,741.0,Nascent,Cytoplasm,3,7
290,440.0,736.0,Nascent,Nucleus,3,7
291,437.0,740.0,Nascent,Cytoplasm,3,7
292,437.0,736.0,Nascent,Nucleus,3,7
293,1066.0,737.0,Nascent,Nucleus,4,7
294,481.0,752.0,Nascent,Cytoplasm,3,7
295,485.0,757.0,Nascent,Cytoplasm,3,7
296,1033.0,760.0,Nascent,Nucleus,4,7
297,485.0,764.0,Nascent,Cytoplasm,3,7
298,1085.0,778.0,Nascent,Cytoplasm,4,7
299,462.0,794.0,Nascent,Cytoplasm,3,7
300,465.0,797.0,Nascent,Cytoplasm,3,7
301,1050.0,870.0,Nascent,Cytoplasm,5,7
302,1051.0,869.0,Nascent,Cytoplasm,5,7
303,989.0,877.0,Nascent,Cytoplasm,5,7
304,1052.0,878.0,Nascent,Cytoplasm,5,7
305,1002.0,880.0,Nascent,Cytoplasm,5,7
306,1002.0,882.0,Nascent,Nucleus,5,7
307,992.0,882.0,Nascent,Nucleus,5,7
308,,,No Spots,NA,6,7
309,,,No Spots,NA,1,8
310,1197.0,1323.0,Nascent,Cytoplasm,2,9
311,979.0,1492.0,Nascent,Nucleus,2,9
312,987.0,1503.0,Nascent,Nucleus,2,9
313,1021.0,1560.0,Nascent,Cytoplasm,2,9
314,987.0,1504.0,Nascent,Nucleus,2,9
315,942.0,1463.0,Nascent,Cytoplasm,2,9
316,974.0,1487.0,Nascent,Nucleus,2,9
317,1003.0,1536.0,Nascent,Nucleus,2,9
318,1005.0,1534.0,Nascent,Nucleus,2,9
319,1017.0,1555.0,Nascent,Cytoplasm,2,9
320,,,No Spots,NA,1,9
321,894.0,422.0,Nascent,Cytoplasm,2,10
322,935.0,384.0,Nascent,Cytoplasm,2,10
323,1008.0,412.0,Nascent,Cytoplasm,2,10
324,927.0,411.0,Nascent,Cytoplasm,2,10
325,893.0,421.0,Nascent,Cytoplasm,2,10
326,904.0,464.0,Nascent,Cytoplasm,2,10
327,921.0,586.0,Nascent,Cytoplasm,2,10
328,1028.0,415.0,Nascent,Cytoplasm,2,10
329,930.0,588.0,Nascent,Cytoplasm,2,10
330,,,No Spots,NA,1,10
331,1450.0,257.0,Nascent,Cytoplasm,2,11
332,1493.0,302.0,Nascent,Nucleus,2,11
333,1426.0,346.0,Nascent,Nucleus,2,11
334,1454.0,395.0,Nascent,Nucleus,2,11
335,671.0,448.0,Nascent,Cytoplasm,3,11
336,712.0,502.0,Nascent,Cytoplasm,3,11
337,1029.0,593.0,Nascent,Nucleus,4,11
338,975.0,594.0,Nascent,Cytoplasm,4,11
339,983.0,620.0,Nascent,Cytoplasm,4,11
340,908.0,622.0,Nascent,Cytoplasm,4,11
341,925.0,623.0,Nascent,Cytoplasm,4,11
342,969.0,625.0,Nascent,Nucleus,4,11
343,930.0,637.0,Nascent,Nucleus,4,11
344,1696.0,871.0,Nascent,Cytoplasm,5,11
345,1587.0,912.0,Nascent,Nucleus,5,11
346,1685.0,917.0,Nascent,Nucleus,5,11
347,1629.0,935.0,Mature,Nucleus,5,11
348,1587.0,958.0,Nascent,Cytoplasm,5,11
349,1641.0,972.0,Nascent,Cytoplasm,5,11
350,1498.0,277.0,Nascent,Cytoplasm,2,11
351,1448.0,283.0,Nascent,Cytoplasm,2,11
352,1521.0,283.0,Nascent,Cytoplasm,2,11
353,1400.0,303.0,Nascent,Cytoplasm,2,11
354,1428.0,323.0,Nascent,Cytoplasm,2,11
355,1453.0,396.0,Nascent,Nucleus,2,11
356,1557.0,465.0,Nascent,Cytoplasm,2,11
357,641.0,566.0,Nascent,Nucleus,3,11
358,643.0,615.0,Nascent,Nucleus,3,11
359,558.0,692.0,Nascent,Cytoplasm,3,11
360,1623.0,769.0,Nascent,Cytoplasm,5,11
361,1675.0,934.0,Nascent,Cytoplasm,5,11
362,1631.0,969.0,Nascent,Cytoplasm,5,11
363,1642.0,973.0,Nascent,Cytoplasm,5,11
364,528.0,1065.0,Nascent,Cytoplasm,6,11
365,1438.0,246.0,Nascent,Cytoplasm,2,11
366,1435.0,312.0,Nascent,Cytoplasm,2,11
367,914.0,607.0,Nascent,Cytoplasm,4,11
368,911.0,604.0,Nascent,Cytoplasm,4,11
369,906.0,608.0,Nascent,Cytoplasm,4,11
370,904.0,611.0,Nascent,Cytoplasm,4,11
371,918.0,607.0,Nascent,Cytoplasm,4,11
372,911.0,609.0,Nascent,Cytoplasm,4,11
373,946.0,617.0,Nascent,Cytoplasm,4,11
374,930.0,638.0,Nascent,Nucleus,4,11
375,1635.0,940.0,Mature,Nucleus,5,11
376,1637.0,941.0,Mature,Nucleus,5,11
377,1638.0,934.0,Mature,Nucleus,5,11
378,1640.0,939.0,Mature,Nucleus,5,11
379,1643.0,940.0,Mature,Nucleus,5,11
380,1642.0,935.0,Mature,Nucleus,5,11
381,1636.0,937.0,Mature,Nucleus,5,11
382,1630.0,934.0,Mature,Nucleus,5,11
383,1681.0,958.0,Nascent,Cytoplasm,5,11
384,1627.0,962.0,Nascent,Cytoplasm,5,11
385,1679.0,977.0,Nascent,Cytoplasm,5,11
386,380.0,1284.0,Transcription Site,Cytoplasm,6,11
387,,,No Spots,NA,1,11
388,,,No Spots,NA,7,11
389,1057.0,453.0,Nascent,Nucleus,2,12
390,1258.0,457.0,Nascent,Cytoplasm,2,12
391,1125.0,490.0,Mature,Cytoplasm,2,12
392,1027.0,493.0,Nascent,Nucleus,2,12
393,1042.0,504.0,Nascent,Cytoplasm,2,12
394,1052.0,506.0,Nascent,Cytoplasm,2,12
395,1072.0,509.0,Nascent,Cytoplasm,2,12
396,1012.0,514.0,Nascent,Cytoplasm,2,12
397,1100.0,527.0,Nascent,Cytoplasm,2,12
398,982.0,539.0,Nascent,Cytoplasm,2,12
399,1022.0,544.0,Nascent,Cytoplasm,2,12
400,1064.0,546.0,Nascent,Cytoplasm,2,12
401,1045.0,505.0,Nascent,Cytoplasm,2,12
402,981.0,538.0,Nascent,Cytoplasm,2,12
403,1068.0,546.0,Nascent,Cytoplasm,2,12
404,1139.0,488.0,Mature,Cytoplasm,2,12
405,1136.0,484.0,Mature,Cytoplasm,2,12
406,1135.0,488.0,Mature,Cytoplasm,2,12
407,1142.0,486.0,Mature,Cytoplasm,2,12
408,1142.0,493.0,Mature,Cytoplasm,2,12
409,1147.0,486.0,Mature,Cytoplasm,2,12
410,1134.0,491.0,Mature,Cytoplasm,2,12
411,1143.0,489.0,Mature,Cytoplasm,2,12
412,1138.0,493.0,Mature,Cytoplasm,2,12
413,1139.0,485.0,Mature,Cytoplasm,2,12
414,1149.0,491.0,Mature,Cytoplasm,2,12
415,1042.0,506.0,Nascent,Cytoplasm,2,12
416,1117.0,512.0,Nascent,Cytoplasm,2,12
417,1064.0,532.0,Nascent,Cytoplasm,2,12
418,972.0,536.0,Nascent,Cytoplasm,2,12
419,1063.0,536.0,Nascent,Cytoplasm,2,12
420,1064.0,538.0,Nascent,Cytoplasm,2,12
421,1050.0,536.0,Nascent,Cytoplasm,2,12
422,1053.0,537.0,Nascent,Cytoplasm,2,12
423,1015.0,541.0,Nascent,Cytoplasm,2,12
424,992.0,547.0,Nascent,Cytoplasm,2,12
425,660.0,1056.0,Nascent,Cytoplasm,3,12
426,488.0,1139.0,Transcription Site,Cytoplasm,3,12
427,,,No Spots,NA,1,12
428,1454.0,845.0,Nascent,Cytoplasm,2,13
429,1487.0,900.0,Nascent,Cytoplasm,2,13
430,1431.0,921.0,Nascent,Nucleus,2,13
431,1418.0,1015.0,Nascent,Nucleus,2,13
432,1507.0,1148.0,Nascent,Cytoplasm,2,13
433,1307.0,821.0,Nascent,Cytoplasm,2,13
434,1525.0,1036.0,Nascent,Cytoplasm,2,13
435,272.0,444.0,Nascent,Nucleus,1,13
436,269.0,443.0,Nascent,Nucleus,1,13
437,271.0,445.0,Nascent,Nucleus,1,13
438,1413.0,658.0,Nascent,Cytoplasm,2,13
439,1483.0,1048.0,Nascent,Nucleus,2,13
440,,,No Spots,NA,3,13
441,,,No Spots,NA,4,13
442,,,No Spots,NA,5,13
443,1443.0,101.0,Nascent,Cytoplasm,1,14
444,1548.0,186.0,Nascent,Cytoplasm,1,14
445,1481.0,255.0,Nascent,Cytoplasm,1,14
446,1096.0,355.0,Nascent,Cytoplasm,2,14
447,553.0,388.0,Nascent,Cytoplasm,3,14
448,1249.0,389.0,Nascent,Cytoplasm,2,14
449,1211.0,389.0,Nascent,Nucleus,2,14
450,1280.0,395.0,Nascent,Cytoplasm,2,14
451,782.0,399.0,Nascent,Cytoplasm,3,14
452,1294.0,417.0,Nascent,Cytoplasm,2,14
453,1208.0,425.0,Nascent,Nucleus,2,14
454,1155.0,437.0,Nascent,Nucleus,2,14
455,1266.0,438.0,Nascent,Cytoplasm,2,14
456,1266.0,444.0,Nascent,Cytoplasm,2,14
457,1420.0,448.0,Nascent,Cytoplasm,2,14
458,533.0,461.0,Nascent,Cytoplasm,3,14
459,1201.0,462.0,Mature,Nucleus,2,14
460,1232.0,468.0,Nascent,Cytoplasm,2,14
461,1227.0,471.0,Nascent,Cytoplasm,2,14
462,587.0,477.0,Nascent,Nucleus,3,14
463,1031.0,494.0,Nascent,Cytoplasm,2,14
464,541.0,504.0,Nascent,Cytoplasm,3,14
465,1061.0,507.0,Nascent,Cytoplasm,2,14
466,1080.0,510.0,Nascent,Nucleus,2,14
467,1315.0,532.0,Nascent,Cytoplasm,2,14
468,1205.0,544.0,Nascent,Cytoplasm,2,14
469,1229.0,551.0,Nascent,Cytoplasm,2,14
470,1164.0,553.0,Nascent,Nucleus,2,14
471,1236.0,554.0,Nascent,Cytoplasm,2,14
472,1142.0,563.0,Nascent,Cytoplasm,2,14
473,1203.0,583.0,Nascent,Cytoplasm,2,14
474,1080.0,603.0,Nascent,Cytoplasm,2,14
475,458.0,878.0,Nascent,Cytoplasm,4,14
476,526.0,891.0,Nascent,Cytoplasm,4,14
477,503.0,921.0,Nascent,Cytoplasm,4,14
478,1125.0,933.0,Nascent,Cytoplasm,5,14
479,1115.0,942.0,Nascent,Cytoplasm,5,14
480,1135.0,943.0,Nascent,Cytoplasm,5,14
481,1103.0,948.0,Nascent,Cytoplasm,5,14
482,1232.0,949.0,Nascent,Cytoplasm,5,14
483,1090.0,952.0,Nascent,Cytoplasm,5,14
484,1125.0,963.0,Nascent,Cytoplasm,5,14
485,1181.0,967.0,Nascent,Cytoplasm,5,14
486,1175.0,968.0,Nascent,Cytoplasm,5,14
487,1192.0,981.0,Nascent,Cytoplasm,5,14
488,1134.0,985.0,Nascent,Cytoplasm,5,14
489,1223.0,995.0,Nascent,Cytoplasm,5,14
490,1211.0,1009.0,Nascent,Cytoplasm,5,14
491,1248.0,1029.0,Nascent,Cytoplasm,5,14
492,1049.0,1036.0,Nascent,Cytoplasm,5,14
493,1033.0,1045.0,Nascent,Cytoplasm,5,14
494,1261.0,1058.0,Nascent,Cytoplasm,5,14
495,1264.0,1061.0,Nascent,Cytoplasm,5,14
496,1251.0,1091.0,Nascent,Nucleus,5,14
497,1191.0,1143.0,Nascent,Nucleus,5,14
498,1116.0,1200.0,Nascent,Cytoplasm,5,14
499,1190.0,1209.0,Nascent,Nucleus,5,14
500,1655.0,1353.0,Nascent,Cytoplasm,6,14
501,1428.0,1446.0,Nascent,Cytoplasm,7,14
502,1359.0,1576.0,Nascent,Cytoplasm,7,14
503,1366.0,1587.0,Nascent,Cytoplasm,7,14
504,1517.0,1603.0,Nascent,Cytoplasm,7,14
505,1449.0,1617.0,Nascent,Cytoplasm,7,14
506,1097.0,356.0,Nascent,Cytoplasm,2,14
507,1088.0,453.0,Nascent,Nucleus,2,14
508,1194.0,468.0,Nascent,Nucleus,2,14
509,1103.0,473.0,Nascent,Nucleus,2,14
510,1237.0,483.0,Nascent,Cytoplasm,2,14
511,1258.0,552.0,Nascent,Cytoplasm,2,14
512,1270.0,637.0,Nascent,Cytoplasm,2,14
513,1299.0,714.0,Nascent,Cytoplasm,2,14
514,566.0,829.0,Nascent,Cytoplasm,4,14
515,1117.0,946.0,Nascent,Cytoplasm,5,14
516,1083.0,955.0,Nascent,Cytoplasm,5,14
517,1083.0,973.0,Nascent,Cytoplasm,5,14
518,1151.0,987.0,Nascent,Cytoplasm,5,14
519,1136.0,997.0,Nascent,Cytoplasm,5,14
