,x,y,type,region,cell,frame
62,1317.0,1273.0,Mature,Nucleus,1,0
63,1310.0,1274.0,Mature,Nucleus,1,0
64,1317.0,1284.0,Mature,Nucleus,1,0
65,1316.0,1270.0,Mature,Nucleus,1,0
66,1310.0,1281.0,Mature,Nucleus,1,0
67,1323.0,1285.0,Mature,Nucleus,1,0
68,1330.0,1273.0,Nascent,Nucleus,1,0
69,1306.0,1281.0,Mature,Nucleus,1,0
70,1307.0,1278.0,Mature,Nucleus,1,0
71,1341.0,1279.0,Nascent,Nucleus,1,0
72,1310.0,1280.0,Mature,Nucleus,1,0
73,1357.0,1294.0,Mature,Nucleus,1,0
74,1357.0,1294.0,Mature,Nucleus,1,0
75,1357.0,1294.0,Mature,Nucleus,1,0
76,1357.0,1294.0,Mature,Nucleus,1,0
77,1357.0,1294.0,Mature,Nucleus,1,0
78,1356.0,1295.0,Mature,Nucleus,1,0
79,1357.0,1294.0,Mature,Nucleus,1,0
80,1355.0,1293.0,Mature,Nucleus,1,0
81,1360.0,1293.0,Mature,Nucleus,1,0
82,1357.0,1291.0,Mature,Nucleus,1,0
83,1356.0,1295.0,Mature,Nucleus,1,0
84,1357.0,1289.0,Mature,Nucleus,1,0
85,1359.0,1296.0,Mature,Nucleus,1,0
86,1358.0,1293.0,Mature,Nucleus,1,0
87,1355.0,1297.0,Mature,Nucleus,1,0
88,1362.0,1292.0,Mature,Nucleus,1,0
89,1276.0,1319.0,Mature,Nucleus,1,0
90,1277.0,1319.0,Mature,Nucleus,1,0
91,1276.0,1319.0,Mature,Nucleus,1,0
92,1277.0,1319.0,Mature,Nucleus,1,0
93,1276.0,1318.0,Mature,Nucleus,1,0
94,1277.0,1318.0,Mature,Nucleus,1,0
95,1276.0,1319.0,Mature,Nucleus,1,0
96,1277.0,1319.0,Mature,Nucleus,1,0
97,1276.0,1318.0,Mature,Nucleus,1,0
98,1277.0,1318.0,Mature,Nucleus,1,0
99,1276.0,1319.0,Mature,Nucleus,1,0
100,1277.0,1319.0,Mature,Nucleus,1,0
101,1276.0,1318.0,Mature,Nucleus,1,0
102,1277.0,1318.0,Mature,Nucleus,1,0
103,1275.0,1318.0,Mature,Nucleus,1,0
104,1277.0,1319.0,Mature,Nucleus,1,0
105,1275.0,1318.0,Mature,Nucleus,1,0
106,1277.0,1319.0,Mature,Nucleus,1,0
107,1275.0,1318.0,Mature,Nucleus,1,0
108,1277.0,1319.0,Mature,Nucleus,1,0
109,1275.0,1319.0,Mature,Nucleus,1,0
110,1286.0,1304.0,Mature,Nucleus,1,0
111,1277.0,1318.0,Mature,Nucleus,1,0
112,1286.0,1304.0,Mature,Nucleus,1,0
113,1275.0,1318.0,Mature,Nucleus,1,0
114,1277.0,1319.0,Mature,Nucleus,1,0
115,1285.0,1303.0,Mature,Nucleus,1,0
116,1274.0,1320.0,Mature,Nucleus,1,0
117,1277.0,1318.0,Mature,Nucleus,1,0
118,1286.0,1304.0,Mature,Nucleus,1,0
119,1274.0,1320.0,Mature,Nucleus,1,0
120,1285.0,1303.0,Mature,Nucleus,1,0
121,1277.0,1318.0,Mature,Nucleus,1,0
122,1275.0,1318.0,Mature,Nucleus,1,0
123,1286.0,1304.0,Mature,Nucleus,1,0
124,1274.0,1320.0,Mature,Nucleus,1,0
125,1277.0,1319.0,Mature,Nucleus,1,0
126,1285.0,1303.0,Mature,Nucleus,1,0
127,1274.0,1320.0,Mature,Nucleus,1,0
128,1277.0,1318.0,Mature,Nucleus,1,0
129,1286.0,1304.0,Mature,Nucleus,1,0
130,1275.0,1318.0,Mature,Nucleus,1,0
131,1285.0,1303.0,Mature,Nucleus,1,0
132,1274.0,1320.0,Mature,Nucleus,1,0
133,1281.0,1306.0,Mature,Nucleus,1,0
134,1277.0,1319.0,Mature,Nucleus,1,0
135,1286.0,1304.0,Mature,Nucleus,1,0
136,1278.0,1317.0,Mature,Nucleus,1,0
137,1274.0,1320.0,Mature,Nucleus,1,0
138,1285.0,1299.0,Mature,Nucleus,1,0
139,1281.0,1306.0,Mature,Nucleus,1,0
140,1285.0,1303.0,Mature,Nucleus,1,0
141,1275.0,1318.0,Mature,Nucleus,1,0
142,1278.0,1317.0,Mature,Nucleus,1,0
143,1281.0,1306.0,Mature,Nucleus,1,0
144,1285.0,1299.0,Mature,Nucleus,1,0
145,1286.0,1304.0,Mature,Nucleus,1,0
146,1277.0,1319.0,Mature,Nucleus,1,0
147,1274.0,1320.0,Mature,Nucleus,1,0
148,1287.0,1300.0,Mature,Nucleus,1,0
149,1285.0,1303.0,Mature,Nucleus,1,0
150,1281.0,1306.0,Mature,Nucleus,1,0
151,1284.0,1299.0,Mature,Nucleus,1,0
152,1278.0,1315.0,Mature,Nucleus,1,0
153,1290.0,1301.0,Mature,Nucleus,1,0
154,1274.0,1322.0,Mature,Nucleus,1,0
155,1275.0,1318.0,Mature,Nucleus,1,0
156,1280.0,1305.0,Mature,Nucleus,1,0
157,1278.0,1317.0,Mature,Nucleus,1,0
158,1285.0,1304.0,Mature,Nucleus,1,0
159,1286.0,1299.0,Mature,Nucleus,1,0
160,1277.0,1319.0,Mature,Nucleus,1,0
161,1290.0,1302.0,Mature,Nucleus,1,0
162,1273.0,1322.0,Mature,Nucleus,1,0
163,1284.0,1299.0,Mature,Nucleus,1,0
164,1278.0,1315.0,Mature,Nucleus,1,0
165,1274.0,1320.0,Mature,Nucleus,1,0
166,1281.0,1306.0,Mature,Nucleus,1,0
167,1291.0,1300.0,Mature,Nucleus,1,0
168,1286.0,1304.0,Mature,Nucleus,1,0
169,1287.0,1300.0,Mature,Nucleus,1,0
170,1282.0,1300.0,Mature,Nucleus,1,0
171,1275.0,1318.0,Mature,Nucleus,1,0
172,1283.0,1305.0,Mature,Nucleus,1,0
173,1279.0,1316.0,Mature,Nucleus,1,0
174,1288.0,1302.0,Mature,Nucleus,1,0
175,1280.0,1304.0,Mature,Nucleus,1,0
176,1271.0,1323.0,Mature,Nucleus,1,0
177,1276.0,1324.0,Mature,Nucleus,1,0
178,1277.0,1319.0,Mature,Nucleus,1,0
179,1291.0,1300.0,Mature,Nucleus,1,0
180,1267.0,1320.0,Mature,Nucleus,1,0
181,1273.0,1320.0,Mature,Nucleus,1,0
182,1281.0,1300.0,Mature,Nucleus,1,0
183,1285.0,1303.0,Mature,Nucleus,1,0
184,1286.0,1298.0,Mature,Nucleus,1,0
185,1277.0,1315.0,Mature,Nucleus,1,0
186,1280.0,1323.0,Mature,Nucleus,1,0
187,1281.0,1313.0,Mature,Nucleus,1,0
188,1274.0,1322.0,Mature,Nucleus,1,0
189,1280.0,1305.0,Mature,Nucleus,1,0
190,1290.0,1302.0,Mature,Nucleus,1,0
191,1284.0,1300.0,Mature,Nucleus,1,0
192,1282.0,1319.0,Mature,Nucleus,1,0
193,1275.0,1325.0,Mature,Nucleus,1,0
194,1269.0,1323.0,Mature,Nucleus,1,0
195,1283.0,1305.0,Mature,Nucleus,1,0
196,1274.0,1317.0,Mature,Nucleus,1,0
197,1279.0,1316.0,Mature,Nucleus,1,0
198,1293.0,1301.0,Mature,Nucleus,1,0
199,1286.0,1304.0,Mature,Nucleus,1,0
200,1278.0,1324.0,Mature,Nucleus,1,0
201,1267.0,1320.0,Mature,Nucleus,1,0
202,1324.0,1308.0,Nascent,Nucleus,1,0
203,1379.0,1314.0,Nascent,Cytoplasm,1,0
204,1379.0,1314.0,Nascent,Cytoplasm,1,0
205,1358.0,1341.0,Mature,Nucleus,1,0
206,1358.0,1341.0,Mature,Nucleus,1,0
207,1358.0,1341.0,Mature,Nucleus,1,0
208,1363.0,1341.0,Mature,Nucleus,1,0
209,1359.0,1340.0,Mature,Nucleus,1,0
210,1358.0,1341.0,Mature,Nucleus,1,0
211,1363.0,1341.0,Mature,Nucleus,1,0
212,1359.0,1340.0,Mature,Nucleus,1,0
213,1364.0,1341.0,Mature,Cytoplasm,1,0
214,1358.0,1341.0,Mature,Nucleus,1,0
215,1363.0,1341.0,Mature,Nucleus,1,0
216,1360.0,1342.0,Mature,Nucleus,1,0
217,1360.0,1325.0,Mature,Nucleus,1,0
218,1360.0,1340.0,Mature,Nucleus,1,0
219,1364.0,1341.0,Mature,Cytoplasm,1,0
220,1360.0,1337.0,Mature,Nucleus,1,0
221,1360.0,1325.0,Mature,Nucleus,1,0
222,1358.0,1341.0,Mature,Nucleus,1,0
223,1363.0,1338.0,Mature,Nucleus,1,0
224,1360.0,1322.0,Mature,Nucleus,1,0
225,1358.0,1337.0,Mature,Nucleus,1,0
226,1360.0,1342.0,Mature,Nucleus,1,0
227,1361.0,1326.0,Mature,Nucleus,1,0
228,1364.0,1341.0,Mature,Cytoplasm,1,0
229,1363.0,1332.0,Mature,Nucleus,1,0
230,1358.0,1325.0,Mature,Nucleus,1,0
231,1358.0,1341.0,Mature,Nucleus,1,0
232,1362.0,1339.0,Mature,Nucleus,1,0
233,1361.0,1329.0,Mature,Nucleus,1,0
234,1360.0,1322.0,Mature,Nucleus,1,0
235,1365.0,1342.0,Mature,Cytoplasm,1,0
236,1358.0,1337.0,Mature,Nucleus,1,0
237,1359.0,1328.0,Mature,Nucleus,1,0
238,1363.0,1321.0,Mature,Nucleus,1,0
239,1360.0,1333.0,Mature,Nucleus,1,0
240,1372.0,1328.0,Mature,Cytoplasm,1,0
241,1360.0,1337.0,Mature,Nucleus,1,0
242,1360.0,1342.0,Mature,Nucleus,1,0
243,1362.0,1324.0,Mature,Nucleus,1,0
244,1363.0,1338.0,Mature,Nucleus,1,0
245,1363.0,1332.0,Mature,Nucleus,1,0
246,1357.0,1340.0,Mature,Nucleus,1,0
247,1372.0,1325.0,Mature,Cytoplasm,1,0
248,1358.0,1325.0,Mature,Nucleus,1,0
249,1362.0,1328.0,Mature,Nucleus,1,0
250,1296.0,1332.0,Mature,Nucleus,1,0
251,1295.0,1331.0,Mature,Nucleus,1,0
252,1296.0,1332.0,Mature,Nucleus,1,0
253,1295.0,1331.0,Mature,Nucleus,1,0
254,1296.0,1332.0,Mature,Nucleus,1,0
255,1295.0,1331.0,Mature,Nucleus,1,0
256,1297.0,1331.0,Mature,Nucleus,1,0
257,1294.0,1333.0,Mature,Nucleus,1,0
258,1295.0,1331.0,Mature,Nucleus,1,0
259,1291.0,1332.0,Mature,Nucleus,1,0
260,1297.0,1331.0,Mature,Nucleus,1,0
261,1300.0,1332.0,Mature,Nucleus,1,0
262,1296.0,1335.0,Mature,Nucleus,1,0
263,1349.0,1345.0,Mature,Nucleus,1,0
264,1350.0,1346.0,Mature,Nucleus,1,0
265,1265.0,1295.0,Transcription Site,Cytoplasm,1,0
266,1278.0,1317.0,Transcription Site,Nucleus,1,0
267,1293.0,1357.0,Transcription Site,Cytoplasm,1,0
268,1312.0,1279.0,Transcription Site,Nucleus,1,0
269,1335.0,1360.0,Transcription Site,Cytoplasm,1,0
270,1331.0,1295.0,Transcription Site,Nucleus,1,0
271,291.0,1180.0,Nascent,Cytoplasm,1,1
272,331.0,1195.0,Nascent,Nucleus,1,1
273,1012.0,1411.0,Nascent,Nucleus,2,1
274,1056.0,1418.0,Nascent,Nucleus,2,1
275,1022.0,1422.0,Nascent,Nucleus,2,1
276,959.0,1426.0,Nascent,Nucleus,2,1
277,899.0,1453.0,Nascent,Cytoplasm,2,1
278,1137.0,1466.0,Nascent,Cytoplasm,2,1
279,1091.0,1497.0,Nascent,Cytoplasm,2,1
280,1043.0,1565.0,Nascent,Nucleus,2,1
281,1014.0,1586.0,Nascent,Nucleus,2,1
282,365.0,1143.0,Nascent,Cytoplasm,1,1
283,302.0,1345.0,Nascent,Cytoplasm,1,1
284,1033.0,1351.0,Nascent,Nucleus,2,1
285,936.0,1454.0,Nascent,Nucleus,2,1
286,895.0,1496.0,Nascent,Cytoplasm,2,1
287,1143.0,1497.0,Nascent,Cytoplasm,2,1
288,1091.0,1498.0,Nascent,Cytoplasm,2,1
289,954.0,1562.0,Nascent,Cytoplasm,2,1
290,1135.0,1639.0,Nascent,Cytoplasm,2,1
291,1025.0,1271.0,Nascent,Cytoplasm,2,1
292,1026.0,1270.0,Nascent,Cytoplasm,2,1
293,1090.0,1274.0,Nascent,Cytoplasm,2,1
294,290.0,1305.0,Nascent,Cytoplasm,1,1
295,1030.0,1423.0,Nascent,Nucleus,2,1
296,1029.0,1424.0,Nascent,Nucleus,2,1
297,1030.0,1423.0,Nascent,Nucleus,2,1
298,1030.0,1426.0,Nascent,Nucleus,2,1
299,1022.0,1554.0,Nascent,Nucleus,2,1
300,1022.0,1554.0,Nascent,Nucleus,2,1
301,1024.0,1555.0,Nascent,Nucleus,2,1
302,1022.0,1554.0,Nascent,Nucleus,2,1
303,595.0,771.0,Nascent,Cytoplasm,1,2
304,578.0,791.0,Nascent,Cytoplasm,1,2
305,607.0,792.0,Nascent,Cytoplasm,1,2
306,617.0,802.0,Nascent,Cytoplasm,1,2
307,584.0,854.0,Nascent,Cytoplasm,1,2
308,604.0,856.0,Nascent,Cytoplasm,1,2
309,632.0,865.0,Nascent,Cytoplasm,1,2
310,619.0,895.0,Nascent,Cytoplasm,1,2
311,615.0,903.0,Nascent,Nucleus,1,2
312,579.0,905.0,Nascent,Cytoplasm,1,2
313,689.0,956.0,Nascent,Nucleus,1,2
314,613.0,1037.0,Nascent,Nucleus,1,2
315,749.0,1148.0,Nascent,Cytoplasm,1,2
316,618.0,815.0,Nascent,Cytoplasm,1,2
317,577.0,823.0,Nascent,Cytoplasm,1,2
318,609.0,820.0,Nascent,Cytoplasm,1,2
319,617.0,820.0,Nascent,Cytoplasm,1,2
320,629.0,834.0,Nascent,Cytoplasm,1,2
321,636.0,846.0,Nascent,Cytoplasm,1,2
322,634.0,851.0,Nascent,Cytoplasm,1,2
323,591.0,879.0,Nascent,Cytoplasm,1,2
324,581.0,898.0,Nascent,Cytoplasm,1,2
325,616.0,902.0,Nascent,Nucleus,1,2
326,625.0,904.0,Nascent,Nucleus,1,2
327,662.0,907.0,Nascent,Cytoplasm,1,2
328,584.0,918.0,Nascent,Cytoplasm,1,2
329,669.0,920.0,Nascent,Cytoplasm,1,2
330,576.0,778.0,Nascent,Cytoplasm,1,2
331,608.0,794.0,Nascent,Cytoplasm,1,2
332,614.0,800.0,Nascent,Cytoplasm,1,2
333,612.0,804.0,Nascent,Cytoplasm,1,2
334,609.0,802.0,Nascent,Cytoplasm,1,2
335,579.0,833.0,Nascent,Cytoplasm,1,2
336,576.0,834.0,Nascent,Cytoplasm,1,2
337,585.0,853.0,Nascent,Cytoplasm,1,2
338,641.0,870.0,Nascent,Cytoplasm,1,2
339,644.0,869.0,Nascent,Cytoplasm,1,2
340,638.0,871.0,Nascent,Cytoplasm,1,2
341,596.0,874.0,Nascent,Cytoplasm,1,2
342,592.0,875.0,Nascent,Cytoplasm,1,2
343,597.0,882.0,Nascent,Cytoplasm,1,2
344,597.0,880.0,Nascent,Cytoplasm,1,2
345,598.0,896.0,Mature,Cytoplasm,1,2
346,601.0,900.0,Mature,Cytoplasm,1,2
347,596.0,902.0,Mature,Cytoplasm,1,2
348,594.0,897.0,Mature,Cytoplasm,1,2
349,600.0,906.0,Mature,Nucleus,1,2
350,598.0,893.0,Mature,Cytoplasm,1,2
351,597.0,905.0,Mature,Cytoplasm,1,2
352,630.0,904.0,Nascent,Nucleus,1,2
353,594.0,907.0,Mature,Cytoplasm,1,2
354,,,No Spots,NA,2,2
355,1354.0,756.0,Nascent,Cytoplasm,1,3
356,1355.0,852.0,Nascent,Cytoplasm,1,3
357,1327.0,906.0,Nascent,Cytoplasm,1,3
358,1291.0,1052.0,Nascent,Cytoplasm,1,3
359,1274.0,1059.0,Nascent,Cytoplasm,1,3
360,1211.0,1158.0,Nascent,Nucleus,1,3
361,1170.0,1176.0,Nascent,Nucleus,1,3
362,1208.0,1183.0,Nascent,Nucleus,1,3
363,1154.0,1205.0,Nascent,Nucleus,1,3
364,1131.0,1218.0,Nascent,Nucleus,1,3
365,1218.0,1227.0,Nascent,Nucleus,1,3
366,1102.0,1244.0,Nascent,Nucleus,1,3
367,1094.0,1257.0,Nascent,Nucleus,1,3
368,1180.0,1259.0,Nascent,Nucleus,1,3
369,1167.0,1269.0,Nascent,Nucleus,1,3
370,1096.0,1276.0,Nascent,Nucleus,1,3
371,1091.0,1289.0,Nascent,Cytoplasm,1,3
372,1124.0,1295.0,Nascent,Nucleus,1,3
373,1166.0,1299.0,Nascent,Nucleus,1,3
374,1103.0,1303.0,Nascent,Cytoplasm,1,3
375,1125.0,1310.0,Nascent,Cytoplasm,1,3
376,1155.0,1312.0,Nascent,Nucleus,1,3
377,1061.0,1333.0,Nascent,Cytoplasm,1,3
378,1087.0,1334.0,Nascent,Cytoplasm,1,3
379,1089.0,1356.0,Nascent,Cytoplasm,1,3
380,1041.0,1370.0,Nascent,Cytoplasm,1,3
381,962.0,1458.0,Nascent,Cytoplasm,1,3
382,1344.0,860.0,Nascent,Cytoplasm,1,3
383,1331.0,979.0,Nascent,Cytoplasm,1,3
384,1207.0,1135.0,Nascent,Nucleus,1,3
385,1152.0,1168.0,Nascent,Nucleus,1,3
386,1179.0,1167.0,Nascent,Nucleus,1,3
387,1170.0,1177.0,Nascent,Nucleus,1,3
388,1223.0,1216.0,Nascent,Nucleus,1,3
389,1181.0,1220.0,Nascent,Nucleus,1,3
390,1186.0,1247.0,Nascent,Nucleus,1,3
391,1094.0,1269.0,Nascent,Nucleus,1,3
392,1143.0,1298.0,Nascent,Nucleus,1,3
393,1076.0,1324.0,Nascent,Cytoplasm,1,3
394,1328.0,806.0,Nascent,Cytoplasm,1,3
395,1338.0,889.0,Nascent,Cytoplasm,1,3
396,1340.0,888.0,Nascent,Cytoplasm,1,3
397,1280.0,1018.0,Nascent,Cytoplasm,1,3
398,1217.0,1114.0,Nascent,Cytoplasm,1,3
399,1217.0,1114.0,Nascent,Cytoplasm,1,3
400,1228.0,1126.0,Nascent,Cytoplasm,1,3
401,1191.0,1164.0,Nascent,Nucleus,1,3
402,1139.0,1181.0,Nascent,Nucleus,1,3
403,1190.0,1203.0,Mature,Nucleus,1,3
404,1190.0,1203.0,Mature,Nucleus,1,3
405,1190.0,1203.0,Mature,Nucleus,1,3
406,1191.0,1202.0,Mature,Nucleus,1,3
407,1190.0,1203.0,Mature,Nucleus,1,3
408,1191.0,1202.0,Mature,Nucleus,1,3
409,1190.0,1203.0,Mature,Nucleus,1,3
410,1191.0,1202.0,Mature,Nucleus,1,3
411,1190.0,1203.0,Mature,Nucleus,1,3
412,1189.0,1201.0,Mature,Nucleus,1,3
413,1191.0,1202.0,Mature,Nucleus,1,3
414,1189.0,1201.0,Mature,Nucleus,1,3
415,1190.0,1203.0,Mature,Nucleus,1,3
416,1192.0,1203.0,Mature,Nucleus,1,3
417,1146.0,1211.0,Nascent,Nucleus,1,3
418,1174.0,1218.0,Nascent,Nucleus,1,3
419,1175.0,1217.0,Nascent,Nucleus,1,3
420,1118.0,1255.0,Nascent,Nucleus,1,3
421,1171.0,1256.0,Nascent,Nucleus,1,3
422,1135.0,1320.0,Nascent,Cytoplasm,1,3
423,1130.0,1323.0,Nascent,Cytoplasm,1,3
424,1134.0,1324.0,Nascent,Cytoplasm,1,3
425,1082.0,1371.0,Nascent,Cytoplasm,1,3
426,1202.0,1190.0,Transcription Site,Nucleus,1,3
427,1538.0,272.0,Nascent,Cytoplasm,2,4
428,1552.0,281.0,Nascent,Cytoplasm,2,4
429,1545.0,300.0,Nascent,Cytoplasm,2,4
430,1554.0,339.0,Nascent,Cytoplasm,2,4
431,1262.0,430.0,Nascent,Cytoplasm,3,4
432,929.0,440.0,Nascent,Nucleus,4,4
433,1675.0,464.0,Nascent,Cytoplasm,2,4
434,1280.0,474.0,Nascent,Cytoplasm,3,4
435,889.0,495.0,Nascent,Nucleus,4,4
436,1017.0,525.0,Nascent,Cytoplasm,4,4
437,989.0,542.0,Nascent,Nucleus,4,4
438,515.0,545.0,Nascent,Nucleus,5,4
439,1003.0,550.0,Nascent,Nucleus,4,4
440,984.0,560.0,Nascent,Nucleus,4,4
441,1000.0,578.0,Nascent,Cytoplasm,4,4
442,1043.0,616.0,Nascent,Cytoplasm,4,4
443,1078.0,651.0,Nascent,Cytoplasm,4,4
444,1183.0,849.0,Nascent,Cytoplasm,4,4
445,878.0,950.0,Nascent,Nucleus,6,4
446,1176.0,976.0,Nascent,Cytoplasm,6,4
447,980.0,985.0,Nascent,Nucleus,6,4
448,1081.0,998.0,Nascent,Cytoplasm,6,4
449,1082.0,1011.0,Nascent,Cytoplasm,6,4
450,1542.0,310.0,Nascent,Cytoplasm,2,4
451,1545.0,330.0,Nascent,Cytoplasm,2,4
452,1560.0,338.0,Nascent,Cytoplasm,2,4
453,1571.0,341.0,Nascent,Cytoplasm,2,4
454,1519.0,385.0,Nascent,Nucleus,2,4
455,1526.0,406.0,Nascent,Nucleus,2,4
456,1274.0,405.0,Nascent,Cytoplasm,3,4
457,1517.0,422.0,Nascent,Nucleus,2,4
458,1675.0,465.0,Nascent,Cytoplasm,2,4
459,1329.0,490.0,Nascent,Nucleus,3,4
460,441.0,502.0,Nascent,Nucleus,5,4
461,1016.0,543.0,Nascent,Cytoplasm,4,4
462,1184.0,848.0,Nascent,Cytoplasm,4,4
463,1058.0,1013.0,Nascent,Cytoplasm,6,4
464,1033.0,1023.0,Nascent,Cytoplasm,6,4
465,1537.0,310.0,Nascent,Cytoplasm,2,4
466,1510.0,417.0,Nascent,Nucleus,2,4
467,1516.0,416.0,Nascent,Nucleus,2,4
468,1512.0,420.0,Nascent,Nucleus,2,4
469,1507.0,416.0,Nascent,Cytoplasm,2,4
470,1509.0,422.0,Nascent,Nucleus,2,4
471,1237.0,428.0,Nascent,Cytoplasm,3,4
472,1236.0,430.0,Nascent,Cytoplasm,3,4
473,1080.0,984.0,Mature,Cytoplasm,6,4
474,1078.0,982.0,Mature,Cytoplasm,6,4
475,1080.0,984.0,Mature,Cytoplasm,6,4
476,1080.0,982.0,Mature,Cytoplasm,6,4
477,1082.0,985.0,Mature,Cytoplasm,6,4
478,1074.0,981.0,Mature,Cytoplasm,6,4
479,1070.0,984.0,Mature,Cytoplasm,6,4
480,1078.0,982.0,Mature,Cytoplasm,6,4
481,1071.0,980.0,Mature,Cytoplasm,6,4
482,1082.0,985.0,Mature,Cytoplasm,6,4
483,1076.0,984.0,Mature,Cytoplasm,6,4
484,1075.0,980.0,Mature,Cytoplasm,6,4
485,1067.0,986.0,Mature,Cytoplasm,6,4
486,1072.0,983.0,Mature,Cytoplasm,6,4
487,1079.0,981.0,Mature,Cytoplasm,6,4
488,1070.0,986.0,Mature,Cytoplasm,6,4
489,1082.0,983.0,Mature,Cytoplasm,6,4
490,1028.0,986.0,Nascent,Cytoplasm,6,4
491,1044.0,997.0,Nascent,Cytoplasm,6,4
492,1064.0,1012.0,Nascent,Cytoplasm,6,4
493,983.0,1015.0,Nascent,Nucleus,6,4
494,1040.0,1019.0,Nascent,Cytoplasm,6,4
495,1086.0,1020.0,Nascent,Cytoplasm,6,4
496,1086.0,1020.0,Nascent,Cytoplasm,6,4
497,1050.0,1027.0,Nascent,Cytoplasm,6,4
498,,,No Spots,NA,1,4
499,1128.0,783.0,Nascent,Cytoplasm,2,5
500,1135.0,791.0,Nascent,Cytoplasm,2,5
501,1178.0,830.0,Nascent,Cytoplasm,2,5
502,1145.0,834.0,Nascent,Cytoplasm,2,5
503,1155.0,836.0,Nascent,Cytoplasm,2,5
504,1194.0,839.0,Nascent,Cytoplasm,2,5
505,1028.0,841.0,Nascent,Cytoplasm,2,5
506,1163.0,841.0,Nascent,Cytoplasm,2,5
507,1135.0,844.0,Nascent,Cytoplasm,2,5
508,1194.0,854.0,Nascent,Cytoplasm,2,5
509,1236.0,859.0,Nascent,Cytoplasm,2,5
510,1199.0,863.0,Nascent,Cytoplasm,2,5
511,1100.0,873.0,Mature,Cytoplasm,2,5
512,1144.0,875.0,Nascent,Cytoplasm,2,5
513,1143.0,891.0,Nascent,Cytoplasm,2,5
514,1163.0,892.0,Nascent,Cytoplasm,2,5
515,1119.0,894.0,Nascent,Cytoplasm,2,5
516,1160.0,898.0,Nascent,Cytoplasm,2,5
517,1212.0,904.0,Nascent,Cytoplasm,2,5
518,1096.0,913.0,Nascent,Nucleus,2,5
519,1221.0,917.0,Nascent,Cytoplasm,2,5
520,1074.0,937.0,Nascent,Nucleus,2,5
521,1088.0,1006.0,Nascent,Nucleus,2,5
522,1211.0,1031.0,Nascent,Nucleus,2,5
