,x,y,type,region,cell,frame
52,1164.0,528.0,Nascent,Cytoplasm,1,1
53,1522.0,531.0,Nascent,Cytoplasm,1,1
54,1283.0,570.0,Nascent,Cytoplasm,1,1
55,1481.0,594.0,Nascent,Cytoplasm,1,1
56,1233.0,594.0,Nascent,Cytoplasm,1,1
57,1321.0,607.0,Nascent,Cytoplasm,1,1
58,1365.0,609.0,Nascent,Cytoplasm,1,1
59,1174.0,620.0,Nascent,Cytoplasm,1,1
60,1187.0,621.0,Nascent,Cytoplasm,1,1
61,1269.0,625.0,Nascent,Cytoplasm,1,1
62,1160.0,631.0,Nascent,Cytoplasm,1,1
63,1296.0,641.0,Nascent,Cytoplasm,1,1
64,1175.0,666.0,Nascent,Cytoplasm,1,1
65,1196.0,669.0,Nascent,Cytoplasm,1,1
66,22.0,1288.0,Mature,Cytoplasm,1,2
67,26.0,1289.0,Mature,Cytoplasm,1,2
68,32.0,1293.0,Mature,Cytoplasm,1,2
69,25.0,1293.0,Mature,Cytoplasm,1,2
70,15.0,1318.0,Nascent,Cytoplasm,1,2
71,27.0,1297.0,Mature,Cytoplasm,1,2
72,30.0,1297.0,Mature,Cytoplasm,1,2
73,22.0,1301.0,Mature,Cytoplasm,1,2
74,21.0,1305.0,Mature,Cytoplasm,1,2
75,28.0,1305.0,Mature,Cytoplasm,1,2
76,28.0,1311.0,Nascent,Cytoplasm,1,2
77,43.0,1306.0,Nascent,Cytoplasm,1,2
78,45.0,1312.0,Nascent,Cytoplasm,1,2
79,39.0,1312.0,Nascent,Cytoplasm,1,2
80,34.0,1319.0,Nascent,Cytoplasm,1,2
81,51.0,1322.0,Nascent,Cytoplasm,1,2
82,78.0,1324.0,Mature,Cytoplasm,1,2
83,40.0,1320.0,Nascent,Cytoplasm,1,2
84,16.0,1322.0,Nascent,Cytoplasm,1,2
85,55.0,1331.0,Nascent,Cytoplasm,1,2
86,20.0,1326.0,Nascent,Cytoplasm,1,2
87,32.0,1330.0,Nascent,Cytoplasm,1,2
88,43.0,1330.0,Nascent,Cytoplasm,1,2
89,28.0,1331.0,Nascent,Cytoplasm,1,2
90,35.0,1332.0,Nascent,Cytoplasm,1,2
91,46.0,1333.0,Nascent,Cytoplasm,1,2
92,65.0,1333.0,Nascent,Cytoplasm,1,2
93,89.0,1333.0,Nascent,Cytoplasm,1,2
94,43.0,1334.0,Nascent,Cytoplasm,1,2
95,95.0,1334.0,Nascent,Cytoplasm,1,2
96,31.0,1347.0,Nascent,Cytoplasm,1,2
97,71.0,1337.0,Mature,Cytoplasm,1,2
98,77.0,1336.0,Mature,Cytoplasm,1,2
99,85.0,1336.0,Mature,Cytoplasm,1,2
100,24.0,1336.0,Nascent,Cytoplasm,1,2
101,104.0,1337.0,Mature,Cytoplasm,1,2
102,111.0,1339.0,Mature,Cytoplasm,1,2
103,78.0,1345.0,Mature,Cytoplasm,1,2
104,119.0,1347.0,Nascent,Cytoplasm,1,2
105,49.0,1342.0,Nascent,Cytoplasm,1,2
106,62.0,1341.0,Nascent,Cytoplasm,1,2
107,18.0,1343.0,Nascent,Cytoplasm,1,2
108,23.0,1343.0,Nascent,Cytoplasm,1,2
109,57.0,1342.0,Nascent,Cytoplasm,1,2
110,73.0,1343.0,Mature,Cytoplasm,1,2
111,73.0,1343.0,Mature,Cytoplasm,1,2
112,81.0,1342.0,Mature,Cytoplasm,1,2
113,96.0,1350.0,Mature,Cytoplasm,1,2
114,103.0,1343.0,Mature,Cytoplasm,1,2
115,101.0,1347.0,Nascent,Cytoplasm,1,2
116,31.0,1347.0,Nascent,Cytoplasm,1,2
117,108.0,1346.0,Mature,Cytoplasm,1,2
118,16.0,1347.0,Nascent,Cytoplasm,1,2
119,54.0,1348.0,Nascent,Cytoplasm,1,2
120,15.0,1351.0,Nascent,Cytoplasm,1,2
121,127.0,1349.0,Nascent,Cytoplasm,1,2
122,50.0,1350.0,Nascent,Cytoplasm,1,2
123,103.0,1356.0,Mature,Cytoplasm,1,2
124,21.0,1360.0,Nascent,Cytoplasm,1,2
125,34.0,1353.0,Nascent,Cytoplasm,1,2
126,59.0,1359.0,Nascent,Cytoplasm,1,2
127,76.0,1358.0,Nascent,Cytoplasm,1,2
128,137.0,1354.0,Nascent,Cytoplasm,1,2
129,82.0,1360.0,Nascent,Cytoplasm,1,2
130,21.0,1360.0,Nascent,Cytoplasm,1,2
131,100.0,1358.0,Mature,Cytoplasm,1,2
132,112.0,1365.0,Nascent,Cytoplasm,1,2
133,93.0,1359.0,Mature,Cytoplasm,1,2
134,138.0,1360.0,Nascent,Cytoplasm,1,2
135,129.0,1361.0,Nascent,Cytoplasm,1,2
136,102.0,1361.0,Mature,Cytoplasm,1,2
137,92.0,1362.0,Mature,Cytoplasm,1,2
138,120.0,1364.0,Nascent,Cytoplasm,1,2
139,14.0,1363.0,Nascent,Cytoplasm,1,2
140,25.0,1369.0,Nascent,Cytoplasm,1,2
141,98.0,1363.0,Mature,Cytoplasm,1,2
142,145.0,1365.0,Nascent,Cytoplasm,1,2
143,67.0,1368.0,Nascent,Cytoplasm,1,2
144,99.0,1372.0,Mature,Cytoplasm,1,2
145,153.0,1367.0,Nascent,Cytoplasm,1,2
146,117.0,1368.0,Nascent,Cytoplasm,1,2
147,127.0,1368.0,Nascent,Cytoplasm,1,2
148,34.0,1383.0,Mature,Cytoplasm,1,2
149,62.0,1370.0,Nascent,Cytoplasm,1,2
150,77.0,1371.0,Nascent,Cytoplasm,1,2
151,140.0,1371.0,Nascent,Cytoplasm,1,2
152,88.0,1376.0,Nascent,Cytoplasm,1,2
153,43.0,1372.0,Mature,Cytoplasm,1,2
154,46.0,1375.0,Mature,Cytoplasm,1,2
155,156.0,1372.0,Nascent,Cytoplasm,1,2
156,112.0,1372.0,Nascent,Cytoplasm,1,2
157,94.0,1374.0,Nascent,Cytoplasm,1,2
158,163.0,1374.0,Nascent,Cytoplasm,1,2
159,168.0,1374.0,Nascent,Cytoplasm,1,2
160,174.0,1374.0,Nascent,Cytoplasm,1,2
161,186.0,1388.0,Mature,Cytoplasm,1,2
162,54.0,1377.0,Mature,Cytoplasm,1,2
163,115.0,1376.0,Nascent,Cytoplasm,1,2
164,150.0,1375.0,Nascent,Cytoplasm,1,2
165,93.0,1376.0,Nascent,Cytoplasm,1,2
166,129.0,1377.0,Nascent,Cytoplasm,1,2
167,136.0,1378.0,Nascent,Cytoplasm,1,2
168,138.0,1377.0,Nascent,Cytoplasm,1,2
169,163.0,1384.0,Nascent,Cytoplasm,1,2
170,29.0,1379.0,Mature,Cytoplasm,1,2
171,50.0,1378.0,Mature,Cytoplasm,1,2
172,166.0,1378.0,Nascent,Cytoplasm,1,2
173,102.0,1379.0,Nascent,Cytoplasm,1,2
174,106.0,1379.0,Nascent,Cytoplasm,1,2
175,128.0,1395.0,Mature,Cytoplasm,1,2
176,47.0,1380.0,Mature,Cytoplasm,1,2
177,170.0,1382.0,Nascent,Cytoplasm,1,2
178,75.0,1381.0,Nascent,Cytoplasm,1,2
179,87.0,1382.0,Nascent,Cytoplasm,1,2
180,89.0,1386.0,Nascent,Cytoplasm,1,2
181,118.0,1391.0,Mature,Cytoplasm,1,2
182,110.0,1383.0,Nascent,Cytoplasm,1,2
183,83.0,1383.0,Nascent,Cytoplasm,1,2
184,28.0,1384.0,Mature,Cytoplasm,1,2
185,54.0,1386.0,Mature,Cytoplasm,1,2
186,56.0,1384.0,Mature,Cytoplasm,1,2
187,66.0,1384.0,Mature,Cytoplasm,1,2
188,123.0,1385.0,Mature,Cytoplasm,1,2
189,41.0,1387.0,Mature,Cytoplasm,1,2
190,37.0,1396.0,Mature,Cytoplasm,1,2
191,128.0,1385.0,Nascent,Cytoplasm,1,2
192,25.0,1387.0,Mature,Cytoplasm,1,2
193,58.0,1391.0,Mature,Cytoplasm,1,2
194,195.0,1387.0,Mature,Cytoplasm,1,2
195,72.0,1403.0,Nascent,Cytoplasm,1,2
196,79.0,1388.0,Nascent,Cytoplasm,1,2
197,128.0,1388.0,Mature,Cytoplasm,1,2
198,178.0,1389.0,Mature,Cytoplasm,1,2
199,19.0,1389.0,Mature,Cytoplasm,1,2
200,101.0,1391.0,Nascent,Cytoplasm,1,2
201,104.0,1389.0,Nascent,Cytoplasm,1,2
202,24.0,1390.0,Mature,Cytoplasm,1,2
203,31.0,1392.0,Mature,Cytoplasm,1,2
204,75.0,1390.0,Nascent,Cytoplasm,1,2
205,163.0,1391.0,Nascent,Cytoplasm,1,2
206,206.0,1391.0,Mature,Cytoplasm,1,2
207,123.0,1394.0,Mature,Cytoplasm,1,2
208,177.0,1393.0,Mature,Cytoplasm,1,2
209,47.0,1394.0,Mature,Cytoplasm,1,2
210,201.0,1393.0,Mature,Cytoplasm,1,2
211,31.0,1395.0,Mature,Cytoplasm,1,2
212,86.0,1395.0,Nascent,Cytoplasm,1,2
213,141.0,1405.0,Nascent,Cytoplasm,1,2
214,192.0,1397.0,Mature,Cytoplasm,1,2
215,17.0,1395.0,Mature,Cytoplasm,1,2
216,24.0,1396.0,Mature,Cytoplasm,1,2
217,54.0,1399.0,Mature,Cytoplasm,1,2
218,117.0,1396.0,Mature,Cytoplasm,1,2
219,187.0,1396.0,Mature,Cytoplasm,1,2
220,51.0,1396.0,Mature,Cytoplasm,1,2
221,96.0,1396.0,Nascent,Cytoplasm,1,2
222,111.0,1396.0,Nascent,Cytoplasm,1,2
223,146.0,1397.0,Nascent,Cytoplasm,1,2
224,201.0,1396.0,Mature,Cytoplasm,1,2
225,60.0,1397.0,Mature,Cytoplasm,1,2
226,148.0,1401.0,Nascent,Cytoplasm,1,2
227,184.0,1397.0,Mature,Cytoplasm,1,2
228,44.0,1399.0,Mature,Cytoplasm,1,2
229,124.0,1398.0,Mature,Cytoplasm,1,2
230,220.0,1408.0,Nascent,Cytoplasm,1,2
231,27.0,1399.0,Mature,Cytoplasm,1,2
232,93.0,1404.0,Nascent,Cytoplasm,1,2
233,13.0,1401.0,Mature,Cytoplasm,1,2
234,16.0,1400.0,Mature,Cytoplasm,1,2
235,25.0,1400.0,Mature,Cytoplasm,1,2
236,132.0,1402.0,Nascent,Cytoplasm,1,2
237,175.0,1400.0,Mature,Cytoplasm,1,2
238,58.0,1413.0,Nascent,Cytoplasm,1,2
239,215.0,1401.0,Mature,Cytoplasm,1,2
240,146.0,1403.0,Nascent,Cytoplasm,1,2
241,21.0,1404.0,Mature,Cytoplasm,1,2
242,85.0,1411.0,Mature,Cytoplasm,1,2
243,182.0,1404.0,Mature,Cytoplasm,1,2
244,44.0,1407.0,Mature,Cytoplasm,1,2
245,114.0,1404.0,Nascent,Cytoplasm,1,2
246,232.0,1404.0,Mature,Cytoplasm,1,2
247,235.0,1404.0,Mature,Cytoplasm,1,2
248,49.0,1405.0,Mature,Cytoplasm,1,2
249,58.0,1413.0,Nascent,Cytoplasm,1,2
250,110.0,1406.0,Nascent,Cytoplasm,1,2
251,172.0,1405.0,Nascent,Cytoplasm,1,2
252,186.0,1414.0,Mature,Cytoplasm,1,2
253,24.0,1406.0,Mature,Cytoplasm,1,2
254,178.0,1415.0,Nascent,Cytoplasm,1,2
255,192.0,1407.0,Mature,Cytoplasm,1,2
256,20.0,1409.0,Mature,Cytoplasm,1,2
257,28.0,1408.0,Mature,Cytoplasm,1,2
258,81.0,1409.0,Mature,Cytoplasm,1,2
259,174.0,1410.0,Nascent,Cytoplasm,1,2
260,198.0,1411.0,Mature,Cytoplasm,1,2
261,201.0,1409.0,Mature,Cytoplasm,1,2
262,79.0,1416.0,Mature,Cytoplasm,1,2
263,91.0,1410.0,Mature,Cytoplasm,1,2
264,91.0,1433.0,Mature,Cytoplasm,1,2
265,17.0,1412.0,Mature,Cytoplasm,1,2
266,106.0,1411.0,Nascent,Cytoplasm,1,2
267,28.0,1417.0,Mature,Cytoplasm,1,2
268,109.0,1412.0,Nascent,Cytoplasm,1,2
269,115.0,1412.0,Nascent,Cytoplasm,1,2
270,36.0,1415.0,Nascent,Cytoplasm,1,2
271,94.0,1413.0,Mature,Cytoplasm,1,2
272,119.0,1424.0,Nascent,Cytoplasm,1,2
273,175.0,1413.0,Nascent,Cytoplasm,1,2
274,191.0,1416.0,Mature,Cytoplasm,1,2
275,196.0,1415.0,Mature,Cytoplasm,1,2
276,206.0,1413.0,Mature,Cytoplasm,1,2
277,247.0,1414.0,Mature,Cytoplasm,1,2
278,252.0,1414.0,Mature,Cytoplasm,1,2
279,85.0,1414.0,Mature,Cytoplasm,1,2
280,89.0,1415.0,Mature,Cytoplasm,1,2
281,137.0,1415.0,Nascent,Cytoplasm,1,2
282,148.0,1437.0,Mature,Cytoplasm,1,2
283,267.0,1418.0,Mature,Cytoplasm,1,2
284,150.0,1418.0,Nascent,Cytoplasm,1,2
285,211.0,1418.0,Mature,Cytoplasm,1,2
286,47.0,1422.0,Nascent,Cytoplasm,1,2
287,187.0,1420.0,Mature,Cytoplasm,1,2
288,201.0,1418.0,Mature,Cytoplasm,1,2
289,37.0,1418.0,Nascent,Cytoplasm,1,2
290,131.0,1418.0,Nascent,Cytoplasm,1,2
291,232.0,1422.0,Nascent,Cytoplasm,1,2
292,248.0,1426.0,Mature,Cytoplasm,1,2
293,259.0,1419.0,Mature,Cytoplasm,1,2
294,163.0,1421.0,Nascent,Cytoplasm,1,2
295,192.0,1421.0,Mature,Cytoplasm,1,2
296,209.0,1419.0,Mature,Cytoplasm,1,2
297,79.0,1420.0,Mature,Cytoplasm,1,2
298,85.0,1421.0,Mature,Cytoplasm,1,2
299,298.0,1432.0,Nascent,Cytoplasm,1,2
300,159.0,1421.0,Nascent,Cytoplasm,1,2
301,174.0,1424.0,Nascent,Cytoplasm,1,2
302,198.0,1421.0,Mature,Cytoplasm,1,2
303,30.0,1423.0,Nascent,Cytoplasm,1,2
304,248.0,1426.0,Mature,Cytoplasm,1,2
305,261.0,1427.0,Mature,Cytoplasm,1,2
306,119.0,1424.0,Nascent,Cytoplasm,1,2
307,158.0,1427.0,Nascent,Cytoplasm,1,2
308,203.0,1444.0,Nascent,Cytoplasm,1,2
309,262.0,1423.0,Mature,Cytoplasm,1,2
310,42.0,1424.0,Nascent,Cytoplasm,1,2
311,85.0,1429.0,Mature,Cytoplasm,1,2
312,202.0,1426.0,Mature,Cytoplasm,1,2
313,41.0,1430.0,Mature,Cytoplasm,1,2
314,69.0,1431.0,Nascent,Cytoplasm,1,2
315,130.0,1426.0,Nascent,Cytoplasm,1,2
316,235.0,1426.0,Nascent,Cytoplasm,1,2
317,285.0,1427.0,Mature,Cytoplasm,1,2
318,191.0,1427.0,Mature,Cytoplasm,1,2
319,198.0,1427.0,Mature,Cytoplasm,1,2
320,270.0,1427.0,Mature,Cytoplasm,1,2
321,281.0,1427.0,Mature,Cytoplasm,1,2
322,255.0,1428.0,Mature,Cytoplasm,1,2
323,94.0,1429.0,Mature,Cytoplasm,1,2
324,130.0,1431.0,Nascent,Cytoplasm,1,2
325,151.0,1429.0,Mature,Cytoplasm,1,2
326,153.0,1458.0,Nascent,Cytoplasm,1,2
327,187.0,1429.0,Mature,Cytoplasm,1,2
328,275.0,1429.0,Mature,Cytoplasm,1,2
329,324.0,1444.0,Mature,Cytoplasm,1,2
330,166.0,1432.0,Nascent,Cytoplasm,1,2
331,58.0,1431.0,Nascent,Cytoplasm,1,2
332,91.0,1433.0,Mature,Cytoplasm,1,2
333,148.0,1437.0,Mature,Cytoplasm,1,2
334,37.0,1437.0,Mature,Cytoplasm,1,2
335,120.0,1432.0,Nascent,Cytoplasm,1,2
336,234.0,1432.0,Nascent,Cytoplasm,1,2
337,253.0,1432.0,Mature,Cytoplasm,1,2
338,267.0,1432.0,Mature,Cytoplasm,1,2
339,273.0,1433.0,Mature,Cytoplasm,1,2
340,284.0,1432.0,Mature,Cytoplasm,1,2
341,25.0,1433.0,Mature,Cytoplasm,1,2
342,32.0,1433.0,Mature,Cytoplasm,1,2
343,121.0,1442.0,Nascent,Cytoplasm,1,2
344,203.0,1444.0,Nascent,Cytoplasm,1,2
345,248.0,1439.0,Nascent,Cytoplasm,1,2
346,156.0,1440.0,Mature,Cytoplasm,1,2
347,291.0,1434.0,Mature,Cytoplasm,1,2
348,310.0,1434.0,Nascent,Cytoplasm,1,2
349,123.0,1435.0,Nascent,Cytoplasm,1,2
350,26.0,1437.0,Mature,Cytoplasm,1,2
351,29.0,1437.0,Mature,Cytoplasm,1,2
352,151.0,1436.0,Mature,Cytoplasm,1,2
353,88.0,1439.0,Mature,Cytoplasm,1,2
354,193.0,1444.0,Nascent,Cytoplasm,1,2
355,207.0,1440.0,Nascent,Cytoplasm,1,2
356,221.0,1437.0,Nascent,Cytoplasm,1,2
357,275.0,1437.0,Mature,Cytoplasm,1,2
358,285.0,1438.0,Mature,Cytoplasm,1,2
359,330.0,1438.0,Nascent,Cytoplasm,1,2
360,324.0,1444.0,Mature,Cytoplasm,1,2
361,17.0,1438.0,Mature,Cytoplasm,1,2
362,33.0,1438.0,Mature,Cytoplasm,1,2
363,78.0,1438.0,Mature,Cytoplasm,1,2
364,280.0,1439.0,Mature,Cytoplasm,1,2
365,305.0,1449.0,Mature,Cytoplasm,1,2
366,326.0,1438.0,Nascent,Cytoplasm,1,2
367,71.0,1439.0,Nascent,Cytoplasm,1,2
368,83.0,1439.0,Mature,Cytoplasm,1,2
369,153.0,1439.0,Mature,Cytoplasm,1,2
370,215.0,1439.0,Nascent,Cytoplasm,1,2
371,229.0,1441.0,Mature,Cytoplasm,1,2
372,269.0,1440.0,Mature,Cytoplasm,1,2
373,288.0,1440.0,Mature,Cytoplasm,1,2
374,338.0,1440.0,Mature,Cytoplasm,1,2
375,90.0,1451.0,Mature,Cytoplasm,1,2
376,166.0,1441.0,Nascent,Cytoplasm,1,2
377,199.0,1441.0,Nascent,Cytoplasm,1,2
378,220.0,1442.0,Mature,Cytoplasm,1,2
379,234.0,1442.0,Mature,Cytoplasm,1,2
380,310.0,1441.0,Mature,Cytoplasm,1,2
381,22.0,1442.0,Mature,Cytoplasm,1,2
382,25.0,1442.0,Mature,Cytoplasm,1,2
383,32.0,1443.0,Mature,Cytoplasm,1,2
384,59.0,1445.0,Nascent,Cytoplasm,1,2
385,90.0,1442.0,Mature,Cytoplasm,1,2
386,37.0,1443.0,Mature,Cytoplasm,1,2
387,101.0,1443.0,Nascent,Cytoplasm,1,2
388,142.0,1444.0,Mature,Cytoplasm,1,2
389,280.0,1443.0,Mature,Cytoplasm,1,2
390,298.0,1443.0,Mature,Cytoplasm,1,2
391,110.0,1446.0,Nascent,Cytoplasm,1,2
392,275.0,1444.0,Mature,Cytoplasm,1,2
393,91.0,1445.0,Mature,Cytoplasm,1,2
394,150.0,1445.0,Mature,Cytoplasm,1,2
395,340.0,1445.0,Mature,Cytoplasm,1,2
396,30.0,1446.0,Mature,Cytoplasm,1,2
397,41.0,1446.0,Mature,Cytoplasm,1,2
398,168.0,1446.0,Nascent,Cytoplasm,1,2
399,206.0,1446.0,Nascent,Cytoplasm,1,2
400,283.0,1446.0,Mature,Cytoplasm,1,2
401,290.0,1446.0,Mature,Cytoplasm,1,2
402,26.0,1450.0,Mature,Cytoplasm,1,2
403,54.0,1447.0,Nascent,Cytoplasm,1,2
404,60.0,1450.0,Nascent,Cytoplasm,1,2
405,102.0,1447.0,Nascent,Cytoplasm,1,2
406,136.0,1448.0,Nascent,Cytoplasm,1,2
407,309.0,1451.0,Mature,Cytoplasm,1,2
408,332.0,1448.0,Mature,Cytoplasm,1,2
409,45.0,1453.0,Nascent,Cytoplasm,1,2
410,228.0,1448.0,Mature,Cytoplasm,1,2
411,265.0,1448.0,Nascent,Cytoplasm,1,2
412,351.0,1448.0,Mature,Cytoplasm,1,2
413,34.0,1449.0,Mature,Cytoplasm,1,2
414,97.0,1471.0,Nascent,Cytoplasm,1,2
415,122.0,1456.0,Nascent,Cytoplasm,1,2
416,231.0,1451.0,Mature,Cytoplasm,1,2
417,244.0,1452.0,Nascent,Cytoplasm,1,2
418,271.0,1453.0,Mature,Cytoplasm,1,2
419,323.0,1460.0,Nascent,Cytoplasm,1,2
420,81.0,1451.0,Nascent,Cytoplasm,1,2
421,224.0,1452.0,Mature,Cytoplasm,1,2
422,234.0,1451.0,Mature,Cytoplasm,1,2
423,291.0,1454.0,Nascent,Cytoplasm,1,2
424,349.0,1457.0,Mature,Cytoplasm,1,2
425,125.0,1453.0,Nascent,Cytoplasm,1,2
426,278.0,1452.0,Mature,Cytoplasm,1,2
427,313.0,1456.0,Mature,Cytoplasm,1,2
428,345.0,1452.0,Mature,Cytoplasm,1,2
429,360.0,1457.0,Mature,Cytoplasm,1,2
430,148.0,1454.0,Mature,Cytoplasm,1,2
431,212.0,1458.0,Nascent,Cytoplasm,1,2
432,262.0,1453.0,Nascent,Cytoplasm,1,2
433,338.0,1453.0,Mature,Cytoplasm,1,2
434,75.0,1454.0,Nascent,Cytoplasm,1,2
435,327.0,1460.0,Nascent,Cytoplasm,1,2
436,333.0,1454.0,Mature,Cytoplasm,1,2
437,47.0,1455.0,Nascent,Cytoplasm,1,2
438,242.0,1455.0,Nascent,Cytoplasm,1,2
439,297.0,1455.0,Mature,Cytoplasm,1,2
440,303.0,1456.0,Mature,Cytoplasm,1,2
441,354.0,1456.0,Mature,Cytoplasm,1,2
442,359.0,1458.0,Mature,Cytoplasm,1,2
443,60.0,1457.0,Mature,Cytoplasm,1,2
444,80.0,1456.0,Nascent,Cytoplasm,1,2
445,198.0,1456.0,Nascent,Cytoplasm,1,2
446,222.0,1456.0,Mature,Cytoplasm,1,2
447,343.0,1457.0,Mature,Cytoplasm,1,2
448,54.0,1464.0,Mature,Cytoplasm,1,2
449,67.0,1457.0,Nascent,Cytoplasm,1,2
450,101.0,1463.0,Nascent,Cytoplasm,1,2
451,130.0,1459.0,Nascent,Cytoplasm,1,2
452,283.0,1461.0,Nascent,Cytoplasm,1,2
453,343.0,1457.0,Mature,Cytoplasm,1,2
454,63.0,1458.0,Mature,Cytoplasm,1,2
455,77.0,1460.0,Nascent,Cytoplasm,1,2
456,201.0,1462.0,Mature,Cytoplasm,1,2
457,226.0,1459.0,Nascent,Cytoplasm,1,2
458,356.0,1458.0,Mature,Cytoplasm,1,2
459,365.0,1466.0,Mature,Cytoplasm,1,2
460,141.0,1459.0,Nascent,Cytoplasm,1,2
461,197.0,1459.0,Mature,Cytoplasm,1,2
462,305.0,1459.0,Mature,Cytoplasm,1,2
463,257.0,1465.0,Nascent,Cytoplasm,1,2
464,313.0,1461.0,Mature,Cytoplasm,1,2
465,375.0,1463.0,Mature,Cytoplasm,1,2
466,37.0,1462.0,Mature,Cytoplasm,1,2
467,296.0,1464.0,Mature,Cytoplasm,1,2
468,343.0,1473.0,Mature,Cytoplasm,1,2
469,65.0,1500.0,Nascent,Cytoplasm,1,2
470,145.0,1463.0,Nascent,Cytoplasm,1,2
471,220.0,1486.0,Nascent,Cytoplasm,1,2
472,357.0,1463.0,Mature,Cytoplasm,1,2
473,50.0,1466.0,Mature,Cytoplasm,1,2
474,220.0,1466.0,Mature,Cytoplasm,1,2
475,270.0,1463.0,Nascent,Cytoplasm,1,2
476,68.0,1466.0,Mature,Cytoplasm,1,2
477,141.0,1464.0,Nascent,Cytoplasm,1,2
478,206.0,1473.0,Mature,Cytoplasm,1,2
479,302.0,1466.0,Mature,Cytoplasm,1,2
480,315.0,1466.0,Mature,Cytoplasm,1,2
481,182.0,1465.0,Nascent,Cytoplasm,1,2
482,309.0,1467.0,Mature,Cytoplasm,1,2
483,58.0,1466.0,Mature,Cytoplasm,1,2
484,101.0,1466.0,Nascent,Cytoplasm,1,2
485,128.0,1467.0,Nascent,Cytoplasm,1,2
486,252.0,1466.0,Nascent,Cytoplasm,1,2
487,258.0,1471.0,Nascent,Cytoplasm,1,2
488,328.0,1467.0,Nascent,Cytoplasm,1,2
489,350.0,1466.0,Mature,Cytoplasm,1,2
490,377.0,1469.0,Nascent,Cytoplasm,1,2
491,29.0,1467.0,Mature,Cytoplasm,1,2
492,201.0,1468.0,Mature,Cytoplasm,1,2
493,205.0,1468.0,Mature,Cytoplasm,1,2
494,215.0,1468.0,Mature,Cytoplasm,1,2
495,271.0,1471.0,Nascent,Cytoplasm,1,2
496,293.0,1470.0,Mature,Cytoplasm,1,2
497,299.0,1467.0,Mature,Cytoplasm,1,2
498,357.0,1467.0,Mature,Cytoplasm,1,2
499,54.0,1468.0,Mature,Cytoplasm,1,2
500,89.0,1469.0,Nascent,Cytoplasm,1,2
501,97.0,1471.0,Nascent,Cytoplasm,1,2
502,142.0,1470.0,Nascent,Cytoplasm,1,2
503,268.0,1468.0,Nascent,Cytoplasm,1,2
504,41.0,1469.0,Mature,Cytoplasm,1,2
505,367.0,1471.0,Nascent,Cytoplasm,1,2
506,33.0,1471.0,Mature,Cytoplasm,1,2
507,181.0,1470.0,Nascent,Cytoplasm,1,2
