,x,y,type,region,cell,frame
72,227.0,1310.0,Nascent,Nucleus,1,4
73,575.0,1412.0,Nascent,Cytoplasm,2,4
74,636.0,1480.0,Nascent,Nucleus,2,4
75,675.0,1548.0,Nascent,Cytoplasm,2,4
76,554.0,1581.0,Nascent,Nucleus,2,4
77,511.0,1588.0,Nascent,Cytoplasm,2,4
78,342.0,1288.0,Nascent,Nucleus,1,4
79,283.0,1318.0,Nascent,Nucleus,1,4
80,267.0,1210.0,Nascent,Nucleus,1,4
81,316.0,1211.0,Nascent,Nucleus,1,4
82,319.0,1221.0,Nascent,Nucleus,1,4
83,253.0,1262.0,Nascent,Nucleus,1,4
84,689.0,1354.0,Nascent,Cytoplasm,2,4
85,571.0,1477.0,Nascent,Nucleus,2,4
86,573.0,1477.0,Nascent,Nucleus,2,4
87,510.0,1478.0,Nascent,Nucleus,2,4
88,511.0,1479.0,Nascent,Nucleus,2,4
89,511.0,1477.0,Nascent,Nucleus,2,4
90,632.0,1497.0,Nascent,Nucleus,2,4
91,633.0,1498.0,Nascent,Nucleus,2,4
92,592.0,1555.0,Nascent,Nucleus,2,4
93,591.0,1557.0,Nascent,Nucleus,2,4
94,1679.0,945.0,Nascent,Cytoplasm,1,5
95,1439.0,1260.0,Nascent,Nucleus,2,5
96,1332.0,1285.0,Nascent,Nucleus,2,5
97,1412.0,1287.0,Nascent,Nucleus,2,5
98,1169.0,1307.0,Nascent,Cytoplasm,3,5
99,1543.0,1310.0,Nascent,Cytoplasm,2,5
100,1334.0,1336.0,Nascent,Nucleus,2,5
101,1533.0,1387.0,Nascent,Cytoplasm,2,5
102,1443.0,1440.0,Nascent,Cytoplasm,2,5
103,1014.0,1480.0,Nascent,Cytoplasm,3,5
104,1118.0,1527.0,Nascent,Nucleus,3,5
105,991.0,1557.0,Nascent,Nucleus,3,5
106,1156.0,1598.0,Nascent,Cytoplasm,3,5
107,1014.0,1614.0,Nascent,Nucleus,3,5
108,874.0,1616.0,Nascent,Cytoplasm,3,5
109,1440.0,1261.0,Nascent,Nucleus,2,5
110,1373.0,1290.0,Nascent,Nucleus,2,5
111,1094.0,1503.0,Nascent,Nucleus,3,5
112,992.0,1605.0,Nascent,Nucleus,3,5
113,1125.0,1632.0,Nascent,Cytoplasm,3,5
114,1792.0,1155.0,Nascent,Cytoplasm,1,5
115,1792.0,1155.0,Nascent,Cytoplasm,1,5
116,1395.0,1239.0,Nascent,Nucleus,2,5
117,1395.0,1239.0,Nascent,Nucleus,2,5
118,1435.0,1248.0,Nascent,Nucleus,2,5
119,1436.0,1249.0,Nascent,Nucleus,2,5
120,1435.0,1247.0,Nascent,Nucleus,2,5
121,1436.0,1249.0,Nascent,Nucleus,2,5
122,1434.0,1246.0,Nascent,Nucleus,2,5
123,1433.0,1250.0,Nascent,Nucleus,2,5
124,1340.0,1259.0,Nascent,Nucleus,2,5
125,1338.0,1260.0,Nascent,Nucleus,2,5
126,1441.0,1265.0,Nascent,Nucleus,2,5
127,1442.0,1266.0,Nascent,Nucleus,2,5
128,1321.0,1284.0,Nascent,Nucleus,2,5
129,1476.0,1340.0,Nascent,Cytoplasm,2,5
130,1341.0,1354.0,Nascent,Nucleus,2,5
131,1135.0,1562.0,Nascent,Nucleus,3,5
132,1045.0,1566.0,Nascent,Nucleus,3,5
133,1045.0,1569.0,Nascent,Nucleus,3,5
134,1045.0,1566.0,Nascent,Nucleus,3,5
135,1045.0,1569.0,Nascent,Nucleus,3,5
136,1011.0,1620.0,Nascent,Nucleus,3,5
137,1012.0,1620.0,Nascent,Nucleus,3,5
138,729.0,829.0,Nascent,Cytoplasm,2,6
139,736.0,920.0,Nascent,Nucleus,2,6
140,744.0,921.0,Nascent,Nucleus,2,6
141,676.0,995.0,Nascent,Nucleus,2,6
142,638.0,1015.0,Nascent,Cytoplasm,2,6
143,752.0,1036.0,Nascent,Cytoplasm,2,6
144,522.0,1248.0,Nascent,Nucleus,3,6
145,580.0,1267.0,Nascent,Nucleus,3,6
146,602.0,1375.0,Nascent,Cytoplasm,3,6
147,690.0,939.0,Nascent,Nucleus,2,6
148,401.0,888.0,Nascent,Nucleus,1,6
149,401.0,888.0,Nascent,Nucleus,1,6
150,628.0,898.0,Nascent,Nucleus,2,6
151,632.0,899.0,Nascent,Nucleus,2,6
152,627.0,897.0,Nascent,Nucleus,2,6
153,627.0,902.0,Nascent,Nucleus,2,6
154,676.0,926.0,Nascent,Nucleus,2,6
155,675.0,927.0,Nascent,Nucleus,2,6
156,712.0,952.0,Nascent,Nucleus,2,6
157,710.0,953.0,Nascent,Nucleus,2,6
158,625.0,968.0,Nascent,Nucleus,2,6
159,811.0,971.0,Nascent,Cytoplasm,2,6
160,810.0,972.0,Nascent,Cytoplasm,2,6
161,642.0,974.0,Nascent,Nucleus,2,6
162,632.0,1121.0,Nascent,Cytoplasm,3,6
163,633.0,1120.0,Nascent,Cytoplasm,3,6
164,632.0,1121.0,Nascent,Cytoplasm,3,6
165,601.0,1248.0,Nascent,Nucleus,3,6
166,626.0,1288.0,Nascent,Nucleus,3,6
167,628.0,1286.0,Nascent,Nucleus,3,6
168,302.0,163.0,Nascent,Cytoplasm,2,7
169,423.0,311.0,Nascent,Nucleus,2,7
170,570.0,330.0,Nascent,Nucleus,2,7
171,564.0,355.0,Nascent,Nucleus,2,7
172,404.0,374.0,Nascent,Cytoplasm,2,7
173,523.0,376.0,Nascent,Nucleus,2,7
174,664.0,397.0,Nascent,Cytoplasm,2,7
175,280.0,765.0,Nascent,Nucleus,3,7
176,794.0,778.0,Nascent,Cytoplasm,4,7
177,345.0,845.0,Nascent,Nucleus,3,7
178,718.0,879.0,Nascent,Nucleus,4,7
179,373.0,918.0,Nascent,Cytoplasm,3,7
180,479.0,1071.0,Nascent,Cytoplasm,3,7
181,1060.0,1478.0,Nascent,Cytoplasm,1,7
182,498.0,292.0,Nascent,Nucleus,2,7
183,470.0,381.0,Nascent,Nucleus,2,7
184,402.0,981.0,Nascent,Cytoplasm,3,7
185,510.0,243.0,Nascent,Nucleus,2,7
186,510.0,243.0,Nascent,Nucleus,2,7
187,561.0,317.0,Nascent,Nucleus,2,7
188,715.0,724.0,Nascent,Cytoplasm,4,7
189,690.0,760.0,Nascent,Cytoplasm,4,7
190,689.0,761.0,Nascent,Cytoplasm,4,7
191,703.0,789.0,Nascent,Nucleus,4,7
192,387.0,808.0,Nascent,Nucleus,3,7
193,387.0,808.0,Nascent,Nucleus,3,7
194,825.0,810.0,Nascent,Cytoplasm,4,7
195,632.0,838.0,Nascent,Nucleus,4,7
196,313.0,867.0,Nascent,Nucleus,3,7
197,313.0,867.0,Nascent,Nucleus,3,7
198,315.0,868.0,Nascent,Nucleus,3,7
199,310.0,865.0,Nascent,Nucleus,3,7
200,697.0,896.0,Nascent,Nucleus,4,7
201,775.0,911.0,Nascent,Cytoplasm,4,7
202,776.0,909.0,Nascent,Cytoplasm,4,7
203,690.0,914.0,Nascent,Nucleus,4,7
204,690.0,915.0,Nascent,Nucleus,4,7
205,690.0,914.0,Nascent,Nucleus,4,7
206,734.0,205.0,Nascent,Nucleus,1,8
207,998.0,430.0,Nascent,Cytoplasm,3,8
208,1053.0,467.0,Nascent,Cytoplasm,3,8
209,1004.0,550.0,Nascent,Nucleus,3,8
210,918.0,555.0,Nascent,Nucleus,3,8
211,1371.0,615.0,Nascent,Cytoplasm,4,8
212,1096.0,619.0,Nascent,Cytoplasm,3,8
213,946.0,627.0,Nascent,Nucleus,3,8
214,1367.0,648.0,Nascent,Cytoplasm,4,8
215,1353.0,662.0,Nascent,Cytoplasm,4,8
216,1314.0,710.0,Nascent,Cytoplasm,4,8
217,1347.0,734.0,Nascent,Cytoplasm,4,8
218,1410.0,785.0,Nascent,Nucleus,4,8
219,1401.0,838.0,Nascent,Cytoplasm,4,8
220,1292.0,294.0,Nascent,Nucleus,2,8
221,986.0,458.0,Nascent,Cytoplasm,3,8
222,968.0,477.0,Nascent,Nucleus,3,8
223,968.0,477.0,Nascent,Nucleus,3,8
224,930.0,498.0,Nascent,Nucleus,3,8
225,929.0,497.0,Nascent,Nucleus,3,8
226,951.0,517.0,Nascent,Nucleus,3,8
227,912.0,521.0,Nascent,Nucleus,3,8
228,1003.0,551.0,Nascent,Nucleus,3,8
229,888.0,558.0,Nascent,Nucleus,3,8
230,1521.0,563.0,Nascent,Cytoplasm,4,8
231,805.0,579.0,Nascent,Cytoplasm,3,8
232,806.0,578.0,Nascent,Cytoplasm,3,8
233,1483.0,622.0,Nascent,Nucleus,4,8
234,1469.0,711.0,Nascent,Nucleus,4,8
235,582.0,116.0,Nascent,Cytoplasm,1,10
236,566.0,175.0,Nascent,Cytoplasm,1,10
237,556.0,239.0,Nascent,Cytoplasm,1,10
238,631.0,245.0,Nascent,Nucleus,1,10
239,694.0,267.0,Nascent,Nucleus,1,10
240,964.0,1254.0,Nascent,Nucleus,3,10
241,1017.0,1254.0,Nascent,Cytoplasm,3,10
242,894.0,1260.0,Nascent,Cytoplasm,3,10
243,434.0,1288.0,Nascent,Nucleus,2,10
244,1016.0,1292.0,Nascent,Nucleus,3,10
245,813.0,1302.0,Nascent,Cytoplasm,3,10
246,953.0,1304.0,Nascent,Nucleus,3,10
247,804.0,1306.0,Nascent,Cytoplasm,3,10
248,929.0,1314.0,Nascent,Nucleus,3,10
249,941.0,1326.0,Nascent,Nucleus,3,10
250,1038.0,1389.0,Nascent,Cytoplasm,3,10
251,858.0,1414.0,Nascent,Cytoplasm,3,10
252,1501.0,1540.0,Nascent,Nucleus,4,10
253,364.0,1611.0,Nascent,Nucleus,5,10
254,1500.0,1630.0,Nascent,Nucleus,4,10
255,1404.0,1683.0,Nascent,Nucleus,4,10
256,710.0,219.0,Nascent,Cytoplasm,1,10
257,699.0,319.0,Nascent,Nucleus,1,10
258,619.0,332.0,Nascent,Nucleus,1,10
259,969.0,1238.0,Nascent,Cytoplasm,3,10
260,886.0,1296.0,Nascent,Cytoplasm,3,10
261,806.0,1306.0,Nascent,Cytoplasm,3,10
262,964.0,1316.0,Nascent,Nucleus,3,10
263,969.0,1338.0,Nascent,Nucleus,3,10
264,919.0,1350.0,Nascent,Nucleus,3,10
265,879.0,1367.0,Nascent,Nucleus,3,10
266,948.0,1372.0,Nascent,Nucleus,3,10
267,1470.0,1647.0,Nascent,Nucleus,4,10
268,1507.0,1792.0,Nascent,Cytoplasm,4,10
269,684.0,241.0,Nascent,Nucleus,1,10
270,683.0,240.0,Nascent,Nucleus,1,10
271,683.0,242.0,Nascent,Nucleus,1,10
272,684.0,240.0,Nascent,Nucleus,1,10
273,682.0,241.0,Nascent,Nucleus,1,10
274,684.0,242.0,Nascent,Nucleus,1,10
275,560.0,317.0,Nascent,Nucleus,1,10
276,559.0,316.0,Nascent,Nucleus,1,10
277,958.0,1264.0,Nascent,Nucleus,3,10
278,959.0,1265.0,Nascent,Nucleus,3,10
279,959.0,1268.0,Nascent,Nucleus,3,10
280,935.0,1268.0,Nascent,Nucleus,3,10
281,935.0,1268.0,Nascent,Nucleus,3,10
282,947.0,1275.0,Mature,Nucleus,3,10
283,946.0,1275.0,Mature,Nucleus,3,10
284,949.0,1275.0,Mature,Nucleus,3,10
285,946.0,1275.0,Mature,Nucleus,3,10
286,949.0,1275.0,Mature,Nucleus,3,10
287,946.0,1275.0,Mature,Nucleus,3,10
288,949.0,1276.0,Mature,Nucleus,3,10
289,952.0,1320.0,Mature,Nucleus,3,10
290,952.0,1320.0,Mature,Nucleus,3,10
291,952.0,1320.0,Mature,Nucleus,3,10
292,952.0,1320.0,Mature,Nucleus,3,10
293,952.0,1320.0,Mature,Nucleus,3,10
294,952.0,1320.0,Mature,Nucleus,3,10
295,953.0,1321.0,Mature,Nucleus,3,10
296,952.0,1320.0,Mature,Nucleus,3,10
297,950.0,1321.0,Mature,Nucleus,3,10
298,1057.0,1318.0,Nascent,Cytoplasm,3,10
299,1057.0,1318.0,Nascent,Cytoplasm,3,10
300,955.0,1331.0,Nascent,Nucleus,3,10
301,956.0,1332.0,Nascent,Nucleus,3,10
302,935.0,1433.0,Nascent,Nucleus,3,10
303,933.0,1434.0,Nascent,Nucleus,3,10
304,898.0,1438.0,Nascent,Nucleus,3,10
305,898.0,1438.0,Nascent,Nucleus,3,10
306,899.0,1439.0,Nascent,Nucleus,3,10
307,967.0,1439.0,Nascent,Nucleus,3,10
308,966.0,1440.0,Nascent,Nucleus,3,10
309,1458.0,1532.0,Nascent,Nucleus,4,10
310,1460.0,1532.0,Nascent,Nucleus,4,10
311,1458.0,1532.0,Nascent,Nucleus,4,10
312,1452.0,1679.0,Nascent,Nucleus,4,10
313,1451.0,1678.0,Nascent,Nucleus,4,10
314,1454.0,1683.0,Nascent,Nucleus,4,10
315,1453.0,1684.0,Nascent,Nucleus,4,10
316,983.0,1180.0,Transcription Site,Cytoplasm,3,10
317,712.0,1339.0,Transcription Site,Cytoplasm,3,10
318,809.0,1276.0,Transcription Site,Cytoplasm,3,10
319,1008.0,1218.0,Transcription Site,Cytoplasm,3,10
320,804.0,457.0,Nascent,Cytoplasm,2,11
321,657.0,465.0,Nascent,Cytoplasm,2,11
322,741.0,520.0,Nascent,Nucleus,2,11
323,795.0,552.0,Nascent,Cytoplasm,2,11
324,814.0,1353.0,Nascent,Cytoplasm,1,11
325,842.0,1400.0,Nascent,Nucleus,1,11
326,770.0,1503.0,Nascent,Nucleus,1,11
327,845.0,1236.0,Nascent,Cytoplasm,1,11
328,845.0,1236.0,Nascent,Cytoplasm,1,11
329,825.0,1512.0,Nascent,Nucleus,1,11
330,942.0,261.0,Nascent,Nucleus,1,13
331,864.0,293.0,Nascent,Nucleus,1,13
332,935.0,296.0,Nascent,Nucleus,1,13
333,912.0,317.0,Nascent,Nucleus,1,13
334,1313.0,533.0,Nascent,Cytoplasm,3,13
335,1290.0,576.0,Nascent,Cytoplasm,3,13
336,293.0,597.0,Nascent,Nucleus,2,13
337,375.0,622.0,Nascent,Nucleus,2,13
338,1325.0,668.0,Nascent,Cytoplasm,3,13
339,546.0,722.0,Nascent,Cytoplasm,2,13
340,1583.0,737.0,Nascent,Cytoplasm,3,13
341,1687.0,736.0,Nascent,Cytoplasm,3,13
342,1566.0,740.0,Nascent,Cytoplasm,3,13
343,1408.0,753.0,Nascent,Cytoplasm,3,13
344,1575.0,756.0,Nascent,Nucleus,3,13
345,1709.0,756.0,Nascent,Cytoplasm,3,13
346,1566.0,766.0,Nascent,Cytoplasm,3,13
347,1508.0,768.0,Nascent,Cytoplasm,3,13
348,1468.0,768.0,Nascent,Cytoplasm,3,13
349,1464.0,811.0,Nascent,Cytoplasm,3,13
350,1473.0,829.0,Nascent,Cytoplasm,3,13
351,1486.0,843.0,Nascent,Cytoplasm,3,13
352,1454.0,854.0,Nascent,Cytoplasm,3,13
353,1639.0,858.0,Nascent,Nucleus,3,13
354,1508.0,860.0,Nascent,Cytoplasm,3,13
355,1520.0,871.0,Nascent,Cytoplasm,3,13
356,1495.0,883.0,Nascent,Cytoplasm,3,13
357,1618.0,884.0,Nascent,Nucleus,3,13
358,1481.0,887.0,Nascent,Cytoplasm,3,13
359,1591.0,902.0,Nascent,Nucleus,3,13
360,1537.0,944.0,Nascent,Cytoplasm,3,13
361,1598.0,989.0,Nascent,Cytoplasm,3,13
362,903.0,301.0,Nascent,Nucleus,1,13
363,1290.0,577.0,Nascent,Cytoplasm,3,13
364,407.0,581.0,Nascent,Nucleus,2,13
365,1476.0,681.0,Nascent,Cytoplasm,3,13
366,1663.0,810.0,Nascent,Nucleus,3,13
367,1634.0,816.0,Nascent,Nucleus,3,13
368,1710.0,883.0,Nascent,Nucleus,3,13
369,1691.0,896.0,Nascent,Nucleus,3,13
370,1631.0,904.0,Nascent,Nucleus,3,13
371,1588.0,908.0,Nascent,Nucleus,3,13
372,1766.0,923.0,Nascent,Cytoplasm,3,13
373,1643.0,979.0,Nascent,Cytoplasm,3,13
374,956.0,308.0,Nascent,Nucleus,1,13
375,955.0,309.0,Nascent,Nucleus,1,13
376,956.0,308.0,Nascent,Nucleus,1,13
377,403.0,585.0,Nascent,Nucleus,2,13
378,401.0,585.0,Nascent,Nucleus,2,13
379,1467.0,791.0,Nascent,Cytoplasm,3,13
380,1468.0,792.0,Nascent,Cytoplasm,3,13
381,1591.0,792.0,Nascent,Nucleus,3,13
382,1592.0,793.0,Nascent,Nucleus,3,13
383,1666.0,796.0,Nascent,Nucleus,3,13
384,1667.0,797.0,Nascent,Nucleus,3,13
385,1591.0,801.0,Nascent,Nucleus,3,13
386,1591.0,801.0,Nascent,Nucleus,3,13
387,1589.0,800.0,Nascent,Nucleus,3,13
388,1451.0,834.0,Nascent,Cytoplasm,3,13
389,1632.0,867.0,Nascent,Nucleus,3,13
390,1632.0,867.0,Nascent,Nucleus,3,13
391,1569.0,877.0,Nascent,Nucleus,3,13
392,1569.0,879.0,Nascent,Nucleus,3,13
393,1569.0,877.0,Nascent,Nucleus,3,13
394,1681.0,904.0,Nascent,Nucleus,3,13
395,1641.0,920.0,Nascent,Nucleus,3,13
396,1639.0,921.0,Nascent,Nucleus,3,13
397,1641.0,918.0,Nascent,Nucleus,3,13
398,1643.0,921.0,Nascent,Nucleus,3,13
399,1671.0,921.0,Nascent,Nucleus,3,13
400,1672.0,921.0,Nascent,Nucleus,3,13
401,1671.0,921.0,Nascent,Nucleus,3,13
402,1673.0,922.0,Nascent,Nucleus,3,13
403,1568.0,932.0,Nascent,Cytoplasm,3,13
404,1669.0,935.0,Nascent,Nucleus,3,13
405,1668.0,934.0,Nascent,Nucleus,3,13
406,746.0,764.0,Nascent,Cytoplasm,1,14
407,971.0,853.0,Nascent,Cytoplasm,1,14
408,843.0,859.0,Nascent,Nucleus,1,14
409,825.0,916.0,Nascent,Nucleus,1,14
410,880.0,926.0,Nascent,Nucleus,1,14
411,965.0,933.0,Nascent,Nucleus,1,14
412,957.0,939.0,Nascent,Nucleus,1,14
413,686.0,940.0,Mature,Cytoplasm,1,14
414,965.0,945.0,Nascent,Nucleus,1,14
415,771.0,984.0,Mature,Cytoplasm,1,14
416,649.0,992.0,Mature,Cytoplasm,1,14
417,860.0,994.0,Nascent,Nucleus,1,14
418,672.0,996.0,Mature,Cytoplasm,1,14
419,858.0,1007.0,Nascent,Nucleus,1,14
420,699.0,1010.0,Mature,Cytoplasm,1,14
421,693.0,1017.0,Nascent,Cytoplasm,1,14
422,903.0,1031.0,Nascent,Cytoplasm,1,14
423,719.0,1046.0,Mature,Cytoplasm,1,14
424,1224.0,1097.0,Nascent,Cytoplasm,2,14
425,1292.0,1191.0,Nascent,Nucleus,2,14
426,467.0,1224.0,Nascent,Cytoplasm,3,14
427,1275.0,1224.0,Nascent,Nucleus,2,14
428,1154.0,1235.0,Nascent,Cytoplasm,2,14
429,746.0,1243.0,Nascent,Cytoplasm,3,14
430,1567.0,1246.0,Nascent,Cytoplasm,4,14
431,1575.0,1246.0,Nascent,Cytoplasm,4,14
432,1145.0,1250.0,Nascent,Cytoplasm,2,14
433,703.0,1262.0,Nascent,Cytoplasm,3,14
434,1576.0,1262.0,Nascent,Cytoplasm,4,14
435,1540.0,1267.0,Nascent,Cytoplasm,4,14
436,619.0,1269.0,Nascent,Nucleus,3,14
437,1257.0,1270.0,Nascent,Nucleus,2,14
438,1137.0,1286.0,Nascent,Cytoplasm,2,14
439,531.0,1288.0,Nascent,Nucleus,3,14
440,1185.0,1287.0,Nascent,Nucleus,2,14
441,1636.0,1289.0,Nascent,Cytoplasm,4,14
442,1651.0,1291.0,Nascent,Cytoplasm,4,14
443,1531.0,1300.0,Nascent,Cytoplasm,4,14
444,1270.0,1300.0,Nascent,Nucleus,2,14
445,612.0,1306.0,Nascent,Nucleus,3,14
446,673.0,1316.0,Nascent,Cytoplasm,3,14
447,437.0,1335.0,Nascent,Cytoplasm,3,14
448,1135.0,1340.0,Nascent,Cytoplasm,2,14
449,1158.0,1342.0,Nascent,Cytoplasm,2,14
450,960.0,1346.0,Nascent,Cytoplasm,5,14
451,1142.0,1347.0,Nascent,Cytoplasm,2,14
452,669.0,1348.0,Nascent,Cytoplasm,3,14
453,1288.0,1351.0,Nascent,Cytoplasm,2,14
454,642.0,1352.0,Nascent,Cytoplasm,3,14
455,1277.0,1361.0,Nascent,Cytoplasm,2,14
456,946.0,1361.0,Nascent,Cytoplasm,5,14
457,968.0,1365.0,Nascent,Cytoplasm,5,14
458,595.0,1370.0,Nascent,Cytoplasm,3,14
459,550.0,1371.0,Nascent,Cytoplasm,3,14
460,924.0,1372.0,Nascent,Cytoplasm,5,14
461,1233.0,1373.0,Nascent,Cytoplasm,2,14
462,978.0,1379.0,Nascent,Cytoplasm,5,14
463,974.0,1386.0,Nascent,Cytoplasm,5,14
464,942.0,1393.0,Nascent,Cytoplasm,5,14
465,990.0,1399.0,Nascent,Cytoplasm,5,14
466,997.0,1406.0,Nascent,Cytoplasm,5,14
467,939.0,1410.0,Nascent,Cytoplasm,5,14
468,937.0,1417.0,Nascent,Nucleus,5,14
469,866.0,1421.0,Nascent,Nucleus,5,14
470,1007.0,1425.0,Nascent,Cytoplasm,5,14
471,982.0,1429.0,Nascent,Cytoplasm,5,14
472,1008.0,1441.0,Nascent,Cytoplasm,5,14
473,944.0,1456.0,Nascent,Nucleus,5,14
474,1004.0,1459.0,Nascent,Cytoplasm,5,14
475,837.0,1496.0,Nascent,Nucleus,5,14
476,555.0,1560.0,Nascent,Nucleus,7,14
477,932.0,925.0,Nascent,Nucleus,1,14
478,678.0,1017.0,Nascent,Cytoplasm,1,14
479,545.0,1226.0,Nascent,Nucleus,3,14
480,1147.0,1244.0,Nascent,Cytoplasm,2,14
481,579.0,1271.0,Nascent,Nucleus,3,14
482,892.0,1398.0,Nascent,Nucleus,5,14
483,1012.0,1438.0,Nascent,Cytoplasm,5,14
484,850.0,1467.0,Nascent,Nucleus,5,14
485,962.0,1480.0,Nascent,Nucleus,5,14
486,902.0,1489.0,Nascent,Nucleus,5,14
487,890.0,1562.0,Nascent,Nucleus,5,14
488,924.0,846.0,Nascent,Cytoplasm,1,14
489,924.0,846.0,Nascent,Cytoplasm,1,14
490,835.0,863.0,Nascent,Nucleus,1,14
491,834.0,864.0,Nascent,Nucleus,1,14
492,884.0,868.0,Nascent,Nucleus,1,14
493,884.0,868.0,Nascent,Nucleus,1,14
494,883.0,869.0,Nascent,Nucleus,1,14
495,676.0,934.0,Mature,Cytoplasm,1,14
496,676.0,934.0,Mature,Cytoplasm,1,14
497,680.0,934.0,Mature,Cytoplasm,1,14
498,676.0,934.0,Mature,Cytoplasm,1,14
499,682.0,934.0,Mature,Cytoplasm,1,14
500,674.0,937.0,Mature,Cytoplasm,1,14
501,677.0,932.0,Mature,Cytoplasm,1,14
502,682.0,932.0,Mature,Cytoplasm,1,14
503,679.0,931.0,Mature,Cytoplasm,1,14
504,674.0,936.0,Mature,Cytoplasm,1,14
505,682.0,935.0,Mature,Cytoplasm,1,14
506,679.0,936.0,Mature,Cytoplasm,1,14
507,676.0,934.0,Mature,Cytoplasm,1,14
508,678.0,938.0,Mature,Cytoplasm,1,14
509,680.0,934.0,Mature,Cytoplasm,1,14
510,673.0,939.0,Mature,Cytoplasm,1,14
511,680.0,930.0,Mature,Cytoplasm,1,14
512,696.0,937.0,Mature,Cytoplasm,1,14
513,695.0,936.0,Mature,Cytoplasm,1,14
514,696.0,937.0,Mature,Cytoplasm,1,14
515,692.0,937.0,Mature,Cytoplasm,1,14
516,694.0,935.0,Mature,Cytoplasm,1,14
517,695.0,940.0,Mature,Cytoplasm,1,14
518,702.0,941.0,Mature,Cytoplasm,1,14
519,697.0,935.0,Mature,Cytoplasm,1,14
520,693.0,938.0,Mature,Cytoplasm,1,14
521,697.0,942.0,Mature,Cytoplasm,1,14
522,694.0,932.0,Mature,Cytoplasm,1,14
523,699.0,940.0,Mature,Cytoplasm,1,14
524,690.0,940.0,Mature,Cytoplasm,1,14
525,696.0,937.0,Mature,Cytoplasm,1,14
