,x,y,type,region,cell,frame
120,878.0,634.0,Nascent,Nucleus,4,8
121,865.0,638.0,Nascent,Nucleus,4,8
122,355.0,640.0,Nascent,Cytoplasm,3,8
123,453.0,658.0,Nascent,Cytoplasm,3,8
124,913.0,1062.0,Nascent,Cytoplasm,5,8
125,870.0,1079.0,Nascent,Cytoplasm,5,8
126,866.0,1083.0,Nascent,Cytoplasm,5,8
127,873.0,1085.0,Nascent,Cytoplasm,5,8
128,887.0,1131.0,Nascent,Nucleus,5,8
129,874.0,1138.0,Nascent,Nucleus,5,8
130,373.0,634.0,Nascent,Cytoplasm,3,8
131,861.0,641.0,Nascent,Nucleus,4,8
132,867.0,641.0,Mature,Nucleus,4,8
133,869.0,650.0,Mature,Nucleus,4,8
134,873.0,649.0,Mature,Nucleus,4,8
135,870.0,653.0,Mature,Nucleus,4,8
136,870.0,657.0,Mature,Nucleus,4,8
137,873.0,653.0,Mature,Nucleus,4,8
138,876.0,653.0,Mature,Nucleus,4,8
139,427.0,687.0,Nascent,Cytoplasm,3,8
140,428.0,685.0,Nascent,Cytoplasm,3,8
141,428.0,688.0,Nascent,Cytoplasm,3,8
142,429.0,685.0,Nascent,Cytoplasm,3,8
143,381.0,699.0,Nascent,Cytoplasm,3,8
144,384.0,695.0,Nascent,Cytoplasm,3,8
145,383.0,701.0,Nascent,Cytoplasm,3,8
146,372.0,707.0,Nascent,Cytoplasm,3,8
147,886.0,748.0,Nascent,Nucleus,4,8
148,887.0,751.0,Nascent,Nucleus,4,8
149,914.0,1058.0,Nascent,Cytoplasm,5,8
150,911.0,1059.0,Nascent,Cytoplasm,5,8
151,891.0,1207.0,Nascent,Nucleus,5,8
152,891.0,1207.0,Nascent,Nucleus,5,8
153,,,No Spots,NA,1,8
154,987.0,676.0,Nascent,Cytoplasm,1,10
155,895.0,994.0,Nascent,Nucleus,2,10
156,630.0,1495.0,Nascent,Cytoplasm,3,10
157,782.0,1710.0,Nascent,Cytoplasm,3,10
158,596.0,1721.0,Nascent,Cytoplasm,3,10
159,719.0,1557.0,Nascent,Cytoplasm,3,10
160,569.0,1668.0,Nascent,Cytoplasm,3,10
161,552.0,1794.0,Nascent,Cytoplasm,3,10
162,646.0,1627.0,Nascent,Nucleus,3,10
163,646.0,1627.0,Nascent,Nucleus,3,10
164,560.0,1682.0,Nascent,Cytoplasm,3,10
165,597.0,1722.0,Nascent,Cytoplasm,3,10
166,691.0,1771.0,Nascent,Cytoplasm,3,10
167,899.0,296.0,Nascent,Cytoplasm,2,14
168,889.0,302.0,Nascent,Cytoplasm,2,14
169,855.0,309.0,Nascent,Cytoplasm,2,14
170,871.0,322.0,Nascent,Cytoplasm,2,14
171,896.0,345.0,Nascent,Cytoplasm,2,14
172,611.0,466.0,Nascent,Cytoplasm,1,14
173,620.0,484.0,Nascent,Cytoplasm,1,14
174,653.0,486.0,Nascent,Cytoplasm,1,14
175,559.0,545.0,Nascent,Nucleus,1,14
176,611.0,657.0,Nascent,Nucleus,1,14
177,1313.0,859.0,Nascent,Nucleus,3,14
178,856.0,310.0,Nascent,Cytoplasm,2,14
179,582.0,475.0,Nascent,Cytoplasm,1,14
180,617.0,483.0,Nascent,Cytoplasm,1,14
181,561.0,517.0,Nascent,Cytoplasm,1,14
182,543.0,522.0,Nascent,Cytoplasm,1,14
183,629.0,531.0,Nascent,Nucleus,1,14
184,531.0,555.0,Mature,Nucleus,1,14
185,526.0,556.0,Mature,Nucleus,1,14
186,544.0,572.0,Nascent,Nucleus,1,14
187,584.0,576.0,Nascent,Nucleus,1,14
188,1361.0,785.0,Nascent,Cytoplasm,3,14
189,852.0,400.0,Mature,Nucleus,2,14
190,853.0,400.0,Mature,Nucleus,2,14
191,846.0,403.0,Mature,Nucleus,2,14
192,846.0,403.0,Mature,Nucleus,2,14
193,846.0,403.0,Mature,Nucleus,2,14
194,846.0,403.0,Mature,Nucleus,2,14
195,845.0,402.0,Mature,Nucleus,2,14
196,846.0,403.0,Mature,Nucleus,2,14
197,845.0,402.0,Mature,Nucleus,2,14
198,846.0,403.0,Mature,Nucleus,2,14
199,845.0,402.0,Mature,Nucleus,2,14
200,846.0,403.0,Mature,Nucleus,2,14
201,845.0,402.0,Mature,Nucleus,2,14
202,846.0,403.0,Mature,Nucleus,2,14
203,845.0,402.0,Mature,Nucleus,2,14
204,846.0,403.0,Mature,Nucleus,2,14
205,845.0,402.0,Mature,Nucleus,2,14
206,846.0,403.0,Mature,Nucleus,2,14
207,576.0,455.0,Nascent,Cytoplasm,1,14
208,577.0,457.0,Nascent,Cytoplasm,1,14
209,621.0,484.0,Nascent,Cytoplasm,1,14
210,526.0,535.0,Mature,Nucleus,1,14
211,524.0,537.0,Mature,Nucleus,1,14
212,564.0,538.0,Nascent,Nucleus,1,14
213,529.0,542.0,Mature,Nucleus,1,14
214,524.0,548.0,Mature,Nucleus,1,14
215,531.0,545.0,Mature,Nucleus,1,14
216,526.0,544.0,Mature,Nucleus,1,14
217,530.0,548.0,Mature,Nucleus,1,14
218,524.0,541.0,Mature,Nucleus,1,14
219,559.0,544.0,Nascent,Nucleus,1,14
220,530.0,550.0,Mature,Nucleus,1,14
221,527.0,549.0,Mature,Nucleus,1,14
222,543.0,565.0,Nascent,Nucleus,1,14
223,1277.0,809.0,Nascent,Nucleus,3,14
224,1277.0,807.0,Nascent,Nucleus,3,14
225,1298.0,827.0,Nascent,Nucleus,3,14
226,1300.0,828.0,Nascent,Nucleus,3,14
227,1297.0,826.0,Nascent,Nucleus,3,14
228,1302.0,872.0,Nascent,Nucleus,3,14
229,1301.0,873.0,Nascent,Nucleus,3,14
230,545.0,527.0,Transcription Site,Cytoplasm,1,14
231,1565.0,724.0,Nascent,Cytoplasm,1,15
232,1444.0,740.0,Nascent,Cytoplasm,1,15
233,1569.0,777.0,Nascent,Cytoplasm,1,15
234,1565.0,725.0,Nascent,Cytoplasm,1,15
235,1730.0,1046.0,Nascent,Cytoplasm,2,15
236,1727.0,1046.0,Nascent,Cytoplasm,2,15
237,443.0,1058.0,Nascent,Cytoplasm,1,16
238,442.0,1105.0,Nascent,Cytoplasm,1,16
239,443.0,1141.0,Nascent,Nucleus,1,16
240,366.0,1152.0,Nascent,Cytoplasm,1,16
241,510.0,1046.0,Nascent,Cytoplasm,1,16
242,551.0,1064.0,Mature,Cytoplasm,1,16
243,552.0,1068.0,Mature,Cytoplasm,1,16
244,550.0,1066.0,Mature,Cytoplasm,1,16
245,550.0,1070.0,Mature,Cytoplasm,1,16
246,548.0,1066.0,Mature,Cytoplasm,1,16
247,554.0,1069.0,Mature,Cytoplasm,1,16
248,551.0,1064.0,Mature,Cytoplasm,1,16
249,554.0,1066.0,Mature,Cytoplasm,1,16
250,549.0,1068.0,Mature,Cytoplasm,1,16
251,397.0,1108.0,Nascent,Cytoplasm,1,16
252,397.0,1108.0,Nascent,Cytoplasm,1,16
253,397.0,1108.0,Nascent,Cytoplasm,1,16
254,350.0,525.0,Nascent,Nucleus,1,17
255,360.0,1092.0,Nascent,Nucleus,2,17
256,360.0,1112.0,Nascent,Nucleus,2,17
257,655.0,1153.0,Nascent,Cytoplasm,3,17
258,683.0,1153.0,Nascent,Cytoplasm,3,17
259,679.0,1165.0,Nascent,Cytoplasm,3,17
260,564.0,1166.0,Nascent,Cytoplasm,3,17
261,696.0,1183.0,Nascent,Cytoplasm,3,17
262,726.0,1197.0,Nascent,Cytoplasm,3,17
263,726.0,1205.0,Nascent,Cytoplasm,3,17
264,714.0,1212.0,Nascent,Nucleus,3,17
265,725.0,1212.0,Nascent,Cytoplasm,3,17
266,735.0,1248.0,Nascent,Cytoplasm,3,17
267,542.0,1277.0,Nascent,Cytoplasm,3,17
268,535.0,1305.0,Nascent,Cytoplasm,3,17
269,360.0,1113.0,Nascent,Nucleus,2,17
270,727.0,1205.0,Nascent,Cytoplasm,3,17
271,531.0,1289.0,Nascent,Cytoplasm,3,17
272,556.0,1318.0,Nascent,Nucleus,3,17
273,522.0,1319.0,Nascent,Cytoplasm,3,17
274,189.0,1012.0,Nascent,Nucleus,2,17
275,344.0,1016.0,Nascent,Nucleus,2,17
276,331.0,1053.0,Nascent,Nucleus,2,17
277,328.0,1054.0,Nascent,Nucleus,2,17
278,205.0,1101.0,Nascent,Cytoplasm,2,17
279,682.0,1129.0,Nascent,Cytoplasm,3,17
280,660.0,1144.0,Nascent,Cytoplasm,3,17
281,629.0,1151.0,Nascent,Cytoplasm,3,17
282,630.0,1152.0,Nascent,Cytoplasm,3,17
283,655.0,1154.0,Nascent,Cytoplasm,3,17
284,668.0,1164.0,Nascent,Cytoplasm,3,17
285,664.0,1186.0,Nascent,Cytoplasm,3,17
286,666.0,1181.0,Nascent,Cytoplasm,3,17
287,593.0,1215.0,Nascent,Nucleus,3,17
288,724.0,1255.0,Nascent,Nucleus,3,17
289,562.0,1331.0,Nascent,Nucleus,3,17
290,1324.0,726.0,Nascent,Nucleus,2,19
291,702.0,766.0,Nascent,Cytoplasm,1,19
292,1430.0,820.0,Nascent,Cytoplasm,2,19
293,1218.0,1302.0,Nascent,Cytoplasm,3,19
294,1198.0,1383.0,Nascent,Cytoplasm,3,19
295,1262.0,1406.0,Nascent,Cytoplasm,3,19
296,1246.0,1621.0,Nascent,Cytoplasm,4,19
297,1117.0,1682.0,Nascent,Cytoplasm,4,19
298,1303.0,689.0,Nascent,Cytoplasm,2,19
299,1236.0,722.0,Nascent,Nucleus,2,19
300,974.0,1589.0,Nascent,Cytoplasm,4,19
301,1117.0,1683.0,Nascent,Cytoplasm,4,19
302,780.0,611.0,Nascent,Cytoplasm,1,19
303,680.0,731.0,Nascent,Cytoplasm,1,19
304,696.0,736.0,Nascent,Cytoplasm,1,19
305,671.0,743.0,Nascent,Cytoplasm,1,19
306,669.0,746.0,Nascent,Cytoplasm,1,19
307,672.0,742.0,Nascent,Cytoplasm,1,19
308,1414.0,760.0,Nascent,Cytoplasm,2,19
309,713.0,765.0,Nascent,Cytoplasm,1,19
310,715.0,764.0,Nascent,Cytoplasm,1,19
311,712.0,764.0,Nascent,Cytoplasm,1,19
312,715.0,766.0,Nascent,Cytoplasm,1,19
313,1171.0,782.0,Nascent,Nucleus,2,19
314,700.0,821.0,Nascent,Nucleus,1,19
315,1338.0,1402.0,Nascent,Nucleus,3,19
316,1286.0,1664.0,Nascent,Nucleus,4,19
317,535.0,657.0,Nascent,Cytoplasm,2,20
318,531.0,668.0,Nascent,Cytoplasm,2,20
319,547.0,678.0,Nascent,Cytoplasm,2,20
320,577.0,819.0,Nascent,Cytoplasm,2,20
321,540.0,658.0,Nascent,Cytoplasm,2,20
322,521.0,662.0,Nascent,Cytoplasm,2,20
323,525.0,661.0,Nascent,Cytoplasm,2,20
324,521.0,662.0,Nascent,Cytoplasm,2,20
325,525.0,666.0,Nascent,Cytoplasm,2,20
326,525.0,669.0,Nascent,Cytoplasm,2,20
327,,,No Spots,NA,1,20
328,,,No Spots,NA,3,20
329,637.0,499.0,Nascent,Cytoplasm,1,21
330,647.0,498.0,Nascent,Cytoplasm,1,21
331,597.0,502.0,Nascent,Nucleus,1,21
332,598.0,537.0,Nascent,Cytoplasm,1,21
333,630.0,544.0,Nascent,Cytoplasm,1,21
334,638.0,489.0,Nascent,Cytoplasm,1,21
335,638.0,499.0,Nascent,Cytoplasm,1,21
336,637.0,502.0,Nascent,Cytoplasm,1,21
337,556.0,443.0,Nascent,Nucleus,1,21
338,586.0,568.0,Nascent,Cytoplasm,1,21
339,828.0,635.0,Nascent,Cytoplasm,2,23
340,780.0,638.0,Nascent,Cytoplasm,2,23
341,713.0,639.0,Nascent,Cytoplasm,2,23
342,818.0,666.0,Nascent,Cytoplasm,2,23
343,1176.0,774.0,Nascent,Cytoplasm,3,23
344,1249.0,785.0,Nascent,Cytoplasm,3,23
345,1115.0,799.0,Nascent,Cytoplasm,3,23
346,1077.0,805.0,Nascent,Cytoplasm,3,23
347,1095.0,814.0,Nascent,Cytoplasm,3,23
348,1061.0,822.0,Nascent,Cytoplasm,3,23
349,1054.0,824.0,Nascent,Cytoplasm,3,23
350,1081.0,824.0,Nascent,Cytoplasm,3,23
351,1067.0,832.0,Nascent,Cytoplasm,3,23
352,1049.0,835.0,Nascent,Cytoplasm,3,23
353,1094.0,837.0,Mature,Cytoplasm,3,23
354,1040.0,840.0,Nascent,Cytoplasm,3,23
355,1069.0,845.0,Nascent,Cytoplasm,3,23
356,1093.0,845.0,Mature,Cytoplasm,3,23
357,1092.0,854.0,Mature,Cytoplasm,3,23
358,1064.0,861.0,Nascent,Cytoplasm,3,23
359,1089.0,874.0,Nascent,Cytoplasm,3,23
360,1079.0,875.0,Nascent,Cytoplasm,3,23
361,1306.0,891.0,Nascent,Cytoplasm,3,23
362,1052.0,894.0,Nascent,Cytoplasm,3,23
363,1056.0,902.0,Nascent,Cytoplasm,3,23
364,1123.0,942.0,Nascent,Cytoplasm,3,23
365,534.0,1094.0,Nascent,Nucleus,4,23
366,629.0,1229.0,Nascent,Cytoplasm,4,23
367,607.0,1270.0,Nascent,Cytoplasm,4,23
368,588.0,1325.0,Nascent,Cytoplasm,4,23
369,817.0,668.0,Nascent,Cytoplasm,2,23
370,1222.0,773.0,Nascent,Cytoplasm,3,23
371,1007.0,940.0,Nascent,Cytoplasm,3,23
372,1359.0,1094.0,Nascent,Cytoplasm,5,23
373,815.0,675.0,Nascent,Cytoplasm,2,23
374,1150.0,769.0,Nascent,Cytoplasm,3,23
375,1195.0,776.0,Nascent,Cytoplasm,3,23
376,1192.0,776.0,Nascent,Cytoplasm,3,23
377,1186.0,777.0,Nascent,Cytoplasm,3,23
378,1186.0,781.0,Nascent,Cytoplasm,3,23
379,1138.0,792.0,Nascent,Cytoplasm,3,23
380,1138.0,794.0,Nascent,Cytoplasm,3,23
381,1118.0,800.0,Nascent,Cytoplasm,3,23
382,1100.0,839.0,Mature,Cytoplasm,3,23
383,1097.0,847.0,Mature,Cytoplasm,3,23
384,1093.0,846.0,Mature,Cytoplasm,3,23
385,1052.0,855.0,Nascent,Cytoplasm,3,23
386,1053.0,859.0,Nascent,Cytoplasm,3,23
387,1093.0,854.0,Mature,Cytoplasm,3,23
388,1075.0,859.0,Nascent,Cytoplasm,3,23
389,1019.0,888.0,Nascent,Cytoplasm,3,23
390,1095.0,927.0,Nascent,Cytoplasm,3,23
391,1434.0,1062.0,Mature,Cytoplasm,5,23
392,1428.0,1062.0,Mature,Cytoplasm,5,23
393,1433.0,1069.0,Mature,Nucleus,5,23
394,1424.0,1057.0,Mature,Cytoplasm,5,23
395,1436.0,1066.0,Mature,Cytoplasm,5,23
396,1423.0,1063.0,Mature,Cytoplasm,5,23
397,1439.0,1061.0,Mature,Cytoplasm,5,23
398,1430.0,1065.0,Mature,Cytoplasm,5,23
399,1426.0,1060.0,Mature,Cytoplasm,5,23
400,1430.0,1060.0,Mature,Cytoplasm,5,23
401,1442.0,1060.0,Mature,Cytoplasm,5,23
402,1477.0,1207.0,Nascent,Nucleus,5,23
403,1478.0,1206.0,Nascent,Nucleus,5,23
404,538.0,1271.0,Nascent,Cytoplasm,4,23
405,846.0,1094.0,Transcription Site,Cytoplasm,3,23
406,,,No Spots,NA,1,23
407,743.0,661.0,Nascent,Cytoplasm,2,24
408,665.0,780.0,Nascent,Nucleus,2,24
409,817.0,1173.0,Nascent,Cytoplasm,3,24
410,738.0,1182.0,Nascent,Cytoplasm,3,24
411,296.0,1328.0,Nascent,Cytoplasm,4,24
412,292.0,1338.0,Nascent,Cytoplasm,4,24
413,324.0,1368.0,Nascent,Cytoplasm,4,24
414,328.0,1378.0,Nascent,Cytoplasm,4,24
415,322.0,1390.0,Nascent,Cytoplasm,4,24
416,806.0,1662.0,Nascent,Cytoplasm,6,24
417,824.0,1796.0,Nascent,Cytoplasm,6,24
418,705.0,773.0,Nascent,Cytoplasm,2,24
419,1542.0,1612.0,Nascent,Nucleus,5,24
420,313.0,1339.0,Nascent,Cytoplasm,4,24
421,301.0,1347.0,Nascent,Cytoplasm,4,24
422,818.0,1703.0,Nascent,Nucleus,6,24
423,803.0,1746.0,Nascent,Cytoplasm,6,24
424,805.0,1744.0,Nascent,Cytoplasm,6,24
425,850.0,1784.0,Nascent,Cytoplasm,6,24
426,,,No Spots,NA,1,24
427,,,No Spots,NA,1,25
428,,,No Spots,NA,2,25
429,1039.0,408.0,Nascent,Cytoplasm,1,26
430,1116.0,521.0,Nascent,Cytoplasm,1,26
431,694.0,1232.0,Nascent,Nucleus,3,26
432,684.0,1242.0,Nascent,Nucleus,3,26
433,746.0,1267.0,Nascent,Cytoplasm,3,26
434,736.0,1274.0,Nascent,Nucleus,3,26
435,737.0,1284.0,Nascent,Nucleus,3,26
436,1057.0,1325.0,Nascent,Nucleus,4,26
437,720.0,1360.0,Nascent,Cytoplasm,3,26
438,1055.0,1365.0,Nascent,Cytoplasm,4,26
439,1054.0,1368.0,Nascent,Cytoplasm,4,26
440,1017.0,582.0,Nascent,Nucleus,1,26
441,1028.0,1258.0,Nascent,Nucleus,4,26
442,1027.0,1257.0,Nascent,Nucleus,4,26
443,1029.0,1255.0,Nascent,Nucleus,4,26
444,1068.0,1315.0,Nascent,Nucleus,4,26
445,961.0,1361.0,Nascent,Cytoplasm,4,26
446,963.0,1366.0,Nascent,Cytoplasm,4,26
447,966.0,1364.0,Nascent,Cytoplasm,4,26
448,964.0,1360.0,Nascent,Cytoplasm,4,26
449,961.0,1367.0,Nascent,Cytoplasm,4,26
450,958.0,1364.0,Nascent,Cytoplasm,4,26
451,1054.0,1369.0,Nascent,Cytoplasm,4,26
452,1006.0,1387.0,Nascent,Cytoplasm,4,26
453,1008.0,1391.0,Nascent,Cytoplasm,4,26
454,1010.0,1388.0,Nascent,Cytoplasm,4,26
455,,,No Spots,NA,2,26
456,826.0,1061.0,Nascent,Nucleus,1,28
457,765.0,1064.0,Nascent,Nucleus,1,28
458,949.0,1146.0,Nascent,Cytoplasm,1,28
459,774.0,1056.0,Nascent,Nucleus,1,28
460,818.0,1057.0,Nascent,Nucleus,1,28
461,847.0,1116.0,Nascent,Nucleus,1,28
462,848.0,1055.0,Mature,Nucleus,1,28
463,848.0,1054.0,Mature,Nucleus,1,28
464,847.0,1056.0,Mature,Nucleus,1,28
465,847.0,1052.0,Mature,Nucleus,1,28
466,849.0,1053.0,Mature,Nucleus,1,28
467,847.0,1056.0,Mature,Nucleus,1,28
468,845.0,1055.0,Mature,Nucleus,1,28
469,850.0,1054.0,Mature,Nucleus,1,28
470,1334.0,639.0,Nascent,Nucleus,2,29
471,1185.0,670.0,Nascent,Nucleus,2,29
472,1258.0,672.0,Nascent,Nucleus,2,29
473,1336.0,580.0,Nascent,Nucleus,2,29
474,,,No Spots,NA,1,29
475,1557.0,946.0,Mature,Nucleus,2,30
476,1605.0,952.0,Nascent,Cytoplasm,2,30
477,806.0,987.0,Nascent,Cytoplasm,3,30
478,808.0,999.0,Nascent,Cytoplasm,3,30
479,843.0,1085.0,Nascent,Cytoplasm,3,30
480,810.0,1102.0,Nascent,Cytoplasm,3,30
481,849.0,1107.0,Nascent,Cytoplasm,3,30
482,828.0,1155.0,Nascent,Cytoplasm,3,30
483,815.0,1166.0,Nascent,Cytoplasm,3,30
484,787.0,1186.0,Nascent,Cytoplasm,3,30
485,765.0,1191.0,Nascent,Nucleus,3,30
486,768.0,1191.0,Nascent,Nucleus,3,30
487,696.0,1196.0,Nascent,Nucleus,3,30
488,793.0,1214.0,Nascent,Cytoplasm,3,30
489,762.0,1419.0,Nascent,Cytoplasm,1,30
490,802.0,1449.0,Nascent,Cytoplasm,1,30
491,832.0,1464.0,Nascent,Nucleus,1,30
492,704.0,1467.0,Nascent,Cytoplasm,1,30
493,749.0,1467.0,Nascent,Cytoplasm,1,30
494,718.0,1477.0,Nascent,Cytoplasm,1,30
495,711.0,1495.0,Nascent,Cytoplasm,1,30
496,689.0,1495.0,Nascent,Cytoplasm,1,30
497,851.0,1501.0,Nascent,Nucleus,1,30
498,681.0,1549.0,Nascent,Cytoplasm,1,30
499,817.0,1090.0,Nascent,Cytoplasm,3,30
500,798.0,1156.0,Nascent,Cytoplasm,3,30
501,787.0,1187.0,Nascent,Cytoplasm,3,30
502,883.0,1430.0,Nascent,Cytoplasm,1,30
503,758.0,1434.0,Nascent,Cytoplasm,1,30
504,822.0,1617.0,Nascent,Cytoplasm,1,30
505,1562.0,952.0,Mature,Nucleus,2,30
506,1562.0,952.0,Mature,Nucleus,2,30
507,1561.0,953.0,Mature,Nucleus,2,30
508,1563.0,951.0,Mature,Nucleus,2,30
509,1561.0,953.0,Mature,Nucleus,2,30
510,1563.0,951.0,Mature,Nucleus,2,30
511,1563.0,954.0,Mature,Nucleus,2,30
512,752.0,1053.0,Mature,Nucleus,3,30
513,756.0,1051.0,Mature,Nucleus,3,30
514,760.0,1055.0,Mature,Nucleus,3,30
515,744.0,1055.0,Mature,Nucleus,3,30
516,747.0,1060.0,Mature,Nucleus,3,30
517,746.0,1064.0,Mature,Nucleus,3,30
518,749.0,1055.0,Mature,Nucleus,3,30
519,756.0,1059.0,Mature,Nucleus,3,30
520,756.0,1055.0,Mature,Nucleus,3,30
