,x,y,type,region,cell,frame
193,1182.0,253.0,Nascent,Cytoplasm,1,0
194,1140.0,254.0,Nascent,Nucleus,1,0
195,1160.0,254.0,Nascent,Cytoplasm,1,0
196,1170.0,260.0,Nascent,Cytoplasm,1,0
197,1130.0,262.0,Nascent,Nucleus,1,0
198,1130.0,262.0,Nascent,Nucleus,1,0
199,1143.0,261.0,Nascent,Cytoplasm,1,0
200,1181.0,261.0,Nascent,Cytoplasm,1,0
201,1171.0,266.0,Nascent,Cytoplasm,1,0
202,959.0,267.0,Nascent,Cytoplasm,1,0
203,1314.0,267.0,Nascent,Cytoplasm,1,0
204,1278.0,273.0,Nascent,Cytoplasm,1,0
205,1327.0,272.0,Nascent,Cytoplasm,1,0
206,1256.0,291.0,Nascent,Cytoplasm,1,0
207,934.0,294.0,Nascent,Cytoplasm,1,0
208,1196.0,294.0,Nascent,Cytoplasm,1,0
209,1187.0,300.0,Nascent,Cytoplasm,1,0
210,1106.0,302.0,Nascent,Cytoplasm,1,0
211,1113.0,302.0,Nascent,Cytoplasm,1,0
212,1162.0,320.0,Nascent,Cytoplasm,1,0
213,1160.0,316.0,Nascent,Cytoplasm,1,0
214,1163.0,321.0,Nascent,Cytoplasm,1,0
215,1327.0,322.0,Nascent,Cytoplasm,1,0
216,1329.0,323.0,Nascent,Cytoplasm,1,0
217,1049.0,327.0,Nascent,Cytoplasm,1,0
218,1034.0,330.0,Nascent,Cytoplasm,1,0
219,1234.0,335.0,Nascent,Cytoplasm,1,0
220,1131.0,339.0,Nascent,Cytoplasm,1,0
221,1185.0,339.0,Nascent,Cytoplasm,1,0
222,1070.0,348.0,Nascent,Cytoplasm,1,0
223,968.0,353.0,Nascent,Cytoplasm,1,0
224,1090.0,360.0,Nascent,Cytoplasm,1,0
225,1247.0,368.0,Nascent,Cytoplasm,1,0
226,1246.0,369.0,Nascent,Cytoplasm,1,0
227,1108.0,397.0,Nascent,Cytoplasm,1,0
228,1192.0,415.0,Nascent,Cytoplasm,1,0
229,1194.0,416.0,Nascent,Cytoplasm,1,0
230,1104.0,425.0,Nascent,Cytoplasm,1,0
231,1104.0,427.0,Nascent,Cytoplasm,1,0
232,1143.0,434.0,Nascent,Cytoplasm,1,0
233,889.0,541.0,Nascent,Nucleus,2,0
234,890.0,542.0,Nascent,Nucleus,2,0
235,906.0,556.0,Nascent,Nucleus,2,0
236,861.0,565.0,Nascent,Nucleus,2,0
237,861.0,565.0,Nascent,Nucleus,2,0
238,886.0,584.0,Nascent,Nucleus,2,0
239,917.0,599.0,Nascent,Nucleus,2,0
240,868.0,641.0,Nascent,Nucleus,2,0
241,740.0,1001.0,Nascent,Nucleus,3,0
242,813.0,1088.0,Nascent,Nucleus,3,0
243,814.0,1087.0,Nascent,Nucleus,3,0
244,820.0,1111.0,Nascent,Nucleus,3,0
245,820.0,1112.0,Nascent,Nucleus,3,0
246,819.0,1111.0,Nascent,Nucleus,3,0
247,835.0,1116.0,Nascent,Nucleus,3,0
248,763.0,1124.0,Nascent,Cytoplasm,3,0
249,763.0,1124.0,Nascent,Cytoplasm,3,0
250,776.0,1128.0,Nascent,Nucleus,3,0
251,810.0,1132.0,Nascent,Nucleus,3,0
252,685.0,1234.0,Nascent,Cytoplasm,5,0
253,563.0,1241.0,Nascent,Cytoplasm,5,0
254,1320.0,1265.0,Nascent,Cytoplasm,4,0
255,607.0,1281.0,Nascent,Nucleus,5,0
256,796.0,1290.0,Nascent,Cytoplasm,5,0
257,796.0,1290.0,Nascent,Cytoplasm,5,0
258,697.0,1296.0,Nascent,Nucleus,5,0
259,696.0,1297.0,Nascent,Nucleus,5,0
260,493.0,1306.0,Nascent,Nucleus,5,0
261,719.0,1331.0,Nascent,Nucleus,5,0
262,844.0,1338.0,Nascent,Cytoplasm,5,0
263,843.0,1337.0,Nascent,Cytoplasm,5,0
264,692.0,1348.0,Nascent,Nucleus,5,0
265,691.0,1349.0,Nascent,Nucleus,5,0
266,738.0,1355.0,Nascent,Nucleus,5,0
267,739.0,1355.0,Nascent,Nucleus,5,0
268,738.0,1361.0,Nascent,Cytoplasm,5,0
269,695.0,1360.0,Nascent,Nucleus,5,0
270,847.0,1360.0,Nascent,Cytoplasm,5,0
271,750.0,1366.0,Nascent,Cytoplasm,5,0
272,1414.0,1386.0,Nascent,Cytoplasm,4,0
273,711.0,1396.0,Nascent,Cytoplasm,5,0
274,738.0,1396.0,Nascent,Cytoplasm,5,0
275,615.0,1404.0,Nascent,Cytoplasm,5,0
276,793.0,1417.0,Nascent,Cytoplasm,5,0
277,794.0,1419.0,Nascent,Cytoplasm,5,0
278,655.0,1451.0,Nascent,Cytoplasm,5,0
279,806.0,1457.0,Nascent,Cytoplasm,5,0
280,516.0,1461.0,Nascent,Cytoplasm,5,0
281,991.0,319.0,Nascent,Cytoplasm,1,2
282,1200.0,474.0,Nascent,Cytoplasm,3,2
283,1307.0,480.0,Nascent,Cytoplasm,3,2
284,1230.0,493.0,Nascent,Cytoplasm,3,2
285,1337.0,499.0,Nascent,Nucleus,3,2
286,1192.0,512.0,Nascent,Cytoplasm,3,2
287,1225.0,532.0,Nascent,Cytoplasm,3,2
288,1214.0,538.0,Nascent,Cytoplasm,3,2
289,1336.0,547.0,Nascent,Nucleus,3,2
290,1423.0,565.0,Nascent,Nucleus,3,2
291,1341.0,567.0,Nascent,Nucleus,3,2
292,748.0,728.0,Nascent,Cytoplasm,4,2
293,827.0,920.0,Nascent,Cytoplasm,4,2
294,789.0,929.0,Nascent,Cytoplasm,4,2
295,769.0,1058.0,Nascent,Nucleus,4,2
296,311.0,1141.0,Nascent,Nucleus,5,2
297,1651.0,1169.0,Nascent,Cytoplasm,6,2
298,291.0,1203.0,Nascent,Nucleus,5,2
299,1707.0,1319.0,Nascent,Nucleus,6,2
300,1729.0,1377.0,Nascent,Nucleus,6,2
301,1596.0,1397.0,Nascent,Nucleus,6,2
302,1582.0,1406.0,Nascent,Nucleus,6,2
303,1423.0,522.0,Nascent,Nucleus,3,2
304,818.0,754.0,Nascent,Cytoplasm,4,2
305,802.0,814.0,Nascent,Cytoplasm,4,2
306,716.0,894.0,Nascent,Nucleus,4,2
307,1651.0,1170.0,Nascent,Cytoplasm,6,2
308,1750.0,1230.0,Nascent,Cytoplasm,6,2
309,322.0,1298.0,Nascent,Nucleus,5,2
310,1628.0,1579.0,Nascent,Cytoplasm,6,2
311,1248.0,496.0,Nascent,Cytoplasm,3,2
312,1246.0,496.0,Nascent,Cytoplasm,3,2
313,1292.0,523.0,Nascent,Nucleus,3,2
314,1235.0,538.0,Nascent,Cytoplasm,3,2
315,1235.0,539.0,Nascent,Cytoplasm,3,2
316,1317.0,549.0,Nascent,Nucleus,3,2
317,1318.0,550.0,Nascent,Nucleus,3,2
318,1285.0,551.0,Nascent,Nucleus,3,2
319,1285.0,551.0,Nascent,Nucleus,3,2
320,1195.0,554.0,Nascent,Cytoplasm,3,2
321,1381.0,553.0,Nascent,Nucleus,3,2
322,1380.0,554.0,Nascent,Nucleus,3,2
323,1416.0,553.0,Nascent,Nucleus,3,2
324,1503.0,556.0,Nascent,Cytoplasm,3,2
325,1502.0,556.0,Nascent,Cytoplasm,3,2
326,1413.0,579.0,Nascent,Nucleus,3,2
327,1442.0,580.0,Nascent,Nucleus,3,2
328,1443.0,581.0,Nascent,Nucleus,3,2
329,1442.0,580.0,Nascent,Nucleus,3,2
330,1445.0,580.0,Nascent,Nucleus,3,2
331,1393.0,587.0,Nascent,Nucleus,3,2
332,1393.0,587.0,Nascent,Nucleus,3,2
333,1393.0,587.0,Nascent,Nucleus,3,2
334,1396.0,588.0,Nascent,Nucleus,3,2
335,1289.0,598.0,Nascent,Nucleus,3,2
336,1290.0,597.0,Nascent,Nucleus,3,2
337,1343.0,612.0,Nascent,Cytoplasm,3,2
338,741.0,908.0,Nascent,Nucleus,4,2
339,739.0,909.0,Nascent,Nucleus,4,2
340,1725.0,1201.0,Nascent,Cytoplasm,6,2
341,1672.0,1243.0,Nascent,Cytoplasm,6,2
342,1557.0,1311.0,Nascent,Cytoplasm,6,2
343,1556.0,1312.0,Nascent,Cytoplasm,6,2
344,1742.0,1320.0,Nascent,Cytoplasm,6,2
345,1771.0,1396.0,Nascent,Cytoplasm,6,2
346,1550.0,1431.0,Nascent,Cytoplasm,6,2
347,1665.0,1464.0,Nascent,Nucleus,6,2
348,,,No Spots,NA,2,2
349,882.0,800.0,Nascent,Cytoplasm,2,3
350,858.0,913.0,Nascent,Cytoplasm,2,3
351,746.0,949.0,Nascent,Cytoplasm,2,3
352,581.0,1034.0,Nascent,Nucleus,2,3
353,538.0,1296.0,Nascent,Cytoplasm,5,3
354,581.0,1306.0,Nascent,Cytoplasm,5,3
355,862.0,1417.0,Nascent,Nucleus,4,3
356,508.0,1444.0,Nascent,Cytoplasm,5,3
357,506.0,1476.0,Nascent,Cytoplasm,5,3
358,1211.0,1573.0,Nascent,Cytoplasm,6,3
359,949.0,1577.0,Nascent,Cytoplasm,6,3
360,1041.0,1581.0,Nascent,Cytoplasm,6,3
361,1211.0,1589.0,Nascent,Nucleus,6,3
362,1153.0,1593.0,Nascent,Nucleus,6,3
363,1093.0,1604.0,Nascent,Cytoplasm,6,3
364,1261.0,1650.0,Nascent,Cytoplasm,6,3
365,1315.0,1662.0,Nascent,Cytoplasm,6,3
366,1006.0,1669.0,Nascent,Cytoplasm,6,3
367,1041.0,1676.0,Nascent,Cytoplasm,6,3
368,1020.0,1686.0,Nascent,Cytoplasm,6,3
369,1081.0,1708.0,Nascent,Nucleus,6,3
370,1309.0,1721.0,Nascent,Cytoplasm,6,3
371,1154.0,1780.0,Nascent,Cytoplasm,6,3
372,685.0,1009.0,Nascent,Nucleus,2,3
373,833.0,1473.0,Nascent,Cytoplasm,4,3
374,1387.0,1579.0,Nascent,Cytoplasm,6,3
375,757.0,784.0,Nascent,Cytoplasm,2,3
376,629.0,924.0,Nascent,Nucleus,2,3
377,630.0,925.0,Nascent,Nucleus,2,3
378,745.0,951.0,Nascent,Cytoplasm,2,3
379,694.0,990.0,Nascent,Nucleus,2,3
380,819.0,1264.0,Nascent,Cytoplasm,4,3
381,520.0,1321.0,Nascent,Nucleus,5,3
382,1205.0,1596.0,Nascent,Nucleus,6,3
383,1166.0,1612.0,Nascent,Nucleus,6,3
384,1154.0,1619.0,Nascent,Nucleus,6,3
385,994.0,1644.0,Nascent,Cytoplasm,6,3
386,994.0,1645.0,Nascent,Cytoplasm,6,3
387,1177.0,1664.0,Nascent,Nucleus,6,3
388,1168.0,1698.0,Nascent,Nucleus,6,3
389,1159.0,1722.0,Nascent,Nucleus,6,3
390,1112.0,1738.0,Mature,Nucleus,6,3
391,1112.0,1738.0,Mature,Nucleus,6,3
392,1113.0,1739.0,Mature,Nucleus,6,3
393,1111.0,1740.0,Mature,Nucleus,6,3
394,1112.0,1738.0,Mature,Nucleus,6,3
395,1115.0,1740.0,Mature,Nucleus,6,3
396,1110.0,1738.0,Mature,Nucleus,6,3
397,1113.0,1735.0,Mature,Nucleus,6,3
398,1115.0,1740.0,Mature,Nucleus,6,3
399,1111.0,1740.0,Mature,Nucleus,6,3
400,901.0,1735.0,Nascent,Cytoplasm,6,3
401,1135.0,1783.0,Nascent,Cytoplasm,6,3
402,,,No Spots,NA,1,3
403,,,No Spots,NA,3,3
404,1577.0,650.0,Nascent,Nucleus,2,4
405,1424.0,682.0,Nascent,Cytoplasm,2,4
406,1564.0,757.0,Nascent,Nucleus,2,4
407,1547.0,878.0,Nascent,Cytoplasm,2,4
408,1061.0,1238.0,Nascent,Nucleus,3,4
409,1116.0,1264.0,Nascent,Nucleus,3,4
410,814.0,1267.0,Nascent,Nucleus,4,4
411,768.0,1280.0,Nascent,Nucleus,4,4
412,603.0,1326.0,Nascent,Cytoplasm,4,4
413,1115.0,1335.0,Nascent,Cytoplasm,3,4
414,601.0,1338.0,Nascent,Cytoplasm,4,4
415,1071.0,1341.0,Nascent,Cytoplasm,3,4
416,708.0,1441.0,Nascent,Cytoplasm,4,4
417,1057.0,1034.0,Nascent,Cytoplasm,3,4
418,1116.0,1263.0,Nascent,Nucleus,3,4
419,1624.0,554.0,Nascent,Cytoplasm,2,4
420,1581.0,616.0,Nascent,Nucleus,2,4
421,1579.0,614.0,Nascent,Nucleus,2,4
422,1541.0,624.0,Nascent,Nucleus,2,4
423,1542.0,625.0,Nascent,Nucleus,2,4
424,1545.0,624.0,Nascent,Nucleus,2,4
425,1517.0,631.0,Nascent,Nucleus,2,4
426,1517.0,631.0,Nascent,Nucleus,2,4
427,1515.0,632.0,Nascent,Nucleus,2,4
428,1518.0,632.0,Nascent,Nucleus,2,4
429,1515.0,634.0,Nascent,Nucleus,2,4
430,1562.0,732.0,Nascent,Nucleus,2,4
431,1561.0,733.0,Nascent,Nucleus,2,4
432,1549.0,901.0,Nascent,Cytoplasm,2,4
433,1548.0,900.0,Nascent,Cytoplasm,2,4
434,1124.0,1156.0,Nascent,Nucleus,3,4
435,1136.0,1170.0,Mature,Nucleus,3,4
436,1137.0,1170.0,Mature,Nucleus,3,4
437,1136.0,1170.0,Mature,Nucleus,3,4
438,1137.0,1171.0,Mature,Nucleus,3,4
439,1133.0,1171.0,Mature,Nucleus,3,4
440,1138.0,1166.0,Mature,Nucleus,3,4
441,1138.0,1171.0,Mature,Nucleus,3,4
442,1135.0,1169.0,Mature,Nucleus,3,4
443,1132.0,1168.0,Mature,Nucleus,3,4
444,1036.0,1207.0,Nascent,Nucleus,3,4
445,1107.0,1218.0,Nascent,Nucleus,3,4
446,1108.0,1218.0,Nascent,Nucleus,3,4
447,795.0,1237.0,Nascent,Cytoplasm,4,4
448,793.0,1238.0,Nascent,Cytoplasm,4,4
449,1108.0,1268.0,Nascent,Nucleus,3,4
450,1100.0,1290.0,Nascent,Nucleus,3,4
451,1096.0,1291.0,Nascent,Nucleus,3,4
452,1097.0,1323.0,Nascent,Nucleus,3,4
453,1116.0,1336.0,Nascent,Cytoplasm,3,4
454,1169.0,1135.0,Transcription Site,Cytoplasm,3,4
455,,,No Spots,NA,1,4
456,,,No Spots,NA,5,4
457,1284.0,347.0,Nascent,Cytoplasm,2,5
458,1257.0,365.0,Nascent,Nucleus,2,5
459,1278.0,368.0,Nascent,Nucleus,2,5
460,1285.0,397.0,Nascent,Nucleus,2,5
461,1182.0,414.0,Nascent,Nucleus,2,5
462,1160.0,541.0,Nascent,Nucleus,2,5
463,326.0,668.0,Nascent,Nucleus,4,5
464,267.0,687.0,Nascent,Nucleus,4,5
465,627.0,712.0,Nascent,Nucleus,3,5
466,635.0,714.0,Nascent,Nucleus,3,5
467,447.0,728.0,Nascent,Cytoplasm,4,5
468,359.0,733.0,Nascent,Nucleus,4,5
469,465.0,798.0,Nascent,Cytoplasm,4,5
470,442.0,805.0,Nascent,Cytoplasm,4,5
471,1564.0,858.0,Nascent,Cytoplasm,6,5
472,929.0,891.0,Nascent,Nucleus,5,5
473,1594.0,900.0,Nascent,Cytoplasm,6,5
474,1376.0,906.0,Nascent,Nucleus,6,5
475,1459.0,911.0,Nascent,Nucleus,6,5
476,987.0,916.0,Nascent,Nucleus,5,5
477,1527.0,923.0,Nascent,Nucleus,6,5
478,852.0,924.0,Nascent,Cytoplasm,5,5
479,1604.0,935.0,Nascent,Cytoplasm,6,5
480,1630.0,947.0,Nascent,Cytoplasm,6,5
481,1403.0,964.0,Nascent,Nucleus,6,5
482,1310.0,976.0,Nascent,Cytoplasm,6,5
483,1562.0,980.0,Nascent,Cytoplasm,6,5
484,1409.0,983.0,Nascent,Nucleus,6,5
485,410.0,995.0,Nascent,Cytoplasm,7,5
486,1318.0,996.0,Nascent,Cytoplasm,6,5
487,1409.0,997.0,Nascent,Cytoplasm,6,5
488,473.0,1003.0,Nascent,Cytoplasm,7,5
489,1576.0,1004.0,Nascent,Cytoplasm,6,5
490,1445.0,1036.0,Nascent,Cytoplasm,6,5
491,1412.0,1045.0,Nascent,Cytoplasm,6,5
492,1466.0,1054.0,Nascent,Cytoplasm,6,5
493,545.0,1063.0,Nascent,Cytoplasm,7,5
494,1295.0,1076.0,Nascent,Cytoplasm,6,5
495,527.0,1143.0,Nascent,Nucleus,7,5
496,522.0,1201.0,Nascent,Nucleus,7,5
497,1204.0,460.0,Nascent,Nucleus,2,5
498,1156.0,550.0,Nascent,Nucleus,2,5
499,628.0,713.0,Nascent,Nucleus,3,5
500,261.0,818.0,Nascent,Nucleus,4,5
501,259.0,819.0,Nascent,Nucleus,4,5
502,1451.0,850.0,Nascent,Cytoplasm,6,5
503,1452.0,851.0,Nascent,Cytoplasm,6,5
504,1450.0,851.0,Nascent,Cytoplasm,6,5
505,914.0,876.0,Nascent,Nucleus,5,5
506,913.0,877.0,Nascent,Nucleus,5,5
507,1299.0,876.0,Nascent,Cytoplasm,6,5
508,1300.0,877.0,Nascent,Cytoplasm,6,5
509,1437.0,891.0,Nascent,Nucleus,6,5
510,1436.0,892.0,Nascent,Nucleus,6,5
511,1431.0,893.0,Nascent,Nucleus,6,5
512,1341.0,899.0,Nascent,Cytoplasm,6,5
513,1622.0,902.0,Nascent,Cytoplasm,6,5
514,1622.0,902.0,Nascent,Cytoplasm,6,5
515,1624.0,900.0,Nascent,Cytoplasm,6,5
516,1455.0,904.0,Nascent,Nucleus,6,5
517,1453.0,904.0,Nascent,Nucleus,6,5
