,x,y,type,region,cell,frame
4191,1574.0,945.0,Nascent,Nucleus,2,21
4192,1692.0,952.0,Nascent,Nucleus,2,21
4193,1610.0,960.0,Nascent,Nucleus,2,21
4194,1655.0,962.0,Nascent,Nucleus,2,21
4195,1684.0,965.0,Nascent,Nucleus,2,21
4196,1674.0,975.0,Nascent,Nucleus,2,21
4197,724.0,977.0,Nascent,Cytoplasm,4,21
4198,1688.0,977.0,Nascent,Nucleus,2,21
4199,1270.0,998.0,Nascent,Cytoplasm,3,21
4200,1181.0,1014.0,Nascent,Cytoplasm,3,21
4201,1595.0,1014.0,Nascent,Nucleus,2,21
4202,1692.0,1022.0,Nascent,Nucleus,2,21
4203,1685.0,1050.0,Nascent,Nucleus,2,21
4204,1667.0,1051.0,Nascent,Nucleus,2,21
4205,1694.0,1055.0,Nascent,Cytoplasm,2,21
4206,1651.0,1058.0,Nascent,Nucleus,2,21
4207,1658.0,1064.0,Nascent,Nucleus,2,21
4208,1635.0,1070.0,Nascent,Cytoplasm,2,21
4209,1654.0,1076.0,Nascent,Cytoplasm,2,21
4210,1663.0,1084.0,Nascent,Cytoplasm,2,21
4211,1701.0,1086.0,Nascent,Cytoplasm,2,21
4212,1654.0,1086.0,Nascent,Cytoplasm,2,21
4213,1679.0,1096.0,Nascent,Cytoplasm,2,21
4214,1135.0,1103.0,Nascent,Cytoplasm,3,21
4215,1685.0,1104.0,Nascent,Cytoplasm,2,21
4216,1696.0,1105.0,Mature,Cytoplasm,2,21
4217,1665.0,1106.0,Nascent,Cytoplasm,2,21
4218,1686.0,1130.0,Nascent,Cytoplasm,2,21
4219,1691.0,1144.0,Nascent,Cytoplasm,2,21
4220,1059.0,1212.0,Nascent,Cytoplasm,5,21
4221,1083.0,1223.0,Nascent,Cytoplasm,5,21
4222,1025.0,1239.0,Nascent,Cytoplasm,5,21
4223,1081.0,1244.0,Nascent,Cytoplasm,5,21
4224,1050.0,1245.0,Nascent,Cytoplasm,5,21
4225,1025.0,1259.0,Nascent,Cytoplasm,5,21
4226,1020.0,1268.0,Nascent,Cytoplasm,5,21
4227,970.0,1274.0,Nascent,Cytoplasm,5,21
4228,1029.0,1281.0,Nascent,Cytoplasm,5,21
4229,969.0,1282.0,Nascent,Cytoplasm,5,21
4230,1019.0,1283.0,Nascent,Cytoplasm,5,21
4231,952.0,1283.0,Nascent,Cytoplasm,5,21
4232,996.0,1289.0,Nascent,Cytoplasm,5,21
4233,1023.0,1302.0,Nascent,Nucleus,5,21
4234,1040.0,1301.0,Nascent,Nucleus,5,21
4235,1102.0,1311.0,Nascent,Nucleus,5,21
4236,1005.0,1320.0,Nascent,Nucleus,5,21
4237,1056.0,1325.0,Nascent,Nucleus,5,21
4238,1000.0,1328.0,Nascent,Nucleus,5,21
4239,1173.0,1328.0,Nascent,Cytoplasm,5,21
4240,1137.0,1329.0,Nascent,Cytoplasm,5,21
4241,1027.0,1332.0,Nascent,Nucleus,5,21
4242,982.0,1337.0,Nascent,Nucleus,5,21
4243,1085.0,1337.0,Nascent,Nucleus,5,21
4244,1121.0,1338.0,Nascent,Nucleus,5,21
4245,1009.0,1346.0,Nascent,Nucleus,5,21
4246,982.0,1347.0,Nascent,Nucleus,5,21
4247,959.0,1350.0,Nascent,Nucleus,5,21
4248,1075.0,1351.0,Nascent,Nucleus,5,21
4249,1173.0,1352.0,Nascent,Cytoplasm,5,21
4250,1022.0,1361.0,Nascent,Nucleus,5,21
4251,1034.0,1364.0,Mature,Nucleus,5,21
4252,971.0,1367.0,Nascent,Nucleus,5,21
4253,1054.0,1368.0,Nascent,Nucleus,5,21
4254,971.0,1373.0,Nascent,Nucleus,5,21
4255,992.0,1374.0,Nascent,Nucleus,5,21
4256,1010.0,1380.0,Nascent,Nucleus,5,21
4257,1154.0,1380.0,Nascent,Cytoplasm,5,21
4258,1050.0,1384.0,Nascent,Nucleus,5,21
4259,977.0,1387.0,Nascent,Nucleus,5,21
4260,968.0,1393.0,Nascent,Nucleus,5,21
4261,1069.0,1391.0,Nascent,Nucleus,5,21
4262,990.0,1391.0,Nascent,Nucleus,5,21
4263,959.0,1396.0,Nascent,Nucleus,5,21
4264,1073.0,1400.0,Nascent,Nucleus,5,21
4265,1129.0,1402.0,Nascent,Cytoplasm,5,21
4266,1027.0,1403.0,Nascent,Nucleus,5,21
4267,941.0,1403.0,Nascent,Nucleus,5,21
4268,999.0,1405.0,Nascent,Nucleus,5,21
4269,900.0,1408.0,Nascent,Cytoplasm,5,21
4270,990.0,1415.0,Nascent,Nucleus,5,21
4271,1015.0,1418.0,Nascent,Nucleus,5,21
4272,1131.0,1418.0,Nascent,Cytoplasm,5,21
4273,1129.0,1425.0,Nascent,Cytoplasm,5,21
4274,852.0,1427.0,Nascent,Cytoplasm,5,21
4275,871.0,1429.0,Nascent,Cytoplasm,5,21
4276,877.0,1430.0,Nascent,Cytoplasm,5,21
4277,952.0,1430.0,Nascent,Nucleus,5,21
4278,903.0,1445.0,Nascent,Cytoplasm,5,21
4279,1030.0,1444.0,Nascent,Nucleus,5,21
4280,1136.0,1447.0,Nascent,Cytoplasm,5,21
4281,1129.0,1449.0,Nascent,Cytoplasm,5,21
4282,964.0,1450.0,Nascent,Nucleus,5,21
4283,998.0,1453.0,Nascent,Nucleus,5,21
4284,1074.0,1454.0,Nascent,Cytoplasm,5,21
4285,1043.0,1456.0,Nascent,Nucleus,5,21
4286,1035.0,1459.0,Nascent,Nucleus,5,21
4287,947.0,1467.0,Nascent,Cytoplasm,5,21
4288,1048.0,1482.0,Nascent,Cytoplasm,5,21
4289,1052.0,1488.0,Nascent,Cytoplasm,5,21
4290,900.0,1496.0,Nascent,Cytoplasm,5,21
4291,980.0,1497.0,Nascent,Cytoplasm,5,21
4292,1047.0,1529.0,Nascent,Cytoplasm,5,21
4293,960.0,1530.0,Nascent,Cytoplasm,5,21
4294,928.0,1533.0,Nascent,Cytoplasm,5,21
4295,861.0,1535.0,Nascent,Cytoplasm,5,21
4296,1032.0,1543.0,Nascent,Cytoplasm,5,21
4297,904.0,1555.0,Nascent,Cytoplasm,5,21
4298,935.0,1562.0,Nascent,Cytoplasm,5,21
4299,818.0,1592.0,Nascent,Cytoplasm,5,21
4300,824.0,1597.0,Nascent,Cytoplasm,5,21
4301,863.0,1654.0,Nascent,Cytoplasm,5,21
4302,633.0,1735.0,Nascent,Cytoplasm,5,21
4303,1481.0,556.0,Nascent,Cytoplasm,2,21
4304,1502.0,589.0,Nascent,Cytoplasm,2,21
4305,1598.0,780.0,Nascent,Cytoplasm,2,21
4306,1568.0,806.0,Nascent,Cytoplasm,2,21
4307,1635.0,807.0,Nascent,Cytoplasm,2,21
4308,1247.0,828.0,Nascent,Cytoplasm,3,21
4309,1646.0,829.0,Nascent,Cytoplasm,2,21
4310,1643.0,834.0,Nascent,Cytoplasm,2,21
4311,1597.0,851.0,Nascent,Cytoplasm,2,21
4312,1577.0,855.0,Nascent,Cytoplasm,2,21
4313,1629.0,857.0,Nascent,Cytoplasm,2,21
4314,1595.0,871.0,Nascent,Cytoplasm,2,21
4315,1146.0,900.0,Nascent,Nucleus,3,21
4316,1292.0,908.0,Nascent,Cytoplasm,3,21
4317,1661.0,919.0,Nascent,Nucleus,2,21
4318,1660.0,944.0,Nascent,Nucleus,2,21
4319,1703.0,968.0,Nascent,Nucleus,2,21
4320,1653.0,1003.0,Nascent,Nucleus,2,21
4321,1600.0,1023.0,Nascent,Nucleus,2,21
4322,1657.0,1046.0,Nascent,Nucleus,2,21
4323,1697.0,1066.0,Nascent,Cytoplasm,2,21
4324,1700.0,1082.0,Nascent,Cytoplasm,2,21
4325,1680.0,1086.0,Nascent,Cytoplasm,2,21
4326,1098.0,1198.0,Nascent,Cytoplasm,5,21
4327,1026.0,1239.0,Nascent,Cytoplasm,5,21
4328,1036.0,1255.0,Nascent,Cytoplasm,5,21
4329,992.0,1266.0,Nascent,Cytoplasm,5,21
4330,1108.0,1286.0,Nascent,Cytoplasm,5,21
4331,993.0,1289.0,Nascent,Cytoplasm,5,21
4332,997.0,1290.0,Nascent,Cytoplasm,5,21
4333,955.0,1301.0,Nascent,Cytoplasm,5,21
4334,1100.0,1311.0,Nascent,Nucleus,5,21
4335,1104.0,1311.0,Nascent,Nucleus,5,21
4336,986.0,1320.0,Nascent,Nucleus,5,21
4337,1165.0,1334.0,Nascent,Cytoplasm,5,21
4338,1103.0,1342.0,Nascent,Nucleus,5,21
4339,1065.0,1344.0,Nascent,Nucleus,5,21
4340,1155.0,1352.0,Nascent,Cytoplasm,5,21
4341,1034.0,1349.0,Nascent,Nucleus,5,21
4342,914.0,1350.0,Nascent,Cytoplasm,5,21
4343,1007.0,1372.0,Nascent,Nucleus,5,21
4344,1190.0,1400.0,Nascent,Cytoplasm,5,21
4345,1135.0,1400.0,Nascent,Cytoplasm,5,21
4346,948.0,1401.0,Mature,Nucleus,5,21
4347,1043.0,1411.0,Nascent,Nucleus,5,21
4348,1146.0,1416.0,Nascent,Cytoplasm,5,21
4349,1035.0,1421.0,Nascent,Nucleus,5,21
4350,1144.0,1433.0,Nascent,Cytoplasm,5,21
4351,1101.0,1434.0,Nascent,Cytoplasm,5,21
4352,1008.0,1437.0,Nascent,Nucleus,5,21
4353,1024.0,1440.0,Nascent,Nucleus,5,21
4354,837.0,1443.0,Nascent,Cytoplasm,5,21
4355,999.0,1466.0,Nascent,Nucleus,5,21
4356,949.0,1476.0,Nascent,Cytoplasm,5,21
4357,917.0,1486.0,Nascent,Cytoplasm,5,21
4358,1040.0,1490.0,Nascent,Cytoplasm,5,21
4359,901.0,1497.0,Nascent,Cytoplasm,5,21
4360,961.0,1530.0,Nascent,Cytoplasm,5,21
4361,917.0,1553.0,Nascent,Cytoplasm,5,21
4362,1025.0,242.0,Nascent,Nucleus,1,21
4363,1025.0,242.0,Nascent,Nucleus,1,21
4364,1025.0,242.0,Nascent,Nucleus,1,21
4365,1468.0,505.0,Nascent,Cytoplasm,2,21
4366,1469.0,505.0,Nascent,Cytoplasm,2,21
4367,1517.0,664.0,Nascent,Cytoplasm,2,21
4368,1518.0,665.0,Nascent,Cytoplasm,2,21
4369,739.0,717.0,Nascent,Nucleus,4,21
4370,741.0,717.0,Nascent,Nucleus,4,21
4371,739.0,717.0,Nascent,Nucleus,4,21
4372,1597.0,755.0,Nascent,Cytoplasm,2,21
4373,1597.0,756.0,Nascent,Cytoplasm,2,21
4374,750.0,780.0,Nascent,Nucleus,4,21
4375,750.0,780.0,Nascent,Nucleus,4,21
4376,750.0,780.0,Nascent,Nucleus,4,21
4377,750.0,780.0,Nascent,Nucleus,4,21
4378,1566.0,797.0,Nascent,Cytoplasm,2,21
4379,1565.0,799.0,Nascent,Cytoplasm,2,21
4380,1581.0,800.0,Nascent,Cytoplasm,2,21
4381,1581.0,800.0,Nascent,Cytoplasm,2,21
4382,1591.0,814.0,Nascent,Cytoplasm,2,21
4383,1591.0,815.0,Nascent,Cytoplasm,2,21
4384,1607.0,819.0,Mature,Cytoplasm,2,21
4385,1608.0,820.0,Mature,Cytoplasm,2,21
4386,1608.0,819.0,Mature,Cytoplasm,2,21
4387,1610.0,821.0,Mature,Cytoplasm,2,21
4388,1607.0,820.0,Mature,Cytoplasm,2,21
4389,1610.0,821.0,Mature,Cytoplasm,2,21
4390,1609.0,818.0,Mature,Cytoplasm,2,21
4391,1627.0,824.0,Nascent,Cytoplasm,2,21
4392,1626.0,825.0,Nascent,Cytoplasm,2,21
4393,1624.0,825.0,Nascent,Cytoplasm,2,21
4394,1623.0,825.0,Nascent,Cytoplasm,2,21
4395,1624.0,829.0,Nascent,Cytoplasm,2,21
4396,1624.0,829.0,Nascent,Cytoplasm,2,21
4397,1654.0,848.0,Nascent,Cytoplasm,2,21
4398,1654.0,848.0,Nascent,Cytoplasm,2,21
4399,1592.0,850.0,Nascent,Cytoplasm,2,21
4400,1590.0,850.0,Nascent,Cytoplasm,2,21
4401,1637.0,852.0,Nascent,Cytoplasm,2,21
4402,1638.0,853.0,Nascent,Cytoplasm,2,21
4403,1570.0,863.0,Nascent,Cytoplasm,2,21
4404,1571.0,864.0,Nascent,Cytoplasm,2,21
4405,1647.0,865.0,Nascent,Cytoplasm,2,21
4406,1647.0,865.0,Nascent,Cytoplasm,2,21
4407,1641.0,874.0,Nascent,Cytoplasm,2,21
4408,1642.0,873.0,Nascent,Cytoplasm,2,21
4409,1579.0,880.0,Nascent,Cytoplasm,2,21
4410,1603.0,887.0,Nascent,Nucleus,2,21
4411,1604.0,886.0,Nascent,Nucleus,2,21
4412,1603.0,887.0,Nascent,Nucleus,2,21
4413,1669.0,916.0,Nascent,Nucleus,2,21
4414,1670.0,917.0,Nascent,Nucleus,2,21
4415,1623.0,919.0,Nascent,Nucleus,2,21
4416,1623.0,919.0,Nascent,Nucleus,2,21
4417,1623.0,919.0,Nascent,Nucleus,2,21
4418,1693.0,948.0,Nascent,Nucleus,2,21
4419,1692.0,950.0,Nascent,Nucleus,2,21
4420,1678.0,952.0,Nascent,Nucleus,2,21
4421,1678.0,950.0,Nascent,Nucleus,2,21
4422,1243.0,954.0,Nascent,Cytoplasm,3,21
4423,1243.0,954.0,Nascent,Cytoplasm,3,21
4424,1676.0,967.0,Nascent,Nucleus,2,21
4425,1676.0,967.0,Nascent,Nucleus,2,21
4426,1676.0,980.0,Nascent,Nucleus,2,21
4427,1676.0,980.0,Nascent,Nucleus,2,21
4428,1583.0,984.0,Nascent,Nucleus,2,21
4429,1583.0,984.0,Nascent,Nucleus,2,21
4430,1641.0,1024.0,Nascent,Nucleus,2,21
4431,1641.0,1024.0,Nascent,Nucleus,2,21
4432,1640.0,1025.0,Nascent,Nucleus,2,21
4433,1671.0,1038.0,Nascent,Nucleus,2,21
4434,1672.0,1039.0,Nascent,Nucleus,2,21
4435,1644.0,1054.0,Nascent,Nucleus,2,21
4436,1645.0,1053.0,Nascent,Nucleus,2,21
4437,1686.0,1092.0,Nascent,Cytoplasm,2,21
4438,1692.0,1097.0,Nascent,Cytoplasm,2,21
4439,1692.0,1097.0,Nascent,Cytoplasm,2,21
4440,1688.0,1116.0,Mature,Cytoplasm,2,21
4441,1685.0,1114.0,Mature,Cytoplasm,2,21
4442,1687.0,1117.0,Mature,Cytoplasm,2,21
4443,1686.0,1113.0,Mature,Cytoplasm,2,21
4444,1688.0,1118.0,Mature,Cytoplasm,2,21
4445,1696.0,1114.0,Mature,Cytoplasm,2,21
4446,1697.0,1116.0,Mature,Cytoplasm,2,21
4447,1696.0,1114.0,Mature,Cytoplasm,2,21
4448,1680.0,1127.0,Nascent,Cytoplasm,2,21
4449,1679.0,1128.0,Nascent,Cytoplasm,2,21
4450,1106.0,1183.0,Nascent,Cytoplasm,5,21
4451,1107.0,1182.0,Nascent,Cytoplasm,5,21
4452,1039.0,1213.0,Nascent,Cytoplasm,5,21
4453,1042.0,1215.0,Nascent,Cytoplasm,5,21
4454,1039.0,1214.0,Nascent,Cytoplasm,5,21
4455,1021.0,1233.0,Nascent,Cytoplasm,5,21
4456,1021.0,1233.0,Nascent,Cytoplasm,5,21
4457,1020.0,1235.0,Nascent,Cytoplasm,5,21
4458,1021.0,1233.0,Nascent,Cytoplasm,5,21
4459,1069.0,1249.0,Nascent,Cytoplasm,5,21
4460,1069.0,1249.0,Nascent,Cytoplasm,5,21
4461,1069.0,1249.0,Nascent,Cytoplasm,5,21
4462,1091.0,1249.0,Nascent,Cytoplasm,5,21
4463,1090.0,1250.0,Nascent,Cytoplasm,5,21
4464,1027.0,1252.0,Nascent,Cytoplasm,5,21
4465,1027.0,1252.0,Nascent,Cytoplasm,5,21
4466,1001.0,1283.0,Nascent,Cytoplasm,5,21
4467,1002.0,1283.0,Nascent,Cytoplasm,5,21
4468,1047.0,1292.0,Nascent,Nucleus,5,21
4469,1048.0,1293.0,Nascent,Nucleus,5,21
4470,986.0,1294.0,Nascent,Cytoplasm,5,21
4471,987.0,1293.0,Nascent,Cytoplasm,5,21
4472,1071.0,1302.0,Mature,Nucleus,5,21
4473,1070.0,1301.0,Mature,Nucleus,5,21
4474,1071.0,1302.0,Mature,Nucleus,5,21
4475,1070.0,1301.0,Mature,Nucleus,5,21
4476,1071.0,1302.0,Mature,Nucleus,5,21
4477,1070.0,1301.0,Mature,Nucleus,5,21
4478,1071.0,1302.0,Mature,Nucleus,5,21
4479,1070.0,1301.0,Mature,Nucleus,5,21
4480,1071.0,1302.0,Mature,Nucleus,5,21
4481,1070.0,1301.0,Mature,Nucleus,5,21
4482,1071.0,1302.0,Mature,Nucleus,5,21
4483,1071.0,1301.0,Mature,Nucleus,5,21
4484,1070.0,1302.0,Mature,Nucleus,5,21
4485,1070.0,1301.0,Mature,Nucleus,5,21
4486,1071.0,1302.0,Mature,Nucleus,5,21
4487,1071.0,1301.0,Mature,Nucleus,5,21
4488,1070.0,1302.0,Mature,Nucleus,5,21
4489,1072.0,1300.0,Mature,Nucleus,5,21
4490,1072.0,1303.0,Mature,Nucleus,5,21
4491,1072.0,1300.0,Mature,Nucleus,5,21
4492,1070.0,1302.0,Mature,Nucleus,5,21
4493,1072.0,1303.0,Mature,Nucleus,5,21
4494,1072.0,1300.0,Mature,Nucleus,5,21
4495,1070.0,1301.0,Mature,Nucleus,5,21
4496,1072.0,1303.0,Mature,Nucleus,5,21
4497,1072.0,1300.0,Mature,Nucleus,5,21
4498,1070.0,1302.0,Mature,Nucleus,5,21
4499,1072.0,1303.0,Mature,Nucleus,5,21
4500,1072.0,1300.0,Mature,Nucleus,5,21
4501,1070.0,1301.0,Mature,Nucleus,5,21
4502,1072.0,1303.0,Mature,Nucleus,5,21
4503,1072.0,1300.0,Mature,Nucleus,5,21
4504,1070.0,1302.0,Mature,Nucleus,5,21
4505,1070.0,1299.0,Mature,Nucleus,5,21
4506,1072.0,1303.0,Mature,Nucleus,5,21
4507,1072.0,1300.0,Mature,Nucleus,5,21
4508,1070.0,1302.0,Mature,Nucleus,5,21
4509,1070.0,1299.0,Mature,Nucleus,5,21
4510,1072.0,1303.0,Mature,Nucleus,5,21
4511,1070.0,1299.0,Mature,Nucleus,5,21
4512,1072.0,1303.0,Mature,Nucleus,5,21
4513,1072.0,1300.0,Mature,Nucleus,5,21
4514,1070.0,1302.0,Mature,Nucleus,5,21
4515,1070.0,1299.0,Mature,Nucleus,5,21
4516,1072.0,1303.0,Mature,Nucleus,5,21
4517,1072.0,1300.0,Mature,Nucleus,5,21
4518,1068.0,1300.0,Mature,Nucleus,5,21
4519,1070.0,1302.0,Mature,Nucleus,5,21
4520,1072.0,1303.0,Mature,Nucleus,5,21
4521,1070.0,1299.0,Mature,Nucleus,5,21
4522,1068.0,1300.0,Mature,Nucleus,5,21
4523,1072.0,1300.0,Mature,Nucleus,5,21
4524,1070.0,1303.0,Mature,Nucleus,5,21
4525,1072.0,1303.0,Mature,Nucleus,5,21
4526,1068.0,1300.0,Mature,Nucleus,5,21
4527,1072.0,1300.0,Mature,Nucleus,5,21
4528,1070.0,1303.0,Mature,Nucleus,5,21
4529,1070.0,1299.0,Mature,Nucleus,5,21
4530,1072.0,1303.0,Mature,Nucleus,5,21
4531,1072.0,1298.0,Mature,Nucleus,5,21
4532,1068.0,1300.0,Mature,Nucleus,5,21
4533,1073.0,1300.0,Mature,Nucleus,5,21
4534,1070.0,1303.0,Mature,Nucleus,5,21
4535,1068.0,1300.0,Mature,Nucleus,5,21
4536,1072.0,1298.0,Mature,Nucleus,5,21
4537,1072.0,1303.0,Mature,Nucleus,5,21
4538,1070.0,1299.0,Mature,Nucleus,5,21
4539,1069.0,1302.0,Mature,Nucleus,5,21
4540,1073.0,1300.0,Mature,Nucleus,5,21
4541,1073.0,1307.0,Mature,Nucleus,5,21
4542,1068.0,1305.0,Mature,Nucleus,5,21
4543,1068.0,1300.0,Mature,Nucleus,5,21
4544,1072.0,1303.0,Mature,Nucleus,5,21
4545,1072.0,1298.0,Mature,Nucleus,5,21
4546,1069.0,1298.0,Mature,Nucleus,5,21
4547,1074.0,1308.0,Mature,Nucleus,5,21
4548,1069.0,1303.0,Mature,Nucleus,5,21
4549,1073.0,1300.0,Mature,Nucleus,5,21
4550,1075.0,1305.0,Mature,Nucleus,5,21
4551,1070.0,1307.0,Mature,Nucleus,5,21
4552,1066.0,1306.0,Mature,Nucleus,5,21
4553,1072.0,1296.0,Mature,Nucleus,5,21
4554,1226.0,1306.0,Nascent,Cytoplasm,5,21
4555,1225.0,1307.0,Nascent,Cytoplasm,5,21
4556,1015.0,1308.0,Nascent,Nucleus,5,21
4557,1015.0,1308.0,Nascent,Nucleus,5,21
4558,1032.0,1326.0,Nascent,Nucleus,5,21
4559,1031.0,1327.0,Nascent,Nucleus,5,21
4560,1057.0,1332.0,Nascent,Nucleus,5,21
4561,1056.0,1331.0,Nascent,Nucleus,5,21
4562,961.0,1345.0,Nascent,Nucleus,5,21
4563,962.0,1344.0,Nascent,Nucleus,5,21
4564,1155.0,1348.0,Nascent,Cytoplasm,5,21
4565,1155.0,1348.0,Nascent,Cytoplasm,5,21
4566,1159.0,1350.0,Nascent,Cytoplasm,5,21
4567,1159.0,1350.0,Nascent,Cytoplasm,5,21
4568,1156.0,1350.0,Nascent,Cytoplasm,5,21
4569,949.0,1370.0,Mature,Nucleus,5,21
4570,949.0,1370.0,Mature,Nucleus,5,21
4571,949.0,1370.0,Mature,Nucleus,5,21
4572,949.0,1368.0,Mature,Nucleus,5,21
4573,950.0,1371.0,Mature,Nucleus,5,21
4574,949.0,1368.0,Mature,Nucleus,5,21
4575,948.0,1371.0,Mature,Nucleus,5,21
4576,947.0,1368.0,Mature,Nucleus,5,21
4577,950.0,1371.0,Mature,Nucleus,5,21
4578,950.0,1368.0,Mature,Nucleus,5,21
4579,946.0,1369.0,Mature,Nucleus,5,21
4580,951.0,1372.0,Mature,Nucleus,5,21
4581,948.0,1367.0,Mature,Nucleus,5,21
4582,948.0,1371.0,Mature,Nucleus,5,21
4583,944.0,1370.0,Mature,Nucleus,5,21
4584,951.0,1367.0,Mature,Nucleus,5,21
4585,988.0,1367.0,Nascent,Nucleus,5,21
4586,990.0,1367.0,Nascent,Nucleus,5,21
4587,1041.0,1372.0,Mature,Nucleus,5,21
4588,1041.0,1372.0,Mature,Nucleus,5,21
4589,1041.0,1372.0,Mature,Nucleus,5,21
4590,1041.0,1372.0,Mature,Nucleus,5,21
4591,1041.0,1372.0,Mature,Nucleus,5,21
4592,1041.0,1372.0,Mature,Nucleus,5,21
4593,1041.0,1372.0,Mature,Nucleus,5,21
4594,1040.0,1373.0,Mature,Nucleus,5,21
4595,1041.0,1372.0,Mature,Nucleus,5,21
4596,1042.0,1371.0,Mature,Nucleus,5,21
4597,1040.0,1373.0,Mature,Nucleus,5,21
4598,1042.0,1371.0,Mature,Nucleus,5,21
4599,1040.0,1373.0,Mature,Nucleus,5,21
4600,1042.0,1371.0,Mature,Nucleus,5,21
4601,1038.0,1370.0,Mature,Nucleus,5,21
4602,1043.0,1373.0,Mature,Nucleus,5,21
4603,1040.0,1373.0,Mature,Nucleus,5,21
4604,1038.0,1370.0,Mature,Nucleus,5,21
4605,1042.0,1374.0,Mature,Nucleus,5,21
4606,1040.0,1371.0,Mature,Nucleus,5,21
4607,1044.0,1373.0,Mature,Nucleus,5,21
4608,1037.0,1369.0,Mature,Nucleus,5,21
4609,1002.0,1375.0,Nascent,Nucleus,5,21
4610,1003.0,1376.0,Nascent,Nucleus,5,21
4611,947.0,1384.0,Mature,Nucleus,5,21
4612,948.0,1383.0,Mature,Nucleus,5,21
4613,947.0,1384.0,Mature,Nucleus,5,21
4614,948.0,1382.0,Mature,Nucleus,5,21
4615,947.0,1385.0,Mature,Nucleus,5,21
4616,947.0,1382.0,Mature,Nucleus,5,21
4617,948.0,1385.0,Mature,Nucleus,5,21
4618,948.0,1382.0,Mature,Nucleus,5,21
4619,946.0,1385.0,Mature,Nucleus,5,21
4620,947.0,1382.0,Mature,Nucleus,5,21
4621,950.0,1382.0,Mature,Nucleus,5,21
4622,948.0,1385.0,Mature,Nucleus,5,21
4623,945.0,1386.0,Mature,Nucleus,5,21
4624,950.0,1382.0,Mature,Nucleus,5,21
4625,947.0,1382.0,Mature,Nucleus,5,21
4626,948.0,1385.0,Mature,Nucleus,5,21
4627,945.0,1386.0,Mature,Nucleus,5,21
4628,951.0,1384.0,Mature,Nucleus,5,21
4629,947.0,1382.0,Mature,Nucleus,5,21
4630,950.0,1382.0,Mature,Nucleus,5,21
4631,948.0,1385.0,Mature,Nucleus,5,21
4632,945.0,1386.0,Mature,Nucleus,5,21
4633,951.0,1384.0,Mature,Nucleus,5,21
4634,947.0,1382.0,Mature,Nucleus,5,21
4635,945.0,1384.0,Mature,Nucleus,5,21
4636,951.0,1382.0,Mature,Nucleus,5,21
4637,945.0,1380.0,Mature,Nucleus,5,21
4638,948.0,1385.0,Mature,Nucleus,5,21
4639,1150.0,1384.0,Nascent,Cytoplasm,5,21
4640,1150.0,1384.0,Nascent,Cytoplasm,5,21
4641,1150.0,1386.0,Nascent,Cytoplasm,5,21
4642,1008.0,1389.0,Nascent,Nucleus,5,21
4643,1007.0,1390.0,Nascent,Nucleus,5,21
4644,1012.0,1391.0,Nascent,Nucleus,5,21
4645,1015.0,1390.0,Nascent,Nucleus,5,21
4646,1012.0,1390.0,Nascent,Nucleus,5,21
4647,949.0,1392.0,Mature,Nucleus,5,21
4648,949.0,1393.0,Mature,Nucleus,5,21
4649,1013.0,1410.0,Nascent,Nucleus,5,21
4650,1014.0,1409.0,Nascent,Nucleus,5,21
4651,979.0,1411.0,Nascent,Nucleus,5,21
4652,979.0,1411.0,Nascent,Nucleus,5,21
4653,980.0,1412.0,Nascent,Nucleus,5,21
4654,986.0,1411.0,Nascent,Nucleus,5,21
4655,987.0,1410.0,Nascent,Nucleus,5,21
4656,1096.0,1411.0,Nascent,Nucleus,5,21
4657,1096.0,1411.0,Nascent,Nucleus,5,21
4658,907.0,1429.0,Nascent,Cytoplasm,5,21
4659,908.0,1430.0,Nascent,Cytoplasm,5,21
4660,887.0,1437.0,Nascent,Cytoplasm,5,21
4661,888.0,1437.0,Nascent,Cytoplasm,5,21
4662,1115.0,1441.0,Nascent,Cytoplasm,5,21
4663,1115.0,1441.0,Nascent,Cytoplasm,5,21
4664,1115.0,1441.0,Nascent,Cytoplasm,5,21
4665,1116.0,1442.0,Nascent,Cytoplasm,5,21
4666,1165.0,1443.0,Nascent,Cytoplasm,5,21
4667,1165.0,1443.0,Nascent,Cytoplasm,5,21
4668,973.0,1444.0,Nascent,Nucleus,5,21
4669,1086.0,1448.0,Nascent,Cytoplasm,5,21
4670,1086.0,1448.0,Nascent,Cytoplasm,5,21
4671,942.0,1452.0,Nascent,Cytoplasm,5,21
4672,942.0,1452.0,Nascent,Cytoplasm,5,21
4673,1138.0,1456.0,Nascent,Cytoplasm,5,21
4674,1138.0,1456.0,Nascent,Cytoplasm,5,21
4675,949.0,1488.0,Nascent,Cytoplasm,5,21
4676,948.0,1490.0,Nascent,Cytoplasm,5,21
4677,1087.0,1495.0,Nascent,Cytoplasm,5,21
4678,1088.0,1496.0,Nascent,Cytoplasm,5,21
4679,1087.0,1495.0,Nascent,Cytoplasm,5,21
4680,999.0,1503.0,Nascent,Cytoplasm,5,21
4681,1000.0,1503.0,Nascent,Cytoplasm,5,21
4682,950.0,1566.0,Nascent,Cytoplasm,5,21
4683,950.0,1566.0,Nascent,Cytoplasm,5,21
4684,701.0,1575.0,Nascent,Cytoplasm,5,21
4685,701.0,1575.0,Nascent,Cytoplasm,5,21
4686,703.0,1574.0,Nascent,Cytoplasm,5,21
4687,820.0,1623.0,Nascent,Cytoplasm,5,21
4688,821.0,1624.0,Nascent,Cytoplasm,5,21
