,x,y,type,region,cell,frame
49,957.0,1062.0,Nascent,Nucleus,3,2
50,954.0,1072.0,Nascent,Nucleus,3,2
51,905.0,1098.0,Nascent,Nucleus,3,2
52,896.0,1112.0,Nascent,Nucleus,3,2
53,897.0,1110.0,Nascent,Nucleus,3,2
54,1008.0,1148.0,Nascent,Nucleus,3,2
55,1008.0,1149.0,Nascent,Nucleus,3,2
56,1007.0,1148.0,Nascent,Nucleus,3,2
57,1008.0,1149.0,Nascent,Nucleus,3,2
58,1010.0,1147.0,Nascent,Nucleus,3,2
59,,,No Spots,NA,6,2
60,923.0,186.0,Nascent,Cytoplasm,1,3
61,1482.0,204.0,Nascent,Nucleus,2,3
62,956.0,251.0,Nascent,Cytoplasm,1,3
63,1379.0,276.0,Nascent,Nucleus,2,3
64,931.0,303.0,Nascent,Cytoplasm,1,3
65,518.0,562.0,Nascent,Cytoplasm,3,3
66,565.0,576.0,Nascent,Cytoplasm,3,3
67,597.0,604.0,Nascent,Cytoplasm,3,3
68,545.0,631.0,Nascent,Nucleus,3,3
69,957.0,643.0,Nascent,Nucleus,5,3
70,949.0,646.0,Nascent,Nucleus,5,3
71,1473.0,680.0,Nascent,Cytoplasm,6,3
72,577.0,689.0,Nascent,Nucleus,3,3
73,1371.0,689.0,Nascent,Cytoplasm,6,3
74,977.0,707.0,Nascent,Nucleus,5,3
75,1361.0,714.0,Nascent,Cytoplasm,6,3
76,992.0,734.0,Nascent,Nucleus,5,3
77,1415.0,741.0,Nascent,Cytoplasm,6,3
78,1468.0,742.0,Nascent,Cytoplasm,6,3
79,1387.0,744.0,Nascent,Cytoplasm,6,3
80,552.0,750.0,Nascent,Nucleus,3,3
81,1430.0,772.0,Nascent,Nucleus,6,3
82,1199.0,781.0,Nascent,Cytoplasm,4,3
83,1149.0,799.0,Nascent,Cytoplasm,4,3
84,833.0,807.0,Nascent,Cytoplasm,5,3
85,938.0,818.0,Nascent,Nucleus,5,3
86,1173.0,824.0,Nascent,Cytoplasm,4,3
87,1210.0,827.0,Nascent,Nucleus,4,3
88,327.0,845.0,Nascent,Cytoplasm,7,3
89,1145.0,848.0,Nascent,Cytoplasm,4,3
90,1441.0,861.0,Nascent,Nucleus,6,3
91,1194.0,863.0,Nascent,Nucleus,4,3
92,1221.0,870.0,Nascent,Nucleus,4,3
93,451.0,875.0,Nascent,Cytoplasm,7,3
94,439.0,877.0,Nascent,Cytoplasm,7,3
95,345.0,884.0,Nascent,Nucleus,7,3
96,953.0,884.0,Nascent,Cytoplasm,5,3
97,460.0,885.0,Nascent,Cytoplasm,7,3
98,1297.0,901.0,Nascent,Nucleus,4,3
99,1469.0,924.0,Nascent,Nucleus,6,3
100,487.0,925.0,Nascent,Cytoplasm,7,3
101,910.0,937.0,Nascent,Cytoplasm,5,3
102,1189.0,945.0,Nascent,Nucleus,4,3
103,1462.0,951.0,Nascent,Cytoplasm,6,3
104,459.0,960.0,Nascent,Nucleus,7,3
105,756.0,965.0,Nascent,Nucleus,8,3
106,1214.0,966.0,Nascent,Nucleus,4,3
107,746.0,966.0,Nascent,Cytoplasm,8,3
108,1223.0,969.0,Nascent,Nucleus,4,3
109,1175.0,978.0,Nascent,Nucleus,4,3
110,730.0,1019.0,Nascent,Nucleus,8,3
111,702.0,1025.0,Nascent,Nucleus,8,3
112,1225.0,1026.0,Nascent,Nucleus,4,3
113,1279.0,1048.0,Nascent,Cytoplasm,4,3
114,798.0,1053.0,Nascent,Nucleus,8,3
115,723.0,1081.0,Nascent,Nucleus,8,3
116,1223.0,1081.0,Nascent,Cytoplasm,4,3
117,1250.0,1088.0,Nascent,Cytoplasm,4,3
118,1244.0,1186.0,Nascent,Cytoplasm,4,3
119,884.0,1197.0,Nascent,Cytoplasm,8,3
120,1255.0,1210.0,Nascent,Cytoplasm,4,3
121,775.0,1274.0,Nascent,Cytoplasm,8,3
122,254.0,1295.0,Nascent,Nucleus,9,3
123,731.0,1678.0,Nascent,Nucleus,10,3
124,772.0,1720.0,Nascent,Nucleus,10,3
125,1486.0,171.0,Nascent,Cytoplasm,2,3
126,881.0,229.0,Nascent,Nucleus,1,3
127,1346.0,250.0,Nascent,Nucleus,2,3
128,1359.0,304.0,Nascent,Cytoplasm,2,3
129,1467.0,589.0,Nascent,Cytoplasm,6,3
130,948.0,647.0,Nascent,Nucleus,5,3
131,1469.0,647.0,Nascent,Cytoplasm,6,3
132,532.0,655.0,Nascent,Nucleus,3,3
133,1472.0,679.0,Nascent,Cytoplasm,6,3
134,977.0,708.0,Nascent,Nucleus,5,3
135,1462.0,742.0,Nascent,Cytoplasm,6,3
136,833.0,800.0,Nascent,Cytoplasm,5,3
137,1254.0,805.0,Nascent,Cytoplasm,4,3
138,1458.0,806.0,Nascent,Nucleus,6,3
139,945.0,842.0,Nascent,Nucleus,5,3
140,349.0,851.0,Nascent,Cytoplasm,7,3
141,343.0,864.0,Nascent,Cytoplasm,7,3
142,1256.0,927.0,Nascent,Nucleus,4,3
143,1143.0,961.0,Nascent,Cytoplasm,4,3
144,746.0,967.0,Nascent,Cytoplasm,8,3
145,760.0,981.0,Nascent,Nucleus,8,3
146,834.0,1011.0,Nascent,Nucleus,8,3
147,1312.0,1040.0,Nascent,Cytoplasm,4,3
148,1281.0,1050.0,Nascent,Cytoplasm,4,3
149,896.0,1174.0,Nascent,Cytoplasm,8,3
150,1259.0,1257.0,Nascent,Cytoplasm,4,3
151,200.0,1651.0,Nascent,Nucleus,11,3
152,924.0,186.0,Nascent,Cytoplasm,1,3
153,930.0,188.0,Nascent,Cytoplasm,1,3
154,1478.0,216.0,Nascent,Nucleus,2,3
155,1478.0,216.0,Nascent,Nucleus,2,3
156,1478.0,216.0,Nascent,Nucleus,2,3
157,878.0,232.0,Nascent,Nucleus,1,3
158,879.0,233.0,Nascent,Nucleus,1,3
159,1455.0,237.0,Nascent,Nucleus,2,3
160,1456.0,236.0,Nascent,Nucleus,2,3
161,1458.0,239.0,Nascent,Nucleus,2,3
162,1442.0,236.0,Nascent,Nucleus,2,3
163,1382.0,247.0,Nascent,Nucleus,2,3
164,821.0,263.0,Nascent,Nucleus,1,3
165,1392.0,277.0,Mature,Nucleus,2,3
166,1392.0,277.0,Mature,Nucleus,2,3
167,1391.0,276.0,Mature,Nucleus,2,3
168,1392.0,277.0,Mature,Nucleus,2,3
169,1391.0,276.0,Mature,Nucleus,2,3
170,1392.0,277.0,Mature,Nucleus,2,3
171,1394.0,274.0,Mature,Nucleus,2,3
172,1391.0,276.0,Mature,Nucleus,2,3
173,820.0,277.0,Nascent,Nucleus,1,3
174,1367.0,293.0,Nascent,Nucleus,2,3
175,879.0,321.0,Nascent,Nucleus,1,3
176,628.0,692.0,Nascent,Nucleus,3,3
177,627.0,693.0,Nascent,Nucleus,3,3
178,628.0,692.0,Nascent,Nucleus,3,3
179,1388.0,743.0,Nascent,Cytoplasm,6,3
180,573.0,751.0,Nascent,Nucleus,3,3
181,572.0,753.0,Nascent,Cytoplasm,3,3
182,1411.0,754.0,Nascent,Nucleus,6,3
183,1412.0,753.0,Nascent,Nucleus,6,3
184,979.0,778.0,Nascent,Nucleus,5,3
185,979.0,778.0,Nascent,Nucleus,5,3
186,1436.0,794.0,Nascent,Nucleus,6,3
187,998.0,799.0,Nascent,Nucleus,5,3
188,995.0,800.0,Nascent,Nucleus,5,3
189,400.0,845.0,Nascent,Cytoplasm,7,3
190,972.0,854.0,Nascent,Nucleus,5,3
191,972.0,854.0,Nascent,Nucleus,5,3
192,973.0,853.0,Nascent,Nucleus,5,3
193,971.0,854.0,Nascent,Nucleus,5,3
194,971.0,855.0,Nascent,Nucleus,5,3
195,961.0,869.0,Nascent,Nucleus,5,3
196,1203.0,878.0,Nascent,Nucleus,4,3
197,412.0,901.0,Nascent,Nucleus,7,3
198,411.0,900.0,Nascent,Nucleus,7,3
199,454.0,907.0,Nascent,Nucleus,7,3
200,456.0,908.0,Nascent,Nucleus,7,3
201,1170.0,929.0,Nascent,Nucleus,4,3
202,1169.0,930.0,Nascent,Nucleus,4,3
203,1172.0,934.0,Nascent,Nucleus,4,3
204,1493.0,975.0,Nascent,Cytoplasm,6,3
205,1182.0,994.0,Nascent,Nucleus,4,3
206,1183.0,996.0,Nascent,Nucleus,4,3
207,748.0,1009.0,Nascent,Nucleus,8,3
208,745.0,1009.0,Nascent,Nucleus,8,3
209,711.0,1015.0,Nascent,Nucleus,8,3
210,738.0,1016.0,Nascent,Nucleus,8,3
211,1256.0,1037.0,Nascent,Nucleus,4,3
212,1256.0,1037.0,Nascent,Nucleus,4,3
213,1258.0,1035.0,Nascent,Nucleus,4,3
214,1249.0,1035.0,Nascent,Nucleus,4,3
215,816.0,1077.0,Nascent,Nucleus,8,3
216,816.0,1077.0,Nascent,Nucleus,8,3
217,816.0,1077.0,Nascent,Nucleus,8,3
218,816.0,1077.0,Nascent,Nucleus,8,3
219,730.0,1087.0,Nascent,Nucleus,8,3
220,731.0,1089.0,Nascent,Nucleus,8,3
221,1268.0,1147.0,Nascent,Cytoplasm,4,3
222,358.0,1248.0,Nascent,Nucleus,9,3
223,359.0,1243.0,Nascent,Nucleus,9,3
224,358.0,1248.0,Nascent,Nucleus,9,3
225,217.0,1268.0,Nascent,Nucleus,9,3
226,236.0,1292.0,Mature,Nucleus,9,3
227,232.0,1297.0,Mature,Nucleus,9,3
228,234.0,1293.0,Mature,Nucleus,9,3
229,236.0,1292.0,Mature,Nucleus,9,3
230,232.0,1297.0,Mature,Nucleus,9,3
231,238.0,1300.0,Mature,Nucleus,9,3
232,238.0,1300.0,Mature,Nucleus,9,3
233,202.0,1646.0,Nascent,Nucleus,11,3
234,276.0,1391.0,Transcription Site,Cytoplasm,9,3
235,1295.0,235.0,Transcription Site,Cytoplasm,2,3
236,1046.0,403.0,Nascent,Nucleus,2,4
237,984.0,409.0,Nascent,Cytoplasm,2,4
238,1012.0,430.0,Nascent,Nucleus,2,4
239,964.0,432.0,Nascent,Cytoplasm,2,4
240,1036.0,448.0,Nascent,Nucleus,2,4
241,1008.0,452.0,Nascent,Nucleus,2,4
242,1054.0,455.0,Nascent,Nucleus,2,4
243,970.0,464.0,Nascent,Cytoplasm,2,4
244,980.0,464.0,Nascent,Cytoplasm,2,4
245,943.0,465.0,Nascent,Cytoplasm,2,4
246,1077.0,475.0,Nascent,Nucleus,2,4
247,1098.0,483.0,Nascent,Nucleus,2,4
248,985.0,486.0,Nascent,Cytoplasm,2,4
249,1200.0,486.0,Nascent,Nucleus,2,4
250,990.0,492.0,Nascent,Cytoplasm,2,4
251,1216.0,496.0,Nascent,Nucleus,2,4
252,961.0,502.0,Nascent,Cytoplasm,2,4
253,987.0,502.0,Nascent,Cytoplasm,2,4
254,1012.0,513.0,Nascent,Nucleus,2,4
255,1032.0,517.0,Nascent,Nucleus,2,4
256,1202.0,527.0,Nascent,Nucleus,2,4
257,1238.0,536.0,Nascent,Nucleus,2,4
258,1009.0,571.0,Nascent,Cytoplasm,2,4
259,1315.0,577.0,Nascent,Cytoplasm,2,4
260,1246.0,580.0,Nascent,Nucleus,2,4
261,1038.0,582.0,Nascent,Cytoplasm,2,4
262,1042.0,599.0,Nascent,Cytoplasm,2,4
263,1359.0,603.0,Nascent,Cytoplasm,2,4
264,1332.0,623.0,Nascent,Cytoplasm,2,4
265,1092.0,638.0,Nascent,Cytoplasm,2,4
266,1064.0,651.0,Nascent,Cytoplasm,2,4
267,507.0,659.0,Nascent,Cytoplasm,1,4
268,1132.0,721.0,Nascent,Cytoplasm,2,4
269,1446.0,734.0,Nascent,Cytoplasm,2,4
270,889.0,851.0,Nascent,Cytoplasm,1,4
271,870.0,874.0,Nascent,Cytoplasm,1,4
272,1228.0,903.0,Nascent,Cytoplasm,2,4
273,457.0,1532.0,Nascent,Nucleus,3,4
274,325.0,1533.0,Nascent,Cytoplasm,3,4
275,516.0,1535.0,Nascent,Nucleus,3,4
276,523.0,1557.0,Nascent,Nucleus,3,4
277,476.0,1562.0,Nascent,Nucleus,3,4
278,399.0,1599.0,Nascent,Cytoplasm,3,4
279,455.0,1610.0,Nascent,Cytoplasm,3,4
280,454.0,1634.0,Nascent,Cytoplasm,3,4
281,592.0,1678.0,Nascent,Cytoplasm,3,4
282,936.0,376.0,Nascent,Cytoplasm,2,4
283,887.0,381.0,Nascent,Cytoplasm,2,4
284,1009.0,451.0,Nascent,Nucleus,2,4
285,1025.0,465.0,Nascent,Nucleus,2,4
286,1216.0,498.0,Nascent,Nucleus,2,4
287,1125.0,561.0,Nascent,Nucleus,2,4
288,1258.0,563.0,Nascent,Nucleus,2,4
289,1413.0,571.0,Nascent,Cytoplasm,2,4
290,1476.0,603.0,Nascent,Cytoplasm,2,4
291,1063.0,652.0,Nascent,Cytoplasm,2,4
292,750.0,717.0,Nascent,Cytoplasm,1,4
293,1336.0,1152.0,Nascent,Cytoplasm,3,4
294,1211.0,1248.0,Nascent,Cytoplasm,3,4
295,415.0,1524.0,Nascent,Nucleus,3,4
296,524.0,1557.0,Nascent,Nucleus,3,4
297,1091.0,428.0,Nascent,Nucleus,2,4
298,978.0,434.0,Nascent,Cytoplasm,2,4
299,1074.0,466.0,Nascent,Nucleus,2,4
300,1222.0,475.0,Nascent,Nucleus,2,4
301,1236.0,488.0,Nascent,Nucleus,2,4
302,1144.0,520.0,Nascent,Nucleus,2,4
303,1206.0,521.0,Nascent,Nucleus,2,4
304,1033.0,539.0,Nascent,Nucleus,2,4
305,345.0,541.0,Nascent,Nucleus,1,4
306,344.0,540.0,Nascent,Nucleus,1,4
307,1043.0,544.0,Nascent,Nucleus,2,4
308,1202.0,554.0,Nascent,Nucleus,2,4
309,1204.0,557.0,Nascent,Nucleus,2,4
310,1204.0,557.0,Nascent,Nucleus,2,4
311,1205.0,559.0,Nascent,Nucleus,2,4
312,1256.0,566.0,Nascent,Nucleus,2,4
313,306.0,571.0,Nascent,Cytoplasm,1,4
314,1155.0,579.0,Nascent,Nucleus,2,4
315,1135.0,601.0,Nascent,Nucleus,2,4
316,1334.0,623.0,Nascent,Cytoplasm,2,4
317,1406.0,642.0,Nascent,Cytoplasm,2,4
318,1406.0,646.0,Nascent,Cytoplasm,2,4
319,1406.0,656.0,Nascent,Cytoplasm,2,4
320,1137.0,662.0,Nascent,Cytoplasm,2,4
321,1290.0,663.0,Nascent,Cytoplasm,2,4
322,1314.0,1288.0,Nascent,Cytoplasm,3,4
323,554.0,1565.0,Nascent,Cytoplasm,3,4
324,449.0,1593.0,Nascent,Cytoplasm,3,4
325,491.0,1620.0,Nascent,Cytoplasm,3,4
326,522.0,1671.0,Nascent,Cytoplasm,3,4
327,1115.0,395.0,Nascent,Nucleus,3,5
328,1007.0,452.0,Nascent,Nucleus,3,5
329,1021.0,455.0,Nascent,Nucleus,3,5
330,969.0,472.0,Nascent,Cytoplasm,3,5
331,996.0,477.0,Nascent,Nucleus,3,5
332,1084.0,489.0,Nascent,Nucleus,3,5
333,894.0,504.0,Nascent,Cytoplasm,3,5
334,974.0,505.0,Nascent,Cytoplasm,3,5
335,994.0,522.0,Nascent,Cytoplasm,3,5
336,967.0,531.0,Nascent,Cytoplasm,3,5
337,601.0,644.0,Nascent,Nucleus,4,5
338,645.0,1046.0,Nascent,Cytoplasm,1,5
339,677.0,1068.0,Nascent,Nucleus,1,5
340,809.0,1103.0,Nascent,Cytoplasm,1,5
341,1002.0,1159.0,Nascent,Cytoplasm,2,5
342,1086.0,1169.0,Nascent,Cytoplasm,2,5
343,1059.0,1171.0,Nascent,Cytoplasm,2,5
344,1119.0,1178.0,Nascent,Cytoplasm,2,5
345,1094.0,1185.0,Nascent,Cytoplasm,2,5
346,1169.0,1201.0,Nascent,Cytoplasm,2,5
347,1080.0,1207.0,Nascent,Nucleus,2,5
348,1066.0,1218.0,Nascent,Nucleus,2,5
349,1147.0,1240.0,Mature,Nucleus,2,5
350,924.0,1259.0,Nascent,Cytoplasm,2,5
351,1147.0,1260.0,Nascent,Nucleus,2,5
352,1095.0,1271.0,Nascent,Nucleus,2,5
353,956.0,1293.0,Nascent,Cytoplasm,2,5
354,1130.0,1350.0,Nascent,Cytoplasm,2,5
355,1030.0,418.0,Nascent,Nucleus,3,5
356,1039.0,425.0,Nascent,Nucleus,3,5
357,978.0,442.0,Nascent,Cytoplasm,3,5
358,1124.0,444.0,Nascent,Nucleus,3,5
359,985.0,450.0,Nascent,Cytoplasm,3,5
360,1043.0,449.0,Nascent,Nucleus,3,5
361,1007.0,453.0,Nascent,Nucleus,3,5
362,969.0,473.0,Nascent,Cytoplasm,3,5
363,1070.0,494.0,Nascent,Nucleus,3,5
364,1012.0,512.0,Nascent,Cytoplasm,3,5
365,1023.0,513.0,Nascent,Cytoplasm,3,5
366,497.0,588.0,Nascent,Nucleus,4,5
367,615.0,655.0,Nascent,Cytoplasm,4,5
368,618.0,997.0,Nascent,Cytoplasm,1,5
369,661.0,1018.0,Nascent,Cytoplasm,1,5
370,660.0,1027.0,Nascent,Cytoplasm,1,5
371,770.0,1031.0,Nascent,Nucleus,1,5
372,595.0,1037.0,Nascent,Cytoplasm,1,5
373,853.0,1064.0,Nascent,Cytoplasm,1,5
374,829.0,1114.0,Nascent,Cytoplasm,1,5
375,1038.0,1146.0,Nascent,Cytoplasm,2,5
376,1095.0,1186.0,Nascent,Cytoplasm,2,5
377,1067.0,1188.0,Nascent,Cytoplasm,2,5
378,899.0,1193.0,Nascent,Cytoplasm,2,5
379,1040.0,1197.0,Nascent,Nucleus,2,5
380,1171.0,1202.0,Nascent,Cytoplasm,2,5
381,1026.0,1207.0,Nascent,Nucleus,2,5
382,1065.0,1219.0,Nascent,Nucleus,2,5
383,1101.0,1227.0,Nascent,Nucleus,2,5
384,1078.0,1232.0,Nascent,Nucleus,2,5
385,986.0,1297.0,Nascent,Cytoplasm,2,5
386,1039.0,1315.0,Nascent,Nucleus,2,5
387,1056.0,475.0,Nascent,Nucleus,3,5
388,961.0,478.0,Nascent,Cytoplasm,3,5
389,1104.0,482.0,Nascent,Nucleus,3,5
390,981.0,488.0,Nascent,Cytoplasm,3,5
391,984.0,495.0,Nascent,Cytoplasm,3,5
392,990.0,495.0,Nascent,Cytoplasm,3,5
393,1003.0,497.0,Nascent,Nucleus,3,5
394,1023.0,509.0,Nascent,Cytoplasm,3,5
395,791.0,1026.0,Nascent,Cytoplasm,1,5
396,1048.0,1156.0,Nascent,Cytoplasm,2,5
397,1043.0,1224.0,Mature,Nucleus,2,5
398,1042.0,1225.0,Mature,Nucleus,2,5
399,1043.0,1224.0,Mature,Nucleus,2,5
400,1142.0,1231.0,Mature,Nucleus,2,5
401,1140.0,1231.0,Mature,Nucleus,2,5
402,1141.0,1232.0,Mature,Nucleus,2,5
403,1142.0,1230.0,Mature,Nucleus,2,5
404,1140.0,1234.0,Mature,Nucleus,2,5
405,1042.0,1232.0,Mature,Nucleus,2,5
406,1038.0,1233.0,Mature,Nucleus,2,5
407,1043.0,1234.0,Mature,Nucleus,2,5
408,1038.0,1236.0,Mature,Nucleus,2,5
409,1123.0,1233.0,Nascent,Nucleus,2,5
410,1071.0,1236.0,Nascent,Nucleus,2,5
411,1146.0,1241.0,Mature,Nucleus,2,5
412,980.0,1259.0,Nascent,Cytoplasm,2,5
413,1487.0,835.0,Nascent,Cytoplasm,1,6
414,1513.0,842.0,Nascent,Cytoplasm,1,6
415,1633.0,853.0,Nascent,Cytoplasm,1,6
416,1432.0,863.0,Nascent,Cytoplasm,1,6
417,1491.0,864.0,Nascent,Cytoplasm,1,6
418,1591.0,871.0,Nascent,Cytoplasm,1,6
419,1536.0,873.0,Nascent,Cytoplasm,1,6
420,1603.0,875.0,Nascent,Cytoplasm,1,6
421,1677.0,883.0,Nascent,Cytoplasm,1,6
422,1582.0,884.0,Nascent,Nucleus,1,6
423,1627.0,886.0,Nascent,Nucleus,1,6
424,1548.0,887.0,Nascent,Nucleus,1,6
425,1538.0,891.0,Nascent,Nucleus,1,6
426,1570.0,893.0,Nascent,Nucleus,1,6
427,1607.0,905.0,Nascent,Nucleus,1,6
428,1505.0,918.0,Nascent,Nucleus,1,6
429,1447.0,953.0,Nascent,Cytoplasm,1,6
430,1483.0,954.0,Nascent,Nucleus,1,6
431,1585.0,987.0,Nascent,Nucleus,1,6
432,1562.0,1207.0,Nascent,Cytoplasm,2,6
433,1526.0,1326.0,Nascent,Cytoplasm,2,6
434,1506.0,1333.0,Nascent,Cytoplasm,2,6
435,1537.0,1334.0,Nascent,Cytoplasm,2,6
436,1492.0,1363.0,Nascent,Cytoplasm,2,6
437,1567.0,1371.0,Nascent,Cytoplasm,2,6
438,1567.0,1391.0,Nascent,Nucleus,2,6
439,1560.0,1479.0,Nascent,Nucleus,2,6
440,1527.0,832.0,Nascent,Cytoplasm,1,6
441,1528.0,838.0,Nascent,Cytoplasm,1,6
442,1503.0,851.0,Nascent,Cytoplasm,1,6
443,1515.0,867.0,Nascent,Cytoplasm,1,6
444,1547.0,867.0,Nascent,Cytoplasm,1,6
445,1610.0,975.0,Nascent,Nucleus,1,6
446,1539.0,1014.0,Nascent,Nucleus,1,6
447,1547.0,1310.0,Nascent,Cytoplasm,2,6
448,1613.0,846.0,Nascent,Cytoplasm,1,6
449,1604.0,855.0,Nascent,Cytoplasm,1,6
450,1533.0,865.0,Nascent,Cytoplasm,1,6
451,1550.0,867.0,Nascent,Cytoplasm,1,6
452,1622.0,872.0,Nascent,Cytoplasm,1,6
453,1554.0,875.0,Nascent,Cytoplasm,1,6
454,1554.0,872.0,Nascent,Cytoplasm,1,6
455,1510.0,873.0,Nascent,Cytoplasm,1,6
456,1511.0,876.0,Nascent,Cytoplasm,1,6
457,1654.0,884.0,Mature,Cytoplasm,1,6
458,1654.0,882.0,Mature,Cytoplasm,1,6
459,1652.0,874.0,Mature,Cytoplasm,1,6
460,1651.0,878.0,Mature,Cytoplasm,1,6
461,1651.0,883.0,Mature,Cytoplasm,1,6
462,1655.0,879.0,Mature,Cytoplasm,1,6
463,1656.0,885.0,Mature,Cytoplasm,1,6
464,1627.0,875.0,Nascent,Cytoplasm,1,6
465,1648.0,875.0,Mature,Cytoplasm,1,6
466,1645.0,876.0,Mature,Cytoplasm,1,6
467,1620.0,885.0,Nascent,Nucleus,1,6
468,1644.0,893.0,Nascent,Nucleus,1,6
469,1644.0,893.0,Nascent,Nucleus,1,6
470,1643.0,892.0,Nascent,Nucleus,1,6
471,1645.0,893.0,Nascent,Nucleus,1,6
472,1517.0,923.0,Nascent,Nucleus,1,6
473,1518.0,921.0,Nascent,Nucleus,1,6
474,1503.0,949.0,Nascent,Nucleus,1,6
475,1501.0,946.0,Nascent,Nucleus,1,6
476,1548.0,956.0,Nascent,Nucleus,1,6
477,1548.0,956.0,Nascent,Nucleus,1,6
478,1558.0,962.0,Nascent,Nucleus,1,6
479,1559.0,963.0,Nascent,Nucleus,1,6
480,1576.0,976.0,Nascent,Nucleus,1,6
481,1575.0,977.0,Nascent,Nucleus,1,6
482,1632.0,984.0,Nascent,Nucleus,1,6
483,1518.0,994.0,Nascent,Nucleus,1,6
484,1518.0,992.0,Nascent,Nucleus,1,6
485,1519.0,995.0,Nascent,Nucleus,1,6
486,1517.0,990.0,Nascent,Nucleus,1,6
487,1540.0,993.0,Nascent,Nucleus,1,6
488,1540.0,993.0,Nascent,Nucleus,1,6
489,1541.0,991.0,Nascent,Nucleus,1,6
490,1539.0,992.0,Nascent,Nucleus,1,6
491,1535.0,995.0,Nascent,Nucleus,1,6
492,1576.0,1444.0,Mature,Nucleus,2,6
493,1575.0,1447.0,Mature,Nucleus,2,6
494,1570.0,1450.0,Mature,Nucleus,2,6
495,1570.0,1453.0,Mature,Nucleus,2,6
496,1570.0,1450.0,Mature,Nucleus,2,6
497,1570.0,1453.0,Mature,Nucleus,2,6
498,1570.0,1450.0,Mature,Nucleus,2,6
499,1570.0,1453.0,Mature,Nucleus,2,6
500,1450.0,1571.0,Transcription Site,Cytoplasm,2,6
501,348.0,1101.0,Nascent,Nucleus,3,7
502,365.0,1166.0,Nascent,Nucleus,3,7
503,379.0,1469.0,Nascent,Nucleus,1,7
504,279.0,1482.0,Nascent,Cytoplasm,1,7
505,1330.0,1529.0,Nascent,Nucleus,2,7
506,1314.0,1637.0,Nascent,Cytoplasm,2,7
507,335.0,1130.0,Nascent,Nucleus,3,7
508,367.0,1166.0,Nascent,Nucleus,3,7
509,371.0,1414.0,Nascent,Nucleus,1,7
510,1370.0,1492.0,Nascent,Nucleus,2,7
511,1401.0,1537.0,Nascent,Nucleus,2,7
512,1332.0,1596.0,Nascent,Nucleus,2,7
513,344.0,1220.0,Nascent,Nucleus,3,7
514,409.0,1503.0,Nascent,Nucleus,1,7
515,1356.0,1590.0,Nascent,Nucleus,2,7
516,1364.0,1654.0,Nascent,Nucleus,2,7
517,1172.0,609.0,Nascent,Cytoplasm,3,8
518,1284.0,610.0,Nascent,Nucleus,3,8
519,1268.0,622.0,Nascent,Nucleus,3,8
520,1457.0,635.0,Nascent,Cytoplasm,3,8
521,1248.0,650.0,Nascent,Nucleus,3,8
