,x,y,type,region,cell,frame
60,898.0,332.0,Nascent,Nucleus,1,8
61,676.0,705.0,Nascent,Nucleus,2,8
62,847.0,676.0,Nascent,Cytoplasm,2,8
63,847.0,674.0,Nascent,Cytoplasm,2,8
64,844.0,677.0,Nascent,Cytoplasm,2,8
65,,,No Spots,NA,3,8
66,1071.0,441.0,Nascent,Nucleus,1,11
67,1093.0,441.0,Nascent,Nucleus,1,11
68,1080.0,462.0,Nascent,Nucleus,1,11
69,1119.0,400.0,Nascent,Nucleus,1,11
70,928.0,441.0,Nascent,Nucleus,1,11
71,911.0,490.0,Nascent,Nucleus,1,11
72,912.0,491.0,Nascent,Nucleus,1,11
73,910.0,489.0,Nascent,Nucleus,1,11
74,735.0,1061.0,Nascent,Nucleus,1,13
75,727.0,1046.0,Nascent,Nucleus,1,13
76,1461.0,352.0,Nascent,Cytoplasm,1,14
77,1606.0,417.0,Nascent,Cytoplasm,1,14
78,1565.0,436.0,Nascent,Cytoplasm,1,14
79,1583.0,447.0,Nascent,Cytoplasm,1,14
80,1565.0,453.0,Nascent,Cytoplasm,1,14
81,1548.0,455.0,Nascent,Cytoplasm,1,14
82,1583.0,469.0,Nascent,Cytoplasm,1,14
83,574.0,476.0,Nascent,Cytoplasm,2,14
84,1558.0,490.0,Nascent,Cytoplasm,1,14
85,960.0,897.0,Nascent,Cytoplasm,3,14
86,971.0,963.0,Nascent,Cytoplasm,3,14
87,1030.0,901.0,Nascent,Cytoplasm,3,14
88,1456.0,335.0,Nascent,Cytoplasm,1,14
89,1586.0,431.0,Nascent,Cytoplasm,1,14
90,1584.0,437.0,Nascent,Cytoplasm,1,14
91,1566.0,438.0,Nascent,Cytoplasm,1,14
92,1565.0,454.0,Nascent,Cytoplasm,1,14
93,1147.0,857.0,Nascent,Nucleus,3,14
94,1058.0,916.0,Nascent,Nucleus,3,14
95,1101.0,915.0,Nascent,Nucleus,3,14
96,1125.0,982.0,Nascent,Nucleus,3,14
97,1128.0,982.0,Nascent,Nucleus,3,14
98,913.0,607.0,Nascent,Cytoplasm,3,15
99,971.0,660.0,Nascent,Cytoplasm,3,15
100,906.0,1633.0,Nascent,Nucleus,2,15
101,780.0,1658.0,Nascent,Cytoplasm,2,15
102,864.0,1715.0,Nascent,Nucleus,2,15
103,844.0,1535.0,Nascent,Cytoplasm,2,15
104,907.0,1634.0,Nascent,Nucleus,2,15
105,781.0,1658.0,Nascent,Cytoplasm,2,15
106,773.0,1625.0,Nascent,Cytoplasm,2,15
107,,,No Spots,NA,1,15
108,807.0,1208.0,Nascent,Nucleus,3,16
109,831.0,1245.0,Nascent,Nucleus,3,16
110,1277.0,636.0,Nascent,Cytoplasm,1,16
111,,,No Spots,NA,2,16
112,1339.0,901.0,Nascent,Cytoplasm,1,20
113,1353.0,902.0,Nascent,Cytoplasm,1,20
114,1366.0,941.0,Nascent,Cytoplasm,1,20
115,1381.0,954.0,Nascent,Cytoplasm,1,20
116,1381.0,986.0,Nascent,Nucleus,1,20
117,1177.0,1180.0,Nascent,Cytoplasm,1,20
118,1373.0,969.0,Nascent,Cytoplasm,1,20
119,1250.0,1155.0,Nascent,Cytoplasm,1,20
120,1347.0,905.0,Nascent,Cytoplasm,1,20
121,1352.0,903.0,Nascent,Cytoplasm,1,20
122,1359.0,1033.0,Nascent,Nucleus,1,20
123,1358.0,1034.0,Nascent,Nucleus,1,20
124,1356.0,1042.0,Nascent,Nucleus,1,20
125,1354.0,1043.0,Nascent,Nucleus,1,20
126,1357.0,1038.0,Nascent,Nucleus,1,20
127,1302.0,1082.0,Nascent,Nucleus,1,20
128,1302.0,1101.0,Nascent,Nucleus,1,20
129,1303.0,1104.0,Nascent,Nucleus,1,20
130,1302.0,1101.0,Nascent,Nucleus,1,20
131,713.0,1414.0,Nascent,Nucleus,2,20
132,701.0,737.0,Nascent,Cytoplasm,1,21
133,852.0,756.0,Nascent,Nucleus,1,21
134,751.0,763.0,Nascent,Nucleus,1,21
135,853.0,756.0,Nascent,Nucleus,1,21
136,867.0,648.0,Nascent,Cytoplasm,1,21
137,868.0,683.0,Nascent,Nucleus,1,21
138,902.0,704.0,Nascent,Nucleus,1,21
139,,,No Spots,NA,2,21
140,1012.0,458.0,Nascent,Cytoplasm,1,23
141,1060.0,621.0,Nascent,Cytoplasm,1,23
142,1319.0,1018.0,Nascent,Cytoplasm,2,23
143,1364.0,1028.0,Nascent,Cytoplasm,2,23
144,1332.0,1037.0,Nascent,Cytoplasm,2,23
145,1328.0,1044.0,Nascent,Cytoplasm,2,23
146,1330.0,1052.0,Nascent,Cytoplasm,2,23
147,1343.0,1052.0,Nascent,Cytoplasm,2,23
148,1382.0,1066.0,Nascent,Cytoplasm,2,23
149,1200.0,1105.0,Nascent,Nucleus,2,23
150,1249.0,1133.0,Nascent,Nucleus,2,23
151,1339.0,1183.0,Nascent,Nucleus,2,23
152,1243.0,1246.0,Nascent,Nucleus,2,23
153,1327.0,1248.0,Nascent,Cytoplasm,2,23
154,1287.0,1252.0,Nascent,Nucleus,2,23
155,1302.0,1255.0,Nascent,Nucleus,2,23
156,1284.0,1263.0,Nascent,Cytoplasm,2,23
157,944.0,1413.0,Nascent,Cytoplasm,3,23
158,917.0,1425.0,Nascent,Cytoplasm,3,23
159,910.0,1438.0,Nascent,Cytoplasm,3,23
160,937.0,462.0,Nascent,Cytoplasm,1,23
161,1378.0,1055.0,Nascent,Cytoplasm,2,23
162,1379.0,1060.0,Nascent,Cytoplasm,2,23
163,1321.0,1064.0,Nascent,Cytoplasm,2,23
164,1253.0,1090.0,Nascent,Nucleus,2,23
165,1201.0,1105.0,Nascent,Nucleus,2,23
166,1216.0,1225.0,Nascent,Nucleus,2,23
167,952.0,1490.0,Nascent,Nucleus,3,23
168,1329.0,1045.0,Nascent,Cytoplasm,2,23
169,1315.0,1066.0,Nascent,Cytoplasm,2,23
170,1316.0,1066.0,Nascent,Cytoplasm,2,23
171,1354.0,1106.0,Nascent,Cytoplasm,2,23
172,1316.0,1112.0,Nascent,Nucleus,2,23
173,1354.0,1117.0,Nascent,Cytoplasm,2,23
174,1310.0,1140.0,Nascent,Nucleus,2,23
175,1211.0,1190.0,Nascent,Nucleus,2,23
176,1294.0,1209.0,Nascent,Nucleus,2,23
177,1292.0,1210.0,Nascent,Nucleus,2,23
178,1287.0,1253.0,Nascent,Nucleus,2,23
179,1285.0,1257.0,Nascent,Nucleus,2,23
180,1284.0,1256.0,Nascent,Nucleus,2,23
181,1476.0,1318.0,Nascent,Cytoplasm,1,24
182,1376.0,1413.0,Nascent,Cytoplasm,1,24
183,1491.0,1547.0,Nascent,Cytoplasm,1,24
184,1411.0,1495.0,Nascent,Nucleus,1,24
185,,,No Spots,NA,2,24
186,926.0,897.0,Nascent,Cytoplasm,3,25
187,921.0,919.0,Nascent,Nucleus,3,25
188,899.0,931.0,Nascent,Cytoplasm,3,25
189,909.0,931.0,Nascent,Cytoplasm,3,25
190,1364.0,1181.0,Nascent,Cytoplasm,5,25
191,1326.0,1280.0,Nascent,Cytoplasm,5,25
192,1180.0,1284.0,Nascent,Cytoplasm,5,25
193,1280.0,1298.0,Nascent,Cytoplasm,5,25
194,1258.0,1322.0,Nascent,Cytoplasm,5,25
195,861.0,974.0,Nascent,Cytoplasm,3,25
196,1202.0,1296.0,Nascent,Cytoplasm,5,25
197,937.0,901.0,Nascent,Nucleus,3,25
198,1258.0,1209.0,Nascent,Nucleus,5,25
199,1192.0,1276.0,Nascent,Nucleus,5,25
200,1180.0,1286.0,Nascent,Cytoplasm,5,25
201,1281.0,1299.0,Nascent,Cytoplasm,5,25
202,601.0,1533.0,Nascent,Nucleus,6,25
203,,,No Spots,NA,1,25
204,,,No Spots,NA,2,25
205,,,No Spots,NA,4,25
206,,,No Spots,NA,1,26
207,,,No Spots,NA,1,27
208,1459.0,1079.0,Nascent,Nucleus,1,28
209,1445.0,1128.0,Nascent,Nucleus,1,28
210,1167.0,1604.0,Nascent,Cytoplasm,2,28
211,1169.0,1607.0,Nascent,Cytoplasm,2,28
212,1171.0,1777.0,Nascent,Cytoplasm,1,29
213,979.0,1555.0,Nascent,Nucleus,1,30
214,983.0,1609.0,Nascent,Nucleus,1,30
215,972.0,1628.0,Nascent,Nucleus,1,30
216,989.0,1588.0,Nascent,Nucleus,1,30
217,980.0,1555.0,Nascent,Nucleus,1,30
218,1083.0,1032.0,Nascent,Nucleus,3,31
219,937.0,1036.0,Nascent,Nucleus,3,31
220,1054.0,1040.0,Nascent,Nucleus,3,31
221,998.0,1064.0,Nascent,Cytoplasm,3,31
222,1101.0,1010.0,Nascent,Nucleus,3,31
223,1000.0,1057.0,Nascent,Nucleus,3,31
224,974.0,948.0,Nascent,Nucleus,3,31
225,974.0,948.0,Nascent,Nucleus,3,31
226,1007.0,982.0,Nascent,Nucleus,3,31
227,,,No Spots,NA,1,31
228,,,No Spots,NA,2,31
229,1366.0,957.0,Nascent,Cytoplasm,1,32
230,1253.0,963.0,Nascent,Cytoplasm,1,32
231,1353.0,974.0,Nascent,Cytoplasm,1,32
232,1279.0,995.0,Nascent,Cytoplasm,1,32
233,1338.0,1026.0,Nascent,Cytoplasm,1,32
234,1370.0,1032.0,Nascent,Cytoplasm,1,32
235,471.0,1357.0,Nascent,Nucleus,2,32
236,1407.0,959.0,Nascent,Cytoplasm,1,32
237,1559.0,973.0,Nascent,Cytoplasm,1,32
238,1344.0,991.0,Nascent,Cytoplasm,1,32
239,1520.0,1085.0,Nascent,Nucleus,1,32
240,1522.0,1114.0,Nascent,Nucleus,1,32
241,1552.0,1118.0,Nascent,Nucleus,1,32
242,1575.0,1127.0,Nascent,Nucleus,1,32
243,1575.0,1128.0,Nascent,Nucleus,1,32
244,1574.0,1130.0,Nascent,Nucleus,1,32
245,216.0,649.0,Nascent,Cytoplasm,1,33
246,208.0,650.0,Nascent,Cytoplasm,1,33
247,181.0,649.0,Nascent,Cytoplasm,1,33
248,178.0,655.0,Nascent,Cytoplasm,1,33
249,211.0,650.0,Nascent,Cytoplasm,1,33
250,204.0,657.0,Nascent,Cytoplasm,1,33
251,190.0,655.0,Nascent,Cytoplasm,1,33
252,193.0,652.0,Nascent,Cytoplasm,1,33
253,160.0,653.0,Nascent,Cytoplasm,1,33
254,216.0,653.0,Nascent,Cytoplasm,1,33
255,209.0,660.0,Nascent,Cytoplasm,1,33
256,236.0,655.0,Mature,Cytoplasm,1,33
257,164.0,655.0,Nascent,Cytoplasm,1,33
258,187.0,659.0,Mature,Cytoplasm,1,33
259,204.0,657.0,Nascent,Cytoplasm,1,33
260,230.0,658.0,Mature,Cytoplasm,1,33
261,144.0,685.0,Nascent,Cytoplasm,1,33
262,258.0,660.0,Mature,Cytoplasm,1,33
263,197.0,660.0,Mature,Cytoplasm,1,33
264,201.0,670.0,Nascent,Cytoplasm,1,33
265,248.0,660.0,Mature,Cytoplasm,1,33
266,251.0,660.0,Mature,Cytoplasm,1,33
267,189.0,666.0,Mature,Cytoplasm,1,33
268,239.0,662.0,Mature,Cytoplasm,1,33
269,184.0,662.0,Mature,Cytoplasm,1,33
270,226.0,662.0,Nascent,Cytoplasm,1,33
271,243.0,662.0,Mature,Cytoplasm,1,33
272,259.0,676.0,Nascent,Cytoplasm,1,33
273,258.0,662.0,Mature,Cytoplasm,1,33
274,240.0,666.0,Mature,Cytoplasm,1,33
275,248.0,664.0,Mature,Cytoplasm,1,33
276,229.0,667.0,Nascent,Cytoplasm,1,33
277,245.0,667.0,Mature,Cytoplasm,1,33
278,180.0,669.0,Mature,Cytoplasm,1,33
279,132.0,678.0,Nascent,Cytoplasm,1,33
280,235.0,670.0,Mature,Cytoplasm,1,33
281,194.0,672.0,Mature,Cytoplasm,1,33
282,140.0,673.0,Nascent,Cytoplasm,1,33
283,221.0,675.0,Nascent,Cytoplasm,1,33
284,228.0,673.0,Nascent,Cytoplasm,1,33
285,185.0,673.0,Mature,Cytoplasm,1,33
286,182.0,701.0,Mature,Cytoplasm,1,33
287,204.0,673.0,Nascent,Cytoplasm,1,33
288,207.0,674.0,Nascent,Cytoplasm,1,33
289,246.0,692.0,Nascent,Cytoplasm,1,33
290,290.0,678.0,Mature,Cytoplasm,1,33
291,134.0,675.0,Nascent,Cytoplasm,1,33
292,181.0,676.0,Nascent,Cytoplasm,1,33
293,210.0,677.0,Nascent,Cytoplasm,1,33
294,234.0,676.0,Nascent,Cytoplasm,1,33
295,132.0,697.0,Nascent,Cytoplasm,1,33
296,137.0,678.0,Nascent,Cytoplasm,1,33
297,287.0,680.0,Mature,Cytoplasm,1,33
298,178.0,679.0,Nascent,Cytoplasm,1,33
299,254.0,679.0,Nascent,Cytoplasm,1,33
300,168.0,681.0,Nascent,Cytoplasm,1,33
301,199.0,681.0,Nascent,Cytoplasm,1,33
302,265.0,681.0,Mature,Cytoplasm,1,33
303,281.0,681.0,Mature,Cytoplasm,1,33
304,276.0,682.0,Mature,Cytoplasm,1,33
305,144.0,685.0,Nascent,Cytoplasm,1,33
306,257.0,683.0,Nascent,Cytoplasm,1,33
307,273.0,684.0,Mature,Cytoplasm,1,33
308,292.0,686.0,Mature,Cytoplasm,1,33
309,280.0,684.0,Mature,Cytoplasm,1,33
310,156.0,686.0,Nascent,Cytoplasm,1,33
311,193.0,685.0,Nascent,Cytoplasm,1,33
312,289.0,685.0,Mature,Cytoplasm,1,33
313,166.0,689.0,Nascent,Cytoplasm,1,33
314,266.0,686.0,Mature,Cytoplasm,1,33
315,223.0,687.0,Mature,Cytoplasm,1,33
316,246.0,692.0,Nascent,Cytoplasm,1,33
317,274.0,689.0,Mature,Cytoplasm,1,33
318,289.0,688.0,Mature,Cytoplasm,1,33
319,286.0,695.0,Mature,Cytoplasm,1,33
320,217.0,689.0,Mature,Cytoplasm,1,33
321,285.0,689.0,Mature,Cytoplasm,1,33
322,178.0,691.0,Mature,Cytoplasm,1,33
323,221.0,690.0,Mature,Cytoplasm,1,33
324,279.0,690.0,Mature,Cytoplasm,1,33
325,210.0,693.0,Mature,Cytoplasm,1,33
326,325.0,713.0,Nascent,Cytoplasm,1,33
327,225.0,692.0,Mature,Cytoplasm,1,33
328,229.0,696.0,Mature,Cytoplasm,1,33
329,281.0,692.0,Mature,Cytoplasm,1,33
330,135.0,693.0,Nascent,Cytoplasm,1,33
331,161.0,694.0,Mature,Cytoplasm,1,33
332,218.0,694.0,Mature,Cytoplasm,1,33
333,298.0,695.0,Nascent,Cytoplasm,1,33
334,141.0,696.0,Nascent,Cytoplasm,1,33
335,185.0,697.0,Mature,Cytoplasm,1,33
336,226.0,695.0,Mature,Cytoplasm,1,33
337,266.0,696.0,Nascent,Cytoplasm,1,33
338,113.0,699.0,Mature,Cytoplasm,1,33
339,179.0,697.0,Mature,Cytoplasm,1,33
340,207.0,696.0,Nascent,Cytoplasm,1,33
341,119.0,697.0,Mature,Cytoplasm,1,33
342,164.0,699.0,Mature,Cytoplasm,1,33
343,215.0,698.0,Mature,Cytoplasm,1,33
344,280.0,697.0,Mature,Cytoplasm,1,33
345,157.0,700.0,Mature,Cytoplasm,1,33
346,174.0,698.0,Mature,Cytoplasm,1,33
347,141.0,699.0,Nascent,Cytoplasm,1,33
348,258.0,715.0,Nascent,Cytoplasm,1,33
349,277.0,699.0,Mature,Cytoplasm,1,33
350,262.0,701.0,Nascent,Cytoplasm,1,33
351,274.0,700.0,Mature,Cytoplasm,1,33
352,301.0,725.0,Nascent,Cytoplasm,1,33
353,152.0,701.0,Mature,Cytoplasm,1,33
354,177.0,704.0,Mature,Cytoplasm,1,33
355,182.0,701.0,Mature,Cytoplasm,1,33
356,227.0,704.0,Mature,Cytoplasm,1,33
357,268.0,704.0,Nascent,Cytoplasm,1,33
358,139.0,702.0,Nascent,Cytoplasm,1,33
359,150.0,703.0,Mature,Cytoplasm,1,33
360,236.0,705.0,Mature,Cytoplasm,1,33
361,294.0,703.0,Nascent,Cytoplasm,1,33
362,316.0,702.0,Nascent,Cytoplasm,1,33
363,109.0,703.0,Nascent,Cytoplasm,1,33
364,239.0,710.0,Mature,Cytoplasm,1,33
365,276.0,709.0,Nascent,Cytoplasm,1,33
366,291.0,703.0,Mature,Cytoplasm,1,33
367,150.0,707.0,Mature,Cytoplasm,1,33
368,161.0,707.0,Mature,Cytoplasm,1,33
369,244.0,707.0,Mature,Cytoplasm,1,33
370,96.0,736.0,Nascent,Cytoplasm,1,33
371,257.0,706.0,Nascent,Cytoplasm,1,33
372,110.0,708.0,Nascent,Cytoplasm,1,33
373,116.0,714.0,Nascent,Cytoplasm,1,33
374,167.0,708.0,Mature,Cytoplasm,1,33
375,229.0,708.0,Nascent,Cytoplasm,1,33
376,120.0,709.0,Nascent,Cytoplasm,1,33
377,159.0,716.0,Mature,Cytoplasm,1,33
378,172.0,710.0,Mature,Cytoplasm,1,33
379,178.0,709.0,Mature,Cytoplasm,1,33
380,229.0,715.0,Nascent,Cytoplasm,1,33
381,152.0,711.0,Mature,Cytoplasm,1,33
382,164.0,714.0,Mature,Cytoplasm,1,33
383,243.0,712.0,Mature,Cytoplasm,1,33
384,308.0,712.0,Nascent,Cytoplasm,1,33
385,269.0,713.0,Nascent,Cytoplasm,1,33
386,150.0,719.0,Mature,Cytoplasm,1,33
387,286.0,716.0,Nascent,Cytoplasm,1,33
388,101.0,716.0,Mature,Cytoplasm,1,33
389,138.0,716.0,Nascent,Cytoplasm,1,33
390,151.0,717.0,Mature,Cytoplasm,1,33
391,199.0,717.0,Nascent,Cytoplasm,1,33
392,198.0,743.0,Nascent,Cytoplasm,1,33
393,244.0,716.0,Mature,Cytoplasm,1,33
394,324.0,720.0,Nascent,Cytoplasm,1,33
395,163.0,717.0,Mature,Cytoplasm,1,33
396,235.0,718.0,Mature,Cytoplasm,1,33
397,240.0,718.0,Mature,Cytoplasm,1,33
398,289.0,718.0,Nascent,Cytoplasm,1,33
399,161.0,719.0,Mature,Cytoplasm,1,33
400,260.0,719.0,Nascent,Cytoplasm,1,33
401,326.0,739.0,Mature,Cytoplasm,1,33
402,91.0,727.0,Mature,Cytoplasm,1,33
403,122.0,740.0,Mature,Cytoplasm,1,33
404,250.0,721.0,Mature,Cytoplasm,1,33
405,282.0,720.0,Nascent,Cytoplasm,1,33
406,242.0,729.0,Nascent,Cytoplasm,1,33
407,140.0,723.0,Nascent,Cytoplasm,1,33
408,161.0,728.0,Nascent,Cytoplasm,1,33
409,288.0,724.0,Nascent,Cytoplasm,1,33
410,318.0,723.0,Nascent,Cytoplasm,1,33
411,96.0,724.0,Mature,Cytoplasm,1,33
412,171.0,725.0,Nascent,Cytoplasm,1,33
413,234.0,728.0,Nascent,Cytoplasm,1,33
414,118.0,726.0,Nascent,Cytoplasm,1,33
415,150.0,736.0,Nascent,Cytoplasm,1,33
416,221.0,726.0,Nascent,Cytoplasm,1,33
417,332.0,728.0,Nascent,Cytoplasm,1,33
418,140.0,728.0,Nascent,Cytoplasm,1,33
419,146.0,730.0,Nascent,Cytoplasm,1,33
420,335.0,728.0,Mature,Cytoplasm,1,33
421,111.0,730.0,Nascent,Cytoplasm,1,33
422,193.0,732.0,Nascent,Cytoplasm,1,33
423,283.0,730.0,Nascent,Cytoplasm,1,33
424,276.0,731.0,Nascent,Cytoplasm,1,33
425,85.0,733.0,Nascent,Cytoplasm,1,33
426,164.0,735.0,Nascent,Cytoplasm,1,33
427,174.0,730.0,Nascent,Cytoplasm,1,33
428,296.0,729.0,Nascent,Cytoplasm,1,33
429,126.0,730.0,Nascent,Cytoplasm,1,33
430,158.0,730.0,Nascent,Cytoplasm,1,33
431,169.0,730.0,Nascent,Cytoplasm,1,33
432,220.0,730.0,Nascent,Cytoplasm,1,33
433,229.0,733.0,Nascent,Cytoplasm,1,33
434,187.0,732.0,Nascent,Cytoplasm,1,33
435,241.0,732.0,Nascent,Cytoplasm,1,33
436,301.0,737.0,Nascent,Cytoplasm,1,33
437,170.0,733.0,Nascent,Cytoplasm,1,33
438,138.0,734.0,Nascent,Cytoplasm,1,33
439,74.0,749.0,Nascent,Cytoplasm,1,33
440,309.0,735.0,Mature,Cytoplasm,1,33
441,317.0,740.0,Mature,Cytoplasm,1,33
442,113.0,737.0,Mature,Cytoplasm,1,33
443,178.0,742.0,Nascent,Cytoplasm,1,33
444,238.0,739.0,Nascent,Cytoplasm,1,33
445,91.0,739.0,Nascent,Cytoplasm,1,33
446,97.0,741.0,Nascent,Cytoplasm,1,33
447,117.0,741.0,Mature,Cytoplasm,1,33
448,226.0,743.0,Nascent,Cytoplasm,1,33
449,269.0,741.0,Nascent,Cytoplasm,1,33
450,330.0,742.0,Nascent,Cytoplasm,1,33
451,114.0,748.0,Mature,Cytoplasm,1,33
452,133.0,741.0,Mature,Cytoplasm,1,33
453,166.0,741.0,Nascent,Cytoplasm,1,33
454,210.0,741.0,Mature,Cytoplasm,1,33
455,215.0,741.0,Mature,Cytoplasm,1,33
456,187.0,744.0,Nascent,Cytoplasm,1,33
457,241.0,742.0,Nascent,Cytoplasm,1,33
458,310.0,743.0,Mature,Cytoplasm,1,33
459,83.0,755.0,Nascent,Cytoplasm,1,33
460,86.0,743.0,Nascent,Cytoplasm,1,33
461,95.0,747.0,Nascent,Cytoplasm,1,33
462,309.0,747.0,Mature,Cytoplasm,1,33
463,318.0,746.0,Mature,Cytoplasm,1,33
464,128.0,744.0,Mature,Cytoplasm,1,33
465,134.0,746.0,Mature,Cytoplasm,1,33
466,203.0,744.0,Mature,Cytoplasm,1,33
467,226.0,753.0,Mature,Cytoplasm,1,33
468,316.0,744.0,Mature,Cytoplasm,1,33
469,114.0,748.0,Mature,Cytoplasm,1,33
470,121.0,745.0,Mature,Cytoplasm,1,33
471,166.0,751.0,Nascent,Cytoplasm,1,33
472,219.0,745.0,Nascent,Cytoplasm,1,33
473,117.0,747.0,Mature,Cytoplasm,1,33
474,139.0,748.0,Mature,Cytoplasm,1,33
475,298.0,749.0,Nascent,Cytoplasm,1,33
476,74.0,749.0,Nascent,Cytoplasm,1,33
477,125.0,748.0,Mature,Cytoplasm,1,33
478,209.0,748.0,Mature,Cytoplasm,1,33
479,273.0,748.0,Nascent,Cytoplasm,1,33
480,211.0,776.0,Mature,Cytoplasm,1,33
481,195.0,751.0,Mature,Cytoplasm,1,33
482,225.0,753.0,Mature,Cytoplasm,1,33
483,332.0,749.0,Nascent,Cytoplasm,1,33
484,339.0,774.0,Mature,Cytoplasm,1,33
485,198.0,749.0,Mature,Cytoplasm,1,33
486,261.0,750.0,Nascent,Cytoplasm,1,33
487,315.0,749.0,Mature,Cytoplasm,1,33
488,315.0,749.0,Mature,Cytoplasm,1,33
489,329.0,751.0,Nascent,Cytoplasm,1,33
490,133.0,757.0,Mature,Cytoplasm,1,33
491,157.0,750.0,Nascent,Cytoplasm,1,33
492,288.0,752.0,Nascent,Cytoplasm,1,33
493,140.0,754.0,Mature,Cytoplasm,1,33
494,210.0,752.0,Mature,Cytoplasm,1,33
495,64.0,762.0,Nascent,Cytoplasm,1,33
496,147.0,753.0,Mature,Cytoplasm,1,33
497,202.0,754.0,Mature,Cytoplasm,1,33
498,282.0,753.0,Nascent,Cytoplasm,1,33
499,292.0,754.0,Nascent,Cytoplasm,1,33
500,83.0,755.0,Nascent,Cytoplasm,1,33
501,205.0,756.0,Mature,Cytoplasm,1,33
502,332.0,755.0,Nascent,Cytoplasm,1,33
503,111.0,755.0,Mature,Cytoplasm,1,33
504,136.0,755.0,Mature,Cytoplasm,1,33
505,242.0,755.0,Nascent,Cytoplasm,1,33
506,92.0,757.0,Nascent,Cytoplasm,1,33
507,150.0,760.0,Mature,Cytoplasm,1,33
508,179.0,757.0,Nascent,Cytoplasm,1,33
509,216.0,757.0,Mature,Cytoplasm,1,33
510,225.0,758.0,Mature,Cytoplasm,1,33
511,279.0,760.0,Nascent,Cytoplasm,1,33
512,286.0,764.0,Nascent,Cytoplasm,1,33
513,141.0,761.0,Mature,Cytoplasm,1,33
514,230.0,760.0,Mature,Cytoplasm,1,33
515,95.0,761.0,Nascent,Cytoplasm,1,33
516,131.0,760.0,Mature,Cytoplasm,1,33
517,201.0,761.0,Mature,Cytoplasm,1,33
518,239.0,760.0,Mature,Cytoplasm,1,33
519,263.0,768.0,Nascent,Cytoplasm,1,33
520,266.0,759.0,Nascent,Cytoplasm,1,33
521,239.0,760.0,Mature,Cytoplasm,1,33
522,79.0,761.0,Nascent,Cytoplasm,1,33
523,136.0,761.0,Mature,Cytoplasm,1,33
524,174.0,761.0,Nascent,Cytoplasm,1,33
525,212.0,761.0,Mature,Cytoplasm,1,33
