,x,y,type,region,cell,frame
1731,569.0,387.0,Nascent,Cytoplasm,1,23
1732,756.0,390.0,Nascent,Nucleus,1,23
1733,839.0,391.0,Nascent,Cytoplasm,1,23
1734,800.0,392.0,Nascent,Nucleus,1,23
1735,671.0,393.0,Nascent,Nucleus,1,23
1736,551.0,395.0,Nascent,Cytoplasm,1,23
1737,851.0,395.0,Nascent,Cytoplasm,1,23
1738,605.0,400.0,Nascent,Cytoplasm,1,23
1739,613.0,401.0,Nascent,Cytoplasm,1,23
1740,731.0,401.0,Nascent,Nucleus,1,23
1741,692.0,403.0,Nascent,Nucleus,1,23
1742,723.0,405.0,Nascent,Nucleus,1,23
1743,601.0,407.0,Nascent,Cytoplasm,1,23
1744,689.0,410.0,Nascent,Nucleus,1,23
1745,799.0,414.0,Nascent,Nucleus,1,23
1746,812.0,415.0,Nascent,Cytoplasm,1,23
1747,712.0,424.0,Nascent,Nucleus,1,23
1748,702.0,425.0,Nascent,Nucleus,1,23
1749,687.0,427.0,Nascent,Nucleus,1,23
1750,562.0,428.0,Nascent,Cytoplasm,1,23
1751,580.0,428.0,Nascent,Cytoplasm,1,23
1752,883.0,428.0,Nascent,Cytoplasm,1,23
1753,578.0,434.0,Nascent,Cytoplasm,1,23
1754,822.0,436.0,Nascent,Cytoplasm,1,23
1755,737.0,436.0,Nascent,Nucleus,1,23
1756,668.0,440.0,Nascent,Nucleus,1,23
1757,787.0,440.0,Nascent,Nucleus,1,23
1758,782.0,448.0,Nascent,Cytoplasm,1,23
1759,605.0,450.0,Nascent,Cytoplasm,1,23
1760,783.0,452.0,Nascent,Cytoplasm,1,23
1761,877.0,454.0,Mature,Cytoplasm,1,23
1762,603.0,459.0,Nascent,Cytoplasm,1,23
1763,844.0,459.0,Nascent,Cytoplasm,1,23
1764,571.0,468.0,Nascent,Cytoplasm,1,23
1765,840.0,471.0,Nascent,Cytoplasm,1,23
1766,755.0,470.0,Mature,Cytoplasm,1,23
1767,887.0,470.0,Nascent,Cytoplasm,1,23
1768,816.0,473.0,Nascent,Cytoplasm,1,23
1769,677.0,474.0,Nascent,Nucleus,1,23
1770,589.0,475.0,Nascent,Cytoplasm,1,23
1771,918.0,477.0,Nascent,Cytoplasm,1,23
1772,813.0,480.0,Nascent,Cytoplasm,1,23
1773,771.0,481.0,Mature,Cytoplasm,1,23
1774,912.0,482.0,Nascent,Cytoplasm,1,23
1775,610.0,483.0,Mature,Cytoplasm,1,23
1776,834.0,484.0,Nascent,Cytoplasm,1,23
1777,648.0,486.0,Nascent,Cytoplasm,1,23
1778,557.0,488.0,Nascent,Cytoplasm,1,23
1779,722.0,488.0,Nascent,Cytoplasm,1,23
1780,899.0,490.0,Mature,Cytoplasm,1,23
1781,731.0,491.0,Nascent,Cytoplasm,1,23
1782,869.0,491.0,Nascent,Cytoplasm,1,23
1783,600.0,492.0,Nascent,Cytoplasm,1,23
1784,833.0,492.0,Nascent,Cytoplasm,1,23
1785,684.0,494.0,Nascent,Cytoplasm,1,23
1786,547.0,496.0,Nascent,Cytoplasm,1,23
1787,717.0,497.0,Nascent,Cytoplasm,1,23
1788,923.0,499.0,Nascent,Cytoplasm,1,23
1789,679.0,504.0,Nascent,Cytoplasm,1,23
1790,696.0,504.0,Nascent,Cytoplasm,1,23
1791,669.0,506.0,Nascent,Cytoplasm,1,23
1792,915.0,505.0,Nascent,Cytoplasm,1,23
1793,737.0,507.0,Nascent,Cytoplasm,1,23
1794,708.0,510.0,Nascent,Cytoplasm,1,23
1795,668.0,516.0,Nascent,Cytoplasm,1,23
1796,758.0,522.0,Nascent,Cytoplasm,1,23
1797,583.0,524.0,Nascent,Cytoplasm,1,23
1798,750.0,524.0,Nascent,Cytoplasm,1,23
1799,742.0,528.0,Nascent,Cytoplasm,1,23
1800,751.0,530.0,Nascent,Cytoplasm,1,23
1801,757.0,547.0,Mature,Cytoplasm,1,23
1802,747.0,545.0,Mature,Cytoplasm,1,23
1803,556.0,552.0,Nascent,Cytoplasm,1,23
1804,579.0,553.0,Nascent,Cytoplasm,1,23
1805,540.0,578.0,Nascent,Cytoplasm,1,23
1806,541.0,598.0,Nascent,Cytoplasm,1,23
1807,467.0,147.0,Nascent,Cytoplasm,1,23
1808,531.0,160.0,Nascent,Cytoplasm,1,23
1809,560.0,184.0,Nascent,Cytoplasm,1,23
1810,506.0,187.0,Nascent,Cytoplasm,1,23
1811,650.0,201.0,Nascent,Cytoplasm,1,23
1812,651.0,216.0,Nascent,Cytoplasm,1,23
1813,652.0,221.0,Nascent,Cytoplasm,1,23
1814,689.0,225.0,Nascent,Cytoplasm,1,23
1815,646.0,249.0,Nascent,Cytoplasm,1,23
1816,494.0,253.0,Nascent,Cytoplasm,1,23
1817,615.0,255.0,Nascent,Cytoplasm,1,23
1818,814.0,258.0,Nascent,Cytoplasm,1,23
1819,832.0,263.0,Nascent,Cytoplasm,1,23
1820,483.0,273.0,Nascent,Cytoplasm,1,23
1821,778.0,275.0,Nascent,Nucleus,1,23
1822,825.0,280.0,Nascent,Cytoplasm,1,23
1823,809.0,282.0,Nascent,Cytoplasm,1,23
1824,817.0,289.0,Nascent,Cytoplasm,1,23
1825,666.0,303.0,Nascent,Cytoplasm,1,23
1826,857.0,305.0,Nascent,Cytoplasm,1,23
1827,765.0,307.0,Nascent,Nucleus,1,23
1828,520.0,314.0,Nascent,Cytoplasm,1,23
1829,822.0,319.0,Nascent,Nucleus,1,23
1830,567.0,323.0,Nascent,Cytoplasm,1,23
1831,799.0,324.0,Nascent,Nucleus,1,23
1832,721.0,326.0,Nascent,Nucleus,1,23
1833,562.0,328.0,Nascent,Cytoplasm,1,23
1834,653.0,342.0,Nascent,Cytoplasm,1,23
1835,728.0,360.0,Nascent,Nucleus,1,23
1836,668.0,368.0,Nascent,Nucleus,1,23
1837,829.0,371.0,Nascent,Cytoplasm,1,23
1838,671.0,394.0,Nascent,Nucleus,1,23
1839,568.0,397.0,Nascent,Cytoplasm,1,23
1840,713.0,402.0,Nascent,Nucleus,1,23
1841,785.0,401.0,Nascent,Nucleus,1,23
1842,702.0,403.0,Nascent,Nucleus,1,23
1843,825.0,459.0,Nascent,Cytoplasm,1,23
1844,815.0,467.0,Nascent,Cytoplasm,1,23
1845,782.0,482.0,Nascent,Cytoplasm,1,23
1846,888.0,486.0,Nascent,Cytoplasm,1,23
1847,536.0,488.0,Nascent,Cytoplasm,1,23
1848,793.0,488.0,Nascent,Cytoplasm,1,23
1849,921.0,491.0,Nascent,Cytoplasm,1,23
1850,744.0,493.0,Nascent,Cytoplasm,1,23
1851,739.0,508.0,Nascent,Cytoplasm,1,23
1852,937.0,515.0,Nascent,Cytoplasm,1,23
1853,748.0,545.0,Mature,Cytoplasm,1,23
1854,557.0,551.0,Nascent,Cytoplasm,1,23
1855,783.0,208.0,Nascent,Cytoplasm,1,23
1856,585.0,211.0,Nascent,Cytoplasm,1,23
1857,501.0,212.0,Nascent,Cytoplasm,1,23
1858,748.0,222.0,Nascent,Cytoplasm,1,23
1859,724.0,223.0,Nascent,Cytoplasm,1,23
1860,725.0,224.0,Nascent,Cytoplasm,1,23
1861,727.0,225.0,Nascent,Cytoplasm,1,23
1862,643.0,231.0,Nascent,Cytoplasm,1,23
1863,730.0,244.0,Nascent,Cytoplasm,1,23
1864,728.0,244.0,Nascent,Cytoplasm,1,23
1865,693.0,245.0,Nascent,Cytoplasm,1,23
1866,704.0,247.0,Nascent,Cytoplasm,1,23
1867,704.0,245.0,Nascent,Cytoplasm,1,23
1868,706.0,247.0,Nascent,Cytoplasm,1,23
1869,701.0,244.0,Nascent,Cytoplasm,1,23
1870,703.0,248.0,Nascent,Cytoplasm,1,23
1871,726.0,246.0,Nascent,Cytoplasm,1,23
1872,725.0,247.0,Nascent,Cytoplasm,1,23
1873,721.0,249.0,Nascent,Cytoplasm,1,23
1874,606.0,249.0,Nascent,Cytoplasm,1,23
1875,823.0,260.0,Nascent,Cytoplasm,1,23
1876,769.0,266.0,Nascent,Nucleus,1,23
1877,845.0,272.0,Nascent,Cytoplasm,1,23
1878,846.0,271.0,Nascent,Cytoplasm,1,23
1879,851.0,272.0,Nascent,Cytoplasm,1,23
1880,739.0,279.0,Nascent,Nucleus,1,23
1881,703.0,284.0,Nascent,Nucleus,1,23
1882,702.0,283.0,Nascent,Nucleus,1,23
1883,810.0,291.0,Nascent,Cytoplasm,1,23
1884,807.0,300.0,Nascent,Nucleus,1,23
1885,805.0,301.0,Nascent,Nucleus,1,23
1886,874.0,307.0,Nascent,Cytoplasm,1,23
1887,856.0,310.0,Nascent,Cytoplasm,1,23
1888,858.0,310.0,Nascent,Cytoplasm,1,23
1889,575.0,311.0,Nascent,Cytoplasm,1,23
1890,573.0,312.0,Nascent,Cytoplasm,1,23
1891,517.0,327.0,Nascent,Cytoplasm,1,23
1892,652.0,328.0,Nascent,Cytoplasm,1,23
1893,526.0,334.0,Nascent,Cytoplasm,1,23
1894,883.0,339.0,Nascent,Cytoplasm,1,23
1895,876.0,349.0,Nascent,Cytoplasm,1,23
1896,703.0,364.0,Nascent,Nucleus,1,23
1897,826.0,368.0,Nascent,Nucleus,1,23
1898,683.0,369.0,Nascent,Nucleus,1,23
1899,688.0,371.0,Nascent,Nucleus,1,23
1900,688.0,371.0,Nascent,Nucleus,1,23
1901,625.0,374.0,Nascent,Cytoplasm,1,23
1902,624.0,374.0,Nascent,Cytoplasm,1,23
1903,625.0,372.0,Nascent,Cytoplasm,1,23
1904,624.0,374.0,Nascent,Cytoplasm,1,23
1905,626.0,371.0,Nascent,Cytoplasm,1,23
1906,759.0,374.0,Nascent,Nucleus,1,23
1907,760.0,373.0,Nascent,Nucleus,1,23
1908,709.0,376.0,Nascent,Nucleus,1,23
1909,739.0,377.0,Nascent,Nucleus,1,23
1910,702.0,378.0,Nascent,Nucleus,1,23
1911,727.0,381.0,Nascent,Nucleus,1,23
1912,724.0,379.0,Nascent,Nucleus,1,23
1913,841.0,381.0,Nascent,Cytoplasm,1,23
1914,845.0,382.0,Nascent,Cytoplasm,1,23
1915,846.0,383.0,Nascent,Cytoplasm,1,23
1916,844.0,384.0,Nascent,Cytoplasm,1,23
1917,870.0,386.0,Nascent,Cytoplasm,1,23
1918,869.0,384.0,Nascent,Cytoplasm,1,23
1919,869.0,387.0,Nascent,Cytoplasm,1,23
1920,871.0,385.0,Nascent,Cytoplasm,1,23
1921,555.0,389.0,Nascent,Cytoplasm,1,23
1922,555.0,387.0,Nascent,Cytoplasm,1,23
1923,833.0,391.0,Nascent,Cytoplasm,1,23
1924,739.0,398.0,Nascent,Nucleus,1,23
1925,835.0,401.0,Nascent,Cytoplasm,1,23
1926,837.0,403.0,Nascent,Cytoplasm,1,23
1927,835.0,401.0,Nascent,Cytoplasm,1,23
1928,822.0,405.0,Nascent,Cytoplasm,1,23
1929,822.0,405.0,Nascent,Cytoplasm,1,23
1930,823.0,404.0,Nascent,Cytoplasm,1,23
1931,753.0,407.0,Nascent,Nucleus,1,23
1932,754.0,408.0,Nascent,Nucleus,1,23
1933,867.0,408.0,Nascent,Cytoplasm,1,23
1934,858.0,409.0,Nascent,Cytoplasm,1,23
1935,856.0,410.0,Nascent,Cytoplasm,1,23
1936,849.0,413.0,Nascent,Cytoplasm,1,23
1937,849.0,413.0,Nascent,Cytoplasm,1,23
1938,861.0,415.0,Nascent,Cytoplasm,1,23
1939,798.0,414.0,Nascent,Nucleus,1,23
1940,648.0,420.0,Nascent,Nucleus,1,23
1941,649.0,418.0,Nascent,Nucleus,1,23
1942,703.0,426.0,Nascent,Nucleus,1,23
1943,573.0,428.0,Nascent,Cytoplasm,1,23
1944,683.0,431.0,Nascent,Nucleus,1,23
1945,681.0,432.0,Nascent,Nucleus,1,23
1946,666.0,432.0,Nascent,Nucleus,1,23
1947,861.0,437.0,Nascent,Cytoplasm,1,23
1948,860.0,436.0,Nascent,Cytoplasm,1,23
1949,878.0,438.0,Nascent,Cytoplasm,1,23
1950,881.0,441.0,Nascent,Cytoplasm,1,23
1951,881.0,438.0,Nascent,Cytoplasm,1,23
1952,902.0,439.0,Nascent,Cytoplasm,1,23
1953,830.0,440.0,Nascent,Cytoplasm,1,23
1954,558.0,444.0,Nascent,Cytoplasm,1,23
1955,558.0,444.0,Nascent,Cytoplasm,1,23
1956,651.0,445.0,Nascent,Nucleus,1,23
1957,651.0,445.0,Nascent,Nucleus,1,23
1958,653.0,446.0,Nascent,Nucleus,1,23
1959,649.0,446.0,Nascent,Nucleus,1,23
1960,650.0,444.0,Nascent,Nucleus,1,23
1961,806.0,447.0,Nascent,Cytoplasm,1,23
1962,863.0,448.0,Nascent,Cytoplasm,1,23
1963,901.0,455.0,Nascent,Cytoplasm,1,23
1964,900.0,454.0,Nascent,Cytoplasm,1,23
1965,896.0,455.0,Nascent,Cytoplasm,1,23
1966,895.0,456.0,Nascent,Cytoplasm,1,23
1967,762.0,467.0,Mature,Cytoplasm,1,23
1968,768.0,468.0,Mature,Cytoplasm,1,23
1969,767.0,463.0,Mature,Cytoplasm,1,23
1970,764.0,468.0,Mature,Cytoplasm,1,23
1971,768.0,466.0,Mature,Cytoplasm,1,23
1972,769.0,469.0,Mature,Cytoplasm,1,23
1973,762.0,467.0,Mature,Cytoplasm,1,23
1974,768.0,462.0,Mature,Cytoplasm,1,23
1975,766.0,470.0,Mature,Cytoplasm,1,23
1976,764.0,465.0,Mature,Cytoplasm,1,23
1977,869.0,464.0,Mature,Cytoplasm,1,23
1978,869.0,464.0,Mature,Cytoplasm,1,23
1979,871.0,461.0,Mature,Cytoplasm,1,23
1980,867.0,462.0,Mature,Cytoplasm,1,23
1981,867.0,469.0,Mature,Cytoplasm,1,23
1982,867.0,469.0,Mature,Cytoplasm,1,23
1983,787.0,469.0,Nascent,Cytoplasm,1,23
1984,840.0,470.0,Nascent,Cytoplasm,1,23
1985,586.0,470.0,Nascent,Cytoplasm,1,23
1986,603.0,471.0,Nascent,Cytoplasm,1,23
1987,603.0,470.0,Nascent,Cytoplasm,1,23
1988,842.0,474.0,Nascent,Cytoplasm,1,23
1989,852.0,474.0,Nascent,Cytoplasm,1,23
1990,762.0,477.0,Mature,Cytoplasm,1,23
1991,763.0,478.0,Mature,Cytoplasm,1,23
1992,762.0,477.0,Mature,Cytoplasm,1,23
1993,765.0,474.0,Mature,Cytoplasm,1,23
1994,715.0,477.0,Nascent,Nucleus,1,23
1995,783.0,476.0,Nascent,Cytoplasm,1,23
1996,786.0,476.0,Nascent,Cytoplasm,1,23
1997,614.0,477.0,Mature,Cytoplasm,1,23
1998,614.0,478.0,Mature,Cytoplasm,1,23
1999,778.0,478.0,Nascent,Cytoplasm,1,23
2000,897.0,478.0,Nascent,Cytoplasm,1,23
2001,898.0,478.0,Nascent,Cytoplasm,1,23
2002,897.0,478.0,Nascent,Cytoplasm,1,23
2003,670.0,481.0,Nascent,Nucleus,1,23
2004,668.0,482.0,Nascent,Nucleus,1,23
2005,900.0,484.0,Mature,Cytoplasm,1,23
2006,901.0,483.0,Mature,Cytoplasm,1,23
2007,616.0,489.0,Mature,Cytoplasm,1,23
2008,619.0,485.0,Mature,Cytoplasm,1,23
2009,616.0,489.0,Mature,Cytoplasm,1,23
2010,788.0,486.0,Nascent,Cytoplasm,1,23
2011,612.0,486.0,Mature,Cytoplasm,1,23
2012,612.0,487.0,Mature,Cytoplasm,1,23
2013,817.0,488.0,Nascent,Cytoplasm,1,23
2014,816.0,488.0,Nascent,Cytoplasm,1,23
2015,881.0,491.0,Nascent,Cytoplasm,1,23
2016,880.0,492.0,Nascent,Cytoplasm,1,23
2017,891.0,493.0,Mature,Cytoplasm,1,23
2018,907.0,496.0,Mature,Cytoplasm,1,23
2019,907.0,496.0,Mature,Cytoplasm,1,23
2020,906.0,495.0,Mature,Cytoplasm,1,23
2021,908.0,499.0,Nascent,Cytoplasm,1,23
2022,856.0,496.0,Nascent,Cytoplasm,1,23
2023,856.0,496.0,Nascent,Cytoplasm,1,23
2024,594.0,499.0,Nascent,Cytoplasm,1,23
2025,595.0,499.0,Nascent,Cytoplasm,1,23
2026,877.0,499.0,Nascent,Cytoplasm,1,23
2027,621.0,500.0,Nascent,Cytoplasm,1,23
2028,826.0,501.0,Nascent,Cytoplasm,1,23
2029,824.0,502.0,Nascent,Cytoplasm,1,23
2030,660.0,502.0,Nascent,Cytoplasm,1,23
2031,890.0,505.0,Nascent,Cytoplasm,1,23
2032,892.0,504.0,Nascent,Cytoplasm,1,23
2033,904.0,507.0,Nascent,Cytoplasm,1,23
2034,771.0,508.0,Nascent,Cytoplasm,1,23
2035,743.0,512.0,Nascent,Cytoplasm,1,23
2036,773.0,512.0,Nascent,Cytoplasm,1,23
2037,773.0,512.0,Nascent,Cytoplasm,1,23
2038,564.0,513.0,Nascent,Cytoplasm,1,23
2039,563.0,512.0,Nascent,Cytoplasm,1,23
2040,683.0,518.0,Nascent,Cytoplasm,1,23
2041,767.0,522.0,Nascent,Cytoplasm,1,23
2042,766.0,521.0,Nascent,Cytoplasm,1,23
2043,787.0,523.0,Nascent,Cytoplasm,1,23
2044,786.0,524.0,Nascent,Cytoplasm,1,23
2045,786.0,529.0,Nascent,Cytoplasm,1,23
2046,785.0,528.0,Nascent,Cytoplasm,1,23
2047,729.0,530.0,Nascent,Cytoplasm,1,23
2048,797.0,532.0,Nascent,Cytoplasm,1,23
2049,797.0,532.0,Nascent,Cytoplasm,1,23
2050,602.0,537.0,Nascent,Cytoplasm,1,23
2051,603.0,536.0,Nascent,Cytoplasm,1,23
2052,605.0,536.0,Nascent,Cytoplasm,1,23
2053,727.0,537.0,Nascent,Cytoplasm,1,23
2054,727.0,537.0,Nascent,Cytoplasm,1,23
2055,527.0,538.0,Nascent,Cytoplasm,1,23
2056,529.0,537.0,Nascent,Cytoplasm,1,23
2057,758.0,539.0,Mature,Cytoplasm,1,23
2058,757.0,538.0,Mature,Cytoplasm,1,23
2059,785.0,539.0,Nascent,Cytoplasm,1,23
2060,784.0,540.0,Nascent,Cytoplasm,1,23
2061,788.0,542.0,Nascent,Cytoplasm,1,23
2062,770.0,544.0,Nascent,Cytoplasm,1,23
2063,769.0,546.0,Nascent,Cytoplasm,1,23
2064,775.0,546.0,Nascent,Cytoplasm,1,23
2065,776.0,544.0,Nascent,Cytoplasm,1,23
2066,747.0,551.0,Mature,Cytoplasm,1,23
2067,747.0,551.0,Mature,Cytoplasm,1,23
2068,746.0,553.0,Mature,Cytoplasm,1,23
2069,749.0,548.0,Mature,Cytoplasm,1,23
2070,749.0,553.0,Mature,Cytoplasm,1,23
2071,780.0,549.0,Nascent,Cytoplasm,1,23
2072,757.0,549.0,Mature,Cytoplasm,1,23
2073,581.0,552.0,Nascent,Cytoplasm,1,23
2074,578.0,554.0,Nascent,Cytoplasm,1,23
2075,554.0,569.0,Nascent,Cytoplasm,1,23
2076,562.0,582.0,Nascent,Cytoplasm,1,23
2077,564.0,580.0,Nascent,Cytoplasm,1,23
2078,561.0,583.0,Nascent,Cytoplasm,1,23
2079,687.0,849.0,Nascent,Cytoplasm,1,24
2080,743.0,873.0,Nascent,Nucleus,1,24
2081,779.0,875.0,Nascent,Nucleus,1,24
2082,811.0,887.0,Nascent,Nucleus,1,24
2083,700.0,954.0,Nascent,Nucleus,1,24
2084,665.0,982.0,Nascent,Cytoplasm,1,24
2085,729.0,895.0,Nascent,Nucleus,1,24
2086,666.0,982.0,Nascent,Cytoplasm,1,24
2087,671.0,827.0,Nascent,Cytoplasm,1,24
2088,330.0,1304.0,Nascent,Cytoplasm,2,25
2089,1220.0,1391.0,Nascent,Cytoplasm,1,25
2090,1132.0,1402.0,Nascent,Cytoplasm,1,25
2091,1198.0,1404.0,Nascent,Cytoplasm,1,25
2092,1224.0,1409.0,Nascent,Cytoplasm,1,25
2093,1312.0,1410.0,Nascent,Cytoplasm,1,25
2094,607.0,1238.0,Nascent,Cytoplasm,2,25
2095,336.0,1336.0,Nascent,Cytoplasm,2,25
2096,1165.0,1397.0,Nascent,Cytoplasm,1,25
2097,1248.0,1400.0,Nascent,Cytoplasm,1,25
2098,1270.0,1408.0,Nascent,Cytoplasm,1,25
2099,1282.0,1464.0,Nascent,Cytoplasm,1,25
2100,1280.0,1465.0,Nascent,Cytoplasm,1,25
2101,1185.0,1437.0,Nascent,Cytoplasm,1,26
2102,1305.0,1407.0,Nascent,Nucleus,1,26
2103,1164.0,1440.0,Nascent,Cytoplasm,1,26
2104,1285.0,1454.0,Nascent,Nucleus,1,26
2105,1024.0,405.0,Nascent,Cytoplasm,3,27
2106,942.0,411.0,Nascent,Cytoplasm,3,27
2107,978.0,431.0,Nascent,Cytoplasm,3,27
2108,1001.0,436.0,Nascent,Cytoplasm,3,27
2109,1022.0,445.0,Nascent,Cytoplasm,3,27
2110,1089.0,459.0,Nascent,Cytoplasm,3,27
2111,1069.0,462.0,Nascent,Cytoplasm,3,27
2112,1145.0,471.0,Nascent,Cytoplasm,3,27
2113,1028.0,478.0,Nascent,Cytoplasm,3,27
2114,1001.0,483.0,Nascent,Cytoplasm,3,27
2115,1129.0,493.0,Nascent,Cytoplasm,3,27
2116,1159.0,495.0,Nascent,Cytoplasm,3,27
2117,1139.0,506.0,Nascent,Nucleus,3,27
2118,1282.0,506.0,Nascent,Cytoplasm,3,27
2119,1406.0,508.0,Nascent,Cytoplasm,3,27
2120,1130.0,514.0,Nascent,Nucleus,3,27
2121,1247.0,515.0,Nascent,Cytoplasm,3,27
2122,1398.0,520.0,Nascent,Cytoplasm,3,27
2123,1301.0,523.0,Nascent,Cytoplasm,3,27
2124,1011.0,524.0,Nascent,Cytoplasm,3,27
2125,1447.0,525.0,Nascent,Cytoplasm,3,27
2126,1466.0,524.0,Nascent,Cytoplasm,3,27
2127,1353.0,526.0,Nascent,Cytoplasm,3,27
2128,1048.0,528.0,Nascent,Cytoplasm,3,27
2129,1492.0,527.0,Nascent,Cytoplasm,3,27
2130,1660.0,531.0,Nascent,Cytoplasm,3,27
2131,1281.0,536.0,Nascent,Cytoplasm,3,27
2132,1223.0,537.0,Nascent,Nucleus,3,27
2133,1157.0,545.0,Nascent,Nucleus,3,27
2134,958.0,545.0,Nascent,Cytoplasm,3,27
2135,1446.0,545.0,Nascent,Cytoplasm,3,27
2136,1423.0,546.0,Nascent,Cytoplasm,3,27
2137,943.0,547.0,Nascent,Cytoplasm,3,27
2138,1039.0,553.0,Nascent,Cytoplasm,3,27
2139,1405.0,555.0,Nascent,Cytoplasm,3,27
2140,1102.0,555.0,Nascent,Nucleus,3,27
2141,1060.0,559.0,Nascent,Cytoplasm,3,27
2142,1268.0,559.0,Nascent,Nucleus,3,27
2143,1059.0,562.0,Nascent,Cytoplasm,3,27
2144,1297.0,568.0,Nascent,Cytoplasm,3,27
2145,1277.0,570.0,Nascent,Nucleus,3,27
2146,1096.0,571.0,Nascent,Nucleus,3,27
2147,1349.0,578.0,Nascent,Cytoplasm,3,27
2148,1306.0,588.0,Nascent,Cytoplasm,3,27
2149,1092.0,598.0,Nascent,Cytoplasm,3,27
2150,1123.0,603.0,Nascent,Nucleus,3,27
2151,1303.0,607.0,Nascent,Cytoplasm,3,27
2152,1286.0,614.0,Mature,Cytoplasm,3,27
2153,1265.0,616.0,Nascent,Nucleus,3,27
2154,1125.0,624.0,Nascent,Nucleus,3,27
2155,1206.0,625.0,Nascent,Nucleus,3,27
2156,1225.0,658.0,Nascent,Cytoplasm,3,27
2157,1195.0,662.0,Nascent,Cytoplasm,3,27
2158,1209.0,684.0,Nascent,Cytoplasm,3,27
2159,1213.0,688.0,Mature,Cytoplasm,3,27
2160,1235.0,689.0,Nascent,Cytoplasm,3,27
2161,1228.0,695.0,Mature,Cytoplasm,3,27
2162,758.0,1151.0,Nascent,Cytoplasm,4,27
2163,563.0,1197.0,Nascent,Cytoplasm,4,27
2164,655.0,1269.0,Nascent,Nucleus,4,27
2165,1117.0,1299.0,Nascent,Cytoplasm,1,27
2166,982.0,1332.0,Nascent,Nucleus,1,27
2167,924.0,1342.0,Nascent,Cytoplasm,1,27
2168,1143.0,1347.0,Nascent,Cytoplasm,1,27
2169,559.0,1350.0,Nascent,Cytoplasm,4,27
2170,1129.0,1359.0,Nascent,Nucleus,1,27
2171,924.0,1377.0,Nascent,Cytoplasm,1,27
2172,1155.0,1381.0,Nascent,Cytoplasm,1,27
2173,894.0,1400.0,Nascent,Cytoplasm,1,27
2174,1039.0,425.0,Nascent,Cytoplasm,3,27
2175,1022.0,446.0,Nascent,Cytoplasm,3,27
2176,1060.0,469.0,Nascent,Cytoplasm,3,27
2177,906.0,473.0,Nascent,Cytoplasm,3,27
2178,1015.0,489.0,Nascent,Cytoplasm,3,27
2179,1114.0,495.0,Nascent,Cytoplasm,3,27
2180,1330.0,509.0,Nascent,Cytoplasm,3,27
2181,1344.0,516.0,Nascent,Cytoplasm,3,27
2182,1062.0,533.0,Nascent,Cytoplasm,3,27
2183,1281.0,546.0,Nascent,Cytoplasm,3,27
2184,917.0,546.0,Nascent,Cytoplasm,3,27
2185,1403.0,550.0,Nascent,Cytoplasm,3,27
2186,1020.0,558.0,Nascent,Cytoplasm,3,27
2187,990.0,564.0,Nascent,Cytoplasm,3,27
2188,1325.0,567.0,Nascent,Cytoplasm,3,27
2189,1335.0,591.0,Nascent,Cytoplasm,3,27
2190,1113.0,598.0,Nascent,Nucleus,3,27
2191,1316.0,602.0,Nascent,Cytoplasm,3,27
2192,1168.0,618.0,Nascent,Nucleus,3,27
2193,1286.0,615.0,Mature,Cytoplasm,3,27
2194,1220.0,616.0,Nascent,Nucleus,3,27
2195,1233.0,646.0,Nascent,Cytoplasm,3,27
2196,1200.0,682.0,Nascent,Cytoplasm,3,27
2197,1214.0,688.0,Mature,Cytoplasm,3,27
2198,385.0,1262.0,Nascent,Cytoplasm,4,27
2199,1266.0,1619.0,Nascent,Nucleus,2,27
2200,1080.0,420.0,Nascent,Cytoplasm,3,27
2201,1057.0,448.0,Nascent,Cytoplasm,3,27
2202,1059.0,450.0,Nascent,Cytoplasm,3,27
2203,1113.0,450.0,Nascent,Cytoplasm,3,27
2204,1055.0,462.0,Nascent,Cytoplasm,3,27
2205,1056.0,461.0,Nascent,Cytoplasm,3,27
2206,1009.0,471.0,Nascent,Cytoplasm,3,27
2207,1010.0,472.0,Nascent,Cytoplasm,3,27
2208,1009.0,471.0,Nascent,Cytoplasm,3,27
2209,1011.0,470.0,Nascent,Cytoplasm,3,27
2210,951.0,476.0,Nascent,Cytoplasm,3,27
2211,951.0,478.0,Nascent,Cytoplasm,3,27
2212,1046.0,476.0,Nascent,Cytoplasm,3,27
2213,1029.0,477.0,Nascent,Cytoplasm,3,27
2214,972.0,483.0,Nascent,Cytoplasm,3,27
2215,974.0,483.0,Nascent,Cytoplasm,3,27
2216,1209.0,482.0,Nascent,Cytoplasm,3,27
2217,1091.0,490.0,Nascent,Cytoplasm,3,27
2218,1091.0,490.0,Nascent,Cytoplasm,3,27
2219,1078.0,492.0,Nascent,Cytoplasm,3,27
2220,1002.0,494.0,Nascent,Cytoplasm,3,27
2221,1002.0,495.0,Nascent,Cytoplasm,3,27
2222,967.0,498.0,Nascent,Cytoplasm,3,27
2223,1005.0,505.0,Nascent,Cytoplasm,3,27
2224,1259.0,506.0,Nascent,Cytoplasm,3,27
2225,1258.0,507.0,Nascent,Cytoplasm,3,27
2226,1259.0,506.0,Nascent,Cytoplasm,3,27
2227,1173.0,507.0,Nascent,Nucleus,3,27
2228,975.0,510.0,Nascent,Cytoplasm,3,27
2229,1577.0,511.0,Nascent,Cytoplasm,3,27
2230,1577.0,511.0,Nascent,Cytoplasm,3,27
2231,870.0,515.0,Nascent,Cytoplasm,3,27
2232,868.0,516.0,Nascent,Cytoplasm,3,27
