,x,y,type,region,cell,frame
105,935.0,1516.0,Nascent,Cytoplasm,4,1
106,1031.0,1516.0,Nascent,Cytoplasm,4,1
107,997.0,1544.0,Nascent,Cytoplasm,4,1
108,979.0,1548.0,Nascent,Cytoplasm,4,1
109,1021.0,1548.0,Nascent,Cytoplasm,4,1
110,1024.0,1567.0,Nascent,Cytoplasm,4,1
111,1236.0,271.0,Nascent,Cytoplasm,1,1
112,1217.0,285.0,Nascent,Cytoplasm,1,1
113,1340.0,321.0,Nascent,Cytoplasm,1,1
114,1288.0,345.0,Nascent,Nucleus,1,1
115,916.0,353.0,Nascent,Cytoplasm,2,1
116,892.0,452.0,Nascent,Nucleus,2,1
117,324.0,903.0,Nascent,Cytoplasm,3,1
118,352.0,909.0,Nascent,Cytoplasm,3,1
119,450.0,981.0,Nascent,Cytoplasm,3,1
120,294.0,991.0,Nascent,Cytoplasm,3,1
121,430.0,1010.0,Nascent,Cytoplasm,3,1
122,327.0,1023.0,Nascent,Cytoplasm,3,1
123,428.0,1054.0,Nascent,Cytoplasm,3,1
124,966.0,1340.0,Nascent,Nucleus,4,1
125,1022.0,1535.0,Nascent,Cytoplasm,4,1
126,999.0,1543.0,Nascent,Cytoplasm,4,1
127,1028.0,1553.0,Nascent,Cytoplasm,4,1
128,1019.0,1555.0,Nascent,Cytoplasm,4,1
129,1304.0,258.0,Nascent,Cytoplasm,1,1
130,1301.0,258.0,Nascent,Cytoplasm,1,1
131,1355.0,269.0,Nascent,Cytoplasm,1,1
132,1358.0,266.0,Nascent,Cytoplasm,1,1
133,1225.0,274.0,Nascent,Cytoplasm,1,1
134,881.0,300.0,Nascent,Cytoplasm,2,1
135,1226.0,313.0,Nascent,Nucleus,1,1
136,1309.0,393.0,Nascent,Cytoplasm,1,1
137,1308.0,397.0,Nascent,Cytoplasm,1,1
138,1313.0,395.0,Nascent,Cytoplasm,1,1
139,952.0,444.0,Nascent,Cytoplasm,2,1
140,835.0,450.0,Nascent,Cytoplasm,2,1
141,323.0,897.0,Nascent,Cytoplasm,3,1
142,404.0,957.0,Nascent,Cytoplasm,3,1
143,378.0,967.0,Nascent,Cytoplasm,3,1
144,425.0,970.0,Nascent,Cytoplasm,3,1
145,429.0,972.0,Nascent,Cytoplasm,3,1
146,432.0,973.0,Nascent,Cytoplasm,3,1
147,446.0,980.0,Nascent,Cytoplasm,3,1
148,500.0,998.0,Nascent,Cytoplasm,3,1
149,501.0,999.0,Nascent,Cytoplasm,3,1
150,485.0,1020.0,Nascent,Cytoplasm,3,1
151,481.0,1023.0,Nascent,Cytoplasm,3,1
152,484.0,1024.0,Nascent,Nucleus,3,1
153,487.0,1019.0,Nascent,Cytoplasm,3,1
154,471.0,1026.0,Nascent,Cytoplasm,3,1
155,468.0,1028.0,Nascent,Cytoplasm,3,1
156,452.0,1050.0,Nascent,Cytoplasm,3,1
157,653.0,1054.0,Nascent,Nucleus,3,1
158,465.0,1085.0,Nascent,Cytoplasm,3,1
159,1041.0,1335.0,Nascent,Cytoplasm,4,1
160,1037.0,1337.0,Nascent,Cytoplasm,4,1
161,1042.0,1340.0,Nascent,Cytoplasm,4,1
162,1014.0,1341.0,Nascent,Cytoplasm,4,1
163,1013.0,1345.0,Nascent,Nucleus,4,1
164,1016.0,1343.0,Nascent,Cytoplasm,4,1
165,1017.0,1347.0,Nascent,Cytoplasm,4,1
166,1035.0,1340.0,Nascent,Cytoplasm,4,1
167,1030.0,1347.0,Nascent,Cytoplasm,4,1
168,1029.0,1343.0,Nascent,Cytoplasm,4,1
169,1026.0,1346.0,Nascent,Cytoplasm,4,1
170,1012.0,1349.0,Nascent,Nucleus,4,1
171,1032.0,1352.0,Nascent,Cytoplasm,4,1
172,1029.0,1356.0,Nascent,Cytoplasm,4,1
173,1025.0,1371.0,Nascent,Nucleus,4,1
174,996.0,1538.0,Nascent,Cytoplasm,4,1
175,1006.0,1555.0,Nascent,Cytoplasm,4,1
176,1183.0,1211.0,Nascent,Nucleus,1,2
177,1204.0,1237.0,Nascent,Cytoplasm,1,2
178,1186.0,1239.0,Nascent,Cytoplasm,1,2
179,1198.0,1255.0,Nascent,Cytoplasm,1,2
180,667.0,1307.0,Nascent,Cytoplasm,3,2
181,577.0,1405.0,Nascent,Cytoplasm,3,2
182,582.0,1425.0,Nascent,Cytoplasm,3,2
183,988.0,1429.0,Nascent,Cytoplasm,2,2
184,862.0,1431.0,Nascent,Cytoplasm,2,2
185,938.0,1444.0,Nascent,Nucleus,2,2
186,1185.0,1446.0,Nascent,Cytoplasm,1,2
187,1008.0,1457.0,Nascent,Cytoplasm,2,2
188,905.0,1460.0,Nascent,Cytoplasm,2,2
189,1026.0,1461.0,Nascent,Cytoplasm,2,2
190,897.0,1468.0,Nascent,Cytoplasm,2,2
191,537.0,1476.0,Nascent,Cytoplasm,3,2
192,400.0,1482.0,Nascent,Cytoplasm,3,2
193,551.0,1485.0,Nascent,Cytoplasm,3,2
194,520.0,1487.0,Nascent,Cytoplasm,3,2
195,899.0,1488.0,Nascent,Cytoplasm,2,2
196,940.0,1493.0,Nascent,Cytoplasm,2,2
197,414.0,1507.0,Nascent,Cytoplasm,3,2
198,535.0,1514.0,Nascent,Cytoplasm,3,2
199,896.0,1533.0,Nascent,Cytoplasm,2,2
200,1210.0,1212.0,Nascent,Cytoplasm,1,2
201,1162.0,1271.0,Nascent,Cytoplasm,1,2
202,914.0,1446.0,Nascent,Cytoplasm,2,2
203,907.0,1460.0,Nascent,Cytoplasm,2,2
204,536.0,1477.0,Nascent,Cytoplasm,3,2
205,900.0,1489.0,Nascent,Cytoplasm,2,2
206,1008.0,1489.0,Nascent,Cytoplasm,2,2
207,956.0,1491.0,Nascent,Cytoplasm,2,2
208,929.0,1505.0,Nascent,Cytoplasm,2,2
209,414.0,1508.0,Nascent,Cytoplasm,3,2
210,1221.0,1180.0,Nascent,Cytoplasm,1,2
211,1192.0,1228.0,Nascent,Cytoplasm,1,2
212,1192.0,1231.0,Nascent,Cytoplasm,1,2
213,1190.0,1228.0,Nascent,Cytoplasm,1,2
214,1205.0,1237.0,Nascent,Cytoplasm,1,2
215,1154.0,1265.0,Nascent,Cytoplasm,1,2
216,990.0,1443.0,Nascent,Cytoplasm,2,2
217,993.0,1445.0,Nascent,Cytoplasm,2,2
218,996.0,1443.0,Nascent,Cytoplasm,2,2
219,987.0,1444.0,Nascent,Cytoplasm,2,2
220,995.0,1448.0,Nascent,Cytoplasm,2,2
221,998.0,1442.0,Nascent,Cytoplasm,2,2
222,969.0,1443.0,Nascent,Cytoplasm,2,2
223,917.0,1445.0,Nascent,Cytoplasm,2,2
224,1166.0,1448.0,Nascent,Cytoplasm,1,2
225,1168.0,1446.0,Nascent,Cytoplasm,1,2
226,892.0,1447.0,Nascent,Cytoplasm,2,2
227,1176.0,1449.0,Nascent,Cytoplasm,1,2
228,1179.0,1451.0,Nascent,Cytoplasm,1,2
229,1173.0,1451.0,Nascent,Cytoplasm,1,2
230,956.0,1451.0,Nascent,Cytoplasm,2,2
231,885.0,1455.0,Nascent,Cytoplasm,2,2
232,1006.0,1461.0,Nascent,Cytoplasm,2,2
233,1008.0,1458.0,Nascent,Cytoplasm,2,2
234,1008.0,1463.0,Nascent,Cytoplasm,2,2
235,957.0,1474.0,Nascent,Cytoplasm,2,2
236,995.0,1480.0,Nascent,Cytoplasm,2,2
237,401.0,1482.0,Nascent,Cytoplasm,3,2
238,885.0,1483.0,Nascent,Cytoplasm,2,2
239,970.0,1496.0,Nascent,Cytoplasm,2,2
240,943.0,1509.0,Mature,Cytoplasm,2,2
241,944.0,1509.0,Mature,Cytoplasm,2,2
242,943.0,1506.0,Mature,Cytoplasm,2,2
243,942.0,1517.0,Mature,Cytoplasm,2,2
244,944.0,1517.0,Mature,Cytoplasm,2,2
245,941.0,1515.0,Mature,Cytoplasm,2,2
246,938.0,1515.0,Mature,Cytoplasm,2,2
247,959.0,1531.0,Nascent,Cytoplasm,2,2
248,960.0,1530.0,Nascent,Cytoplasm,2,2
249,1263.0,312.0,Nascent,Nucleus,1,3
250,1281.0,322.0,Nascent,Nucleus,1,3
251,1316.0,325.0,Nascent,Cytoplasm,1,3
252,1174.0,328.0,Nascent,Nucleus,1,3
253,1265.0,328.0,Nascent,Nucleus,1,3
254,1368.0,338.0,Nascent,Cytoplasm,1,3
255,1166.0,350.0,Nascent,Nucleus,1,3
256,1321.0,363.0,Nascent,Cytoplasm,1,3
257,1412.0,364.0,Nascent,Cytoplasm,1,3
258,1391.0,370.0,Nascent,Cytoplasm,1,3
259,306.0,375.0,Nascent,Cytoplasm,2,3
260,880.0,377.0,Nascent,Nucleus,3,3
261,1194.0,384.0,Nascent,Cytoplasm,1,3
262,1420.0,396.0,Nascent,Cytoplasm,1,3
263,1327.0,404.0,Nascent,Cytoplasm,1,3
264,1395.0,416.0,Nascent,Cytoplasm,1,3
265,1346.0,417.0,Nascent,Cytoplasm,1,3
266,1401.0,421.0,Nascent,Cytoplasm,1,3
267,916.0,428.0,Nascent,Cytoplasm,3,3
268,902.0,435.0,Nascent,Nucleus,3,3
269,1431.0,436.0,Nascent,Cytoplasm,1,3
270,305.0,437.0,Nascent,Cytoplasm,2,3
271,950.0,438.0,Nascent,Cytoplasm,3,3
272,1350.0,438.0,Nascent,Cytoplasm,1,3
273,1364.0,441.0,Nascent,Cytoplasm,1,3
274,218.0,443.0,Nascent,Cytoplasm,2,3
275,1356.0,444.0,Nascent,Cytoplasm,1,3
276,930.0,445.0,Nascent,Cytoplasm,3,3
277,1390.0,448.0,Nascent,Cytoplasm,1,3
278,1361.0,451.0,Nascent,Cytoplasm,1,3
279,1452.0,452.0,Mature,Cytoplasm,1,3
280,950.0,458.0,Nascent,Cytoplasm,3,3
281,1466.0,466.0,Nascent,Cytoplasm,1,3
282,1473.0,475.0,Nascent,Cytoplasm,1,3
283,985.0,476.0,Nascent,Cytoplasm,3,3
284,932.0,478.0,Nascent,Cytoplasm,3,3
285,994.0,480.0,Nascent,Cytoplasm,3,3
286,1317.0,485.0,Nascent,Cytoplasm,1,3
287,977.0,489.0,Nascent,Cytoplasm,3,3
288,946.0,503.0,Nascent,Cytoplasm,3,3
289,1430.0,506.0,Nascent,Cytoplasm,1,3
290,380.0,556.0,Nascent,Cytoplasm,2,3
291,386.0,576.0,Nascent,Cytoplasm,2,3
292,247.0,596.0,Nascent,Nucleus,2,3
293,1158.0,610.0,Nascent,Cytoplasm,3,3
294,349.0,631.0,Nascent,Cytoplasm,2,3
295,346.0,648.0,Nascent,Cytoplasm,2,3
296,367.0,649.0,Nascent,Cytoplasm,2,3
297,306.0,668.0,Nascent,Cytoplasm,2,3
298,358.0,678.0,Nascent,Cytoplasm,2,3
299,315.0,706.0,Nascent,Cytoplasm,2,3
300,257.0,730.0,Nascent,Cytoplasm,2,3
301,353.0,736.0,Nascent,Cytoplasm,2,3
302,328.0,758.0,Nascent,Cytoplasm,2,3
303,244.0,767.0,Nascent,Cytoplasm,2,3
304,896.0,939.0,Nascent,Cytoplasm,4,3
305,845.0,952.0,Nascent,Cytoplasm,4,3
306,904.0,968.0,Nascent,Cytoplasm,4,3
307,971.0,991.0,Nascent,Cytoplasm,4,3
308,883.0,998.0,Nascent,Cytoplasm,4,3
309,1023.0,1003.0,Nascent,Cytoplasm,4,3
310,897.0,1005.0,Nascent,Cytoplasm,4,3
311,1054.0,1018.0,Nascent,Cytoplasm,4,3
312,902.0,1019.0,Nascent,Cytoplasm,4,3
313,854.0,1033.0,Nascent,Cytoplasm,4,3
314,1072.0,1037.0,Nascent,Cytoplasm,4,3
315,867.0,1071.0,Nascent,Cytoplasm,4,3
316,1044.0,1075.0,Nascent,Nucleus,4,3
317,891.0,1081.0,Nascent,Nucleus,4,3
318,1123.0,1091.0,Nascent,Cytoplasm,4,3
319,1163.0,1094.0,Nascent,Cytoplasm,4,3
320,895.0,1097.0,Nascent,Nucleus,4,3
321,792.0,1100.0,Nascent,Cytoplasm,4,3
322,1183.0,1101.0,Nascent,Cytoplasm,4,3
323,1034.0,1103.0,Nascent,Nucleus,4,3
324,1181.0,1139.0,Nascent,Cytoplasm,4,3
325,1021.0,1140.0,Nascent,Nucleus,4,3
326,1365.0,1154.0,Nascent,Cytoplasm,4,3
327,935.0,1156.0,Nascent,Cytoplasm,4,3
328,930.0,1161.0,Nascent,Cytoplasm,4,3
329,1033.0,1170.0,Nascent,Cytoplasm,4,3
330,1049.0,1182.0,Nascent,Cytoplasm,4,3
331,1040.0,1188.0,Nascent,Cytoplasm,4,3
332,932.0,1206.0,Nascent,Cytoplasm,4,3
333,528.0,1232.0,Nascent,Cytoplasm,5,3
334,510.0,1239.0,Nascent,Cytoplasm,5,3
335,593.0,1247.0,Nascent,Cytoplasm,5,3
336,564.0,1267.0,Nascent,Cytoplasm,5,3
337,517.0,1303.0,Nascent,Nucleus,5,3
338,567.0,1310.0,Nascent,Nucleus,5,3
339,389.0,1315.0,Nascent,Cytoplasm,5,3
340,444.0,1317.0,Nascent,Nucleus,5,3
341,596.0,1319.0,Nascent,Nucleus,5,3
342,624.0,1333.0,Nascent,Nucleus,5,3
343,618.0,1350.0,Nascent,Nucleus,5,3
344,512.0,1358.0,Nascent,Nucleus,5,3
345,467.0,1384.0,Nascent,Nucleus,5,3
346,634.0,1403.0,Nascent,Cytoplasm,5,3
347,539.0,1408.0,Nascent,Nucleus,5,3
348,527.0,1410.0,Nascent,Nucleus,5,3
349,636.0,1427.0,Nascent,Cytoplasm,5,3
350,614.0,1452.0,Nascent,Cytoplasm,5,3
351,727.0,1453.0,Nascent,Cytoplasm,5,3
352,708.0,1475.0,Nascent,Cytoplasm,5,3
353,600.0,1501.0,Nascent,Cytoplasm,5,3
354,672.0,1508.0,Nascent,Cytoplasm,5,3
355,622.0,1541.0,Nascent,Cytoplasm,5,3
356,1149.0,226.0,Nascent,Nucleus,1,3
357,1296.0,277.0,Nascent,Cytoplasm,1,3
358,1111.0,299.0,Nascent,Cytoplasm,1,3
359,1313.0,321.0,Nascent,Cytoplasm,1,3
360,1175.0,328.0,Nascent,Nucleus,1,3
361,1200.0,329.0,Nascent,Nucleus,1,3
362,1278.0,330.0,Nascent,Nucleus,1,3
363,1304.0,366.0,Nascent,Cytoplasm,1,3
364,1335.0,416.0,Nascent,Cytoplasm,1,3
365,1465.0,419.0,Nascent,Cytoplasm,1,3
366,1490.0,420.0,Nascent,Cytoplasm,1,3
367,1375.0,436.0,Nascent,Cytoplasm,1,3
368,1414.0,436.0,Nascent,Cytoplasm,1,3
369,276.0,439.0,Nascent,Cytoplasm,2,3
370,1413.0,439.0,Nascent,Cytoplasm,1,3
371,1371.0,458.0,Nascent,Cytoplasm,1,3
372,337.0,460.0,Nascent,Cytoplasm,2,3
373,978.0,473.0,Nascent,Cytoplasm,3,3
374,1457.0,479.0,Nascent,Cytoplasm,1,3
375,1009.0,484.0,Nascent,Cytoplasm,3,3
376,350.0,513.0,Nascent,Nucleus,2,3
377,990.0,523.0,Nascent,Cytoplasm,3,3
378,367.0,558.0,Nascent,Cytoplasm,2,3
379,354.0,737.0,Nascent,Cytoplasm,2,3
380,970.0,957.0,Nascent,Cytoplasm,4,3
381,1039.0,960.0,Nascent,Cytoplasm,4,3
382,759.0,963.0,Nascent,Cytoplasm,4,3
383,919.0,970.0,Nascent,Cytoplasm,4,3
384,851.0,990.0,Nascent,Cytoplasm,4,3
385,896.0,995.0,Nascent,Cytoplasm,4,3
386,899.0,1005.0,Nascent,Cytoplasm,4,3
387,1055.0,1017.0,Nascent,Cytoplasm,4,3
388,924.0,1018.0,Nascent,Cytoplasm,4,3
389,952.0,1032.0,Nascent,Nucleus,4,3
390,868.0,1062.0,Nascent,Cytoplasm,4,3
391,755.0,1063.0,Nascent,Cytoplasm,4,3
392,970.0,1094.0,Nascent,Nucleus,4,3
393,1022.0,1141.0,Nascent,Nucleus,4,3
394,1125.0,1140.0,Nascent,Cytoplasm,4,3
395,1165.0,1154.0,Nascent,Cytoplasm,4,3
396,1364.0,1155.0,Nascent,Cytoplasm,4,3
397,1048.0,1158.0,Nascent,Nucleus,4,3
398,1005.0,1178.0,Nascent,Cytoplasm,4,3
399,1211.0,1178.0,Nascent,Cytoplasm,4,3
400,1050.0,1183.0,Nascent,Cytoplasm,4,3
401,451.0,1266.0,Nascent,Cytoplasm,5,3
402,452.0,1269.0,Nascent,Cytoplasm,5,3
403,593.0,1273.0,Nascent,Cytoplasm,5,3
404,637.0,1426.0,Nascent,Cytoplasm,5,3
405,688.0,1438.0,Nascent,Cytoplasm,5,3
406,600.0,1502.0,Nascent,Cytoplasm,5,3
407,1194.0,233.0,Nascent,Nucleus,1,3
408,1154.0,240.0,Nascent,Nucleus,1,3
409,1154.0,240.0,Nascent,Nucleus,1,3
410,1156.0,241.0,Nascent,Nucleus,1,3
411,1154.0,240.0,Nascent,Nucleus,1,3
412,1154.0,242.0,Nascent,Nucleus,1,3
413,1152.0,244.0,Nascent,Nucleus,1,3
414,1221.0,252.0,Nascent,Nucleus,1,3
415,1212.0,276.0,Nascent,Nucleus,1,3
416,1251.0,311.0,Nascent,Nucleus,1,3
417,1267.0,328.0,Nascent,Nucleus,1,3
418,1395.0,401.0,Nascent,Cytoplasm,1,3
419,1337.0,411.0,Nascent,Cytoplasm,1,3
420,1336.0,412.0,Nascent,Cytoplasm,1,3
421,902.0,419.0,Nascent,Nucleus,3,3
422,903.0,418.0,Nascent,Nucleus,3,3
423,1347.0,418.0,Nascent,Cytoplasm,1,3
424,1341.0,423.0,Nascent,Cytoplasm,1,3
425,902.0,424.0,Nascent,Nucleus,3,3
426,1429.0,437.0,Nascent,Cytoplasm,1,3
427,1433.0,436.0,Nascent,Cytoplasm,1,3
428,1369.0,443.0,Nascent,Cytoplasm,1,3
429,1442.0,443.0,Mature,Cytoplasm,1,3
430,1438.0,442.0,Nascent,Cytoplasm,1,3
431,1444.0,442.0,Mature,Cytoplasm,1,3
432,1456.0,444.0,Mature,Cytoplasm,1,3
433,1458.0,444.0,Mature,Cytoplasm,1,3
434,1453.0,445.0,Mature,Cytoplasm,1,3
435,1452.0,449.0,Mature,Cytoplasm,1,3
436,882.0,446.0,Nascent,Nucleus,3,3
437,1450.0,445.0,Mature,Cytoplasm,1,3
438,1412.0,451.0,Nascent,Cytoplasm,1,3
439,1467.0,451.0,Nascent,Cytoplasm,1,3
440,1352.0,453.0,Nascent,Cytoplasm,1,3
441,1354.0,456.0,Nascent,Cytoplasm,1,3
442,1397.0,455.0,Nascent,Cytoplasm,1,3
443,950.0,462.0,Nascent,Cytoplasm,3,3
444,1447.0,476.0,Nascent,Cytoplasm,1,3
445,1446.0,478.0,Nascent,Cytoplasm,1,3
446,1010.0,481.0,Nascent,Cytoplasm,3,3
447,945.0,482.0,Nascent,Cytoplasm,3,3
448,948.0,484.0,Nascent,Cytoplasm,3,3
449,945.0,485.0,Nascent,Cytoplasm,3,3
450,1426.0,483.0,Nascent,Cytoplasm,1,3
451,1426.0,486.0,Nascent,Cytoplasm,1,3
452,918.0,484.0,Nascent,Cytoplasm,3,3
453,1429.0,492.0,Nascent,Cytoplasm,1,3
454,1430.0,490.0,Nascent,Cytoplasm,1,3
455,940.0,492.0,Nascent,Cytoplasm,3,3
456,938.0,492.0,Nascent,Cytoplasm,3,3
457,938.0,498.0,Nascent,Cytoplasm,3,3
458,948.0,499.0,Nascent,Cytoplasm,3,3
459,950.0,498.0,Nascent,Cytoplasm,3,3
460,984.0,519.0,Nascent,Cytoplasm,3,3
461,1068.0,561.0,Nascent,Cytoplasm,3,3
462,275.0,634.0,Nascent,Nucleus,2,3
463,302.0,677.0,Nascent,Cytoplasm,2,3
464,289.0,724.0,Nascent,Cytoplasm,2,3
465,290.0,725.0,Nascent,Cytoplasm,2,3
466,238.0,750.0,Nascent,Cytoplasm,2,3
467,948.0,942.0,Nascent,Cytoplasm,4,3
468,882.0,962.0,Nascent,Cytoplasm,4,3
469,946.0,970.0,Nascent,Cytoplasm,4,3
470,806.0,982.0,Nascent,Cytoplasm,4,3
471,1035.0,1015.0,Nascent,Cytoplasm,4,3
472,969.0,1019.0,Nascent,Nucleus,4,3
473,923.0,1024.0,Nascent,Cytoplasm,4,3
474,860.0,1029.0,Nascent,Cytoplasm,4,3
475,862.0,1033.0,Nascent,Cytoplasm,4,3
476,863.0,1033.0,Nascent,Cytoplasm,4,3
477,1121.0,1058.0,Nascent,Cytoplasm,4,3
478,1144.0,1060.0,Nascent,Cytoplasm,4,3
479,910.0,1084.0,Mature,Nucleus,4,3
480,909.0,1085.0,Mature,Nucleus,4,3
481,910.0,1084.0,Mature,Nucleus,4,3
482,909.0,1085.0,Mature,Nucleus,4,3
483,911.0,1085.0,Mature,Nucleus,4,3
484,909.0,1083.0,Mature,Nucleus,4,3
485,911.0,1085.0,Mature,Nucleus,4,3
486,909.0,1085.0,Mature,Nucleus,4,3
487,909.0,1083.0,Mature,Nucleus,4,3
488,911.0,1085.0,Mature,Nucleus,4,3
489,911.0,1084.0,Mature,Nucleus,4,3
490,886.0,1096.0,Nascent,Cytoplasm,4,3
491,893.0,1119.0,Nascent,Cytoplasm,4,3
492,919.0,1144.0,Nascent,Cytoplasm,4,3
493,1323.0,1153.0,Nascent,Cytoplasm,4,3
494,852.0,1157.0,Nascent,Cytoplasm,4,3
495,935.0,1157.0,Nascent,Cytoplasm,4,3
496,1166.0,1173.0,Nascent,Cytoplasm,4,3
497,1059.0,1199.0,Nascent,Cytoplasm,4,3
498,845.0,1229.0,Nascent,Cytoplasm,4,3
499,604.0,1282.0,Nascent,Cytoplasm,5,3
500,390.0,1315.0,Nascent,Cytoplasm,5,3
501,595.0,1331.0,Nascent,Nucleus,5,3
502,595.0,1331.0,Nascent,Nucleus,5,3
503,593.0,1330.0,Nascent,Nucleus,5,3
504,594.0,1332.0,Nascent,Nucleus,5,3
505,598.0,1331.0,Nascent,Nucleus,5,3
506,593.0,1330.0,Nascent,Nucleus,5,3
507,485.0,1342.0,Nascent,Nucleus,5,3
508,573.0,1345.0,Nascent,Nucleus,5,3
509,573.0,1345.0,Nascent,Nucleus,5,3
510,443.0,1353.0,Nascent,Nucleus,5,3
