,x,y,type,region,cell,frame
87,1169.0,644.0,Nascent,Nucleus,0,3
88,1222.0,645.0,Nascent,Nucleus,0,3
89,1164.0,646.0,Nascent,Nucleus,0,3
90,1225.0,648.0,Nascent,Nucleus,0,3
91,1159.0,650.0,Nascent,Nucleus,0,3
92,1166.0,650.0,Nascent,Nucleus,0,3
93,1241.0,661.0,Nascent,Nucleus,0,3
94,1149.0,664.0,Nascent,Nucleus,0,3
95,1191.0,667.0,Nascent,Nucleus,0,3
96,1159.0,667.0,Nascent,Nucleus,0,3
97,1150.0,669.0,Nascent,Nucleus,0,3
98,1254.0,670.0,Nascent,Nucleus,0,3
99,1214.0,671.0,Nascent,Nucleus,0,3
100,1212.0,674.0,Nascent,Nucleus,0,3
101,1257.0,679.0,Nascent,Nucleus,0,3
102,1164.0,688.0,Nascent,Nucleus,0,3
103,1191.0,689.0,Nascent,Nucleus,0,3
104,1169.0,692.0,Nascent,Nucleus,0,3
105,1184.0,697.0,Nascent,Nucleus,0,3
106,1182.0,703.0,Nascent,Nucleus,0,3
107,1172.0,704.0,Nascent,Nucleus,0,3
108,1187.0,706.0,Nascent,Nucleus,0,3
109,1221.0,721.0,Nascent,Nucleus,0,3
110,1110.0,789.0,Nascent,Cytoplasm,1,3
111,1116.0,791.0,Nascent,Cytoplasm,1,3
112,1060.0,822.0,Nascent,Nucleus,1,3
113,1088.0,826.0,Nascent,Cytoplasm,1,3
114,1084.0,834.0,Nascent,Cytoplasm,1,3
115,1024.0,854.0,Nascent,Nucleus,1,3
116,1127.0,860.0,Nascent,Nucleus,1,3
117,1124.0,862.0,Nascent,Nucleus,1,3
118,,,No Spots,NA,1,4
119,824.0,307.0,Nascent,Cytoplasm,1,5
120,1354.0,1342.0,Nascent,Cytoplasm,4,5
121,1389.0,1349.0,Nascent,Cytoplasm,4,5
122,1271.0,1352.0,Nascent,Cytoplasm,4,5
123,1552.0,1360.0,Nascent,Nucleus,4,5
124,1588.0,1413.0,Nascent,Cytoplasm,4,5
125,531.0,407.0,Nascent,Cytoplasm,1,5
126,857.0,547.0,Nascent,Nucleus,1,5
127,1425.0,1396.0,Nascent,Nucleus,4,5
128,825.0,307.0,Nascent,Cytoplasm,1,5
129,667.0,712.0,Nascent,Cytoplasm,1,5
130,1389.0,1350.0,Nascent,Cytoplasm,4,5
131,1185.0,1352.0,Nascent,Cytoplasm,4,5
132,1186.0,1355.0,Nascent,Cytoplasm,4,5
133,1188.0,1351.0,Nascent,Cytoplasm,4,5
134,1195.0,1355.0,Nascent,Cytoplasm,4,5
135,,,No Spots,NA,2,5
136,,,No Spots,NA,3,5
137,1031.0,669.0,Nascent,Cytoplasm,2,6
138,1186.0,781.0,Nascent,Cytoplasm,2,6
139,1192.0,789.0,Nascent,Cytoplasm,2,6
140,1115.0,804.0,Nascent,Nucleus,2,6
141,1166.0,804.0,Nascent,Cytoplasm,2,6
142,1168.0,809.0,Nascent,Cytoplasm,2,6
143,1131.0,752.0,Nascent,Nucleus,2,6
144,1175.0,766.0,Nascent,Nucleus,2,6
145,1150.0,789.0,Nascent,Nucleus,2,6
146,1154.0,787.0,Nascent,Nucleus,2,6
147,1105.0,792.0,Nascent,Nucleus,2,6
148,1129.0,792.0,Nascent,Nucleus,2,6
149,1139.0,796.0,Nascent,Nucleus,2,6
150,1179.0,796.0,Nascent,Cytoplasm,2,6
151,1168.0,804.0,Nascent,Cytoplasm,2,6
152,1112.0,807.0,Nascent,Nucleus,2,6
153,1166.0,810.0,Nascent,Cytoplasm,2,6
154,1168.0,810.0,Nascent,Cytoplasm,2,6
155,1164.0,841.0,Nascent,Cytoplasm,2,6
156,1149.0,842.0,Nascent,Cytoplasm,2,6
157,1161.0,849.0,Nascent,Cytoplasm,2,6
158,1160.0,853.0,Nascent,Cytoplasm,2,6
159,1208.0,877.0,Nascent,Cytoplasm,2,6
160,,,No Spots,NA,1,6
161,,,No Spots,NA,3,6
162,1431.0,992.0,Nascent,Cytoplasm,1,7
163,1357.0,1063.0,Nascent,Cytoplasm,1,7
164,1063.0,1104.0,Nascent,Nucleus,1,7
165,1188.0,1117.0,Nascent,Cytoplasm,1,7
166,1195.0,1159.0,Nascent,Cytoplasm,1,7
167,1225.0,1496.0,Mature,Nucleus,2,7
168,1238.0,1500.0,Mature,Nucleus,2,7
169,1228.0,1526.0,Nascent,Cytoplasm,2,7
170,1229.0,1092.0,Nascent,Cytoplasm,1,7
171,1158.0,1129.0,Nascent,Nucleus,1,7
172,1195.0,1160.0,Nascent,Cytoplasm,1,7
173,1143.0,1237.0,Nascent,Cytoplasm,1,7
174,1106.0,1249.0,Nascent,Nucleus,1,7
175,1233.0,1490.0,Mature,Nucleus,2,7
176,1233.0,1490.0,Mature,Nucleus,2,7
177,1233.0,1490.0,Mature,Nucleus,2,7
178,1233.0,1490.0,Mature,Nucleus,2,7
179,1233.0,1490.0,Mature,Nucleus,2,7
180,1233.0,1490.0,Mature,Nucleus,2,7
181,1233.0,1490.0,Mature,Nucleus,2,7
182,1233.0,1490.0,Mature,Nucleus,2,7
183,1233.0,1490.0,Mature,Nucleus,2,7
184,1233.0,1490.0,Mature,Nucleus,2,7
185,1233.0,1490.0,Mature,Nucleus,2,7
186,1233.0,1490.0,Mature,Nucleus,2,7
187,1233.0,1490.0,Mature,Nucleus,2,7
188,1233.0,1490.0,Mature,Nucleus,2,7
189,1233.0,1490.0,Mature,Nucleus,2,7
190,1233.0,1490.0,Mature,Nucleus,2,7
191,1233.0,1490.0,Mature,Nucleus,2,7
192,1233.0,1490.0,Mature,Nucleus,2,7
193,1233.0,1490.0,Mature,Nucleus,2,7
194,1233.0,1490.0,Mature,Nucleus,2,7
195,1233.0,1490.0,Mature,Nucleus,2,7
196,1233.0,1490.0,Mature,Nucleus,2,7
197,1233.0,1490.0,Mature,Nucleus,2,7
198,1233.0,1490.0,Mature,Nucleus,2,7
199,1233.0,1490.0,Mature,Nucleus,2,7
200,1233.0,1490.0,Mature,Nucleus,2,7
201,1233.0,1490.0,Mature,Nucleus,2,7
202,1233.0,1490.0,Mature,Nucleus,2,7
203,1233.0,1490.0,Mature,Nucleus,2,7
204,1233.0,1490.0,Mature,Nucleus,2,7
205,1233.0,1490.0,Mature,Nucleus,2,7
206,1233.0,1490.0,Mature,Nucleus,2,7
207,1233.0,1490.0,Mature,Nucleus,2,7
208,1233.0,1490.0,Mature,Nucleus,2,7
209,1233.0,1490.0,Mature,Nucleus,2,7
210,1233.0,1490.0,Mature,Nucleus,2,7
211,1233.0,1490.0,Mature,Nucleus,2,7
212,1233.0,1490.0,Mature,Nucleus,2,7
213,1233.0,1490.0,Mature,Nucleus,2,7
214,1233.0,1490.0,Mature,Nucleus,2,7
215,1233.0,1490.0,Mature,Nucleus,2,7
216,1233.0,1490.0,Mature,Nucleus,2,7
217,1233.0,1490.0,Mature,Nucleus,2,7
218,1233.0,1490.0,Mature,Nucleus,2,7
219,1233.0,1488.0,Mature,Nucleus,2,7
220,1233.0,1490.0,Mature,Nucleus,2,7
221,1233.0,1488.0,Mature,Nucleus,2,7
222,1233.0,1490.0,Mature,Nucleus,2,7
223,1233.0,1488.0,Mature,Nucleus,2,7
224,1233.0,1490.0,Mature,Nucleus,2,7
225,1233.0,1488.0,Mature,Nucleus,2,7
226,1233.0,1490.0,Mature,Nucleus,2,7
227,1233.0,1488.0,Mature,Nucleus,2,7
228,1233.0,1490.0,Mature,Nucleus,2,7
229,1233.0,1488.0,Mature,Nucleus,2,7
230,1233.0,1490.0,Mature,Nucleus,2,7
231,1233.0,1488.0,Mature,Nucleus,2,7
232,1235.0,1493.0,Mature,Nucleus,2,7
233,1233.0,1490.0,Mature,Nucleus,2,7
234,1233.0,1488.0,Mature,Nucleus,2,7
235,1235.0,1493.0,Mature,Nucleus,2,7
236,1233.0,1490.0,Mature,Nucleus,2,7
237,1235.0,1493.0,Mature,Nucleus,2,7
238,1233.0,1488.0,Mature,Nucleus,2,7
239,1235.0,1493.0,Mature,Nucleus,2,7
240,1233.0,1490.0,Mature,Nucleus,2,7
241,1234.0,1493.0,Mature,Nucleus,2,7
242,1233.0,1488.0,Mature,Nucleus,2,7
243,1233.0,1491.0,Mature,Nucleus,2,7
244,1235.0,1493.0,Mature,Nucleus,2,7
245,1232.0,1489.0,Mature,Nucleus,2,7
246,1235.0,1493.0,Mature,Nucleus,2,7
247,1233.0,1488.0,Mature,Nucleus,2,7
248,1233.0,1491.0,Mature,Nucleus,2,7
249,1234.0,1493.0,Mature,Nucleus,2,7
250,1232.0,1489.0,Mature,Nucleus,2,7
251,1235.0,1493.0,Mature,Nucleus,2,7
252,1232.0,1490.0,Mature,Nucleus,2,7
253,1234.0,1493.0,Mature,Nucleus,2,7
254,1233.0,1488.0,Mature,Nucleus,2,7
255,1232.0,1490.0,Mature,Nucleus,2,7
256,1235.0,1493.0,Mature,Nucleus,2,7
257,1233.0,1493.0,Mature,Nucleus,2,7
258,1233.0,1488.0,Mature,Nucleus,2,7
259,1236.0,1493.0,Mature,Nucleus,2,7
260,1233.0,1491.0,Mature,Nucleus,2,7
261,1232.0,1489.0,Mature,Nucleus,2,7
262,1233.0,1493.0,Mature,Nucleus,2,7
263,1236.0,1493.0,Mature,Nucleus,2,7
264,1232.0,1490.0,Mature,Nucleus,2,7
265,1236.0,1493.0,Mature,Nucleus,2,7
266,1233.0,1493.0,Mature,Nucleus,2,7
267,1233.0,1488.0,Mature,Nucleus,2,7
268,1232.0,1493.0,Mature,Nucleus,2,7
269,1232.0,1490.0,Mature,Nucleus,2,7
270,1236.0,1493.0,Mature,Nucleus,2,7
271,1232.0,1493.0,Mature,Nucleus,2,7
272,1232.0,1489.0,Mature,Nucleus,2,7
273,1236.0,1493.0,Mature,Nucleus,2,7
274,1233.0,1491.0,Mature,Nucleus,2,7
275,1233.0,1493.0,Mature,Nucleus,2,7
276,1233.0,1488.0,Mature,Nucleus,2,7
277,1236.0,1493.0,Mature,Nucleus,2,7
278,1232.0,1493.0,Mature,Nucleus,2,7
279,1232.0,1489.0,Mature,Nucleus,2,7
280,1237.0,1493.0,Mature,Nucleus,2,7
281,1234.0,1493.0,Mature,Nucleus,2,7
282,1232.0,1490.0,Mature,Nucleus,2,7
283,1237.0,1493.0,Mature,Nucleus,2,7
284,1232.0,1493.0,Mature,Nucleus,2,7
285,1233.0,1488.0,Mature,Nucleus,2,7
286,1235.0,1493.0,Mature,Nucleus,2,7
287,1232.0,1490.0,Mature,Nucleus,2,7
288,1232.0,1493.0,Mature,Nucleus,2,7
289,1237.0,1493.0,Mature,Nucleus,2,7
290,1233.0,1488.0,Mature,Nucleus,2,7
291,1236.0,1488.0,Mature,Nucleus,2,7
292,1234.0,1493.0,Mature,Nucleus,2,7
293,1237.0,1493.0,Mature,Nucleus,2,7
294,1232.0,1490.0,Mature,Nucleus,2,7
295,1232.0,1493.0,Mature,Nucleus,2,7
296,1236.0,1488.0,Mature,Nucleus,2,7
297,1233.0,1488.0,Mature,Nucleus,2,7
298,1237.0,1493.0,Mature,Nucleus,2,7
299,1233.0,1491.0,Mature,Nucleus,2,7
300,1232.0,1493.0,Mature,Nucleus,2,7
301,1235.0,1493.0,Mature,Nucleus,2,7
302,1232.0,1489.0,Mature,Nucleus,2,7
303,1236.0,1488.0,Mature,Nucleus,2,7
304,1237.0,1493.0,Mature,Nucleus,2,7
305,1232.0,1493.0,Mature,Nucleus,2,7
306,1233.0,1488.0,Mature,Nucleus,2,7
307,1236.0,1490.0,Mature,Nucleus,2,7
308,1234.0,1493.0,Mature,Nucleus,2,7
309,1232.0,1490.0,Mature,Nucleus,2,7
310,1236.0,1488.0,Mature,Nucleus,2,7
311,1237.0,1493.0,Mature,Nucleus,2,7
312,1231.0,1492.0,Mature,Nucleus,2,7
313,1233.0,1488.0,Mature,Nucleus,2,7
314,1234.0,1494.0,Mature,Nucleus,2,7
315,1238.0,1492.0,Mature,Nucleus,2,7
316,1236.0,1488.0,Mature,Nucleus,2,7
317,1232.0,1490.0,Mature,Nucleus,2,7
318,1232.0,1493.0,Mature,Nucleus,2,7
319,1235.0,1493.0,Mature,Nucleus,2,7
320,1229.0,1491.0,Mature,Nucleus,2,7
321,1238.0,1492.0,Mature,Nucleus,2,7
322,1233.0,1488.0,Mature,Nucleus,2,7
323,1236.0,1490.0,Mature,Nucleus,2,7
324,1233.0,1491.0,Mature,Nucleus,2,7
325,1236.0,1488.0,Mature,Nucleus,2,7
326,1237.0,1493.0,Mature,Nucleus,2,7
327,1234.0,1494.0,Mature,Nucleus,2,7
328,1229.0,1491.0,Mature,Nucleus,2,7
329,1232.0,1493.0,Mature,Nucleus,2,7
330,1232.0,1489.0,Mature,Nucleus,2,7
331,1238.0,1493.0,Mature,Nucleus,2,7
332,1236.0,1488.0,Mature,Nucleus,2,7
333,1229.0,1490.0,Mature,Nucleus,2,7
334,1231.0,1492.0,Mature,Nucleus,2,7
335,1235.0,1493.0,Mature,Nucleus,2,7
336,1233.0,1488.0,Mature,Nucleus,2,7
337,1237.0,1495.0,Mature,Nucleus,2,7
338,1238.0,1492.0,Mature,Nucleus,2,7
339,1234.0,1494.0,Mature,Nucleus,2,7
340,1233.0,1491.0,Mature,Nucleus,2,7
341,1229.0,1490.0,Mature,Nucleus,2,7
342,1236.0,1488.0,Mature,Nucleus,2,7
343,1230.0,1492.0,Mature,Nucleus,2,7
344,1233.0,1488.0,Mature,Nucleus,2,7
345,1237.0,1495.0,Mature,Nucleus,2,7
346,1237.0,1490.0,Mature,Nucleus,2,7
347,1232.0,1493.0,Mature,Nucleus,2,7
348,1238.0,1492.0,Mature,Nucleus,2,7
349,1232.0,1489.0,Mature,Nucleus,2,7
350,1234.0,1494.0,Mature,Nucleus,2,7
351,1229.0,1490.0,Mature,Nucleus,2,7
352,1237.0,1495.0,Mature,Nucleus,2,7
353,1236.0,1488.0,Mature,Nucleus,2,7
354,1230.0,1492.0,Mature,Nucleus,2,7
355,1233.0,1491.0,Mature,Nucleus,2,7
356,1238.0,1493.0,Mature,Nucleus,2,7
357,1235.0,1493.0,Mature,Nucleus,2,7
358,1233.0,1488.0,Mature,Nucleus,2,7
359,1229.0,1489.0,Mature,Nucleus,2,7
360,1237.0,1490.0,Mature,Nucleus,2,7
361,1232.0,1493.0,Mature,Nucleus,2,7
362,1237.0,1495.0,Mature,Nucleus,2,7
363,1236.0,1488.0,Mature,Nucleus,2,7
364,1232.0,1489.0,Mature,Nucleus,2,7
365,1229.0,1491.0,Mature,Nucleus,2,7
366,1238.0,1492.0,Mature,Nucleus,2,7
367,1234.0,1494.0,Mature,Nucleus,2,7
368,1229.0,1489.0,Mature,Nucleus,2,7
369,1232.0,1493.0,Mature,Nucleus,2,7
370,1239.0,1491.0,Mature,Nucleus,2,7
371,1233.0,1488.0,Mature,Nucleus,2,7
372,1237.0,1495.0,Mature,Nucleus,2,7
373,1230.0,1492.0,Mature,Nucleus,2,7
374,1235.0,1493.0,Mature,Nucleus,2,7
375,1226.0,1496.0,Mature,Nucleus,2,7
376,1230.0,1526.0,Nascent,Cytoplasm,2,7
377,1373.0,1553.0,Nascent,Cytoplasm,2,7
378,1234.0,1489.0,Mature,Nucleus,2,7
379,1234.0,1489.0,Mature,Nucleus,2,7
380,1234.0,1489.0,Mature,Nucleus,2,7
381,1234.0,1489.0,Mature,Nucleus,2,7
382,1234.0,1489.0,Mature,Nucleus,2,7
383,1234.0,1489.0,Mature,Nucleus,2,7
384,1234.0,1489.0,Mature,Nucleus,2,7
385,1234.0,1489.0,Mature,Nucleus,2,7
386,1234.0,1489.0,Mature,Nucleus,2,7
387,1234.0,1489.0,Mature,Nucleus,2,7
388,1234.0,1489.0,Mature,Nucleus,2,7
389,1234.0,1489.0,Mature,Nucleus,2,7
390,1234.0,1489.0,Mature,Nucleus,2,7
391,1234.0,1489.0,Mature,Nucleus,2,7
392,1234.0,1489.0,Mature,Nucleus,2,7
393,1234.0,1489.0,Mature,Nucleus,2,7
394,1234.0,1489.0,Mature,Nucleus,2,7
395,1234.0,1489.0,Mature,Nucleus,2,7
396,1234.0,1489.0,Mature,Nucleus,2,7
397,1234.0,1489.0,Mature,Nucleus,2,7
398,1234.0,1489.0,Mature,Nucleus,2,7
399,1234.0,1489.0,Mature,Nucleus,2,7
400,1234.0,1489.0,Mature,Nucleus,2,7
401,1234.0,1489.0,Mature,Nucleus,2,7
402,1234.0,1489.0,Mature,Nucleus,2,7
403,1234.0,1489.0,Mature,Nucleus,2,7
404,1234.0,1489.0,Mature,Nucleus,2,7
405,1234.0,1489.0,Mature,Nucleus,2,7
406,1234.0,1489.0,Mature,Nucleus,2,7
407,1234.0,1489.0,Mature,Nucleus,2,7
408,1234.0,1489.0,Mature,Nucleus,2,7
409,1234.0,1489.0,Mature,Nucleus,2,7
410,1234.0,1489.0,Mature,Nucleus,2,7
411,1234.0,1489.0,Mature,Nucleus,2,7
412,1234.0,1489.0,Mature,Nucleus,2,7
413,1234.0,1489.0,Mature,Nucleus,2,7
414,1234.0,1489.0,Mature,Nucleus,2,7
415,1234.0,1489.0,Mature,Nucleus,2,7
416,1234.0,1489.0,Mature,Nucleus,2,7
417,1234.0,1489.0,Mature,Nucleus,2,7
418,1234.0,1489.0,Mature,Nucleus,2,7
419,1234.0,1489.0,Mature,Nucleus,2,7
420,1234.0,1489.0,Mature,Nucleus,2,7
421,1234.0,1489.0,Mature,Nucleus,2,7
422,1234.0,1489.0,Mature,Nucleus,2,7
423,1234.0,1489.0,Mature,Nucleus,2,7
424,1234.0,1489.0,Mature,Nucleus,2,7
425,1234.0,1489.0,Mature,Nucleus,2,7
426,1234.0,1489.0,Mature,Nucleus,2,7
427,1234.0,1489.0,Mature,Nucleus,2,7
428,1234.0,1489.0,Mature,Nucleus,2,7
429,1234.0,1489.0,Mature,Nucleus,2,7
430,1234.0,1489.0,Mature,Nucleus,2,7
431,1234.0,1489.0,Mature,Nucleus,2,7
432,1234.0,1489.0,Mature,Nucleus,2,7
433,1235.0,1488.0,Mature,Nucleus,2,7
434,1234.0,1489.0,Mature,Nucleus,2,7
435,1235.0,1488.0,Mature,Nucleus,2,7
436,1234.0,1489.0,Mature,Nucleus,2,7
437,1235.0,1488.0,Mature,Nucleus,2,7
438,1234.0,1489.0,Mature,Nucleus,2,7
439,1235.0,1488.0,Mature,Nucleus,2,7
440,1234.0,1489.0,Mature,Nucleus,2,7
441,1235.0,1488.0,Mature,Nucleus,2,7
442,1234.0,1489.0,Mature,Nucleus,2,7
443,1235.0,1488.0,Mature,Nucleus,2,7
444,1235.0,1490.0,Mature,Nucleus,2,7
445,1235.0,1488.0,Mature,Nucleus,2,7
446,1235.0,1490.0,Mature,Nucleus,2,7
447,1234.0,1489.0,Mature,Nucleus,2,7
448,1235.0,1488.0,Mature,Nucleus,2,7
449,1235.0,1490.0,Mature,Nucleus,2,7
450,1235.0,1488.0,Mature,Nucleus,2,7
451,1235.0,1490.0,Mature,Nucleus,2,7
452,1234.0,1489.0,Mature,Nucleus,2,7
453,1235.0,1488.0,Mature,Nucleus,2,7
454,1235.0,1490.0,Mature,Nucleus,2,7
455,1235.0,1488.0,Mature,Nucleus,2,7
456,1235.0,1490.0,Mature,Nucleus,2,7
457,1235.0,1488.0,Mature,Nucleus,2,7
458,1235.0,1490.0,Mature,Nucleus,2,7
459,1234.0,1489.0,Mature,Nucleus,2,7
460,1235.0,1488.0,Mature,Nucleus,2,7
461,1235.0,1490.0,Mature,Nucleus,2,7
462,1235.0,1488.0,Mature,Nucleus,2,7
463,1235.0,1490.0,Mature,Nucleus,2,7
464,1235.0,1488.0,Mature,Nucleus,2,7
465,1235.0,1490.0,Mature,Nucleus,2,7
466,1234.0,1489.0,Mature,Nucleus,2,7
467,1235.0,1488.0,Mature,Nucleus,2,7
468,1235.0,1490.0,Mature,Nucleus,2,7
469,1235.0,1488.0,Mature,Nucleus,2,7
470,1235.0,1490.0,Mature,Nucleus,2,7
471,1235.0,1488.0,Mature,Nucleus,2,7
472,1235.0,1490.0,Mature,Nucleus,2,7
473,1234.0,1489.0,Mature,Nucleus,2,7
474,1235.0,1488.0,Mature,Nucleus,2,7
475,1235.0,1490.0,Mature,Nucleus,2,7
476,1235.0,1488.0,Mature,Nucleus,2,7
477,1235.0,1490.0,Mature,Nucleus,2,7
478,1235.0,1488.0,Mature,Nucleus,2,7
479,1235.0,1490.0,Mature,Nucleus,2,7
480,1234.0,1489.0,Mature,Nucleus,2,7
481,1235.0,1488.0,Mature,Nucleus,2,7
482,1235.0,1490.0,Mature,Nucleus,2,7
483,1235.0,1488.0,Mature,Nucleus,2,7
484,1235.0,1490.0,Mature,Nucleus,2,7
485,1235.0,1488.0,Mature,Nucleus,2,7
486,1235.0,1490.0,Mature,Nucleus,2,7
487,1234.0,1489.0,Mature,Nucleus,2,7
488,1235.0,1488.0,Mature,Nucleus,2,7
489,1235.0,1490.0,Mature,Nucleus,2,7
490,1235.0,1488.0,Mature,Nucleus,2,7
491,1235.0,1490.0,Mature,Nucleus,2,7
492,1235.0,1488.0,Mature,Nucleus,2,7
493,1235.0,1490.0,Mature,Nucleus,2,7
494,1234.0,1489.0,Mature,Nucleus,2,7
495,1235.0,1488.0,Mature,Nucleus,2,7
496,1235.0,1490.0,Mature,Nucleus,2,7
497,1235.0,1488.0,Mature,Nucleus,2,7
498,1235.0,1490.0,Mature,Nucleus,2,7
499,1235.0,1488.0,Mature,Nucleus,2,7
500,1235.0,1490.0,Mature,Nucleus,2,7
501,1234.0,1489.0,Mature,Nucleus,2,7
502,1235.0,1488.0,Mature,Nucleus,2,7
503,1235.0,1490.0,Mature,Nucleus,2,7
504,1235.0,1488.0,Mature,Nucleus,2,7
505,1235.0,1490.0,Mature,Nucleus,2,7
506,1234.0,1489.0,Mature,Nucleus,2,7
507,1235.0,1488.0,Mature,Nucleus,2,7
508,1235.0,1490.0,Mature,Nucleus,2,7
509,1235.0,1488.0,Mature,Nucleus,2,7
510,1235.0,1490.0,Mature,Nucleus,2,7
511,1235.0,1488.0,Mature,Nucleus,2,7
512,1235.0,1490.0,Mature,Nucleus,2,7
513,1234.0,1489.0,Mature,Nucleus,2,7
514,1235.0,1488.0,Mature,Nucleus,2,7
515,1235.0,1490.0,Mature,Nucleus,2,7
516,1235.0,1488.0,Mature,Nucleus,2,7
517,1235.0,1490.0,Mature,Nucleus,2,7
518,1235.0,1488.0,Mature,Nucleus,2,7
519,1235.0,1490.0,Mature,Nucleus,2,7
520,1234.0,1489.0,Mature,Nucleus,2,7
521,1235.0,1488.0,Mature,Nucleus,2,7
522,1235.0,1490.0,Mature,Nucleus,2,7
523,1235.0,1488.0,Mature,Nucleus,2,7
524,1235.0,1490.0,Mature,Nucleus,2,7
525,1235.0,1488.0,Mature,Nucleus,2,7
526,1235.0,1490.0,Mature,Nucleus,2,7
527,1234.0,1489.0,Mature,Nucleus,2,7
528,1235.0,1488.0,Mature,Nucleus,2,7
529,1235.0,1490.0,Mature,Nucleus,2,7
530,1235.0,1488.0,Mature,Nucleus,2,7
531,1235.0,1490.0,Mature,Nucleus,2,7
532,1234.0,1488.0,Mature,Nucleus,2,7
