,x,y,type,region,cell,frame
117,890.0,696.0,Nascent,Cytoplasm,1,9
118,911.0,730.0,Nascent,Cytoplasm,1,9
119,875.0,736.0,Nascent,Cytoplasm,1,9
120,337.0,1238.0,Nascent,Nucleus,2,9
121,324.0,1244.0,Nascent,Nucleus,2,9
122,379.0,1569.0,Nascent,Nucleus,3,9
123,1091.0,501.0,Nascent,Cytoplasm,1,9
124,1106.0,528.0,Nascent,Cytoplasm,1,9
125,1012.0,577.0,Nascent,Nucleus,1,9
126,1018.0,668.0,Nascent,Nucleus,1,9
127,1068.0,686.0,Nascent,Cytoplasm,1,9
128,896.0,688.0,Nascent,Cytoplasm,1,9
129,967.0,712.0,Nascent,Cytoplasm,1,9
130,874.0,736.0,Nascent,Cytoplasm,1,9
131,1069.0,810.0,Nascent,Cytoplasm,1,9
132,909.0,590.0,Nascent,Nucleus,1,9
133,910.0,590.0,Nascent,Nucleus,1,9
134,1035.0,695.0,Nascent,Cytoplasm,1,9
135,1036.0,696.0,Nascent,Cytoplasm,1,9
136,1035.0,695.0,Nascent,Cytoplasm,1,9
137,1586.0,425.0,Nascent,Cytoplasm,1,10
138,1557.0,429.0,Nascent,Cytoplasm,1,10
139,1615.0,474.0,Nascent,Nucleus,1,10
140,1562.0,526.0,Nascent,Nucleus,1,10
141,1546.0,529.0,Nascent,Nucleus,1,10
142,1363.0,559.0,Nascent,Cytoplasm,2,10
143,1545.0,565.0,Nascent,Nucleus,1,10
144,1212.0,571.0,Nascent,Nucleus,2,10
145,1599.0,575.0,Nascent,Nucleus,1,10
146,1708.0,576.0,Nascent,Nucleus,1,10
147,1624.0,580.0,Nascent,Nucleus,1,10
148,1296.0,596.0,Nascent,Nucleus,2,10
149,1269.0,615.0,Nascent,Nucleus,2,10
150,1179.0,622.0,Nascent,Cytoplasm,2,10
151,1520.0,623.0,Nascent,Cytoplasm,1,10
152,1366.0,628.0,Nascent,Cytoplasm,2,10
153,1586.0,629.0,Nascent,Cytoplasm,1,10
154,1548.0,648.0,Nascent,Cytoplasm,1,10
155,1347.0,659.0,Nascent,Nucleus,2,10
156,1565.0,659.0,Nascent,Cytoplasm,1,10
157,1613.0,659.0,Nascent,Cytoplasm,1,10
158,1644.0,660.0,Nascent,Cytoplasm,1,10
159,1727.0,668.0,Nascent,Cytoplasm,1,10
160,1560.0,669.0,Nascent,Cytoplasm,1,10
161,1337.0,681.0,Mature,Nucleus,2,10
162,1283.0,692.0,Nascent,Nucleus,2,10
163,1599.0,710.0,Nascent,Cytoplasm,1,10
164,1189.0,720.0,Nascent,Cytoplasm,2,10
165,1336.0,752.0,Nascent,Cytoplasm,2,10
166,1515.0,761.0,Nascent,Cytoplasm,1,10
167,527.0,1017.0,Nascent,Cytoplasm,3,10
168,598.0,1031.0,Nascent,Nucleus,3,10
169,543.0,1034.0,Nascent,Cytoplasm,3,10
170,548.0,1045.0,Nascent,Cytoplasm,3,10
171,504.0,1075.0,Nascent,Cytoplasm,3,10
172,453.0,1387.0,Nascent,Cytoplasm,4,10
173,392.0,1405.0,Nascent,Cytoplasm,4,10
174,844.0,1569.0,Nascent,Cytoplasm,5,10
175,744.0,1599.0,Nascent,Nucleus,5,10
176,770.0,1602.0,Nascent,Cytoplasm,5,10
177,789.0,1610.0,Nascent,Cytoplasm,5,10
178,788.0,1712.0,Nascent,Nucleus,5,10
179,791.0,1736.0,Nascent,Nucleus,5,10
180,718.0,1746.0,Nascent,Nucleus,5,10
181,1260.0,450.0,Nascent,Cytoplasm,2,10
182,1709.0,576.0,Nascent,Nucleus,1,10
183,1603.0,582.0,Nascent,Nucleus,1,10
184,1267.0,590.0,Nascent,Nucleus,2,10
185,1720.0,593.0,Nascent,Cytoplasm,1,10
186,1603.0,598.0,Nascent,Nucleus,1,10
187,1270.0,614.0,Nascent,Nucleus,2,10
188,1366.0,629.0,Nascent,Cytoplasm,2,10
189,1548.0,647.0,Nascent,Cytoplasm,1,10
190,1589.0,679.0,Nascent,Cytoplasm,1,10
191,1574.0,680.0,Nascent,Cytoplasm,1,10
192,1642.0,682.0,Nascent,Cytoplasm,1,10
193,1647.0,689.0,Nascent,Cytoplasm,1,10
194,1195.0,707.0,Nascent,Cytoplasm,2,10
195,544.0,1110.0,Nascent,Cytoplasm,3,10
196,893.0,1522.0,Nascent,Cytoplasm,5,10
197,771.0,1602.0,Nascent,Cytoplasm,5,10
198,804.0,1621.0,Nascent,Cytoplasm,5,10
199,1635.0,439.0,Nascent,Cytoplasm,1,10
200,1501.0,455.0,Nascent,Cytoplasm,1,10
201,1502.0,454.0,Nascent,Cytoplasm,1,10
202,1621.0,467.0,Nascent,Nucleus,1,10
203,1620.0,465.0,Nascent,Nucleus,1,10
204,1531.0,511.0,Nascent,Nucleus,1,10
205,1530.0,511.0,Nascent,Nucleus,1,10
206,1664.0,531.0,Nascent,Nucleus,1,10
207,1663.0,532.0,Nascent,Nucleus,1,10
208,1231.0,550.0,Nascent,Cytoplasm,2,10
209,1594.0,566.0,Nascent,Nucleus,1,10
210,1593.0,565.0,Nascent,Nucleus,1,10
211,1564.0,572.0,Nascent,Nucleus,1,10
212,1565.0,571.0,Nascent,Nucleus,1,10
213,1562.0,572.0,Nascent,Nucleus,1,10
214,1568.0,568.0,Nascent,Nucleus,1,10
215,1641.0,569.0,Nascent,Nucleus,1,10
216,1640.0,568.0,Nascent,Nucleus,1,10
217,1336.0,575.0,Nascent,Cytoplasm,2,10
218,1337.0,575.0,Nascent,Cytoplasm,2,10
219,1335.0,574.0,Nascent,Cytoplasm,2,10
220,1580.0,577.0,Nascent,Nucleus,1,10
221,1580.0,577.0,Nascent,Nucleus,1,10
222,1581.0,576.0,Nascent,Nucleus,1,10
223,1580.0,577.0,Nascent,Nucleus,1,10
224,1278.0,591.0,Nascent,Nucleus,2,10
225,1277.0,592.0,Nascent,Nucleus,2,10
226,1599.0,592.0,Nascent,Nucleus,1,10
227,1598.0,593.0,Nascent,Nucleus,1,10
228,1249.0,644.0,Nascent,Nucleus,2,10
229,1331.0,646.0,Mature,Nucleus,2,10
230,1332.0,647.0,Mature,Nucleus,2,10
231,1319.0,648.0,Mature,Nucleus,2,10
232,1318.0,647.0,Mature,Nucleus,2,10
233,1657.0,647.0,Nascent,Cytoplasm,1,10
234,1656.0,649.0,Nascent,Cytoplasm,1,10
235,1325.0,651.0,Mature,Nucleus,2,10
236,1327.0,652.0,Mature,Nucleus,2,10
237,1325.0,650.0,Mature,Nucleus,2,10
238,1544.0,655.0,Nascent,Cytoplasm,1,10
239,1566.0,660.0,Nascent,Cytoplasm,1,10
240,1320.0,666.0,Mature,Nucleus,2,10
241,1321.0,665.0,Mature,Nucleus,2,10
242,1320.0,666.0,Mature,Nucleus,2,10
243,1329.0,672.0,Mature,Nucleus,2,10
244,1328.0,673.0,Mature,Nucleus,2,10
245,1329.0,672.0,Mature,Nucleus,2,10
246,1328.0,673.0,Mature,Nucleus,2,10
247,1329.0,672.0,Mature,Nucleus,2,10
248,1328.0,673.0,Mature,Nucleus,2,10
249,1328.0,672.0,Mature,Nucleus,2,10
250,1329.0,673.0,Mature,Nucleus,2,10
251,1329.0,672.0,Mature,Nucleus,2,10
252,1328.0,673.0,Mature,Nucleus,2,10
253,1328.0,672.0,Mature,Nucleus,2,10
254,1329.0,673.0,Mature,Nucleus,2,10
255,1329.0,672.0,Mature,Nucleus,2,10
256,1328.0,673.0,Mature,Nucleus,2,10
257,1328.0,672.0,Mature,Nucleus,2,10
258,1329.0,673.0,Mature,Nucleus,2,10
259,1329.0,672.0,Mature,Nucleus,2,10
260,1328.0,673.0,Mature,Nucleus,2,10
261,1330.0,673.0,Mature,Nucleus,2,10
262,1328.0,672.0,Mature,Nucleus,2,10
263,1327.0,677.0,Mature,Nucleus,2,10
264,1330.0,673.0,Mature,Nucleus,2,10
265,1326.0,676.0,Mature,Nucleus,2,10
266,1327.0,672.0,Mature,Nucleus,2,10
267,1329.0,677.0,Mature,Nucleus,2,10
268,1330.0,672.0,Mature,Nucleus,2,10
269,1330.0,669.0,Mature,Nucleus,2,10
270,1327.0,675.0,Mature,Nucleus,2,10
271,1257.0,675.0,Nascent,Nucleus,2,10
272,1257.0,675.0,Nascent,Nucleus,2,10
273,1316.0,676.0,Mature,Nucleus,2,10
274,1316.0,678.0,Nascent,Nucleus,2,10
275,1316.0,676.0,Mature,Nucleus,2,10
276,1328.0,695.0,Nascent,Nucleus,2,10
277,1328.0,696.0,Nascent,Nucleus,2,10
278,1329.0,694.0,Nascent,Nucleus,2,10
279,1319.0,701.0,Nascent,Nucleus,2,10
280,1317.0,701.0,Nascent,Nucleus,2,10
281,1367.0,702.0,Nascent,Cytoplasm,2,10
282,1368.0,703.0,Nascent,Cytoplasm,2,10
283,1367.0,702.0,Nascent,Cytoplasm,2,10
284,1368.0,703.0,Nascent,Cytoplasm,2,10
285,1290.0,704.0,Nascent,Nucleus,2,10
286,1289.0,706.0,Nascent,Nucleus,2,10
287,1351.0,724.0,Nascent,Cytoplasm,2,10
288,1351.0,724.0,Nascent,Cytoplasm,2,10
289,1353.0,723.0,Nascent,Cytoplasm,2,10
290,1350.0,723.0,Nascent,Cytoplasm,2,10
291,814.0,1526.0,Nascent,Cytoplasm,5,10
292,812.0,1525.0,Nascent,Cytoplasm,5,10
293,814.0,1526.0,Nascent,Cytoplasm,5,10
294,812.0,1526.0,Nascent,Cytoplasm,5,10
295,754.0,1612.0,Nascent,Nucleus,5,10
296,754.0,1613.0,Nascent,Nucleus,5,10
297,668.0,1623.0,Nascent,Nucleus,5,10
298,668.0,1624.0,Nascent,Nucleus,5,10
299,712.0,1660.0,Nascent,Nucleus,5,10
300,756.0,1668.0,Nascent,Nucleus,5,10
301,757.0,1669.0,Nascent,Nucleus,5,10
302,792.0,1707.0,Nascent,Nucleus,5,10
303,793.0,1708.0,Nascent,Nucleus,5,10
304,790.0,1707.0,Nascent,Nucleus,5,10
305,937.0,649.0,Nascent,Cytoplasm,2,11
306,297.0,861.0,Nascent,Nucleus,3,11
307,866.0,924.0,Nascent,Cytoplasm,2,11
308,376.0,1185.0,Nascent,Nucleus,4,11
309,565.0,1252.0,Nascent,Cytoplasm,1,11
310,807.0,1263.0,Nascent,Cytoplasm,1,11
311,711.0,1269.0,Nascent,Nucleus,1,11
312,659.0,1361.0,Nascent,Nucleus,1,11
313,707.0,1366.0,Mature,Nucleus,1,11
314,713.0,1372.0,Mature,Nucleus,1,11
315,694.0,1378.0,Mature,Nucleus,1,11
316,650.0,1379.0,Nascent,Nucleus,1,11
317,767.0,1383.0,Nascent,Cytoplasm,1,11
318,705.0,1384.0,Mature,Nucleus,1,11
319,673.0,1386.0,Nascent,Nucleus,1,11
320,638.0,1392.0,Nascent,Nucleus,1,11
321,693.0,1394.0,Nascent,Nucleus,1,11
322,667.0,1402.0,Nascent,Nucleus,1,11
323,644.0,1404.0,Nascent,Nucleus,1,11
324,702.0,1408.0,Nascent,Nucleus,1,11
325,794.0,1410.0,Nascent,Cytoplasm,1,11
326,647.0,1418.0,Mature,Nucleus,1,11
327,314.0,881.0,Nascent,Nucleus,3,11
328,259.0,893.0,Nascent,Cytoplasm,3,11
329,667.0,1279.0,Nascent,Nucleus,1,11
330,801.0,1328.0,Nascent,Cytoplasm,1,11
331,667.0,1346.0,Nascent,Nucleus,1,11
332,671.0,1349.0,Nascent,Nucleus,1,11
333,659.0,1353.0,Nascent,Nucleus,1,11
334,651.0,1369.0,Nascent,Nucleus,1,11
335,767.0,1384.0,Nascent,Cytoplasm,1,11
336,698.0,1409.0,Nascent,Nucleus,1,11
337,682.0,1440.0,Nascent,Nucleus,1,11
338,898.0,764.0,Nascent,Nucleus,2,11
339,899.0,763.0,Nascent,Nucleus,2,11
340,842.0,793.0,Nascent,Nucleus,2,11
341,842.0,793.0,Nascent,Nucleus,2,11
342,844.0,792.0,Nascent,Nucleus,2,11
343,846.0,815.0,Nascent,Nucleus,2,11
344,846.0,815.0,Nascent,Nucleus,2,11
345,782.0,817.0,Nascent,Cytoplasm,2,11
346,783.0,819.0,Nascent,Cytoplasm,2,11
347,227.0,827.0,Mature,Cytoplasm,3,11
348,226.0,829.0,Mature,Cytoplasm,3,11
349,229.0,829.0,Mature,Cytoplasm,3,11
350,227.0,827.0,Mature,Cytoplasm,3,11
351,229.0,829.0,Mature,Cytoplasm,3,11
352,226.0,829.0,Mature,Cytoplasm,3,11
353,227.0,827.0,Mature,Cytoplasm,3,11
354,229.0,829.0,Mature,Cytoplasm,3,11
355,225.0,830.0,Mature,Cytoplasm,3,11
356,230.0,828.0,Mature,Cytoplasm,3,11
357,226.0,827.0,Mature,Cytoplasm,3,11
358,225.0,830.0,Mature,Cytoplasm,3,11
359,229.0,826.0,Mature,Cytoplasm,3,11
360,229.0,829.0,Mature,Cytoplasm,3,11
361,225.0,827.0,Mature,Cytoplasm,3,11
362,227.0,830.0,Mature,Cytoplasm,3,11
363,229.0,826.0,Mature,Cytoplasm,3,11
364,224.0,827.0,Mature,Cytoplasm,3,11
365,230.0,830.0,Mature,Cytoplasm,3,11
366,225.0,830.0,Mature,Cytoplasm,3,11
367,227.0,827.0,Mature,Cytoplasm,3,11
368,230.0,828.0,Mature,Cytoplasm,3,11
369,225.0,826.0,Mature,Cytoplasm,3,11
370,230.0,832.0,Mature,Cytoplasm,3,11
371,225.0,830.0,Mature,Cytoplasm,3,11
372,229.0,826.0,Mature,Cytoplasm,3,11
373,223.0,827.0,Mature,Cytoplasm,3,11
374,227.0,830.0,Mature,Cytoplasm,3,11
375,230.0,830.0,Mature,Cytoplasm,3,11
376,228.0,833.0,Mature,Cytoplasm,3,11
377,229.0,826.0,Mature,Cytoplasm,3,11
378,223.0,826.0,Mature,Cytoplasm,3,11
379,232.0,828.0,Mature,Cytoplasm,3,11
380,233.0,833.0,Mature,Cytoplasm,3,11
381,224.0,829.0,Mature,Cytoplasm,3,11
382,226.0,826.0,Mature,Cytoplasm,3,11
383,230.0,832.0,Mature,Cytoplasm,3,11
384,874.0,827.0,Nascent,Nucleus,2,11
385,686.0,1258.0,Nascent,Nucleus,1,11
386,696.0,1367.0,Mature,Nucleus,1,11
387,697.0,1371.0,Mature,Nucleus,1,11
388,698.0,1364.0,Mature,Nucleus,1,11
389,695.0,1362.0,Mature,Nucleus,1,11
390,695.0,1368.0,Mature,Nucleus,1,11
391,699.0,1370.0,Mature,Nucleus,1,11
392,693.0,1366.0,Mature,Nucleus,1,11
393,701.0,1366.0,Mature,Nucleus,1,11
394,703.0,1364.0,Mature,Nucleus,1,11
395,706.0,1369.0,Mature,Nucleus,1,11
396,703.0,1370.0,Mature,Nucleus,1,11
397,706.0,1365.0,Mature,Nucleus,1,11
398,657.0,1369.0,Nascent,Nucleus,1,11
399,658.0,1371.0,Nascent,Nucleus,1,11
400,655.0,1371.0,Nascent,Nucleus,1,11
401,710.0,1372.0,Mature,Nucleus,1,11
402,707.0,1373.0,Mature,Nucleus,1,11
403,705.0,1378.0,Mature,Nucleus,1,11
404,702.0,1374.0,Mature,Nucleus,1,11
405,701.0,1377.0,Mature,Nucleus,1,11
406,704.0,1380.0,Mature,Nucleus,1,11
407,705.0,1376.0,Mature,Nucleus,1,11
408,695.0,1378.0,Mature,Nucleus,1,11
409,695.0,1375.0,Mature,Nucleus,1,11
410,652.0,1378.0,Nascent,Nucleus,1,11
411,693.0,1379.0,Mature,Nucleus,1,11
412,705.0,1383.0,Mature,Nucleus,1,11
413,703.0,1382.0,Mature,Nucleus,1,11
414,694.0,1410.0,Nascent,Nucleus,1,11
415,692.0,1410.0,Nascent,Nucleus,1,11
416,652.0,1428.0,Mature,Nucleus,1,11
417,649.0,1422.0,Mature,Nucleus,1,11
418,649.0,1426.0,Mature,Nucleus,1,11
419,652.0,1425.0,Mature,Nucleus,1,11
420,646.0,1423.0,Mature,Nucleus,1,11
421,669.0,1421.0,Nascent,Nucleus,1,11
422,672.0,1426.0,Nascent,Nucleus,1,11
423,667.0,1425.0,Nascent,Nucleus,1,11
424,656.0,1432.0,Mature,Nucleus,1,11
425,657.0,1432.0,Mature,Nucleus,1,11
426,672.0,1433.0,Nascent,Nucleus,1,11
427,280.0,1360.0,Nascent,Cytoplasm,1,12
428,262.0,1467.0,Nascent,Nucleus,1,12
429,231.0,1480.0,Nascent,Nucleus,1,12
430,271.0,1493.0,Nascent,Nucleus,1,12
431,361.0,1544.0,Nascent,Nucleus,1,12
432,201.0,1563.0,Nascent,Cytoplasm,1,12
433,211.0,1625.0,Nascent,Cytoplasm,1,12
434,306.0,1536.0,Nascent,Nucleus,1,12
435,392.0,1494.0,Nascent,Cytoplasm,1,12
436,332.0,1112.0,Transcription Site,Cytoplasm,1,12
437,1244.0,839.0,Nascent,Cytoplasm,1,14
438,1275.0,871.0,Nascent,Nucleus,1,14
439,1330.0,885.0,Nascent,Nucleus,1,14
440,1344.0,900.0,Nascent,Nucleus,1,14
441,1416.0,916.0,Nascent,Cytoplasm,1,14
442,1272.0,1008.0,Nascent,Cytoplasm,1,14
443,1291.0,1010.0,Nascent,Cytoplasm,1,14
444,1307.0,1011.0,Nascent,Cytoplasm,1,14
445,1292.0,1019.0,Nascent,Cytoplasm,1,14
446,1356.0,1022.0,Nascent,Cytoplasm,1,14
447,1369.0,1032.0,Nascent,Cytoplasm,1,14
448,1303.0,1034.0,Nascent,Cytoplasm,1,14
449,1385.0,1039.0,Nascent,Cytoplasm,1,14
450,1321.0,1044.0,Nascent,Cytoplasm,1,14
451,1282.0,1047.0,Nascent,Cytoplasm,1,14
452,1338.0,1055.0,Nascent,Cytoplasm,1,14
453,1292.0,1025.0,Nascent,Cytoplasm,1,14
454,1282.0,1048.0,Nascent,Cytoplasm,1,14
455,1340.0,1056.0,Nascent,Cytoplasm,1,14
456,1345.0,893.0,Nascent,Nucleus,1,14
457,1345.0,893.0,Nascent,Nucleus,1,14
458,1344.0,891.0,Nascent,Nucleus,1,14
459,1266.0,904.0,Nascent,Nucleus,1,14
460,1334.0,923.0,Nascent,Nucleus,1,14
461,1335.0,921.0,Nascent,Nucleus,1,14
462,1333.0,923.0,Nascent,Nucleus,1,14
463,1307.0,1000.0,Nascent,Cytoplasm,1,14
464,1282.0,1003.0,Nascent,Cytoplasm,1,14
465,1282.0,1027.0,Nascent,Cytoplasm,1,14
466,1317.0,1027.0,Nascent,Cytoplasm,1,14
467,1365.0,1027.0,Nascent,Cytoplasm,1,14
468,1365.0,1027.0,Nascent,Cytoplasm,1,14
469,1506.0,1041.0,Nascent,Cytoplasm,1,14
470,1507.0,1042.0,Nascent,Cytoplasm,1,14
471,1384.0,1072.0,Nascent,Cytoplasm,1,14
472,1385.0,1072.0,Nascent,Cytoplasm,1,14
473,1387.0,1074.0,Nascent,Cytoplasm,1,14
474,334.0,744.0,Nascent,Cytoplasm,1,16
475,534.0,779.0,Nascent,Cytoplasm,1,16
476,618.0,791.0,Nascent,Cytoplasm,1,16
477,567.0,806.0,Nascent,Cytoplasm,1,16
478,546.0,830.0,Nascent,Cytoplasm,1,16
479,604.0,878.0,Nascent,Cytoplasm,1,16
480,567.0,894.0,Nascent,Cytoplasm,1,16
481,527.0,903.0,Nascent,Nucleus,1,16
482,574.0,906.0,Nascent,Cytoplasm,1,16
483,593.0,910.0,Nascent,Cytoplasm,1,16
484,436.0,934.0,Nascent,Nucleus,1,16
485,450.0,944.0,Nascent,Nucleus,1,16
486,553.0,1368.0,Nascent,Nucleus,3,16
487,559.0,1397.0,Nascent,Nucleus,3,16
488,523.0,1443.0,Nascent,Nucleus,3,16
489,593.0,782.0,Nascent,Cytoplasm,1,16
490,560.0,1398.0,Nascent,Nucleus,3,16
491,583.0,1495.0,Nascent,Nucleus,3,16
492,601.0,1512.0,Nascent,Nucleus,3,16
493,580.0,866.0,Nascent,Cytoplasm,1,16
494,594.0,911.0,Nascent,Cytoplasm,1,16
495,393.0,912.0,Nascent,Nucleus,1,16
496,394.0,913.0,Nascent,Nucleus,1,16
497,396.0,921.0,Nascent,Nucleus,1,16
498,276.0,1106.0,Nascent,Nucleus,2,16
499,541.0,1406.0,Nascent,Nucleus,3,16
500,542.0,1407.0,Nascent,Nucleus,3,16
501,543.0,1412.0,Nascent,Nucleus,3,16
502,545.0,1414.0,Nascent,Nucleus,3,16
503,545.0,1493.0,Nascent,Cytoplasm,3,16
504,545.0,1493.0,Nascent,Cytoplasm,3,16
505,,,No Spots,NA,4,16
506,1029.0,234.0,Nascent,Cytoplasm,1,17
507,1267.0,350.0,Nascent,Nucleus,2,17
508,1693.0,741.0,Nascent,Cytoplasm,3,17
509,1702.0,811.0,Nascent,Cytoplasm,3,17
510,1717.0,839.0,Nascent,Cytoplasm,3,17
511,1785.0,889.0,Nascent,Cytoplasm,3,17
512,1762.0,925.0,Nascent,Cytoplasm,3,17
513,1773.0,930.0,Nascent,Cytoplasm,3,17
514,1644.0,954.0,Nascent,Nucleus,3,17
515,1616.0,955.0,Nascent,Nucleus,3,17
516,1544.0,962.0,Nascent,Nucleus,3,17
517,1747.0,1014.0,Nascent,Cytoplasm,3,17
518,1066.0,1231.0,Nascent,Cytoplasm,4,17
519,1181.0,1292.0,Nascent,Nucleus,4,17
520,1005.0,1294.0,Nascent,Cytoplasm,4,17
521,1068.0,1297.0,Nascent,Nucleus,4,17
522,1031.0,1315.0,Nascent,Cytoplasm,4,17
523,1016.0,1317.0,Nascent,Cytoplasm,4,17
524,1137.0,1319.0,Nascent,Nucleus,4,17
525,1025.0,1331.0,Nascent,Cytoplasm,4,17
