,x,y,type,region,cell,frame
144,592.0,1173.0,Nascent,Cytoplasm,8,5
145,439.0,1213.0,Nascent,Nucleus,8,5
146,552.0,1269.0,Nascent,Nucleus,8,5
147,436.0,1275.0,Nascent,Nucleus,8,5
148,485.0,1279.0,Nascent,Nucleus,8,5
149,600.0,1320.0,Nascent,Nucleus,8,5
150,508.0,1393.0,Nascent,Cytoplasm,8,5
151,612.0,1248.0,Nascent,Cytoplasm,8,5
152,421.0,1270.0,Nascent,Nucleus,8,5
153,600.0,1278.0,Nascent,Nucleus,8,5
154,588.0,1288.0,Mature,Nucleus,8,5
155,590.0,1286.0,Mature,Nucleus,8,5
156,588.0,1288.0,Mature,Nucleus,8,5
157,590.0,1286.0,Mature,Nucleus,8,5
158,588.0,1288.0,Mature,Nucleus,8,5
159,589.0,1284.0,Mature,Nucleus,8,5
160,590.0,1289.0,Mature,Nucleus,8,5
161,523.0,1291.0,Nascent,Nucleus,8,5
162,489.0,1316.0,Nascent,Nucleus,8,5
163,550.0,1322.0,Nascent,Nucleus,8,5
164,504.0,1329.0,Nascent,Nucleus,8,5
165,617.0,1331.0,Nascent,Cytoplasm,8,5
166,565.0,1337.0,Nascent,Nucleus,8,5
167,498.0,1355.0,Nascent,Nucleus,8,5
168,498.0,1394.0,Nascent,Cytoplasm,8,5
169,497.0,1396.0,Nascent,Cytoplasm,8,5
170,492.0,1398.0,Nascent,Cytoplasm,8,5
171,1228.0,1560.0,Nascent,Nucleus,9,5
172,1199.0,1586.0,Nascent,Nucleus,9,5
173,,,No Spots,NA,1,5
174,,,No Spots,NA,4,5
175,,,No Spots,NA,5,5
176,723.0,476.0,Nascent,Cytoplasm,3,6
177,758.0,487.0,Nascent,Cytoplasm,3,6
178,702.0,806.0,Nascent,Cytoplasm,3,6
179,1329.0,1261.0,Nascent,Cytoplasm,1,6
180,1335.0,1270.0,Nascent,Cytoplasm,1,6
181,1279.0,1283.0,Nascent,Cytoplasm,1,6
182,1291.0,1290.0,Nascent,Nucleus,1,6
183,1273.0,1312.0,Nascent,Cytoplasm,1,6
184,1361.0,1317.0,Nascent,Nucleus,1,6
185,1337.0,1331.0,Nascent,Nucleus,1,6
186,1357.0,1340.0,Nascent,Nucleus,1,6
187,1303.0,1364.0,Nascent,Nucleus,1,6
188,1380.0,1365.0,Nascent,Nucleus,1,6
189,1411.0,1377.0,Nascent,Nucleus,1,6
190,1306.0,1378.0,Nascent,Nucleus,1,6
191,1312.0,1396.0,Nascent,Nucleus,1,6
192,1400.0,1420.0,Nascent,Nucleus,1,6
193,1391.0,1427.0,Nascent,Nucleus,1,6
194,1369.0,1429.0,Nascent,Nucleus,1,6
195,1357.0,1433.0,Nascent,Nucleus,1,6
196,1406.0,1437.0,Nascent,Nucleus,1,6
197,1360.0,1439.0,Nascent,Nucleus,1,6
198,1359.0,1483.0,Nascent,Cytoplasm,1,6
199,1389.0,1484.0,Nascent,Cytoplasm,1,6
200,1461.0,1500.0,Nascent,Cytoplasm,1,6
201,1468.0,1502.0,Nascent,Cytoplasm,1,6
202,1421.0,1506.0,Nascent,Cytoplasm,1,6
203,1171.0,1518.0,Mature,Nucleus,2,6
204,1187.0,1520.0,Mature,Nucleus,2,6
205,1121.0,1533.0,Mature,Nucleus,2,6
206,1151.0,1546.0,Mature,Nucleus,2,6
207,1131.0,1550.0,Mature,Nucleus,2,6
208,1451.0,1551.0,Nascent,Cytoplasm,1,6
209,1191.0,1555.0,Mature,Nucleus,2,6
210,1142.0,1562.0,Nascent,Nucleus,2,6
211,1170.0,1564.0,Nascent,Nucleus,2,6
212,1457.0,1564.0,Nascent,Cytoplasm,1,6
213,1148.0,1571.0,Nascent,Nucleus,2,6
214,1491.0,1577.0,Nascent,Cytoplasm,1,6
215,1166.0,1585.0,Nascent,Nucleus,2,6
216,1501.0,1635.0,Nascent,Cytoplasm,1,6
217,618.0,1673.0,Nascent,Nucleus,4,6
218,724.0,478.0,Nascent,Cytoplasm,3,6
219,1287.0,1263.0,Nascent,Cytoplasm,1,6
220,1319.0,1277.0,Nascent,Nucleus,1,6
221,1283.0,1299.0,Nascent,Cytoplasm,1,6
222,1361.0,1305.0,Nascent,Nucleus,1,6
223,1355.0,1308.0,Nascent,Nucleus,1,6
224,1279.0,1336.0,Nascent,Nucleus,1,6
225,1380.0,1342.0,Nascent,Nucleus,1,6
226,1351.0,1344.0,Nascent,Nucleus,1,6
227,1379.0,1351.0,Nascent,Nucleus,1,6
228,1354.0,1362.0,Nascent,Nucleus,1,6
229,1304.0,1364.0,Nascent,Nucleus,1,6
230,1398.0,1380.0,Nascent,Nucleus,1,6
231,1412.0,1386.0,Nascent,Nucleus,1,6
232,1300.0,1386.0,Nascent,Nucleus,1,6
233,1367.0,1403.0,Nascent,Nucleus,1,6
234,1349.0,1415.0,Nascent,Nucleus,1,6
235,1401.0,1420.0,Nascent,Nucleus,1,6
236,1345.0,1427.0,Nascent,Nucleus,1,6
237,1373.0,1447.0,Nascent,Nucleus,1,6
238,1354.0,1449.0,Nascent,Nucleus,1,6
239,1438.0,1464.0,Nascent,Cytoplasm,1,6
240,1444.0,1464.0,Nascent,Cytoplasm,1,6
241,1425.0,1465.0,Nascent,Cytoplasm,1,6
242,1393.0,1470.0,Nascent,Nucleus,1,6
243,1384.0,1497.0,Nascent,Cytoplasm,1,6
244,1192.0,1551.0,Mature,Nucleus,2,6
245,1158.0,1571.0,Nascent,Nucleus,2,6
246,1166.0,1574.0,Nascent,Nucleus,2,6
247,1267.0,1248.0,Nascent,Cytoplasm,1,6
248,1267.0,1248.0,Nascent,Cytoplasm,1,6
249,1320.0,1258.0,Nascent,Cytoplasm,1,6
250,1321.0,1257.0,Nascent,Cytoplasm,1,6
251,1321.0,1270.0,Nascent,Cytoplasm,1,6
252,1321.0,1270.0,Nascent,Cytoplasm,1,6
253,1304.0,1272.0,Nascent,Cytoplasm,1,6
254,1303.0,1273.0,Nascent,Cytoplasm,1,6
255,1307.0,1279.0,Nascent,Nucleus,1,6
256,1307.0,1280.0,Nascent,Nucleus,1,6
257,1266.0,1293.0,Nascent,Cytoplasm,1,6
258,1267.0,1292.0,Nascent,Cytoplasm,1,6
259,1265.0,1292.0,Nascent,Cytoplasm,1,6
260,1327.0,1310.0,Nascent,Nucleus,1,6
261,1328.0,1311.0,Nascent,Nucleus,1,6
262,1339.0,1344.0,Nascent,Nucleus,1,6
263,1339.0,1344.0,Nascent,Nucleus,1,6
264,1293.0,1375.0,Nascent,Nucleus,1,6
265,1294.0,1376.0,Nascent,Nucleus,1,6
266,1310.0,1383.0,Nascent,Nucleus,1,6
267,1309.0,1384.0,Nascent,Nucleus,1,6
268,1321.0,1405.0,Mature,Nucleus,1,6
269,1321.0,1405.0,Mature,Nucleus,1,6
270,1321.0,1405.0,Mature,Nucleus,1,6
271,1321.0,1405.0,Mature,Nucleus,1,6
272,1322.0,1404.0,Mature,Nucleus,1,6
273,1321.0,1405.0,Mature,Nucleus,1,6
274,1322.0,1404.0,Mature,Nucleus,1,6
275,1321.0,1405.0,Mature,Nucleus,1,6
276,1320.0,1404.0,Mature,Nucleus,1,6
277,1322.0,1404.0,Mature,Nucleus,1,6
278,1320.0,1404.0,Mature,Nucleus,1,6
279,1323.0,1406.0,Mature,Nucleus,1,6
280,1322.0,1404.0,Mature,Nucleus,1,6
281,1320.0,1404.0,Mature,Nucleus,1,6
282,1323.0,1406.0,Mature,Nucleus,1,6
283,1320.0,1404.0,Mature,Nucleus,1,6
284,1323.0,1406.0,Mature,Nucleus,1,6
285,1322.0,1404.0,Mature,Nucleus,1,6
286,1320.0,1405.0,Mature,Nucleus,1,6
287,1323.0,1406.0,Mature,Nucleus,1,6
288,1322.0,1410.0,Mature,Nucleus,1,6
289,1410.0,1418.0,Nascent,Nucleus,1,6
290,1410.0,1418.0,Nascent,Nucleus,1,6
291,1334.0,1424.0,Nascent,Nucleus,1,6
292,1333.0,1425.0,Nascent,Nucleus,1,6
293,1381.0,1435.0,Mature,Nucleus,1,6
294,1380.0,1434.0,Mature,Nucleus,1,6
295,1379.0,1435.0,Mature,Nucleus,1,6
296,1381.0,1432.0,Mature,Nucleus,1,6
297,1381.0,1435.0,Mature,Nucleus,1,6
298,1382.0,1437.0,Mature,Nucleus,1,6
299,1380.0,1432.0,Mature,Nucleus,1,6
300,1379.0,1435.0,Mature,Nucleus,1,6
301,1435.0,1444.0,Nascent,Nucleus,1,6
302,1394.0,1476.0,Nascent,Cytoplasm,1,6
303,1395.0,1475.0,Nascent,Cytoplasm,1,6
304,1159.0,1516.0,Mature,Nucleus,2,6
305,1163.0,1519.0,Mature,Nucleus,2,6
306,1159.0,1520.0,Mature,Nucleus,2,6
307,1163.0,1516.0,Mature,Nucleus,2,6
308,1160.0,1514.0,Mature,Nucleus,2,6
309,1166.0,1515.0,Mature,Nucleus,2,6
310,1155.0,1516.0,Mature,Nucleus,2,6
311,1155.0,1517.0,Mature,Nucleus,2,6
312,1155.0,1536.0,Mature,Nucleus,2,6
313,1150.0,1533.0,Mature,Nucleus,2,6
314,1151.0,1540.0,Mature,Nucleus,2,6
315,1138.0,1536.0,Mature,Nucleus,2,6
316,1160.0,1538.0,Mature,Nucleus,2,6
317,1152.0,1536.0,Mature,Nucleus,2,6
318,1147.0,1539.0,Mature,Nucleus,2,6
319,1156.0,1539.0,Mature,Nucleus,2,6
320,1146.0,1531.0,Mature,Nucleus,2,6
321,1149.0,1529.0,Mature,Nucleus,2,6
322,1154.0,1531.0,Mature,Nucleus,2,6
323,1142.0,1535.0,Mature,Nucleus,2,6
324,1155.0,1536.0,Mature,Nucleus,2,6
325,1146.0,1535.0,Mature,Nucleus,2,6
326,1146.0,1526.0,Mature,Nucleus,2,6
327,1153.0,1525.0,Mature,Nucleus,2,6
328,1142.0,1539.0,Mature,Nucleus,2,6
329,1151.0,1532.0,Mature,Nucleus,2,6
330,1151.0,1538.0,Mature,Nucleus,2,6
331,1138.0,1538.0,Mature,Nucleus,2,6
332,1162.0,1537.0,Mature,Nucleus,2,6
333,1157.0,1534.0,Mature,Nucleus,2,6
334,1148.0,1537.0,Mature,Nucleus,2,6
335,1148.0,1533.0,Mature,Nucleus,2,6
336,1166.0,1537.0,Mature,Nucleus,2,6
337,1141.0,1531.0,Mature,Nucleus,2,6
338,1156.0,1539.0,Mature,Nucleus,2,6
339,1146.0,1528.0,Mature,Nucleus,2,6
340,1134.0,1539.0,Mature,Nucleus,2,6
341,1153.0,1529.0,Mature,Nucleus,2,6
342,1141.0,1519.0,Mature,Nucleus,2,6
343,1150.0,1525.0,Mature,Nucleus,2,6
344,1159.0,1536.0,Mature,Nucleus,2,6
345,1169.0,1525.0,Mature,Nucleus,2,6
346,1132.0,1532.0,Mature,Nucleus,2,6
347,1151.0,1540.0,Mature,Nucleus,2,6
348,1163.0,1529.0,Mature,Nucleus,2,6
349,1142.0,1535.0,Mature,Nucleus,2,6
350,1138.0,1536.0,Mature,Nucleus,2,6
351,1149.0,1529.0,Mature,Nucleus,2,6
352,1147.0,1539.0,Mature,Nucleus,2,6
353,1144.0,1519.0,Mature,Nucleus,2,6
354,1143.0,1529.0,Mature,Nucleus,2,6
355,1154.0,1534.0,Mature,Nucleus,2,6
356,1147.0,1522.0,Mature,Nucleus,2,6
357,1166.0,1534.0,Mature,Nucleus,2,6
358,1161.0,1534.0,Mature,Nucleus,2,6
359,1153.0,1526.0,Mature,Nucleus,2,6
360,1146.0,1531.0,Mature,Nucleus,2,6
361,1142.0,1539.0,Mature,Nucleus,2,6
362,1151.0,1536.0,Mature,Nucleus,2,6
363,1167.0,1526.0,Mature,Nucleus,2,6
364,1135.0,1533.0,Mature,Nucleus,2,6
365,1137.0,1539.0,Mature,Nucleus,2,6
366,1155.0,1522.0,Mature,Nucleus,2,6
367,1150.0,1521.0,Mature,Nucleus,2,6
368,1145.0,1526.0,Mature,Nucleus,2,6
369,1160.0,1538.0,Mature,Nucleus,2,6
370,1158.0,1542.0,Mature,Nucleus,2,6
371,1142.0,1522.0,Mature,Nucleus,2,6
372,1157.0,1530.0,Mature,Nucleus,2,6
373,1153.0,1540.0,Mature,Nucleus,2,6
374,1139.0,1543.0,Mature,Nucleus,2,6
375,1146.0,1537.0,Mature,Nucleus,2,6
376,1134.0,1529.0,Mature,Nucleus,2,6
377,1152.0,1531.0,Mature,Nucleus,2,6
378,1169.0,1522.0,Mature,Nucleus,2,6
379,1158.0,1526.0,Mature,Nucleus,2,6
380,1132.0,1534.0,Mature,Nucleus,2,6
381,1164.0,1521.0,Mature,Nucleus,2,6
382,1143.0,1533.0,Mature,Nucleus,2,6
383,1135.0,1523.0,Mature,Nucleus,2,6
384,1164.0,1539.0,Mature,Nucleus,2,6
385,1169.0,1531.0,Mature,Nucleus,2,6
386,1134.0,1537.0,Mature,Nucleus,2,6
387,1144.0,1542.0,Mature,Nucleus,2,6
388,1163.0,1531.0,Mature,Nucleus,2,6
389,1131.0,1540.0,Mature,Nucleus,2,6
390,1155.0,1517.0,Mature,Nucleus,2,6
391,1128.0,1534.0,Mature,Nucleus,2,6
392,1155.0,1536.0,Mature,Nucleus,2,6
393,1140.0,1527.0,Mature,Nucleus,2,6
394,1159.0,1520.0,Mature,Nucleus,2,6
395,1138.0,1522.0,Mature,Nucleus,2,6
396,1132.0,1524.0,Mature,Nucleus,2,6
397,1167.0,1536.0,Mature,Nucleus,2,6
398,1153.0,1544.0,Mature,Nucleus,2,6
399,1136.0,1544.0,Mature,Nucleus,2,6
400,1129.0,1530.0,Mature,Nucleus,2,6
401,1149.0,1526.0,Mature,Nucleus,2,6
402,1162.0,1518.0,Mature,Nucleus,2,6
403,1148.0,1533.0,Mature,Nucleus,2,6
404,1155.0,1527.0,Mature,Nucleus,2,6
405,1166.0,1530.0,Mature,Nucleus,2,6
406,1164.0,1521.0,Mature,Nucleus,2,6
407,1169.0,1525.0,Mature,Nucleus,2,6
408,1167.0,1526.0,Mature,Nucleus,2,6
409,1169.0,1522.0,Mature,Nucleus,2,6
410,1172.0,1527.0,Mature,Nucleus,2,6
411,1198.0,1531.0,Mature,Nucleus,2,6
412,1198.0,1531.0,Mature,Nucleus,2,6
413,1198.0,1531.0,Mature,Nucleus,2,6
414,1198.0,1531.0,Mature,Nucleus,2,6
415,1195.0,1531.0,Mature,Nucleus,2,6
416,1198.0,1531.0,Mature,Nucleus,2,6
417,1195.0,1531.0,Mature,Nucleus,2,6
418,1198.0,1531.0,Mature,Nucleus,2,6
419,1197.0,1528.0,Mature,Nucleus,2,6
420,1195.0,1531.0,Mature,Nucleus,2,6
421,1199.0,1530.0,Mature,Nucleus,2,6
422,1195.0,1535.0,Mature,Nucleus,2,6
423,1195.0,1531.0,Mature,Nucleus,2,6
424,1197.0,1528.0,Mature,Nucleus,2,6
425,1198.0,1531.0,Mature,Nucleus,2,6
426,1195.0,1535.0,Mature,Nucleus,2,6
427,1200.0,1534.0,Mature,Nucleus,2,6
428,1199.0,1530.0,Mature,Nucleus,2,6
429,1192.0,1532.0,Mature,Nucleus,2,6
430,1195.0,1526.0,Mature,Nucleus,2,6
431,1195.0,1531.0,Mature,Nucleus,2,6
432,1197.0,1528.0,Mature,Nucleus,2,6
433,1197.0,1533.0,Mature,Nucleus,2,6
434,1191.0,1531.0,Mature,Nucleus,2,6
435,1199.0,1525.0,Mature,Nucleus,2,6
436,1194.0,1535.0,Mature,Nucleus,2,6
437,1194.0,1528.0,Mature,Nucleus,2,6
438,1200.0,1534.0,Mature,Nucleus,2,6
439,1191.0,1535.0,Mature,Nucleus,2,6
440,1194.0,1538.0,Mature,Nucleus,2,6
441,1199.0,1530.0,Mature,Nucleus,2,6
442,1191.0,1546.0,Mature,Nucleus,2,6
443,1200.0,1526.0,Mature,Nucleus,2,6
444,1195.0,1533.0,Mature,Nucleus,2,6
445,1195.0,1540.0,Mature,Nucleus,2,6
446,1193.0,1527.0,Mature,Nucleus,2,6
447,1191.0,1533.0,Mature,Nucleus,2,6
448,1196.0,1529.0,Mature,Nucleus,2,6
449,1193.0,1542.0,Mature,Nucleus,2,6
450,1202.0,1531.0,Mature,Nucleus,2,6
451,1200.0,1534.0,Mature,Nucleus,2,6
452,1195.0,1526.0,Mature,Nucleus,2,6
453,1198.0,1537.0,Mature,Nucleus,2,6
454,1191.0,1531.0,Mature,Nucleus,2,6
455,1193.0,1538.0,Mature,Nucleus,2,6
456,1191.0,1546.0,Mature,Nucleus,2,6
457,1202.0,1529.0,Mature,Nucleus,2,6
458,1195.0,1535.0,Mature,Nucleus,2,6
459,1197.0,1525.0,Mature,Nucleus,2,6
460,1195.0,1531.0,Mature,Nucleus,2,6
461,1196.0,1539.0,Mature,Nucleus,2,6
462,1191.0,1535.0,Mature,Nucleus,2,6
463,1199.0,1530.0,Mature,Nucleus,2,6
464,1200.0,1525.0,Mature,Nucleus,2,6
465,1194.0,1522.0,Mature,Nucleus,2,6
466,1189.0,1524.0,Mature,Nucleus,2,6
467,1191.0,1529.0,Mature,Nucleus,2,6
468,1135.0,1523.0,Mature,Nucleus,2,6
469,1188.0,1564.0,Mature,Nucleus,2,6
470,1188.0,1564.0,Mature,Nucleus,2,6
471,1188.0,1564.0,Mature,Nucleus,2,6
472,1188.0,1564.0,Mature,Nucleus,2,6
473,1189.0,1563.0,Mature,Nucleus,2,6
474,1189.0,1565.0,Mature,Nucleus,2,6
475,1138.0,1577.0,Nascent,Nucleus,2,6
476,1137.0,1579.0,Nascent,Nucleus,2,6
477,676.0,224.0,Nascent,Nucleus,1,7
478,673.0,251.0,Nascent,Nucleus,1,7
479,368.0,671.0,Nascent,Cytoplasm,4,7
480,1392.0,680.0,Nascent,Cytoplasm,3,7
481,461.0,712.0,Nascent,Cytoplasm,4,7
482,368.0,722.0,Nascent,Nucleus,4,7
483,427.0,731.0,Nascent,Nucleus,4,7
484,419.0,738.0,Nascent,Nucleus,4,7
485,468.0,738.0,Nascent,Nucleus,4,7
486,525.0,747.0,Nascent,Cytoplasm,4,7
487,436.0,750.0,Nascent,Nucleus,4,7
488,427.0,751.0,Nascent,Nucleus,4,7
489,364.0,756.0,Nascent,Nucleus,4,7
490,321.0,766.0,Nascent,Cytoplasm,4,7
491,448.0,774.0,Nascent,Nucleus,4,7
492,471.0,781.0,Nascent,Nucleus,4,7
493,394.0,795.0,Nascent,Nucleus,4,7
494,374.0,800.0,Nascent,Nucleus,4,7
495,530.0,802.0,Nascent,Nucleus,4,7
496,472.0,806.0,Nascent,Nucleus,4,7
497,452.0,810.0,Nascent,Nucleus,4,7
498,527.0,815.0,Nascent,Nucleus,4,7
499,364.0,816.0,Nascent,Nucleus,4,7
500,551.0,831.0,Nascent,Cytoplasm,4,7
501,420.0,842.0,Mature,Nucleus,4,7
502,435.0,843.0,Nascent,Nucleus,4,7
503,451.0,845.0,Nascent,Nucleus,4,7
504,378.0,855.0,Nascent,Cytoplasm,4,7
505,460.0,865.0,Nascent,Nucleus,4,7
506,473.0,874.0,Nascent,Nucleus,4,7
507,474.0,883.0,Nascent,Nucleus,4,7
508,421.0,888.0,Nascent,Cytoplasm,4,7
509,735.0,1122.0,Nascent,Cytoplasm,5,7
510,800.0,1130.0,Nascent,Cytoplasm,5,7
511,845.0,1212.0,Nascent,Nucleus,5,7
512,1347.0,1226.0,Nascent,Cytoplasm,6,7
513,1246.0,1231.0,Nascent,Cytoplasm,6,7
514,852.0,1249.0,Nascent,Nucleus,5,7
515,1385.0,1249.0,Nascent,Cytoplasm,6,7
516,1224.0,1258.0,Nascent,Cytoplasm,6,7
517,1361.0,1259.0,Nascent,Nucleus,6,7
518,1014.0,1264.0,Nascent,Cytoplasm,5,7
519,920.0,1265.0,Nascent,Nucleus,5,7
520,837.0,1268.0,Nascent,Nucleus,5,7
521,1276.0,1270.0,Nascent,Nucleus,6,7
522,1303.0,1272.0,Nascent,Nucleus,6,7
523,1312.0,1272.0,Nascent,Nucleus,6,7
524,1334.0,1287.0,Nascent,Nucleus,6,7
525,1275.0,1294.0,Nascent,Nucleus,6,7
526,891.0,1302.0,Nascent,Nucleus,5,7
527,1386.0,1304.0,Nascent,Nucleus,6,7
528,1208.0,1306.0,Nascent,Cytoplasm,6,7
529,1346.0,1316.0,Nascent,Nucleus,6,7
530,1356.0,1319.0,Nascent,Nucleus,6,7
531,1368.0,1319.0,Nascent,Nucleus,6,7
