,x,y,type,region,cell,frame
49,1277.0,173.0,Nascent,Cytoplasm,1,2
50,629.0,179.0,Nascent,Cytoplasm,2,2
51,549.0,191.0,Nascent,Cytoplasm,2,2
52,542.0,193.0,Nascent,Cytoplasm,2,2
53,600.0,212.0,Nascent,Cytoplasm,2,2
54,636.0,213.0,Nascent,Cytoplasm,2,2
55,1379.0,213.0,Nascent,Cytoplasm,1,2
56,615.0,215.0,Nascent,Cytoplasm,2,2
57,1423.0,219.0,Nascent,Cytoplasm,1,2
58,564.0,221.0,Nascent,Cytoplasm,2,2
59,644.0,235.0,Nascent,Cytoplasm,2,2
60,569.0,239.0,Nascent,Cytoplasm,2,2
61,634.0,239.0,Nascent,Cytoplasm,2,2
62,1338.0,245.0,Nascent,Nucleus,1,2
63,620.0,247.0,Nascent,Cytoplasm,2,2
64,507.0,250.0,Nascent,Nucleus,2,2
65,478.0,260.0,Nascent,Nucleus,2,2
66,464.0,266.0,Nascent,Nucleus,2,2
67,1231.0,270.0,Nascent,Nucleus,1,2
68,470.0,274.0,Nascent,Nucleus,2,2
69,1439.0,274.0,Nascent,Cytoplasm,1,2
70,552.0,282.0,Nascent,Nucleus,2,2
71,1433.0,291.0,Nascent,Cytoplasm,1,2
72,486.0,298.0,Nascent,Nucleus,2,2
73,427.0,307.0,Nascent,Nucleus,2,2
74,624.0,312.0,Nascent,Cytoplasm,2,2
75,587.0,313.0,Nascent,Cytoplasm,2,2
76,1241.0,320.0,Nascent,Nucleus,1,2
77,488.0,325.0,Nascent,Nucleus,2,2
78,502.0,325.0,Nascent,Nucleus,2,2
79,1320.0,332.0,Nascent,Nucleus,1,2
80,586.0,334.0,Nascent,Cytoplasm,2,2
81,493.0,335.0,Nascent,Nucleus,2,2
82,550.0,344.0,Nascent,Nucleus,2,2
83,503.0,351.0,Nascent,Nucleus,2,2
84,408.0,359.0,Nascent,Cytoplasm,2,2
85,338.0,362.0,Nascent,Cytoplasm,2,2
86,377.0,361.0,Nascent,Cytoplasm,2,2
87,364.0,367.0,Nascent,Cytoplasm,2,2
88,500.0,373.0,Nascent,Nucleus,2,2
89,461.0,380.0,Nascent,Nucleus,2,2
90,462.0,383.0,Nascent,Nucleus,2,2
91,312.0,385.0,Nascent,Cytoplasm,2,2
92,477.0,407.0,Nascent,Cytoplasm,2,2
93,494.0,406.0,Nascent,Cytoplasm,2,2
94,509.0,412.0,Nascent,Cytoplasm,2,2
95,1310.0,414.0,Nascent,Cytoplasm,1,2
96,497.0,418.0,Nascent,Cytoplasm,2,2
97,1339.0,425.0,Nascent,Cytoplasm,1,2
98,460.0,427.0,Nascent,Cytoplasm,2,2
99,463.0,467.0,Nascent,Cytoplasm,2,2
100,439.0,467.0,Nascent,Cytoplasm,2,2
101,1308.0,533.0,Nascent,Cytoplasm,1,2
102,1316.0,550.0,Nascent,Cytoplasm,1,2
103,1467.0,959.0,Nascent,Cytoplasm,3,2
104,1720.0,1003.0,Nascent,Cytoplasm,3,2
105,1488.0,1010.0,Nascent,Cytoplasm,3,2
106,1429.0,1027.0,Nascent,Cytoplasm,3,2
107,1667.0,1070.0,Nascent,Cytoplasm,3,2
108,1399.0,1189.0,Nascent,Cytoplasm,3,2
109,1276.0,174.0,Nascent,Cytoplasm,1,2
110,1256.0,188.0,Nascent,Cytoplasm,1,2
111,1340.0,245.0,Nascent,Nucleus,1,2
112,1421.0,250.0,Nascent,Cytoplasm,1,2
113,626.0,255.0,Nascent,Cytoplasm,2,2
114,657.0,258.0,Nascent,Cytoplasm,2,2
115,1232.0,270.0,Nascent,Nucleus,1,2
116,1258.0,287.0,Nascent,Nucleus,1,2
117,535.0,305.0,Nascent,Nucleus,2,2
118,1260.0,321.0,Nascent,Nucleus,1,2
119,1233.0,327.0,Nascent,Nucleus,1,2
120,504.0,351.0,Nascent,Nucleus,2,2
121,410.0,360.0,Nascent,Cytoplasm,2,2
122,558.0,365.0,Nascent,Cytoplasm,2,2
123,525.0,376.0,Nascent,Nucleus,2,2
124,496.0,379.0,Nascent,Nucleus,2,2
125,494.0,407.0,Nascent,Cytoplasm,2,2
126,498.0,416.0,Nascent,Cytoplasm,2,2
127,497.0,420.0,Nascent,Cytoplasm,2,2
128,462.0,440.0,Nascent,Cytoplasm,2,2
129,1340.0,440.0,Nascent,Cytoplasm,1,2
130,423.0,448.0,Nascent,Cytoplasm,2,2
131,464.0,467.0,Nascent,Cytoplasm,2,2
132,453.0,479.0,Nascent,Cytoplasm,2,2
133,1260.0,535.0,Nascent,Cytoplasm,1,2
134,1317.0,550.0,Nascent,Cytoplasm,1,2
135,1272.0,715.0,Nascent,Cytoplasm,1,2
136,1361.0,999.0,Nascent,Cytoplasm,3,2
137,1721.0,1003.0,Nascent,Cytoplasm,3,2
138,1586.0,1055.0,Nascent,Nucleus,3,2
139,1583.0,1053.0,Nascent,Nucleus,3,2
140,1451.0,1116.0,Nascent,Cytoplasm,3,2
141,433.0,328.0,Nascent,Nucleus,2,2
142,460.0,356.0,Mature,Nucleus,2,2
143,460.0,356.0,Mature,Nucleus,2,2
144,460.0,356.0,Mature,Nucleus,2,2
145,460.0,356.0,Mature,Nucleus,2,2
146,460.0,356.0,Mature,Nucleus,2,2
147,461.0,357.0,Mature,Nucleus,2,2
148,460.0,356.0,Mature,Nucleus,2,2
149,462.0,357.0,Mature,Nucleus,2,2
150,460.0,359.0,Mature,Nucleus,2,2
151,459.0,360.0,Mature,Nucleus,2,2
152,460.0,356.0,Mature,Nucleus,2,2
153,462.0,357.0,Mature,Nucleus,2,2
154,461.0,360.0,Mature,Nucleus,2,2
155,459.0,357.0,Mature,Nucleus,2,2
156,459.0,354.0,Mature,Nucleus,2,2
157,459.0,360.0,Mature,Nucleus,2,2
158,462.0,356.0,Mature,Nucleus,2,2
159,1239.0,352.0,Nascent,Nucleus,1,2
160,1240.0,353.0,Nascent,Nucleus,1,2
161,259.0,357.0,Nascent,Cytoplasm,2,2
162,454.0,361.0,Mature,Nucleus,2,2
163,450.0,359.0,Mature,Nucleus,2,2
164,451.0,362.0,Mature,Nucleus,2,2
165,448.0,367.0,Mature,Nucleus,2,2
166,448.0,367.0,Mature,Nucleus,2,2
167,450.0,368.0,Mature,Nucleus,2,2
168,1325.0,430.0,Nascent,Cytoplasm,1,2
169,1325.0,429.0,Nascent,Cytoplasm,1,2
170,358.0,457.0,Transcription Site,Cytoplasm,2,2
171,710.0,641.0,Nascent,Cytoplasm,1,3
172,809.0,642.0,Nascent,Cytoplasm,1,3
173,742.0,652.0,Nascent,Cytoplasm,1,3
174,756.0,653.0,Nascent,Cytoplasm,1,3
175,768.0,661.0,Nascent,Cytoplasm,1,3
176,651.0,663.0,Nascent,Cytoplasm,1,3
177,738.0,674.0,Nascent,Cytoplasm,1,3
178,792.0,675.0,Nascent,Cytoplasm,1,3
179,688.0,690.0,Nascent,Cytoplasm,1,3
180,605.0,719.0,Nascent,Cytoplasm,1,3
181,666.0,721.0,Nascent,Cytoplasm,1,3
182,904.0,727.0,Nascent,Cytoplasm,1,3
183,784.0,729.0,Nascent,Cytoplasm,1,3
184,625.0,733.0,Nascent,Cytoplasm,1,3
185,905.0,742.0,Nascent,Cytoplasm,1,3
186,587.0,744.0,Nascent,Cytoplasm,1,3
187,732.0,752.0,Nascent,Cytoplasm,1,3
188,664.0,759.0,Nascent,Cytoplasm,1,3
189,764.0,766.0,Nascent,Nucleus,1,3
190,711.0,767.0,Nascent,Nucleus,1,3
191,715.0,781.0,Nascent,Nucleus,1,3
192,804.0,787.0,Nascent,Nucleus,1,3
193,714.0,801.0,Nascent,Nucleus,1,3
194,800.0,802.0,Nascent,Nucleus,1,3
195,776.0,804.0,Nascent,Nucleus,1,3
196,653.0,808.0,Nascent,Cytoplasm,1,3
197,734.0,809.0,Nascent,Nucleus,1,3
198,877.0,810.0,Nascent,Cytoplasm,1,3
199,892.0,811.0,Nascent,Cytoplasm,1,3
200,792.0,820.0,Nascent,Nucleus,1,3
201,748.0,820.0,Nascent,Nucleus,1,3
202,803.0,821.0,Nascent,Nucleus,1,3
203,706.0,824.0,Nascent,Nucleus,1,3
204,683.0,825.0,Nascent,Nucleus,1,3
205,592.0,828.0,Nascent,Cytoplasm,1,3
206,790.0,834.0,Nascent,Nucleus,1,3
207,773.0,846.0,Nascent,Nucleus,1,3
208,547.0,849.0,Nascent,Cytoplasm,1,3
209,788.0,851.0,Nascent,Nucleus,1,3
210,782.0,856.0,Nascent,Nucleus,1,3
211,821.0,858.0,Nascent,Nucleus,1,3
212,634.0,865.0,Nascent,Cytoplasm,1,3
213,598.0,877.0,Nascent,Cytoplasm,1,3
214,794.0,882.0,Nascent,Nucleus,1,3
215,808.0,883.0,Nascent,Nucleus,1,3
216,715.0,885.0,Nascent,Nucleus,1,3
217,770.0,887.0,Nascent,Nucleus,1,3
218,702.0,891.0,Nascent,Nucleus,1,3
219,781.0,891.0,Nascent,Nucleus,1,3
220,663.0,895.0,Nascent,Cytoplasm,1,3
221,729.0,902.0,Nascent,Nucleus,1,3
222,849.0,899.0,Nascent,Cytoplasm,1,3
223,1039.0,902.0,Nascent,Cytoplasm,2,3
224,694.0,903.0,Nascent,Nucleus,1,3
225,836.0,903.0,Nascent,Cytoplasm,1,3
226,679.0,906.0,Nascent,Nucleus,1,3
227,697.0,908.0,Nascent,Nucleus,1,3
228,707.0,911.0,Nascent,Nucleus,1,3
229,790.0,910.0,Nascent,Nucleus,1,3
230,818.0,911.0,Nascent,Cytoplasm,1,3
231,754.0,917.0,Nascent,Nucleus,1,3
232,808.0,921.0,Nascent,Cytoplasm,1,3
233,795.0,926.0,Nascent,Cytoplasm,1,3
234,744.0,926.0,Nascent,Nucleus,1,3
235,769.0,930.0,Nascent,Nucleus,1,3
236,761.0,930.0,Nascent,Nucleus,1,3
237,818.0,936.0,Nascent,Cytoplasm,1,3
238,718.0,941.0,Nascent,Cytoplasm,1,3
239,745.0,942.0,Nascent,Nucleus,1,3
240,712.0,943.0,Nascent,Cytoplasm,1,3
241,1053.0,944.0,Nascent,Cytoplasm,2,3
242,1106.0,1065.0,Nascent,Cytoplasm,2,3
243,1105.0,1109.0,Nascent,Cytoplasm,2,3
244,198.0,1154.0,Nascent,Nucleus,3,3
245,160.0,1161.0,Nascent,Nucleus,3,3
246,1219.0,1190.0,Nascent,Cytoplasm,2,3
247,806.0,1522.0,Nascent,Nucleus,5,3
248,1325.0,1526.0,Nascent,Cytoplasm,4,3
249,850.0,1553.0,Nascent,Cytoplasm,5,3
250,719.0,1576.0,Nascent,Nucleus,5,3
251,733.0,1577.0,Nascent,Nucleus,5,3
252,730.0,1597.0,Nascent,Nucleus,5,3
253,962.0,1607.0,Nascent,Cytoplasm,5,3
254,672.0,1611.0,Nascent,Cytoplasm,5,3
255,725.0,1621.0,Nascent,Cytoplasm,5,3
256,792.0,1677.0,Nascent,Nucleus,5,3
257,682.0,1742.0,Nascent,Nucleus,5,3
258,757.0,653.0,Nascent,Cytoplasm,1,3
259,688.0,682.0,Nascent,Cytoplasm,1,3
260,658.0,730.0,Nascent,Cytoplasm,1,3
261,832.0,741.0,Nascent,Cytoplasm,1,3
262,829.0,745.0,Nascent,Cytoplasm,1,3
263,778.0,752.0,Nascent,Cytoplasm,1,3
264,597.0,761.0,Nascent,Cytoplasm,1,3
265,765.0,766.0,Nascent,Nucleus,1,3
266,609.0,788.0,Nascent,Cytoplasm,1,3
267,663.0,788.0,Nascent,Cytoplasm,1,3
268,736.0,799.0,Nascent,Nucleus,1,3
269,620.0,804.0,Nascent,Cytoplasm,1,3
270,697.0,806.0,Nascent,Nucleus,1,3
271,572.0,819.0,Nascent,Cytoplasm,1,3
272,727.0,827.0,Nascent,Nucleus,1,3
273,613.0,830.0,Nascent,Cytoplasm,1,3
274,541.0,841.0,Nascent,Cytoplasm,1,3
275,642.0,848.0,Nascent,Cytoplasm,1,3
276,718.0,897.0,Nascent,Nucleus,1,3
277,620.0,899.0,Nascent,Cytoplasm,1,3
278,862.0,907.0,Nascent,Cytoplasm,1,3
279,796.0,935.0,Nascent,Cytoplasm,1,3
280,699.0,937.0,Nascent,Cytoplasm,1,3
281,855.0,940.0,Nascent,Cytoplasm,1,3
282,776.0,941.0,Nascent,Cytoplasm,1,3
283,746.0,942.0,Nascent,Nucleus,1,3
284,828.0,946.0,Nascent,Cytoplasm,1,3
285,1087.0,1024.0,Nascent,Cytoplasm,2,3
286,317.0,1151.0,Nascent,Nucleus,3,3
287,1263.0,1602.0,Nascent,Cytoplasm,4,3
288,812.0,653.0,Nascent,Cytoplasm,1,3
289,813.0,653.0,Nascent,Cytoplasm,1,3
290,874.0,678.0,Nascent,Cytoplasm,1,3
291,872.0,679.0,Nascent,Cytoplasm,1,3
292,623.0,691.0,Nascent,Cytoplasm,1,3
293,622.0,692.0,Nascent,Cytoplasm,1,3
294,741.0,698.0,Nascent,Cytoplasm,1,3
295,690.0,700.0,Nascent,Cytoplasm,1,3
296,700.0,722.0,Nascent,Cytoplasm,1,3
297,701.0,722.0,Nascent,Cytoplasm,1,3
298,722.0,727.0,Nascent,Cytoplasm,1,3
299,806.0,731.0,Nascent,Cytoplasm,1,3
300,850.0,736.0,Nascent,Cytoplasm,1,3
301,848.0,737.0,Nascent,Cytoplasm,1,3
302,704.0,738.0,Nascent,Cytoplasm,1,3
303,703.0,738.0,Nascent,Cytoplasm,1,3
304,641.0,743.0,Nascent,Cytoplasm,1,3
305,641.0,743.0,Nascent,Cytoplasm,1,3
306,642.0,742.0,Nascent,Cytoplasm,1,3
307,674.0,751.0,Nascent,Cytoplasm,1,3
308,674.0,751.0,Nascent,Cytoplasm,1,3
309,758.0,751.0,Nascent,Cytoplasm,1,3
310,716.0,757.0,Nascent,Cytoplasm,1,3
311,715.0,756.0,Nascent,Cytoplasm,1,3
312,797.0,757.0,Nascent,Cytoplasm,1,3
313,797.0,758.0,Nascent,Cytoplasm,1,3
314,752.0,763.0,Nascent,Nucleus,1,3
315,780.0,765.0,Nascent,Nucleus,1,3
316,780.0,765.0,Nascent,Nucleus,1,3
317,712.0,767.0,Nascent,Nucleus,1,3
318,740.0,773.0,Nascent,Nucleus,1,3
319,673.0,783.0,Nascent,Cytoplasm,1,3
320,674.0,784.0,Nascent,Cytoplasm,1,3
321,643.0,786.0,Nascent,Cytoplasm,1,3
322,726.0,786.0,Nascent,Nucleus,1,3
323,726.0,788.0,Nascent,Nucleus,1,3
324,722.0,795.0,Nascent,Nucleus,1,3
325,723.0,793.0,Nascent,Nucleus,1,3
326,837.0,797.0,Nascent,Cytoplasm,1,3
327,748.0,798.0,Nascent,Nucleus,1,3
328,739.0,802.0,Nascent,Nucleus,1,3
329,719.0,809.0,Nascent,Nucleus,1,3
330,791.0,812.0,Nascent,Nucleus,1,3
331,792.0,813.0,Nascent,Nucleus,1,3
332,743.0,813.0,Nascent,Nucleus,1,3
333,742.0,814.0,Nascent,Nucleus,1,3
334,812.0,816.0,Nascent,Nucleus,1,3
335,605.0,817.0,Nascent,Cytoplasm,1,3
336,606.0,818.0,Nascent,Cytoplasm,1,3
337,850.0,821.0,Nascent,Cytoplasm,1,3
338,849.0,820.0,Nascent,Cytoplasm,1,3
339,644.0,821.0,Nascent,Cytoplasm,1,3
340,652.0,825.0,Nascent,Cytoplasm,1,3
341,652.0,825.0,Nascent,Cytoplasm,1,3
342,824.0,827.0,Nascent,Cytoplasm,1,3
343,823.0,828.0,Nascent,Cytoplasm,1,3
344,799.0,829.0,Nascent,Nucleus,1,3
345,799.0,829.0,Nascent,Nucleus,1,3
346,799.0,832.0,Nascent,Nucleus,1,3
347,743.0,832.0,Nascent,Nucleus,1,3
348,743.0,832.0,Nascent,Nucleus,1,3
349,743.0,832.0,Nascent,Nucleus,1,3
350,724.0,832.0,Nascent,Nucleus,1,3
351,698.0,837.0,Nascent,Nucleus,1,3
352,757.0,840.0,Nascent,Nucleus,1,3
353,756.0,839.0,Nascent,Nucleus,1,3
354,767.0,847.0,Nascent,Nucleus,1,3
355,768.0,848.0,Nascent,Nucleus,1,3
356,788.0,852.0,Nascent,Nucleus,1,3
357,675.0,854.0,Nascent,Nucleus,1,3
358,692.0,856.0,Nascent,Nucleus,1,3
359,693.0,856.0,Nascent,Nucleus,1,3
360,888.0,855.0,Nascent,Cytoplasm,1,3
361,675.0,863.0,Nascent,Nucleus,1,3
362,675.0,862.0,Nascent,Nucleus,1,3
363,488.0,877.0,Nascent,Cytoplasm,1,3
364,857.0,881.0,Nascent,Cytoplasm,1,3
365,858.0,880.0,Nascent,Cytoplasm,1,3
366,688.0,885.0,Nascent,Nucleus,1,3
367,838.0,888.0,Nascent,Cytoplasm,1,3
368,839.0,888.0,Nascent,Cytoplasm,1,3
369,723.0,889.0,Nascent,Nucleus,1,3
370,689.0,893.0,Nascent,Nucleus,1,3
371,813.0,909.0,Nascent,Cytoplasm,1,3
372,813.0,909.0,Nascent,Cytoplasm,1,3
373,813.0,909.0,Nascent,Cytoplasm,1,3
374,844.0,911.0,Nascent,Cytoplasm,1,3
375,844.0,911.0,Nascent,Cytoplasm,1,3
376,708.0,921.0,Nascent,Nucleus,1,3
377,709.0,920.0,Nascent,Nucleus,1,3
378,864.0,922.0,Nascent,Cytoplasm,1,3
379,864.0,922.0,Nascent,Cytoplasm,1,3
380,795.0,925.0,Nascent,Cytoplasm,1,3
381,795.0,925.0,Nascent,Cytoplasm,1,3
382,858.0,925.0,Nascent,Cytoplasm,1,3
383,857.0,926.0,Nascent,Cytoplasm,1,3
384,796.0,929.0,Nascent,Cytoplasm,1,3
385,796.0,929.0,Nascent,Cytoplasm,1,3
386,721.0,930.0,Nascent,Nucleus,1,3
387,515.0,934.0,Nascent,Cytoplasm,1,3
388,726.0,945.0,Nascent,Cytoplasm,1,3
389,727.0,944.0,Nascent,Cytoplasm,1,3
390,726.0,945.0,Nascent,Cytoplasm,1,3
391,704.0,946.0,Nascent,Cytoplasm,1,3
392,733.0,953.0,Nascent,Cytoplasm,1,3
393,786.0,977.0,Nascent,Cytoplasm,1,3
394,785.0,976.0,Nascent,Cytoplasm,1,3
395,1290.0,1473.0,Nascent,Cytoplasm,4,3
396,1290.0,1474.0,Nascent,Cytoplasm,4,3
397,1043.0,1499.0,Nascent,Cytoplasm,4,3
398,838.0,1541.0,Nascent,Nucleus,5,3
399,998.0,909.0,Nascent,Cytoplasm,1,4
400,1069.0,945.0,Nascent,Cytoplasm,1,4
401,1058.0,951.0,Nascent,Cytoplasm,1,4
402,1073.0,959.0,Nascent,Nucleus,1,4
403,1128.0,963.0,Nascent,Cytoplasm,1,4
404,1092.0,972.0,Nascent,Nucleus,1,4
405,1019.0,975.0,Mature,Nucleus,1,4
406,1078.0,976.0,Nascent,Nucleus,1,4
407,1013.0,983.0,Mature,Nucleus,1,4
408,1050.0,984.0,Nascent,Nucleus,1,4
409,1029.0,985.0,Nascent,Nucleus,1,4
410,1090.0,985.0,Nascent,Nucleus,1,4
411,1111.0,986.0,Nascent,Nucleus,1,4
412,1062.0,1000.0,Nascent,Nucleus,1,4
413,1147.0,1001.0,Nascent,Cytoplasm,1,4
414,1043.0,1009.0,Nascent,Nucleus,1,4
415,1123.0,1013.0,Nascent,Nucleus,1,4
416,964.0,1014.0,Nascent,Nucleus,1,4
417,987.0,1014.0,Nascent,Nucleus,1,4
418,1109.0,1014.0,Mature,Nucleus,1,4
419,1077.0,1023.0,Nascent,Nucleus,1,4
420,1124.0,1030.0,Mature,Nucleus,1,4
421,1137.0,1031.0,Nascent,Nucleus,1,4
422,1083.0,1035.0,Mature,Nucleus,1,4
423,1086.0,1039.0,Mature,Nucleus,1,4
424,1141.0,1038.0,Nascent,Nucleus,1,4
425,1110.0,1039.0,Nascent,Nucleus,1,4
426,1041.0,1042.0,Nascent,Nucleus,1,4
427,1102.0,1042.0,Nascent,Nucleus,1,4
428,1129.0,1048.0,Nascent,Nucleus,1,4
429,1086.0,1052.0,Nascent,Nucleus,1,4
430,1142.0,1053.0,Nascent,Nucleus,1,4
431,1127.0,1053.0,Nascent,Nucleus,1,4
432,1067.0,1055.0,Nascent,Nucleus,1,4
433,966.0,1056.0,Nascent,Nucleus,1,4
434,1142.0,1062.0,Nascent,Nucleus,1,4
435,956.0,1065.0,Nascent,Cytoplasm,1,4
436,927.0,1066.0,Nascent,Cytoplasm,1,4
437,1054.0,1067.0,Nascent,Nucleus,1,4
438,1019.0,1070.0,Nascent,Nucleus,1,4
439,1106.0,1074.0,Nascent,Nucleus,1,4
440,1045.0,1080.0,Nascent,Nucleus,1,4
441,1050.0,1080.0,Nascent,Nucleus,1,4
442,1071.0,1080.0,Mature,Nucleus,1,4
443,1030.0,1087.0,Nascent,Nucleus,1,4
444,919.0,1089.0,Nascent,Cytoplasm,1,4
445,982.0,1095.0,Nascent,Cytoplasm,1,4
446,1005.0,1099.0,Nascent,Cytoplasm,1,4
447,1092.0,1100.0,Nascent,Nucleus,1,4
448,966.0,1101.0,Nascent,Cytoplasm,1,4
449,1090.0,1103.0,Nascent,Nucleus,1,4
450,1008.0,1107.0,Nascent,Cytoplasm,1,4
451,991.0,1112.0,Nascent,Cytoplasm,1,4
452,1042.0,1117.0,Nascent,Cytoplasm,1,4
453,995.0,1121.0,Nascent,Cytoplasm,1,4
454,1044.0,1125.0,Nascent,Cytoplasm,1,4
455,1011.0,1130.0,Nascent,Cytoplasm,1,4
456,1043.0,1131.0,Nascent,Cytoplasm,1,4
457,1070.0,1135.0,Nascent,Cytoplasm,1,4
458,913.0,1145.0,Nascent,Cytoplasm,1,4
459,1075.0,1148.0,Nascent,Cytoplasm,1,4
460,980.0,1149.0,Nascent,Cytoplasm,1,4
461,958.0,1153.0,Nascent,Cytoplasm,1,4
462,1101.0,1189.0,Nascent,Cytoplasm,1,4
463,926.0,1200.0,Nascent,Cytoplasm,1,4
464,1116.0,898.0,Nascent,Cytoplasm,1,4
465,1157.0,960.0,Nascent,Cytoplasm,1,4
466,1119.0,966.0,Nascent,Cytoplasm,1,4
467,989.0,972.0,Nascent,Nucleus,1,4
468,1067.0,978.0,Nascent,Nucleus,1,4
469,1075.0,987.0,Nascent,Nucleus,1,4
470,1031.0,995.0,Nascent,Nucleus,1,4
471,983.0,996.0,Nascent,Nucleus,1,4
472,1005.0,1001.0,Mature,Nucleus,1,4
473,1070.0,1005.0,Nascent,Nucleus,1,4
474,1063.0,1018.0,Nascent,Nucleus,1,4
475,1169.0,1019.0,Nascent,Cytoplasm,1,4
476,1146.0,1029.0,Nascent,Nucleus,1,4
477,1125.0,1031.0,Mature,Nucleus,1,4
478,1131.0,1031.0,Nascent,Nucleus,1,4
479,1054.0,1040.0,Nascent,Nucleus,1,4
480,1110.0,1040.0,Nascent,Nucleus,1,4
481,1147.0,1046.0,Nascent,Nucleus,1,4
482,1028.0,1048.0,Nascent,Nucleus,1,4
483,1130.0,1048.0,Nascent,Nucleus,1,4
484,992.0,1051.0,Nascent,Nucleus,1,4
485,1119.0,1060.0,Nascent,Nucleus,1,4
486,1029.0,1069.0,Nascent,Nucleus,1,4
487,1061.0,1073.0,Nascent,Nucleus,1,4
488,965.0,1088.0,Nascent,Cytoplasm,1,4
489,1017.0,1089.0,Nascent,Nucleus,1,4
490,1067.0,1105.0,Nascent,Cytoplasm,1,4
491,986.0,1106.0,Nascent,Cytoplasm,1,4
492,1098.0,1119.0,Nascent,Cytoplasm,1,4
493,1112.0,1154.0,Nascent,Cytoplasm,1,4
494,913.0,1219.0,Nascent,Cytoplasm,1,4
495,924.0,1264.0,Nascent,Cytoplasm,1,4
496,1076.0,940.0,Nascent,Cytoplasm,1,4
497,1076.0,940.0,Nascent,Cytoplasm,1,4
498,1077.0,939.0,Nascent,Cytoplasm,1,4
499,1075.0,941.0,Nascent,Cytoplasm,1,4
500,1077.0,939.0,Nascent,Cytoplasm,1,4
501,1036.0,957.0,Nascent,Nucleus,1,4
502,1038.0,958.0,Nascent,Nucleus,1,4
503,1040.0,958.0,Nascent,Nucleus,1,4
504,1035.0,958.0,Nascent,Nucleus,1,4
505,1027.0,975.0,Nascent,Nucleus,1,4
506,1026.0,976.0,Nascent,Nucleus,1,4
507,1027.0,975.0,Nascent,Nucleus,1,4
508,1061.0,981.0,Nascent,Nucleus,1,4
509,1063.0,981.0,Nascent,Nucleus,1,4
510,1061.0,981.0,Nascent,Nucleus,1,4
511,1102.0,982.0,Nascent,Nucleus,1,4
512,1103.0,983.0,Nascent,Nucleus,1,4
513,1104.0,981.0,Nascent,Nucleus,1,4
514,1009.0,991.0,Mature,Nucleus,1,4
515,1008.0,992.0,Mature,Nucleus,1,4
516,1009.0,991.0,Mature,Nucleus,1,4
517,1008.0,992.0,Mature,Nucleus,1,4
518,1009.0,991.0,Mature,Nucleus,1,4
519,1008.0,992.0,Mature,Nucleus,1,4
520,1009.0,991.0,Mature,Nucleus,1,4
521,1007.0,993.0,Mature,Nucleus,1,4
522,1009.0,991.0,Mature,Nucleus,1,4
523,1007.0,993.0,Mature,Nucleus,1,4
524,1010.0,990.0,Mature,Nucleus,1,4
