,x,y,type,region,cell,frame
1891,1495.0,457.0,Nascent,Cytoplasm,1,28
1892,1301.0,467.0,Nascent,Cytoplasm,1,28
1893,1268.0,471.0,Nascent,Cytoplasm,1,28
1894,1221.0,481.0,Nascent,Cytoplasm,1,28
1895,1482.0,506.0,Nascent,Cytoplasm,1,28
1896,1370.0,506.0,Nascent,Nucleus,1,28
1897,1447.0,547.0,Nascent,Cytoplasm,1,28
1898,1358.0,603.0,Nascent,Cytoplasm,1,28
1899,1127.0,735.0,Nascent,Cytoplasm,2,28
1900,944.0,738.0,Nascent,Cytoplasm,2,28
1901,927.0,740.0,Nascent,Cytoplasm,2,28
1902,986.0,753.0,Nascent,Cytoplasm,2,28
1903,972.0,764.0,Nascent,Cytoplasm,2,28
1904,901.0,768.0,Nascent,Cytoplasm,2,28
1905,845.0,787.0,Nascent,Cytoplasm,2,28
1906,783.0,791.0,Nascent,Cytoplasm,2,28
1907,1035.0,793.0,Nascent,Cytoplasm,2,28
1908,1137.0,796.0,Nascent,Cytoplasm,2,28
1909,1252.0,797.0,Nascent,Cytoplasm,2,28
1910,793.0,801.0,Nascent,Cytoplasm,2,28
1911,765.0,801.0,Nascent,Cytoplasm,2,28
1912,979.0,820.0,Nascent,Nucleus,2,28
1913,1036.0,828.0,Nascent,Nucleus,2,28
1914,1183.0,835.0,Nascent,Cytoplasm,2,28
1915,1244.0,837.0,Nascent,Cytoplasm,2,28
1916,779.0,843.0,Nascent,Cytoplasm,2,28
1917,1041.0,847.0,Nascent,Nucleus,2,28
1918,1029.0,847.0,Nascent,Nucleus,2,28
1919,739.0,850.0,Nascent,Cytoplasm,2,28
1920,954.0,856.0,Nascent,Nucleus,2,28
1921,1007.0,856.0,Nascent,Nucleus,2,28
1922,1122.0,862.0,Nascent,Cytoplasm,2,28
1923,1095.0,869.0,Nascent,Nucleus,2,28
1924,876.0,872.0,Nascent,Cytoplasm,2,28
1925,933.0,881.0,Nascent,Nucleus,2,28
1926,789.0,882.0,Nascent,Cytoplasm,2,28
1927,1191.0,883.0,Nascent,Cytoplasm,2,28
1928,1080.0,893.0,Nascent,Nucleus,2,28
1929,866.0,896.0,Nascent,Cytoplasm,2,28
1930,1101.0,899.0,Mature,Nucleus,2,28
1931,800.0,901.0,Nascent,Cytoplasm,2,28
1932,1067.0,905.0,Nascent,Nucleus,2,28
1933,958.0,905.0,Nascent,Nucleus,2,28
1934,885.0,936.0,Nascent,Cytoplasm,2,28
1935,1008.0,944.0,Nascent,Nucleus,2,28
1936,942.0,946.0,Nascent,Nucleus,2,28
1937,934.0,949.0,Nascent,Nucleus,2,28
1938,1110.0,950.0,Nascent,Cytoplasm,2,28
1939,892.0,952.0,Nascent,Cytoplasm,2,28
1940,1012.0,955.0,Nascent,Nucleus,2,28
1941,996.0,969.0,Nascent,Cytoplasm,2,28
1942,1483.0,283.0,Nascent,Cytoplasm,1,28
1943,1362.0,294.0,Nascent,Cytoplasm,1,28
1944,1364.0,296.0,Nascent,Cytoplasm,1,28
1945,1393.0,309.0,Mature,Nucleus,1,28
1946,1393.0,309.0,Mature,Nucleus,1,28
1947,1393.0,309.0,Mature,Nucleus,1,28
1948,1393.0,309.0,Mature,Nucleus,1,28
1949,1394.0,310.0,Mature,Nucleus,1,28
1950,1391.0,308.0,Mature,Nucleus,1,28
1951,1394.0,311.0,Mature,Nucleus,1,28
1952,1394.0,308.0,Mature,Nucleus,1,28
1953,1392.0,310.0,Mature,Nucleus,1,28
1954,1391.0,308.0,Mature,Nucleus,1,28
1955,1394.0,311.0,Mature,Nucleus,1,28
1956,1394.0,308.0,Mature,Nucleus,1,28
1957,1392.0,311.0,Mature,Nucleus,1,28
1958,1391.0,308.0,Mature,Nucleus,1,28
1959,1394.0,308.0,Mature,Nucleus,1,28
1960,1394.0,311.0,Mature,Nucleus,1,28
1961,1391.0,305.0,Mature,Nucleus,1,28
1962,1390.0,310.0,Mature,Nucleus,1,28
1963,1396.0,306.0,Mature,Cytoplasm,1,28
1964,1391.0,308.0,Mature,Nucleus,1,28
1965,1456.0,320.0,Nascent,Cytoplasm,1,28
1966,1493.0,347.0,Nascent,Cytoplasm,1,28
1967,1492.0,346.0,Nascent,Cytoplasm,1,28
1968,1393.0,347.0,Nascent,Nucleus,1,28
1969,1274.0,354.0,Nascent,Cytoplasm,1,28
1970,1272.0,355.0,Nascent,Cytoplasm,1,28
1971,1478.0,368.0,Nascent,Cytoplasm,1,28
1972,1478.0,368.0,Nascent,Cytoplasm,1,28
1973,1521.0,375.0,Nascent,Cytoplasm,1,28
1974,1332.0,398.0,Nascent,Nucleus,1,28
1975,1432.0,413.0,Nascent,Cytoplasm,1,28
1976,1403.0,420.0,Mature,Nucleus,1,28
1977,1403.0,420.0,Mature,Nucleus,1,28
1978,1402.0,419.0,Mature,Nucleus,1,28
1979,1402.0,421.0,Mature,Nucleus,1,28
1980,1402.0,419.0,Mature,Nucleus,1,28
1981,1403.0,421.0,Mature,Nucleus,1,28
1982,1404.0,419.0,Mature,Nucleus,1,28
1983,1402.0,421.0,Mature,Nucleus,1,28
1984,1404.0,419.0,Mature,Nucleus,1,28
1985,1284.0,442.0,Nascent,Cytoplasm,1,28
1986,1249.0,442.0,Nascent,Cytoplasm,1,28
1987,1250.0,443.0,Nascent,Cytoplasm,1,28
1988,1344.0,453.0,Nascent,Nucleus,1,28
1989,1345.0,454.0,Nascent,Nucleus,1,28
1990,1405.0,459.0,Nascent,Nucleus,1,28
1991,1558.0,468.0,Nascent,Cytoplasm,1,28
1992,1473.0,483.0,Nascent,Cytoplasm,1,28
1993,1323.0,494.0,Nascent,Cytoplasm,1,28
1994,1322.0,492.0,Nascent,Cytoplasm,1,28
1995,1492.0,496.0,Nascent,Cytoplasm,1,28
1996,1494.0,497.0,Nascent,Cytoplasm,1,28
1997,1512.0,501.0,Nascent,Cytoplasm,1,28
1998,1511.0,502.0,Nascent,Cytoplasm,1,28
1999,1434.0,506.0,Nascent,Cytoplasm,1,28
2000,1435.0,507.0,Nascent,Cytoplasm,1,28
2001,1378.0,530.0,Nascent,Cytoplasm,1,28
2002,1444.0,530.0,Nascent,Cytoplasm,1,28
2003,1444.0,531.0,Nascent,Cytoplasm,1,28
2004,1355.0,544.0,Nascent,Cytoplasm,1,28
2005,1353.0,544.0,Nascent,Cytoplasm,1,28
2006,1422.0,561.0,Nascent,Cytoplasm,1,28
2007,1423.0,560.0,Nascent,Cytoplasm,1,28
2008,1421.0,562.0,Nascent,Cytoplasm,1,28
2009,1410.0,573.0,Nascent,Cytoplasm,1,28
2010,1357.0,588.0,Nascent,Cytoplasm,1,28
2011,987.0,725.0,Nascent,Cytoplasm,2,28
2012,988.0,726.0,Nascent,Cytoplasm,2,28
2013,1007.0,739.0,Nascent,Cytoplasm,2,28
2014,1008.0,740.0,Nascent,Cytoplasm,2,28
2015,896.0,753.0,Nascent,Cytoplasm,2,28
2016,1000.0,759.0,Nascent,Cytoplasm,2,28
2017,1106.0,789.0,Nascent,Cytoplasm,2,28
2018,1112.0,794.0,Nascent,Cytoplasm,2,28
2019,1286.0,809.0,Nascent,Cytoplasm,2,28
2020,1286.0,809.0,Nascent,Cytoplasm,2,28
2021,1223.0,814.0,Nascent,Cytoplasm,2,28
2022,1225.0,812.0,Nascent,Cytoplasm,2,28
2023,1225.0,814.0,Nascent,Cytoplasm,2,28
2024,1050.0,813.0,Nascent,Cytoplasm,2,28
2025,1165.0,814.0,Nascent,Cytoplasm,2,28
2026,1165.0,814.0,Nascent,Cytoplasm,2,28
2027,1166.0,815.0,Nascent,Cytoplasm,2,28
2028,1279.0,816.0,Nascent,Cytoplasm,2,28
2029,740.0,828.0,Nascent,Cytoplasm,2,28
2030,742.0,827.0,Nascent,Cytoplasm,2,28
2031,739.0,827.0,Nascent,Cytoplasm,2,28
2032,927.0,838.0,Mature,Nucleus,2,28
2033,927.0,838.0,Mature,Nucleus,2,28
2034,927.0,838.0,Mature,Nucleus,2,28
2035,927.0,838.0,Mature,Nucleus,2,28
2036,926.0,837.0,Mature,Nucleus,2,28
2037,927.0,838.0,Mature,Nucleus,2,28
2038,926.0,837.0,Mature,Nucleus,2,28
2039,928.0,839.0,Mature,Nucleus,2,28
2040,926.0,837.0,Mature,Nucleus,2,28
2041,928.0,839.0,Mature,Nucleus,2,28
2042,926.0,837.0,Mature,Nucleus,2,28
2043,928.0,839.0,Mature,Nucleus,2,28
2044,926.0,837.0,Mature,Nucleus,2,28
2045,928.0,839.0,Mature,Nucleus,2,28
2046,925.0,839.0,Mature,Nucleus,2,28
2047,928.0,839.0,Mature,Nucleus,2,28
2048,926.0,837.0,Mature,Nucleus,2,28
2049,925.0,839.0,Mature,Nucleus,2,28
2050,928.0,839.0,Mature,Nucleus,2,28
2051,926.0,837.0,Mature,Nucleus,2,28
2052,925.0,839.0,Mature,Nucleus,2,28
2053,928.0,839.0,Mature,Nucleus,2,28
2054,926.0,837.0,Mature,Nucleus,2,28
2055,925.0,839.0,Mature,Nucleus,2,28
2056,928.0,839.0,Mature,Nucleus,2,28
2057,927.0,837.0,Mature,Nucleus,2,28
2058,925.0,839.0,Mature,Nucleus,2,28
2059,928.0,839.0,Mature,Nucleus,2,28
2060,926.0,837.0,Mature,Nucleus,2,28
2061,925.0,839.0,Mature,Nucleus,2,28
2062,928.0,839.0,Mature,Nucleus,2,28
2063,927.0,837.0,Mature,Nucleus,2,28
2064,925.0,839.0,Mature,Nucleus,2,28
2065,928.0,839.0,Mature,Nucleus,2,28
2066,925.0,837.0,Mature,Nucleus,2,28
2067,928.0,839.0,Mature,Nucleus,2,28
2068,924.0,837.0,Mature,Nucleus,2,28
2069,925.0,839.0,Mature,Nucleus,2,28
2070,928.0,837.0,Mature,Nucleus,2,28
2071,929.0,843.0,Mature,Nucleus,2,28
2072,924.0,837.0,Mature,Nucleus,2,28
2073,928.0,839.0,Mature,Nucleus,2,28
2074,931.0,842.0,Mature,Nucleus,2,28
2075,928.0,843.0,Mature,Nucleus,2,28
2076,819.0,846.0,Nascent,Cytoplasm,2,28
2077,1144.0,851.0,Nascent,Cytoplasm,2,28
2078,1236.0,851.0,Nascent,Cytoplasm,2,28
2079,1235.0,852.0,Nascent,Cytoplasm,2,28
2080,1154.0,855.0,Nascent,Cytoplasm,2,28
2081,1154.0,855.0,Nascent,Cytoplasm,2,28
2082,980.0,859.0,Nascent,Nucleus,2,28
2083,1177.0,858.0,Nascent,Cytoplasm,2,28
2084,1128.0,859.0,Nascent,Cytoplasm,2,28
2085,957.0,864.0,Nascent,Nucleus,2,28
2086,1145.0,864.0,Nascent,Cytoplasm,2,28
2087,1121.0,867.0,Nascent,Cytoplasm,2,28
2088,1121.0,866.0,Nascent,Cytoplasm,2,28
2089,1121.0,867.0,Nascent,Cytoplasm,2,28
2090,773.0,868.0,Nascent,Cytoplasm,2,28
2091,772.0,867.0,Nascent,Cytoplasm,2,28
2092,882.0,871.0,Nascent,Cytoplasm,2,28
2093,1214.0,871.0,Nascent,Cytoplasm,2,28
2094,1213.0,872.0,Nascent,Cytoplasm,2,28
2095,899.0,874.0,Nascent,Nucleus,2,28
2096,1118.0,877.0,Nascent,Cytoplasm,2,28
2097,1117.0,878.0,Nascent,Nucleus,2,28
2098,1119.0,878.0,Nascent,Cytoplasm,2,28
2099,843.0,885.0,Nascent,Cytoplasm,2,28
2100,1213.0,885.0,Nascent,Cytoplasm,2,28
2101,1213.0,885.0,Nascent,Cytoplasm,2,28
2102,1079.0,886.0,Nascent,Nucleus,2,28
2103,1078.0,885.0,Nascent,Nucleus,2,28
2104,1105.0,895.0,Mature,Nucleus,2,28
2105,1103.0,894.0,Mature,Nucleus,2,28
2106,1102.0,896.0,Mature,Nucleus,2,28
2107,1105.0,895.0,Mature,Nucleus,2,28
2108,1109.0,893.0,Mature,Nucleus,2,28
2109,1103.0,893.0,Mature,Nucleus,2,28
2110,814.0,899.0,Nascent,Cytoplasm,2,28
2111,1052.0,898.0,Nascent,Nucleus,2,28
2112,884.0,900.0,Nascent,Cytoplasm,2,28
2113,884.0,900.0,Nascent,Cytoplasm,2,28
2114,860.0,901.0,Nascent,Cytoplasm,2,28
2115,1131.0,901.0,Nascent,Cytoplasm,2,28
2116,896.0,908.0,Nascent,Nucleus,2,28
2117,894.0,905.0,Nascent,Nucleus,2,28
2118,1076.0,906.0,Nascent,Nucleus,2,28
2119,1075.0,905.0,Nascent,Nucleus,2,28
2120,1040.0,907.0,Nascent,Nucleus,2,28
2121,880.0,910.0,Nascent,Cytoplasm,2,28
2122,967.0,916.0,Nascent,Nucleus,2,28
2123,1014.0,919.0,Nascent,Nucleus,2,28
2124,1013.0,918.0,Nascent,Nucleus,2,28
2125,847.0,925.0,Nascent,Cytoplasm,2,28
2126,846.0,926.0,Nascent,Cytoplasm,2,28
2127,1043.0,925.0,Nascent,Nucleus,2,28
2128,1021.0,942.0,Nascent,Nucleus,2,28
2129,1022.0,943.0,Nascent,Nucleus,2,28
2130,1020.0,943.0,Nascent,Nucleus,2,28
2131,1025.0,944.0,Nascent,Nucleus,2,28
2132,1024.0,944.0,Nascent,Nucleus,2,28
2133,1124.0,948.0,Nascent,Cytoplasm,2,28
2134,1125.0,949.0,Nascent,Cytoplasm,2,28
2135,986.0,957.0,Nascent,Nucleus,2,28
2136,1076.0,975.0,Nascent,Cytoplasm,2,28
2137,1075.0,972.0,Nascent,Cytoplasm,2,28
2138,1036.0,976.0,Nascent,Cytoplasm,2,28
2139,838.0,926.0,Transcription Site,Cytoplasm,2,28
2140,,,No Spots,NA,1,30
2141,869.0,595.0,Nascent,Nucleus,2,31
2142,788.0,610.0,Nascent,Nucleus,2,31
2143,771.0,646.0,Nascent,Nucleus,2,31
2144,819.0,944.0,Nascent,Cytoplasm,3,31
2145,501.0,532.0,Nascent,Nucleus,1,31
2146,500.0,530.0,Nascent,Nucleus,1,31
2147,502.0,530.0,Nascent,Nucleus,1,31
2148,499.0,532.0,Nascent,Nucleus,1,31
2149,503.0,531.0,Nascent,Nucleus,1,31
2150,500.0,530.0,Nascent,Nucleus,1,31
2151,1089.0,255.0,Nascent,Cytoplasm,1,32
2152,1021.0,267.0,Nascent,Cytoplasm,1,32
2153,1065.0,484.0,Nascent,Cytoplasm,1,32
2154,1213.0,579.0,Nascent,Cytoplasm,1,32
2155,1212.0,593.0,Nascent,Cytoplasm,1,32
2156,1071.0,596.0,Nascent,Nucleus,1,32
2157,1053.0,612.0,Nascent,Nucleus,1,32
2158,1026.0,615.0,Nascent,Nucleus,1,32
2159,1089.0,616.0,Nascent,Nucleus,1,32
2160,1083.0,623.0,Nascent,Nucleus,1,32
2161,1121.0,636.0,Nascent,Nucleus,1,32
2162,1046.0,646.0,Nascent,Nucleus,1,32
2163,1030.0,658.0,Nascent,Nucleus,1,32
2164,1148.0,659.0,Nascent,Nucleus,1,32
2165,1077.0,680.0,Nascent,Nucleus,1,32
2166,1151.0,684.0,Nascent,Nucleus,1,32
2167,1158.0,688.0,Nascent,Nucleus,1,32
2168,1170.0,708.0,Nascent,Nucleus,1,32
2169,1107.0,720.0,Nascent,Nucleus,1,32
2170,1087.0,720.0,Nascent,Nucleus,1,32
2171,1030.0,730.0,Nascent,Cytoplasm,1,32
2172,1131.0,732.0,Nascent,Nucleus,1,32
2173,1206.0,745.0,Nascent,Cytoplasm,1,32
2174,1171.0,767.0,Nascent,Cytoplasm,1,32
2175,1042.0,831.0,Nascent,Cytoplasm,1,32
2176,1048.0,858.0,Nascent,Cytoplasm,1,32
2177,966.0,964.0,Nascent,Cytoplasm,1,32
2178,1103.0,491.0,Nascent,Cytoplasm,1,32
2179,1026.0,616.0,Nascent,Nucleus,1,32
2180,1020.0,875.0,Nascent,Cytoplasm,1,32
2181,1060.0,578.0,Nascent,Nucleus,1,32
2182,1060.0,578.0,Nascent,Nucleus,1,32
2183,1061.0,575.0,Nascent,Nucleus,1,32
2184,1065.0,581.0,Nascent,Nucleus,1,32
2185,1066.0,582.0,Nascent,Nucleus,1,32
2186,1221.0,586.0,Nascent,Cytoplasm,1,32
2187,1219.0,587.0,Nascent,Cytoplasm,1,32
2188,1135.0,586.0,Nascent,Nucleus,1,32
2189,1228.0,616.0,Nascent,Cytoplasm,1,32
2190,1044.0,638.0,Nascent,Nucleus,1,32
2191,1044.0,638.0,Nascent,Nucleus,1,32
2192,1103.0,639.0,Nascent,Nucleus,1,32
2193,1103.0,639.0,Nascent,Nucleus,1,32
2194,1145.0,683.0,Nascent,Nucleus,1,32
2195,1143.0,683.0,Nascent,Nucleus,1,32
2196,1134.0,717.0,Nascent,Nucleus,1,32
2197,1128.0,723.0,Nascent,Nucleus,1,32
2198,1128.0,723.0,Nascent,Nucleus,1,32
2199,1094.0,732.0,Nascent,Nucleus,1,32
2200,1076.0,738.0,Nascent,Nucleus,1,32
2201,1077.0,737.0,Nascent,Nucleus,1,32
2202,1012.0,941.0,Nascent,Cytoplasm,1,32
2203,1012.0,941.0,Nascent,Cytoplasm,1,32
2204,1374.0,521.0,Nascent,Nucleus,1,34
2205,1315.0,543.0,Nascent,Nucleus,1,34
2206,1313.0,565.0,Nascent,Nucleus,1,34
2207,1287.0,620.0,Nascent,Cytoplasm,1,34
2208,1317.0,732.0,Nascent,Cytoplasm,1,34
2209,1441.0,785.0,Nascent,Cytoplasm,1,34
2210,1013.0,880.0,Nascent,Cytoplasm,2,34
2211,986.0,894.0,Nascent,Cytoplasm,2,34
2212,1031.0,907.0,Nascent,Nucleus,2,34
2213,1155.0,924.0,Nascent,Cytoplasm,2,34
2214,1101.0,978.0,Nascent,Nucleus,2,34
2215,986.0,991.0,Nascent,Cytoplasm,2,34
2216,1504.0,999.0,Nascent,Cytoplasm,4,34
2217,1655.0,1005.0,Nascent,Cytoplasm,4,34
2218,414.0,1028.0,Nascent,Nucleus,3,34
2219,1639.0,1043.0,Nascent,Cytoplasm,4,34
2220,1671.0,1053.0,Nascent,Cytoplasm,4,34
2221,1677.0,1070.0,Nascent,Nucleus,4,34
2222,1658.0,1083.0,Nascent,Nucleus,4,34
2223,1623.0,1087.0,Nascent,Nucleus,4,34
2224,1782.0,1107.0,Nascent,Cytoplasm,4,34
2225,1613.0,1123.0,Nascent,Nucleus,4,34
2226,1548.0,1124.0,Nascent,Cytoplasm,4,34
2227,1517.0,1148.0,Nascent,Cytoplasm,4,34
2228,1623.0,1167.0,Nascent,Nucleus,4,34
2229,1598.0,1198.0,Nascent,Nucleus,4,34
2230,1730.0,1209.0,Nascent,Cytoplasm,4,34
2231,1635.0,1245.0,Nascent,Cytoplasm,4,34
2232,1327.0,562.0,Nascent,Nucleus,1,34
2233,993.0,818.0,Nascent,Cytoplasm,2,34
2234,1032.0,906.0,Nascent,Nucleus,2,34
2235,1696.0,953.0,Nascent,Cytoplasm,4,34
2236,1631.0,956.0,Nascent,Cytoplasm,4,34
2237,1102.0,977.0,Nascent,Nucleus,2,34
2238,1118.0,1027.0,Nascent,Nucleus,2,34
2239,1170.0,1035.0,Nascent,Cytoplasm,2,34
2240,1672.0,1053.0,Nascent,Cytoplasm,4,34
2241,1612.0,1090.0,Nascent,Nucleus,4,34
2242,1547.0,1125.0,Nascent,Cytoplasm,4,34
2243,1726.0,1142.0,Nascent,Cytoplasm,4,34
2244,1599.0,1199.0,Nascent,Nucleus,4,34
2245,1308.0,407.0,Nascent,Cytoplasm,1,34
2246,1309.0,408.0,Nascent,Cytoplasm,1,34
2247,1267.0,437.0,Nascent,Nucleus,1,34
2248,1294.0,448.0,Mature,Nucleus,1,34
2249,1293.0,447.0,Mature,Nucleus,1,34
2250,1290.0,447.0,Mature,Nucleus,1,34
2251,1295.0,446.0,Mature,Nucleus,1,34
2252,1295.0,449.0,Mature,Nucleus,1,34
2253,1292.0,446.0,Mature,Nucleus,1,34
2254,1289.0,447.0,Mature,Nucleus,1,34
2255,1293.0,449.0,Mature,Nucleus,1,34
2256,1386.0,454.0,Nascent,Cytoplasm,1,34
2257,1313.0,464.0,Nascent,Nucleus,1,34
2258,1294.0,469.0,Nascent,Nucleus,1,34
2259,1269.0,505.0,Nascent,Nucleus,1,34
2260,1270.0,504.0,Nascent,Nucleus,1,34
2261,1364.0,522.0,Nascent,Nucleus,1,34
2262,1365.0,522.0,Nascent,Nucleus,1,34
2263,1567.0,1001.0,Nascent,Cytoplasm,4,34
2264,1604.0,1011.0,Nascent,Cytoplasm,4,34
2265,1469.0,1016.0,Nascent,Cytoplasm,4,34
2266,1469.0,1016.0,Nascent,Cytoplasm,4,34
2267,1114.0,1024.0,Nascent,Nucleus,2,34
2268,1618.0,1048.0,Nascent,Cytoplasm,4,34
2269,1619.0,1046.0,Nascent,Cytoplasm,4,34
2270,1101.0,1082.0,Nascent,Cytoplasm,2,34
2271,1614.0,1123.0,Nascent,Nucleus,4,34
2272,1590.0,1138.0,Nascent,Nucleus,4,34
2273,1708.0,1153.0,Nascent,Nucleus,4,34
2274,1651.0,1162.0,Nascent,Nucleus,4,34
2275,1667.0,1201.0,Nascent,Nucleus,4,34
2276,1668.0,1202.0,Nascent,Nucleus,4,34
2277,1593.0,1209.0,Nascent,Nucleus,4,34
2278,1283.0,272.0,Nascent,Cytoplasm,1,39
2279,1417.0,290.0,Nascent,Cytoplasm,1,39
2280,1329.0,362.0,Nascent,Cytoplasm,1,39
2281,1335.0,391.0,Nascent,Cytoplasm,1,39
2282,1373.0,402.0,Nascent,Cytoplasm,1,39
2283,1381.0,411.0,Nascent,Nucleus,1,39
2284,902.0,416.0,Nascent,Cytoplasm,2,39
2285,1417.0,417.0,Nascent,Cytoplasm,1,39
2286,1420.0,426.0,Nascent,Cytoplasm,1,39
2287,1549.0,441.0,Nascent,Cytoplasm,1,39
2288,935.0,461.0,Nascent,Cytoplasm,2,39
2289,1345.0,466.0,Nascent,Nucleus,1,39
2290,1394.0,478.0,Nascent,Nucleus,1,39
2291,1362.0,493.0,Nascent,Nucleus,1,39
2292,932.0,524.0,Nascent,Cytoplasm,2,39
2293,990.0,529.0,Nascent,Cytoplasm,2,39
2294,1468.0,537.0,Nascent,Cytoplasm,1,39
2295,1300.0,544.0,Nascent,Nucleus,1,39
2296,966.0,552.0,Nascent,Cytoplasm,2,39
2297,902.0,559.0,Nascent,Cytoplasm,2,39
2298,1009.0,580.0,Nascent,Cytoplasm,2,39
2299,945.0,582.0,Nascent,Cytoplasm,2,39
2300,1031.0,590.0,Nascent,Cytoplasm,2,39
2301,1339.0,593.0,Nascent,Nucleus,1,39
2302,1319.0,600.0,Nascent,Cytoplasm,1,39
2303,914.0,605.0,Nascent,Cytoplasm,2,39
2304,1025.0,618.0,Nascent,Nucleus,2,39
2305,1002.0,619.0,Nascent,Nucleus,2,39
2306,934.0,620.0,Nascent,Nucleus,2,39
2307,1045.0,623.0,Nascent,Nucleus,2,39
2308,1286.0,628.0,Nascent,Cytoplasm,1,39
2309,1514.0,629.0,Nascent,Cytoplasm,1,39
2310,956.0,634.0,Nascent,Nucleus,2,39
2311,973.0,638.0,Nascent,Nucleus,2,39
2312,1461.0,647.0,Nascent,Cytoplasm,1,39
2313,921.0,649.0,Nascent,Nucleus,2,39
2314,1331.0,655.0,Nascent,Cytoplasm,1,39
2315,1067.0,659.0,Nascent,Cytoplasm,2,39
2316,718.0,664.0,Nascent,Cytoplasm,4,39
2317,1055.0,672.0,Nascent,Nucleus,2,39
2318,1316.0,681.0,Nascent,Cytoplasm,1,39
2319,967.0,696.0,Nascent,Nucleus,2,39
2320,741.0,721.0,Nascent,Cytoplasm,4,39
2321,922.0,721.0,Nascent,Cytoplasm,2,39
2322,998.0,728.0,Nascent,Nucleus,2,39
2323,1444.0,729.0,Nascent,Cytoplasm,1,39
2324,1002.0,735.0,Nascent,Nucleus,2,39
2325,730.0,737.0,Nascent,Cytoplasm,4,39
2326,1379.0,738.0,Nascent,Cytoplasm,1,39
2327,940.0,752.0,Nascent,Cytoplasm,2,39
2328,1072.0,755.0,Nascent,Cytoplasm,2,39
2329,972.0,756.0,Nascent,Nucleus,2,39
2330,1107.0,758.0,Nascent,Cytoplasm,2,39
2331,711.0,765.0,Nascent,Nucleus,4,39
2332,1455.0,768.0,Nascent,Cytoplasm,1,39
2333,690.0,779.0,Nascent,Nucleus,4,39
2334,956.0,782.0,Nascent,Cytoplasm,2,39
2335,1102.0,823.0,Nascent,Cytoplasm,2,39
2336,776.0,835.0,Nascent,Cytoplasm,4,39
2337,1048.0,834.0,Nascent,Cytoplasm,2,39
2338,703.0,873.0,Nascent,Nucleus,4,39
2339,1101.0,886.0,Nascent,Cytoplasm,2,39
2340,742.0,892.0,Nascent,Cytoplasm,4,39
2341,1053.0,899.0,Nascent,Cytoplasm,2,39
2342,1117.0,901.0,Nascent,Cytoplasm,2,39
2343,649.0,904.0,Nascent,Nucleus,4,39
2344,1038.0,907.0,Nascent,Cytoplasm,2,39
2345,493.0,914.0,Nascent,Cytoplasm,4,39
2346,1649.0,1565.0,Nascent,Cytoplasm,5,39
2347,1518.0,1654.0,Nascent,Nucleus,5,39
2348,1493.0,360.0,Nascent,Cytoplasm,1,39
2349,1014.0,373.0,Nascent,Cytoplasm,2,39
2350,1479.0,408.0,Nascent,Cytoplasm,1,39
2351,1345.0,467.0,Nascent,Nucleus,1,39
2352,943.0,507.0,Nascent,Cytoplasm,2,39
2353,947.0,582.0,Nascent,Cytoplasm,2,39
2354,941.0,586.0,Nascent,Cytoplasm,2,39
2355,996.0,612.0,Nascent,Nucleus,2,39
2356,1029.0,634.0,Nascent,Nucleus,2,39
2357,957.0,635.0,Nascent,Nucleus,2,39
2358,1466.0,724.0,Nascent,Cytoplasm,1,39
2359,1007.0,740.0,Nascent,Nucleus,2,39
2360,1107.0,741.0,Nascent,Cytoplasm,2,39
2361,986.0,757.0,Nascent,Nucleus,2,39
2362,1103.0,791.0,Nascent,Cytoplasm,2,39
2363,1124.0,856.0,Nascent,Cytoplasm,2,39
2364,659.0,984.0,Nascent,Cytoplasm,4,39
2365,1068.0,328.0,Nascent,Cytoplasm,2,39
2366,1095.0,338.0,Nascent,Cytoplasm,2,39
2367,903.0,419.0,Nascent,Cytoplasm,2,39
2368,988.0,438.0,Nascent,Cytoplasm,2,39
2369,1011.0,440.0,Nascent,Cytoplasm,2,39
2370,1009.0,439.0,Nascent,Cytoplasm,2,39
2371,1455.0,450.0,Nascent,Cytoplasm,1,39
2372,1456.0,451.0,Nascent,Cytoplasm,1,39
2373,892.0,504.0,Nascent,Cytoplasm,2,39
2374,893.0,503.0,Nascent,Cytoplasm,2,39
2375,904.0,513.0,Nascent,Cytoplasm,2,39
2376,905.0,512.0,Nascent,Cytoplasm,2,39
2377,973.0,547.0,Nascent,Cytoplasm,2,39
2378,973.0,547.0,Nascent,Cytoplasm,2,39
2379,999.0,558.0,Nascent,Cytoplasm,2,39
2380,1003.0,558.0,Nascent,Cytoplasm,2,39
2381,925.0,567.0,Nascent,Cytoplasm,2,39
2382,924.0,565.0,Nascent,Cytoplasm,2,39
2383,984.0,567.0,Nascent,Cytoplasm,2,39
2384,985.0,568.0,Nascent,Cytoplasm,2,39
2385,904.0,571.0,Nascent,Cytoplasm,2,39
2386,995.0,573.0,Nascent,Cytoplasm,2,39
2387,1349.0,577.0,Nascent,Nucleus,1,39
2388,943.0,579.0,Nascent,Cytoplasm,2,39
2389,911.0,580.0,Nascent,Cytoplasm,2,39
2390,942.0,583.0,Nascent,Cytoplasm,2,39
2391,894.0,587.0,Nascent,Cytoplasm,2,39
2392,1006.0,596.0,Nascent,Nucleus,2,39
2393,1005.0,595.0,Nascent,Nucleus,2,39
2394,1010.0,598.0,Nascent,Nucleus,2,39
2395,1327.0,600.0,Nascent,Cytoplasm,1,39
2396,1021.0,602.0,Nascent,Nucleus,2,39
