,x,y,type,region,cell,frame
1444,1565.0,880.0,Mature,Nucleus,1,12
1445,1567.0,882.0,Mature,Nucleus,1,12
1446,1563.0,883.0,Mature,Nucleus,1,12
1447,1369.0,919.0,Nascent,Cytoplasm,1,12
1448,1370.0,919.0,Nascent,Cytoplasm,1,12
1449,911.0,968.0,Nascent,Cytoplasm,4,12
1450,1673.0,975.0,Nascent,Cytoplasm,3,12
1451,1428.0,980.0,Nascent,Cytoplasm,1,12
1452,1665.0,983.0,Nascent,Cytoplasm,3,12
1453,534.0,1049.0,Nascent,Nucleus,6,12
1454,533.0,1048.0,Nascent,Nucleus,6,12
1455,1536.0,1059.0,Nascent,Cytoplasm,3,12
1456,1563.0,1081.0,Nascent,Nucleus,3,12
1457,481.0,1106.0,Nascent,Cytoplasm,6,12
1458,482.0,1107.0,Nascent,Cytoplasm,6,12
1459,1638.0,1161.0,Nascent,Nucleus,3,12
1460,1639.0,1161.0,Nascent,Nucleus,3,12
1461,1616.0,1235.0,Nascent,Cytoplasm,3,12
1462,1695.0,1240.0,Nascent,Cytoplasm,3,12
1463,1272.0,1349.0,Nascent,Nucleus,7,12
1464,1271.0,1350.0,Nascent,Nucleus,7,12
1465,1274.0,1348.0,Nascent,Nucleus,7,12
1466,1233.0,1399.0,Nascent,Cytoplasm,7,12
1467,1232.0,1400.0,Nascent,Cytoplasm,7,12
1468,157.0,1131.0,Transcription Site,Nucleus,5,12
1469,609.0,1118.0,Transcription Site,Nucleus,6,12
1470,665.0,1057.0,Transcription Site,Cytoplasm,6,12
1471,677.0,1094.0,Transcription Site,Cytoplasm,6,12
1472,1219.0,1154.0,Nascent,Cytoplasm,1,13
1473,1196.0,1172.0,Nascent,Cytoplasm,1,13
1474,1237.0,1182.0,Nascent,Cytoplasm,1,13
1475,1265.0,1189.0,Nascent,Cytoplasm,1,13
1476,1236.0,1195.0,Nascent,Cytoplasm,1,13
1477,1193.0,1213.0,Nascent,Cytoplasm,1,13
1478,1181.0,1293.0,Nascent,Nucleus,1,13
1479,1254.0,1354.0,Nascent,Nucleus,1,13
1480,1195.0,1406.0,Nascent,Cytoplasm,1,13
1481,836.0,1479.0,Nascent,Nucleus,2,13
1482,775.0,1499.0,Nascent,Nucleus,2,13
1483,883.0,1506.0,Nascent,Nucleus,2,13
1484,790.0,1639.0,Nascent,Cytoplasm,2,13
1485,1491.0,1737.0,Nascent,Nucleus,3,13
1486,1213.0,1205.0,Nascent,Cytoplasm,1,13
1487,712.0,1515.0,Nascent,Cytoplasm,2,13
1488,1235.0,1166.0,Nascent,Cytoplasm,1,13
1489,1235.0,1166.0,Nascent,Cytoplasm,1,13
1490,1170.0,1185.0,Nascent,Cytoplasm,1,13
1491,1214.0,1222.0,Nascent,Nucleus,1,13
1492,1112.0,1237.0,Nascent,Cytoplasm,1,13
1493,1173.0,1273.0,Nascent,Nucleus,1,13
1494,1173.0,1271.0,Nascent,Nucleus,1,13
1495,1182.0,1294.0,Nascent,Nucleus,1,13
1496,1285.0,1369.0,Nascent,Nucleus,1,13
1497,1260.0,1409.0,Nascent,Cytoplasm,1,13
1498,1069.0,1327.0,Nascent,Cytoplasm,1,15
1499,1072.0,1335.0,Nascent,Cytoplasm,1,15
1500,1015.0,1342.0,Nascent,Cytoplasm,1,15
1501,1103.0,1347.0,Nascent,Cytoplasm,1,15
1502,1071.0,1347.0,Nascent,Cytoplasm,1,15
1503,1157.0,1351.0,Nascent,Cytoplasm,1,15
1504,1123.0,1353.0,Nascent,Cytoplasm,1,15
1505,1047.0,1362.0,Nascent,Cytoplasm,1,15
1506,1191.0,1363.0,Nascent,Cytoplasm,1,15
1507,1086.0,1364.0,Nascent,Cytoplasm,1,15
1508,1158.0,1366.0,Nascent,Nucleus,1,15
1509,1249.0,1370.0,Nascent,Cytoplasm,1,15
1510,1203.0,1384.0,Nascent,Nucleus,1,15
1511,1132.0,1385.0,Nascent,Nucleus,1,15
1512,1233.0,1386.0,Nascent,Cytoplasm,1,15
1513,1031.0,1386.0,Nascent,Cytoplasm,1,15
1514,1148.0,1386.0,Nascent,Nucleus,1,15
1515,985.0,1393.0,Nascent,Cytoplasm,1,15
1516,1029.0,1405.0,Nascent,Cytoplasm,1,15
1517,1109.0,1406.0,Nascent,Nucleus,1,15
1518,1148.0,1410.0,Nascent,Nucleus,1,15
1519,1051.0,1411.0,Nascent,Cytoplasm,1,15
1520,1173.0,1413.0,Nascent,Nucleus,1,15
1521,1249.0,1416.0,Nascent,Nucleus,1,15
1522,1158.0,1421.0,Nascent,Nucleus,1,15
1523,1229.0,1431.0,Nascent,Nucleus,1,15
1524,1119.0,1433.0,Nascent,Nucleus,1,15
1525,1166.0,1440.0,Nascent,Nucleus,1,15
1526,1063.0,1441.0,Nascent,Cytoplasm,1,15
1527,1156.0,1444.0,Nascent,Nucleus,1,15
1528,1041.0,1444.0,Nascent,Cytoplasm,1,15
1529,1098.0,1444.0,Nascent,Nucleus,1,15
1530,1027.0,1453.0,Nascent,Cytoplasm,1,15
1531,1038.0,1454.0,Nascent,Cytoplasm,1,15
1532,1244.0,1456.0,Nascent,Nucleus,1,15
1533,1064.0,1459.0,Nascent,Cytoplasm,1,15
1534,1145.0,1460.0,Nascent,Nucleus,1,15
1535,1138.0,1468.0,Nascent,Nucleus,1,15
1536,1231.0,1468.0,Nascent,Nucleus,1,15
1537,1197.0,1472.0,Nascent,Nucleus,1,15
1538,1280.0,1476.0,Nascent,Cytoplasm,1,15
1539,1265.0,1479.0,Nascent,Cytoplasm,1,15
1540,1271.0,1479.0,Nascent,Cytoplasm,1,15
1541,1219.0,1493.0,Nascent,Nucleus,1,15
1542,1254.0,1499.0,Nascent,Cytoplasm,1,15
1543,1180.0,1503.0,Nascent,Nucleus,1,15
1544,1260.0,1504.0,Nascent,Cytoplasm,1,15
1545,1212.0,1519.0,Nascent,Cytoplasm,1,15
1546,1370.0,1518.0,Nascent,Cytoplasm,1,15
1547,1181.0,1532.0,Nascent,Cytoplasm,1,15
1548,1213.0,1532.0,Nascent,Cytoplasm,1,15
1549,1146.0,1551.0,Nascent,Cytoplasm,1,15
1550,1292.0,1560.0,Nascent,Cytoplasm,1,15
1551,1205.0,1589.0,Nascent,Cytoplasm,1,15
1552,1348.0,1592.0,Nascent,Cytoplasm,1,15
1553,1335.0,1621.0,Nascent,Cytoplasm,1,15
1554,1454.0,1625.0,Nascent,Cytoplasm,1,15
1555,1353.0,1656.0,Nascent,Cytoplasm,1,15
1556,977.0,1301.0,Nascent,Cytoplasm,1,15
1557,942.0,1317.0,Nascent,Cytoplasm,1,15
1558,1004.0,1323.0,Nascent,Cytoplasm,1,15
1559,1101.0,1326.0,Nascent,Cytoplasm,1,15
1560,808.0,1328.0,Nascent,Cytoplasm,1,15
1561,1183.0,1341.0,Nascent,Cytoplasm,1,15
1562,1124.0,1355.0,Nascent,Cytoplasm,1,15
1563,1045.0,1372.0,Nascent,Cytoplasm,1,15
1564,1235.0,1372.0,Nascent,Cytoplasm,1,15
1565,1236.0,1381.0,Nascent,Cytoplasm,1,15
1566,987.0,1391.0,Nascent,Cytoplasm,1,15
1567,1057.0,1393.0,Nascent,Cytoplasm,1,15
1568,984.0,1395.0,Nascent,Cytoplasm,1,15
1569,977.0,1416.0,Nascent,Cytoplasm,1,15
1570,1217.0,1429.0,Nascent,Nucleus,1,15
1571,1049.0,1445.0,Nascent,Cytoplasm,1,15
1572,1117.0,1457.0,Nascent,Nucleus,1,15
1573,1065.0,1458.0,Nascent,Cytoplasm,1,15
1574,1147.0,1475.0,Nascent,Nucleus,1,15
1575,1179.0,1483.0,Nascent,Nucleus,1,15
1576,1161.0,1520.0,Nascent,Cytoplasm,1,15
1577,1354.0,1526.0,Nascent,Cytoplasm,1,15
1578,1204.0,1530.0,Nascent,Cytoplasm,1,15
1579,993.0,1320.0,Nascent,Cytoplasm,1,15
1580,1119.0,1335.0,Nascent,Cytoplasm,1,15
1581,1119.0,1335.0,Nascent,Cytoplasm,1,15
1582,1142.0,1360.0,Nascent,Nucleus,1,15
1583,1250.0,1370.0,Nascent,Cytoplasm,1,15
1584,1111.0,1380.0,Nascent,Nucleus,1,15
1585,974.0,1384.0,Nascent,Cytoplasm,1,15
1586,1253.0,1406.0,Nascent,Cytoplasm,1,15
1587,1251.0,1407.0,Nascent,Cytoplasm,1,15
1588,1253.0,1406.0,Nascent,Cytoplasm,1,15
1589,1055.0,1415.0,Nascent,Cytoplasm,1,15
1590,1095.0,1419.0,Nascent,Nucleus,1,15
1591,1097.0,1419.0,Nascent,Nucleus,1,15
1592,1213.0,1419.0,Nascent,Nucleus,1,15
1593,995.0,1427.0,Nascent,Cytoplasm,1,15
1594,996.0,1428.0,Nascent,Cytoplasm,1,15
1595,1018.0,1428.0,Nascent,Cytoplasm,1,15
1596,1207.0,1429.0,Nascent,Nucleus,1,15
1597,1288.0,1432.0,Nascent,Cytoplasm,1,15
1598,1213.0,1432.0,Nascent,Nucleus,1,15
1599,1023.0,1436.0,Nascent,Cytoplasm,1,15
1600,1023.0,1436.0,Nascent,Cytoplasm,1,15
1601,1237.0,1443.0,Mature,Nucleus,1,15
1602,1236.0,1442.0,Mature,Nucleus,1,15
1603,1238.0,1442.0,Mature,Nucleus,1,15
1604,1236.0,1444.0,Mature,Nucleus,1,15
1605,1238.0,1442.0,Mature,Nucleus,1,15
1606,1236.0,1444.0,Mature,Nucleus,1,15
1607,1236.0,1442.0,Mature,Nucleus,1,15
1608,1238.0,1443.0,Mature,Nucleus,1,15
1609,1235.0,1445.0,Mature,Nucleus,1,15
1610,1110.0,1444.0,Nascent,Nucleus,1,15
1611,1191.0,1442.0,Nascent,Nucleus,1,15
1612,1141.0,1447.0,Nascent,Nucleus,1,15
1613,1039.0,1455.0,Nascent,Cytoplasm,1,15
1614,1162.0,1457.0,Nascent,Nucleus,1,15
1615,1196.0,1463.0,Nascent,Nucleus,1,15
1616,1292.0,1467.0,Nascent,Cytoplasm,1,15
1617,1158.0,1468.0,Nascent,Nucleus,1,15
1618,1215.0,1489.0,Nascent,Nucleus,1,15
1619,1214.0,1489.0,Nascent,Nucleus,1,15
1620,1209.0,1492.0,Nascent,Nucleus,1,15
1621,1221.0,1508.0,Nascent,Cytoplasm,1,15
1622,1247.0,1522.0,Nascent,Cytoplasm,1,15
1623,1235.0,1533.0,Nascent,Cytoplasm,1,15
1624,1236.0,1534.0,Nascent,Cytoplasm,1,15
1625,1178.0,1538.0,Nascent,Cytoplasm,1,15
1626,1161.0,1553.0,Nascent,Cytoplasm,1,15
1627,1162.0,1553.0,Nascent,Cytoplasm,1,15
1628,1429.0,1745.0,Transcription Site,Cytoplasm,1,15
1629,946.0,853.0,Nascent,Cytoplasm,1,16
1630,683.0,955.0,Nascent,Nucleus,1,16
1631,848.0,1026.0,Nascent,Nucleus,1,16
1632,857.0,1038.0,Nascent,Cytoplasm,1,16
1633,912.0,1039.0,Nascent,Cytoplasm,1,16
1634,848.0,1043.0,Nascent,Nucleus,1,16
1635,843.0,1062.0,Nascent,Cytoplasm,1,16
1636,874.0,1064.0,Nascent,Cytoplasm,1,16
1637,820.0,1071.0,Nascent,Nucleus,1,16
1638,851.0,1080.0,Nascent,Cytoplasm,1,16
1639,785.0,1088.0,Nascent,Nucleus,1,16
1640,827.0,1087.0,Nascent,Cytoplasm,1,16
1641,875.0,1102.0,Nascent,Cytoplasm,1,16
1642,831.0,1107.0,Nascent,Cytoplasm,1,16
1643,648.0,1113.0,Nascent,Cytoplasm,1,16
1644,855.0,1124.0,Nascent,Cytoplasm,1,16
1645,805.0,1145.0,Nascent,Cytoplasm,1,16
1646,1080.0,1256.0,Nascent,Cytoplasm,2,16
1647,782.0,1305.0,Nascent,Nucleus,2,16
1648,1034.0,1305.0,Nascent,Cytoplasm,2,16
1649,928.0,1322.0,Nascent,Cytoplasm,2,16
1650,900.0,1336.0,Nascent,Cytoplasm,2,16
1651,922.0,1337.0,Nascent,Cytoplasm,2,16
1652,1012.0,1365.0,Nascent,Cytoplasm,2,16
1653,929.0,1370.0,Nascent,Cytoplasm,2,16
1654,783.0,1371.0,Nascent,Nucleus,2,16
1655,860.0,1377.0,Nascent,Nucleus,2,16
1656,889.0,1381.0,Nascent,Cytoplasm,2,16
1657,937.0,1384.0,Nascent,Cytoplasm,2,16
1658,908.0,1388.0,Nascent,Cytoplasm,2,16
1659,548.0,984.0,Nascent,Cytoplasm,1,16
1660,852.0,1070.0,Nascent,Cytoplasm,1,16
1661,875.0,1103.0,Nascent,Cytoplasm,1,16
1662,737.0,1118.0,Nascent,Cytoplasm,1,16
1663,798.0,1123.0,Nascent,Cytoplasm,1,16
1664,773.0,1126.0,Nascent,Cytoplasm,1,16
1665,672.0,1137.0,Nascent,Cytoplasm,1,16
1666,886.0,1152.0,Nascent,Cytoplasm,1,16
1667,784.0,1306.0,Nascent,Nucleus,2,16
1668,1051.0,1343.0,Nascent,Cytoplasm,2,16
1669,963.0,1353.0,Nascent,Cytoplasm,2,16
1670,715.0,1369.0,Nascent,Nucleus,2,16
1671,785.0,1451.0,Nascent,Cytoplasm,2,16
1672,757.0,937.0,Nascent,Nucleus,1,16
1673,856.0,973.0,Nascent,Cytoplasm,1,16
1674,649.0,994.0,Nascent,Nucleus,1,16
1675,863.0,1022.0,Mature,Cytoplasm,1,16
1676,865.0,1019.0,Mature,Cytoplasm,1,16
1677,862.0,1019.0,Mature,Cytoplasm,1,16
1678,863.0,1024.0,Mature,Cytoplasm,1,16
1679,853.0,1018.0,Nascent,Nucleus,1,16
1680,852.0,1022.0,Nascent,Nucleus,1,16
1681,861.0,1028.0,Mature,Cytoplasm,1,16
1682,860.0,1032.0,Mature,Cytoplasm,1,16
1683,865.0,1032.0,Mature,Cytoplasm,1,16
1684,905.0,1044.0,Nascent,Cytoplasm,1,16
1685,905.0,1043.0,Nascent,Cytoplasm,1,16
1686,798.0,1087.0,Nascent,Nucleus,1,16
1687,800.0,1087.0,Nascent,Nucleus,1,16
1688,674.0,1134.0,Nascent,Cytoplasm,1,16
1689,675.0,1135.0,Nascent,Cytoplasm,1,16
1690,685.0,1136.0,Nascent,Cytoplasm,1,16
1691,686.0,1137.0,Nascent,Cytoplasm,1,16
1692,722.0,1146.0,Nascent,Cytoplasm,1,16
1693,807.0,1146.0,Nascent,Cytoplasm,1,16
1694,801.0,1286.0,Nascent,Nucleus,2,16
1695,1003.0,1307.0,Nascent,Cytoplasm,2,16
1696,883.0,1312.0,Nascent,Cytoplasm,2,16
1697,883.0,1315.0,Nascent,Cytoplasm,2,16
1698,914.0,1322.0,Nascent,Cytoplasm,2,16
1699,612.0,1328.0,Nascent,Cytoplasm,2,16
1700,613.0,1329.0,Nascent,Cytoplasm,2,16
1701,885.0,1332.0,Nascent,Nucleus,2,16
1702,951.0,1360.0,Nascent,Cytoplasm,2,16
1703,930.0,1370.0,Nascent,Cytoplasm,2,16
1704,1054.0,1373.0,Nascent,Cytoplasm,2,16
1705,1053.0,1374.0,Nascent,Cytoplasm,2,16
1706,888.0,1382.0,Nascent,Cytoplasm,2,16
1707,939.0,1390.0,Nascent,Cytoplasm,2,16
1708,893.0,1394.0,Nascent,Cytoplasm,2,16
1709,892.0,1391.0,Nascent,Cytoplasm,2,16
1710,387.0,834.0,Nascent,Cytoplasm,1,17
1711,237.0,1010.0,Nascent,Cytoplasm,1,17
1712,304.0,1040.0,Nascent,Cytoplasm,1,17
1713,508.0,1187.0,Nascent,Cytoplasm,2,17
1714,504.0,1248.0,Nascent,Cytoplasm,2,17
1715,649.0,1262.0,Nascent,Cytoplasm,2,17
1716,679.0,1263.0,Nascent,Cytoplasm,2,17
1717,659.0,1265.0,Nascent,Cytoplasm,2,17
1718,653.0,1362.0,Nascent,Cytoplasm,2,17
1719,318.0,1082.0,Nascent,Cytoplasm,1,17
1720,240.0,1096.0,Nascent,Nucleus,1,17
1721,243.0,1098.0,Nascent,Nucleus,1,17
1722,331.0,1105.0,Nascent,Cytoplasm,1,17
1723,508.0,1188.0,Nascent,Cytoplasm,2,17
1724,649.0,1263.0,Nascent,Cytoplasm,2,17
1725,482.0,1387.0,Nascent,Nucleus,2,17
1726,,,No Spots,NA,3,17
1727,601.0,161.0,Nascent,Nucleus,2,18
1728,689.0,177.0,Nascent,Nucleus,2,18
1729,591.0,194.0,Nascent,Nucleus,2,18
1730,614.0,197.0,Nascent,Nucleus,2,18
1731,1094.0,200.0,Nascent,Cytoplasm,1,18
1732,931.0,201.0,Nascent,Cytoplasm,1,18
1733,1024.0,210.0,Nascent,Cytoplasm,1,18
1734,1132.0,233.0,Nascent,Cytoplasm,1,18
1735,1046.0,242.0,Nascent,Nucleus,1,18
1736,577.0,258.0,Nascent,Cytoplasm,2,18
1737,1034.0,266.0,Nascent,Nucleus,1,18
1738,945.0,267.0,Nascent,Nucleus,1,18
1739,1117.0,272.0,Nascent,Cytoplasm,1,18
1740,1001.0,296.0,Nascent,Nucleus,1,18
1741,1023.0,300.0,Nascent,Nucleus,1,18
1742,963.0,334.0,Nascent,Nucleus,1,18
1743,621.0,349.0,Nascent,Cytoplasm,2,18
1744,1000.0,354.0,Nascent,Nucleus,1,18
1745,983.0,357.0,Nascent,Nucleus,1,18
1746,974.0,398.0,Nascent,Cytoplasm,1,18
1747,998.0,400.0,Nascent,Cytoplasm,1,18
1748,953.0,402.0,Nascent,Cytoplasm,1,18
1749,946.0,425.0,Nascent,Cytoplasm,1,18
1750,967.0,438.0,Nascent,Cytoplasm,1,18
1751,525.0,490.0,Nascent,Nucleus,3,18
1752,586.0,542.0,Nascent,Nucleus,3,18
1753,512.0,552.0,Nascent,Nucleus,3,18
1754,543.0,564.0,Nascent,Nucleus,3,18
1755,574.0,567.0,Nascent,Nucleus,3,18
1756,565.0,572.0,Nascent,Nucleus,3,18
1757,555.0,597.0,Nascent,Nucleus,3,18
1758,748.0,658.0,Nascent,Cytoplasm,3,18
1759,1054.0,757.0,Nascent,Cytoplasm,4,18
1760,904.0,849.0,Nascent,Cytoplasm,4,18
1761,859.0,861.0,Nascent,Cytoplasm,4,18
1762,865.0,869.0,Nascent,Cytoplasm,4,18
1763,1387.0,883.0,Nascent,Cytoplasm,5,18
1764,1512.0,895.0,Nascent,Cytoplasm,5,18
1765,740.0,898.0,Nascent,Nucleus,4,18
1766,1386.0,898.0,Nascent,Cytoplasm,5,18
1767,897.0,901.0,Nascent,Cytoplasm,4,18
1768,1404.0,903.0,Nascent,Nucleus,5,18
1769,1467.0,917.0,Nascent,Cytoplasm,5,18
1770,1313.0,919.0,Nascent,Cytoplasm,5,18
1771,674.0,920.0,Nascent,Cytoplasm,4,18
1772,903.0,926.0,Nascent,Cytoplasm,4,18
1773,1469.0,928.0,Nascent,Cytoplasm,5,18
1774,1199.0,930.0,Nascent,Cytoplasm,5,18
1775,1455.0,939.0,Nascent,Cytoplasm,5,18
1776,1292.0,940.0,Nascent,Cytoplasm,5,18
1777,1337.0,944.0,Nascent,Nucleus,5,18
1778,1456.0,948.0,Nascent,Cytoplasm,5,18
1779,1266.0,950.0,Nascent,Cytoplasm,5,18
1780,1304.0,956.0,Nascent,Nucleus,5,18
1781,1471.0,957.0,Nascent,Cytoplasm,5,18
1782,1517.0,964.0,Nascent,Cytoplasm,5,18
1783,915.0,974.0,Nascent,Cytoplasm,4,18
1784,1346.0,984.0,Nascent,Nucleus,5,18
1785,1437.0,991.0,Nascent,Nucleus,5,18
1786,1272.0,1003.0,Nascent,Cytoplasm,5,18
1787,1339.0,1015.0,Nascent,Nucleus,5,18
1788,1258.0,1018.0,Nascent,Cytoplasm,5,18
1789,751.0,1020.0,Nascent,Cytoplasm,4,18
1790,1250.0,1024.0,Nascent,Cytoplasm,5,18
1791,771.0,1041.0,Nascent,Cytoplasm,4,18
1792,980.0,1150.0,Nascent,Cytoplasm,6,18
1793,955.0,1165.0,Nascent,Cytoplasm,6,18
1794,1012.0,1168.0,Nascent,Nucleus,6,18
1795,1008.0,1181.0,Nascent,Nucleus,6,18
1796,974.0,1183.0,Nascent,Cytoplasm,6,18
1797,152.0,1194.0,Nascent,Cytoplasm,7,18
1798,988.0,1198.0,Nascent,Cytoplasm,6,18
1799,996.0,1238.0,Nascent,Nucleus,6,18
1800,960.0,1248.0,Nascent,Cytoplasm,6,18
1801,981.0,1266.0,Nascent,Cytoplasm,6,18
1802,1052.0,1281.0,Nascent,Nucleus,6,18
1803,1051.0,1301.0,Nascent,Nucleus,6,18
1804,176.0,1325.0,Nascent,Nucleus,7,18
1805,75.0,1346.0,Nascent,Cytoplasm,7,18
1806,132.0,1403.0,Nascent,Cytoplasm,7,18
1807,214.0,1408.0,Nascent,Nucleus,7,18
1808,96.0,1483.0,Nascent,Cytoplasm,7,18
1809,254.0,1529.0,Nascent,Cytoplasm,7,18
1810,1057.0,149.0,Nascent,Cytoplasm,1,18
1811,1059.0,159.0,Nascent,Cytoplasm,1,18
1812,953.0,192.0,Nascent,Cytoplasm,1,18
1813,1118.0,273.0,Nascent,Cytoplasm,1,18
1814,1178.0,282.0,Nascent,Cytoplasm,1,18
1815,716.0,283.0,Nascent,Cytoplasm,2,18
1816,956.0,291.0,Nascent,Nucleus,1,18
1817,883.0,295.0,Nascent,Cytoplasm,1,18
1818,1001.0,297.0,Nascent,Nucleus,1,18
1819,954.0,348.0,Nascent,Nucleus,1,18
1820,928.0,369.0,Nascent,Cytoplasm,1,18
1821,1012.0,386.0,Nascent,Cytoplasm,1,18
1822,987.0,390.0,Nascent,Cytoplasm,1,18
1823,945.0,392.0,Nascent,Cytoplasm,1,18
1824,961.0,444.0,Nascent,Cytoplasm,1,18
1825,586.0,543.0,Nascent,Nucleus,3,18
1826,595.0,595.0,Nascent,Nucleus,3,18
1827,556.0,596.0,Nascent,Nucleus,3,18
1828,736.0,828.0,Nascent,Cytoplasm,4,18
1829,1527.0,833.0,Nascent,Cytoplasm,5,18
1830,812.0,839.0,Nascent,Cytoplasm,4,18
1831,836.0,856.0,Nascent,Cytoplasm,4,18
1832,885.0,869.0,Nascent,Cytoplasm,4,18
1833,1431.0,886.0,Nascent,Cytoplasm,5,18
1834,1293.0,896.0,Nascent,Cytoplasm,5,18
1835,1321.0,896.0,Nascent,Cytoplasm,5,18
1836,1334.0,900.0,Nascent,Cytoplasm,5,18
1837,1290.0,914.0,Nascent,Cytoplasm,5,18
1838,1367.0,930.0,Nascent,Nucleus,5,18
1839,1214.0,933.0,Nascent,Cytoplasm,5,18
1840,1294.0,939.0,Nascent,Cytoplasm,5,18
1841,1456.0,940.0,Nascent,Cytoplasm,5,18
1842,1385.0,990.0,Nascent,Nucleus,5,18
1843,818.0,1031.0,Nascent,Cytoplasm,4,18
1844,1004.0,1145.0,Nascent,Cytoplasm,6,18
1845,975.0,1183.0,Nascent,Cytoplasm,6,18
1846,956.0,1186.0,Nascent,Cytoplasm,6,18
1847,186.0,1288.0,Nascent,Cytoplasm,7,18
1848,1033.0,1307.0,Nascent,Nucleus,6,18
1849,1028.0,1311.0,Nascent,Nucleus,6,18
1850,220.0,1358.0,Nascent,Nucleus,7,18
1851,1041.0,209.0,Nascent,Cytoplasm,1,18
1852,1046.0,244.0,Nascent,Nucleus,1,18
1853,929.0,259.0,Mature,Nucleus,1,18
1854,929.0,259.0,Mature,Nucleus,1,18
1855,929.0,259.0,Mature,Nucleus,1,18
1856,929.0,259.0,Mature,Nucleus,1,18
1857,929.0,259.0,Mature,Nucleus,1,18
1858,929.0,259.0,Mature,Nucleus,1,18
1859,931.0,258.0,Mature,Nucleus,1,18
1860,928.0,257.0,Mature,Nucleus,1,18
1861,931.0,258.0,Mature,Nucleus,1,18
1862,928.0,257.0,Mature,Nucleus,1,18
1863,928.0,260.0,Mature,Nucleus,1,18
1864,930.0,260.0,Mature,Nucleus,1,18
1865,928.0,257.0,Mature,Nucleus,1,18
1866,931.0,258.0,Mature,Nucleus,1,18
1867,928.0,260.0,Mature,Nucleus,1,18
1868,931.0,262.0,Mature,Nucleus,1,18
1869,928.0,257.0,Mature,Nucleus,1,18
1870,931.0,258.0,Mature,Nucleus,1,18
1871,933.0,262.0,Mature,Nucleus,1,18
1872,927.0,262.0,Mature,Nucleus,1,18
1873,928.0,264.0,Mature,Nucleus,1,18
1874,1096.0,256.0,Nascent,Cytoplasm,1,18
1875,1094.0,256.0,Nascent,Cytoplasm,1,18
1876,978.0,258.0,Nascent,Nucleus,1,18
1877,1170.0,294.0,Nascent,Cytoplasm,1,18
1878,910.0,304.0,Nascent,Nucleus,1,18
1879,911.0,307.0,Nascent,Nucleus,1,18
1880,918.0,313.0,Nascent,Nucleus,1,18
1881,917.0,314.0,Nascent,Nucleus,1,18
1882,618.0,325.0,Nascent,Cytoplasm,2,18
1883,695.0,396.0,Nascent,Cytoplasm,2,18
1884,944.0,398.0,Nascent,Cytoplasm,1,18
1885,943.0,397.0,Nascent,Cytoplasm,1,18
1886,957.0,412.0,Nascent,Cytoplasm,1,18
1887,978.0,437.0,Nascent,Cytoplasm,1,18
1888,715.0,472.0,Nascent,Cytoplasm,2,18
1889,465.0,531.0,Mature,Nucleus,3,18
1890,464.0,530.0,Mature,Nucleus,3,18
1891,465.0,531.0,Mature,Nucleus,3,18
1892,464.0,530.0,Mature,Nucleus,3,18
1893,468.0,530.0,Mature,Nucleus,3,18
1894,463.0,531.0,Mature,Nucleus,3,18
1895,466.0,530.0,Mature,Nucleus,3,18
1896,463.0,530.0,Mature,Nucleus,3,18
1897,468.0,530.0,Mature,Nucleus,3,18
1898,467.0,534.0,Mature,Nucleus,3,18
1899,463.0,532.0,Mature,Nucleus,3,18
1900,597.0,561.0,Mature,Nucleus,3,18
1901,597.0,561.0,Mature,Nucleus,3,18
1902,597.0,561.0,Mature,Nucleus,3,18
1903,597.0,561.0,Mature,Nucleus,3,18
1904,599.0,560.0,Mature,Nucleus,3,18
1905,595.0,558.0,Mature,Nucleus,3,18
1906,597.0,563.0,Mature,Nucleus,3,18
1907,639.0,564.0,Nascent,Cytoplasm,3,18
1908,563.0,568.0,Nascent,Nucleus,3,18
1909,592.0,607.0,Nascent,Nucleus,3,18
1910,472.0,625.0,Nascent,Cytoplasm,3,18
1911,917.0,803.0,Nascent,Cytoplasm,4,18
1912,865.0,859.0,Nascent,Cytoplasm,4,18
1913,1454.0,882.0,Nascent,Cytoplasm,5,18
1914,1452.0,882.0,Nascent,Cytoplasm,5,18
1915,911.0,882.0,Nascent,Cytoplasm,4,18
1916,1477.0,883.0,Nascent,Cytoplasm,5,18
1917,1376.0,885.0,Nascent,Cytoplasm,5,18
1918,1297.0,893.0,Nascent,Cytoplasm,5,18
1919,1295.0,896.0,Nascent,Cytoplasm,5,18
1920,1376.0,898.0,Nascent,Nucleus,5,18
1921,1376.0,895.0,Nascent,Cytoplasm,5,18
1922,1278.0,918.0,Nascent,Cytoplasm,5,18
1923,1292.0,919.0,Nascent,Cytoplasm,5,18
1924,1423.0,921.0,Nascent,Nucleus,5,18
1925,1426.0,921.0,Nascent,Nucleus,5,18
1926,1242.0,927.0,Nascent,Cytoplasm,5,18
1927,674.0,929.0,Nascent,Cytoplasm,4,18
1928,1423.0,939.0,Nascent,Nucleus,5,18
1929,1227.0,1006.0,Nascent,Cytoplasm,5,18
1930,1321.0,1009.0,Nascent,Nucleus,5,18
1931,1248.0,1016.0,Nascent,Cytoplasm,5,18
1932,1122.0,1184.0,Nascent,Cytoplasm,6,18
1933,997.0,1238.0,Nascent,Nucleus,6,18
1934,973.0,1248.0,Nascent,Cytoplasm,6,18
1935,1069.0,1280.0,Nascent,Nucleus,6,18
1936,1070.0,1279.0,Nascent,Nucleus,6,18
1937,1062.0,1294.0,Nascent,Nucleus,6,18
1938,1061.0,1294.0,Nascent,Nucleus,6,18
