,x,y,type,region,cell,frame
107,1630.0,1236.0,Nascent,Nucleus,5,2
108,208.0,1253.0,Nascent,Cytoplasm,4,2
109,1523.0,1253.0,Nascent,Nucleus,5,2
110,1506.0,1263.0,Nascent,Cytoplasm,5,2
111,1560.0,1282.0,Nascent,Nucleus,5,2
112,1455.0,1323.0,Nascent,Cytoplasm,5,2
113,1587.0,1375.0,Nascent,Cytoplasm,5,2
114,1555.0,1376.0,Nascent,Cytoplasm,5,2
115,1570.0,1406.0,Nascent,Cytoplasm,5,2
116,1667.0,1415.0,Nascent,Cytoplasm,5,2
117,791.0,479.0,Nascent,Nucleus,2,2
118,1421.0,818.0,Nascent,Nucleus,3,2
119,329.0,1164.0,Nascent,Nucleus,4,2
120,540.0,1193.0,Nascent,Cytoplasm,4,2
121,1610.0,1384.0,Nascent,Cytoplasm,5,2
122,1002.0,262.0,Nascent,Nucleus,1,2
123,1000.0,263.0,Nascent,Nucleus,1,2
124,1455.0,645.0,Nascent,Cytoplasm,3,2
125,1483.0,647.0,Nascent,Cytoplasm,3,2
126,1482.0,649.0,Nascent,Cytoplasm,3,2
127,1480.0,646.0,Nascent,Cytoplasm,3,2
128,1492.0,664.0,Nascent,Cytoplasm,3,2
129,1511.0,671.0,Nascent,Cytoplasm,3,2
130,1459.0,676.0,Nascent,Cytoplasm,3,2
131,1524.0,684.0,Nascent,Cytoplasm,3,2
132,1585.0,683.0,Nascent,Cytoplasm,3,2
133,1586.0,684.0,Nascent,Cytoplasm,3,2
134,846.0,688.0,Nascent,Cytoplasm,2,2
135,811.0,698.0,Nascent,Cytoplasm,2,2
136,814.0,699.0,Nascent,Cytoplasm,2,2
137,1422.0,756.0,Nascent,Nucleus,3,2
138,1421.0,755.0,Nascent,Nucleus,3,2
139,1497.0,785.0,Nascent,Nucleus,3,2
140,1497.0,787.0,Nascent,Nucleus,3,2
141,1542.0,788.0,Nascent,Nucleus,3,2
142,1442.0,808.0,Nascent,Nucleus,3,2
143,1451.0,811.0,Nascent,Nucleus,3,2
144,1451.0,811.0,Nascent,Nucleus,3,2
145,1466.0,811.0,Nascent,Nucleus,3,2
146,1466.0,811.0,Nascent,Nucleus,3,2
147,1466.0,811.0,Nascent,Nucleus,3,2
148,1465.0,812.0,Nascent,Nucleus,3,2
149,1461.0,813.0,Nascent,Nucleus,3,2
150,1441.0,816.0,Nascent,Nucleus,3,2
151,1441.0,816.0,Nascent,Nucleus,3,2
152,1346.0,827.0,Nascent,Cytoplasm,3,2
153,1347.0,827.0,Nascent,Cytoplasm,3,2
154,1543.0,834.0,Nascent,Nucleus,3,2
155,1545.0,834.0,Nascent,Nucleus,3,2
156,1436.0,877.0,Nascent,Cytoplasm,3,2
157,1435.0,876.0,Nascent,Cytoplasm,3,2
158,455.0,1071.0,Nascent,Cytoplasm,4,2
159,372.0,1090.0,Nascent,Cytoplasm,4,2
160,540.0,1131.0,Nascent,Cytoplasm,4,2
161,289.0,1151.0,Nascent,Nucleus,4,2
162,246.0,1168.0,Nascent,Cytoplasm,4,2
163,318.0,1193.0,Nascent,Nucleus,4,2
164,319.0,1194.0,Nascent,Nucleus,4,2
165,277.0,1234.0,Nascent,Nucleus,4,2
166,276.0,1234.0,Nascent,Nucleus,4,2
167,1524.0,1254.0,Nascent,Nucleus,5,2
168,425.0,1260.0,Nascent,Nucleus,4,2
169,1656.0,1273.0,Nascent,Nucleus,5,2
170,1657.0,1275.0,Nascent,Nucleus,5,2
171,1533.0,1273.0,Nascent,Nucleus,5,2
172,385.0,1280.0,Nascent,Nucleus,4,2
173,1552.0,1289.0,Nascent,Nucleus,5,2
174,376.0,1292.0,Nascent,Nucleus,4,2
175,378.0,1291.0,Nascent,Nucleus,4,2
176,376.0,1294.0,Nascent,Nucleus,4,2
177,378.0,1291.0,Nascent,Nucleus,4,2
178,1594.0,1387.0,Nascent,Cytoplasm,5,2
179,1593.0,1387.0,Nascent,Cytoplasm,5,2
180,673.0,92.0,Nascent,Cytoplasm,1,3
181,618.0,163.0,Nascent,Cytoplasm,1,3
182,760.0,182.0,Nascent,Nucleus,1,3
183,575.0,196.0,Nascent,Cytoplasm,1,3
184,747.0,225.0,Nascent,Nucleus,1,3
185,718.0,229.0,Nascent,Nucleus,1,3
186,729.0,241.0,Nascent,Nucleus,1,3
187,752.0,264.0,Nascent,Nucleus,1,3
188,840.0,270.0,Nascent,Cytoplasm,1,3
189,600.0,270.0,Nascent,Cytoplasm,1,3
190,666.0,285.0,Nascent,Nucleus,1,3
191,699.0,286.0,Nascent,Nucleus,1,3
192,721.0,286.0,Nascent,Nucleus,1,3
193,848.0,290.0,Nascent,Cytoplasm,1,3
194,576.0,312.0,Nascent,Cytoplasm,1,3
195,882.0,338.0,Nascent,Cytoplasm,1,3
196,875.0,346.0,Nascent,Cytoplasm,1,3
197,716.0,369.0,Nascent,Cytoplasm,1,3
198,806.0,385.0,Nascent,Cytoplasm,1,3
199,583.0,389.0,Nascent,Cytoplasm,1,3
200,717.0,405.0,Nascent,Cytoplasm,1,3
201,740.0,414.0,Nascent,Cytoplasm,1,3
202,719.0,561.0,Nascent,Cytoplasm,1,3
203,1048.0,809.0,Nascent,Cytoplasm,2,3
204,983.0,836.0,Nascent,Cytoplasm,2,3
205,1097.0,837.0,Nascent,Cytoplasm,2,3
206,1031.0,864.0,Nascent,Nucleus,2,3
207,1109.0,864.0,Nascent,Nucleus,2,3
208,1012.0,882.0,Nascent,Nucleus,2,3
209,1056.0,882.0,Nascent,Nucleus,2,3
210,1017.0,883.0,Nascent,Nucleus,2,3
211,1053.0,900.0,Nascent,Nucleus,2,3
212,1064.0,921.0,Nascent,Nucleus,2,3
213,1143.0,921.0,Nascent,Cytoplasm,2,3
214,953.0,923.0,Nascent,Nucleus,2,3
215,1183.0,942.0,Nascent,Cytoplasm,2,3
216,1143.0,949.0,Nascent,Cytoplasm,2,3
217,1071.0,952.0,Nascent,Nucleus,2,3
218,1117.0,959.0,Nascent,Nucleus,2,3
219,1087.0,968.0,Nascent,Nucleus,2,3
220,1157.0,973.0,Nascent,Cytoplasm,2,3
221,1036.0,971.0,Nascent,Nucleus,2,3
222,1085.0,978.0,Nascent,Nucleus,2,3
223,1081.0,984.0,Nascent,Nucleus,2,3
224,993.0,992.0,Nascent,Nucleus,2,3
225,1136.0,992.0,Nascent,Cytoplasm,2,3
226,1134.0,1030.0,Nascent,Cytoplasm,2,3
227,1099.0,1031.0,Nascent,Cytoplasm,2,3
228,1028.0,1055.0,Nascent,Cytoplasm,2,3
229,902.0,261.0,Nascent,Cytoplasm,1,3
230,874.0,405.0,Nascent,Cytoplasm,1,3
231,771.0,430.0,Nascent,Cytoplasm,1,3
232,947.0,837.0,Nascent,Cytoplasm,2,3
233,1145.0,948.0,Nascent,Cytoplasm,2,3
234,1029.0,950.0,Nascent,Nucleus,2,3
235,900.0,963.0,Nascent,Cytoplasm,2,3
236,1071.0,1028.0,Nascent,Cytoplasm,2,3
237,1071.0,1038.0,Nascent,Cytoplasm,2,3
238,872.0,115.0,Nascent,Cytoplasm,1,3
239,824.0,152.0,Nascent,Cytoplasm,1,3
240,825.0,152.0,Nascent,Cytoplasm,1,3
241,705.0,187.0,Nascent,Nucleus,1,3
242,760.0,232.0,Mature,Nucleus,1,3
243,760.0,232.0,Mature,Nucleus,1,3
244,761.0,231.0,Mature,Nucleus,1,3
245,757.0,234.0,Mature,Nucleus,1,3
246,760.0,232.0,Mature,Nucleus,1,3
247,757.0,231.0,Mature,Nucleus,1,3
248,758.0,235.0,Mature,Nucleus,1,3
249,614.0,256.0,Nascent,Nucleus,1,3
250,775.0,258.0,Nascent,Nucleus,1,3
251,880.0,268.0,Nascent,Cytoplasm,1,3
252,756.0,289.0,Nascent,Nucleus,1,3
253,757.0,289.0,Nascent,Nucleus,1,3
254,701.0,299.0,Nascent,Nucleus,1,3
255,701.0,299.0,Nascent,Nucleus,1,3
256,701.0,299.0,Nascent,Nucleus,1,3
257,700.0,297.0,Nascent,Nucleus,1,3
258,653.0,344.0,Nascent,Nucleus,1,3
259,654.0,345.0,Nascent,Nucleus,1,3
260,865.0,400.0,Nascent,Cytoplasm,1,3
261,740.0,423.0,Nascent,Cytoplasm,1,3
262,739.0,424.0,Nascent,Cytoplasm,1,3
263,632.0,448.0,Nascent,Cytoplasm,1,3
264,632.0,450.0,Nascent,Cytoplasm,1,3
265,845.0,452.0,Nascent,Cytoplasm,1,3
266,844.0,453.0,Nascent,Cytoplasm,1,3
267,853.0,478.0,Nascent,Cytoplasm,1,3
268,853.0,478.0,Nascent,Cytoplasm,1,3
269,734.0,569.0,Nascent,Cytoplasm,1,3
270,733.0,570.0,Nascent,Cytoplasm,1,3
271,992.0,891.0,Nascent,Nucleus,2,3
272,994.0,892.0,Nascent,Nucleus,2,3
273,996.0,889.0,Nascent,Nucleus,2,3
274,992.0,892.0,Nascent,Nucleus,2,3
275,1041.0,933.0,Nascent,Nucleus,2,3
276,1041.0,933.0,Nascent,Nucleus,2,3
277,1043.0,935.0,Nascent,Nucleus,2,3
278,1112.0,999.0,Nascent,Cytoplasm,2,3
279,1113.0,1000.0,Nascent,Cytoplasm,2,3
280,1027.0,1012.0,Nascent,Cytoplasm,2,3
281,1027.0,1012.0,Nascent,Cytoplasm,2,3
282,1029.0,1013.0,Nascent,Cytoplasm,2,3
283,1025.0,1011.0,Nascent,Cytoplasm,2,3
284,1027.0,1014.0,Nascent,Cytoplasm,2,3
285,1019.0,693.0,Nascent,Cytoplasm,2,4
286,1053.0,695.0,Nascent,Cytoplasm,2,4
287,929.0,720.0,Nascent,Cytoplasm,2,4
288,1104.0,735.0,Nascent,Cytoplasm,2,4
289,934.0,744.0,Nascent,Cytoplasm,2,4
290,1166.0,748.0,Nascent,Cytoplasm,2,4
291,981.0,758.0,Nascent,Nucleus,2,4
292,1003.0,763.0,Nascent,Nucleus,2,4
293,966.0,770.0,Nascent,Nucleus,2,4
294,978.0,777.0,Nascent,Nucleus,2,4
295,1092.0,783.0,Nascent,Cytoplasm,2,4
296,1060.0,789.0,Nascent,Nucleus,2,4
297,946.0,789.0,Nascent,Nucleus,2,4
298,975.0,790.0,Nascent,Nucleus,2,4
299,1036.0,790.0,Nascent,Nucleus,2,4
300,1157.0,790.0,Nascent,Cytoplasm,2,4
301,1029.0,802.0,Nascent,Nucleus,2,4
302,1018.0,804.0,Nascent,Nucleus,2,4
303,1009.0,808.0,Nascent,Nucleus,2,4
304,1030.0,834.0,Nascent,Cytoplasm,2,4
305,1042.0,835.0,Nascent,Cytoplasm,2,4
306,1052.0,836.0,Nascent,Cytoplasm,2,4
307,1043.0,847.0,Nascent,Cytoplasm,2,4
308,1142.0,853.0,Nascent,Cytoplasm,2,4
309,1193.0,977.0,Nascent,Cytoplasm,2,4
310,675.0,1430.0,Nascent,Cytoplasm,3,4
311,648.0,1503.0,Nascent,Nucleus,3,4
312,610.0,1518.0,Nascent,Nucleus,3,4
313,630.0,1555.0,Nascent,Nucleus,3,4
314,561.0,1597.0,Nascent,Cytoplasm,3,4
315,550.0,1658.0,Nascent,Cytoplasm,3,4
316,697.0,1760.0,Nascent,Cytoplasm,3,4
317,1010.0,699.0,Nascent,Nucleus,2,4
318,976.0,736.0,Nascent,Nucleus,2,4
319,1018.0,779.0,Nascent,Nucleus,2,4
320,1068.0,797.0,Nascent,Nucleus,2,4
321,1064.0,813.0,Nascent,Cytoplasm,2,4
322,1019.0,842.0,Nascent,Cytoplasm,2,4
323,633.0,1564.0,Nascent,Nucleus,3,4
324,839.0,352.0,Nascent,Nucleus,1,4
325,840.0,353.0,Nascent,Nucleus,1,4
326,834.0,361.0,Nascent,Nucleus,1,4
327,836.0,361.0,Nascent,Nucleus,1,4
328,805.0,414.0,Nascent,Cytoplasm,1,4
329,806.0,415.0,Nascent,Cytoplasm,1,4
330,968.0,718.0,Nascent,Nucleus,2,4
331,970.0,718.0,Nascent,Nucleus,2,4
332,969.0,719.0,Nascent,Nucleus,2,4
333,968.0,718.0,Nascent,Nucleus,2,4
334,995.0,724.0,Nascent,Nucleus,2,4
335,990.0,725.0,Nascent,Nucleus,2,4
336,995.0,724.0,Nascent,Nucleus,2,4
337,991.0,724.0,Nascent,Nucleus,2,4
338,996.0,726.0,Nascent,Nucleus,2,4
339,1066.0,775.0,Nascent,Nucleus,2,4
340,1075.0,780.0,Nascent,Nucleus,2,4
341,1074.0,781.0,Nascent,Nucleus,2,4
342,1118.0,781.0,Nascent,Cytoplasm,2,4
343,1119.0,782.0,Nascent,Cytoplasm,2,4
344,1059.0,803.0,Nascent,Nucleus,2,4
345,998.0,815.0,Nascent,Nucleus,2,4
346,1002.0,815.0,Nascent,Nucleus,2,4
347,1000.0,812.0,Nascent,Nucleus,2,4
348,1037.0,830.0,Nascent,Cytoplasm,2,4
349,1053.0,838.0,Nascent,Cytoplasm,2,4
350,1052.0,841.0,Nascent,Cytoplasm,2,4
351,656.0,1506.0,Nascent,Nucleus,3,4
352,654.0,1506.0,Nascent,Nucleus,3,4
353,583.0,1534.0,Nascent,Nucleus,3,4
354,663.0,1553.0,Nascent,Nucleus,3,4
355,525.0,1563.0,Nascent,Cytoplasm,3,4
356,625.0,1600.0,Nascent,Nucleus,3,4
357,627.0,1601.0,Nascent,Nucleus,3,4
358,625.0,1599.0,Nascent,Nucleus,3,4
359,627.0,1601.0,Nascent,Nucleus,3,4
360,624.0,1601.0,Nascent,Nucleus,3,4
361,635.0,1610.0,Nascent,Nucleus,3,4
362,330.0,749.0,Nascent,Nucleus,1,5
363,429.0,763.0,Nascent,Nucleus,1,5
364,1244.0,232.0,Nascent,Cytoplasm,1,6
365,1251.0,319.0,Nascent,Nucleus,1,6
366,1232.0,353.0,Nascent,Nucleus,1,6
367,1292.0,385.0,Nascent,Nucleus,1,6
368,1348.0,387.0,Nascent,Nucleus,1,6
369,1196.0,387.0,Nascent,Nucleus,1,6
370,1314.0,391.0,Nascent,Nucleus,1,6
371,1378.0,396.0,Nascent,Cytoplasm,1,6
372,1202.0,422.0,Nascent,Cytoplasm,1,6
373,1282.0,433.0,Nascent,Cytoplasm,1,6
374,1259.0,440.0,Nascent,Cytoplasm,1,6
375,1274.0,441.0,Nascent,Cytoplasm,1,6
376,1286.0,464.0,Nascent,Cytoplasm,1,6
377,1377.0,484.0,Nascent,Cytoplasm,1,6
378,253.0,1174.0,Nascent,Nucleus,2,6
379,283.0,1295.0,Nascent,Nucleus,2,6
380,1623.0,1376.0,Nascent,Cytoplasm,3,6
381,1664.0,1478.0,Nascent,Nucleus,3,6
382,1624.0,1501.0,Nascent,Nucleus,3,6
383,1601.0,1523.0,Nascent,Nucleus,3,6
384,1554.0,1527.0,Nascent,Nucleus,3,6
385,1646.0,1534.0,Nascent,Nucleus,3,6
386,1549.0,1542.0,Nascent,Nucleus,3,6
387,1542.0,1551.0,Nascent,Nucleus,3,6
388,1664.0,1560.0,Nascent,Nucleus,3,6
389,1616.0,1566.0,Nascent,Nucleus,3,6
390,1685.0,1573.0,Nascent,Cytoplasm,3,6
391,1272.0,362.0,Nascent,Nucleus,1,6
392,1253.0,435.0,Nascent,Cytoplasm,1,6
393,1244.0,233.0,Nascent,Cytoplasm,1,6
394,1414.0,252.0,Nascent,Cytoplasm,1,6
395,1414.0,254.0,Nascent,Cytoplasm,1,6
396,1416.0,252.0,Nascent,Cytoplasm,1,6
397,1389.0,258.0,Nascent,Cytoplasm,1,6
398,1388.0,259.0,Nascent,Cytoplasm,1,6
399,1333.0,282.0,Nascent,Nucleus,1,6
400,1333.0,282.0,Nascent,Nucleus,1,6
401,1331.0,285.0,Nascent,Nucleus,1,6
402,1331.0,283.0,Nascent,Nucleus,1,6
403,1330.0,287.0,Nascent,Nucleus,1,6
404,1241.0,291.0,Nascent,Nucleus,1,6
405,1242.0,290.0,Nascent,Nucleus,1,6
406,1242.0,292.0,Nascent,Nucleus,1,6
407,1217.0,325.0,Nascent,Nucleus,1,6
408,1216.0,324.0,Nascent,Nucleus,1,6
409,1373.0,334.0,Nascent,Nucleus,1,6
410,1372.0,333.0,Nascent,Nucleus,1,6
411,1373.0,334.0,Nascent,Nucleus,1,6
412,1372.0,333.0,Nascent,Nucleus,1,6
413,1375.0,332.0,Nascent,Nucleus,1,6
414,1253.0,350.0,Nascent,Nucleus,1,6
415,1148.0,359.0,Nascent,Cytoplasm,1,6
416,1147.0,361.0,Nascent,Cytoplasm,1,6
417,1277.0,369.0,Nascent,Nucleus,1,6
418,1278.0,370.0,Nascent,Nucleus,1,6
419,1128.0,420.0,Nascent,Cytoplasm,1,6
420,1353.0,422.0,Nascent,Cytoplasm,1,6
421,1352.0,421.0,Nascent,Cytoplasm,1,6
422,1353.0,422.0,Nascent,Cytoplasm,1,6
423,1288.0,458.0,Nascent,Cytoplasm,1,6
424,1288.0,460.0,Nascent,Cytoplasm,1,6
425,164.0,1103.0,Nascent,Cytoplasm,2,6
426,164.0,1103.0,Nascent,Cytoplasm,2,6
427,198.0,1150.0,Nascent,Nucleus,2,6
428,424.0,1212.0,Nascent,Cytoplasm,2,6
429,424.0,1212.0,Nascent,Cytoplasm,2,6
430,425.0,1212.0,Nascent,Cytoplasm,2,6
431,1700.0,1386.0,Nascent,Cytoplasm,3,6
432,1701.0,1387.0,Nascent,Cytoplasm,3,6
433,1583.0,1488.0,Nascent,Nucleus,3,6
434,1757.0,1494.0,Nascent,Cytoplasm,3,6
435,1758.0,1495.0,Nascent,Cytoplasm,3,6
436,1471.0,1499.0,Nascent,Cytoplasm,3,6
437,1472.0,1500.0,Nascent,Cytoplasm,3,6
438,1591.0,1519.0,Nascent,Nucleus,3,6
439,1590.0,1520.0,Nascent,Nucleus,3,6
440,1602.0,1524.0,Nascent,Nucleus,3,6
441,1602.0,1524.0,Nascent,Nucleus,3,6
442,1624.0,1539.0,Mature,Nucleus,3,6
443,1623.0,1538.0,Mature,Nucleus,3,6
444,1624.0,1539.0,Mature,Nucleus,3,6
445,1623.0,1538.0,Mature,Nucleus,3,6
446,1624.0,1539.0,Mature,Nucleus,3,6
447,1625.0,1538.0,Mature,Nucleus,3,6
448,1623.0,1539.0,Mature,Nucleus,3,6
449,1622.0,1540.0,Mature,Nucleus,3,6
450,1625.0,1538.0,Mature,Nucleus,3,6
451,1623.0,1538.0,Mature,Nucleus,3,6
452,1622.0,1540.0,Mature,Nucleus,3,6
453,1625.0,1538.0,Mature,Nucleus,3,6
454,1650.0,1561.0,Nascent,Nucleus,3,6
455,1650.0,1560.0,Nascent,Nucleus,3,6
456,1538.0,1623.0,Transcription Site,Cytoplasm,3,6
457,1314.0,657.0,Nascent,Cytoplasm,1,7
458,1142.0,672.0,Nascent,Cytoplasm,1,7
459,1248.0,689.0,Nascent,Cytoplasm,1,7
460,1169.0,698.0,Nascent,Nucleus,1,7
461,1170.0,714.0,Nascent,Nucleus,1,7
462,1236.0,722.0,Nascent,Cytoplasm,1,7
463,1144.0,797.0,Nascent,Nucleus,1,7
464,1150.0,848.0,Nascent,Cytoplasm,1,7
465,941.0,1038.0,Nascent,Cytoplasm,2,7
466,1053.0,1089.0,Nascent,Cytoplasm,2,7
467,999.0,1096.0,Nascent,Cytoplasm,2,7
468,1020.0,1119.0,Nascent,Nucleus,2,7
469,984.0,1181.0,Nascent,Nucleus,2,7
470,985.0,1200.0,Nascent,Nucleus,2,7
471,943.0,1255.0,Nascent,Cytoplasm,2,7
472,1002.0,1260.0,Nascent,Nucleus,2,7
473,1043.0,1315.0,Nascent,Cytoplasm,2,7
474,993.0,1331.0,Nascent,Cytoplasm,2,7
475,1249.0,690.0,Nascent,Cytoplasm,1,7
476,1200.0,708.0,Nascent,Nucleus,1,7
477,1232.0,709.0,Nascent,Cytoplasm,1,7
478,1237.0,724.0,Nascent,Cytoplasm,1,7
479,1125.0,726.0,Nascent,Nucleus,1,7
480,1229.0,762.0,Nascent,Nucleus,1,7
481,989.0,1085.0,Nascent,Cytoplasm,2,7
482,1029.0,1110.0,Nascent,Nucleus,2,7
483,979.0,1137.0,Nascent,Nucleus,2,7
484,984.0,1182.0,Nascent,Nucleus,2,7
485,979.0,1209.0,Nascent,Nucleus,2,7
486,916.0,1220.0,Nascent,Cytoplasm,2,7
487,940.0,1239.0,Nascent,Nucleus,2,7
488,954.0,1238.0,Nascent,Nucleus,2,7
489,986.0,1249.0,Nascent,Nucleus,2,7
490,960.0,1274.0,Nascent,Cytoplasm,2,7
491,1016.0,1284.0,Nascent,Cytoplasm,2,7
492,1421.0,586.0,Nascent,Cytoplasm,1,7
493,1455.0,598.0,Nascent,Cytoplasm,1,7
494,1140.0,693.0,Nascent,Nucleus,1,7
495,1140.0,693.0,Nascent,Nucleus,1,7
496,1139.0,692.0,Nascent,Nucleus,1,7
497,1095.0,731.0,Nascent,Nucleus,1,7
498,1094.0,732.0,Nascent,Nucleus,1,7
499,1157.0,753.0,Nascent,Nucleus,1,7
500,1157.0,753.0,Nascent,Nucleus,1,7
501,1156.0,752.0,Nascent,Nucleus,1,7
502,1156.0,754.0,Nascent,Nucleus,1,7
503,1246.0,805.0,Nascent,Cytoplasm,1,7
504,1085.0,846.0,Nascent,Nucleus,1,7
505,1085.0,846.0,Nascent,Nucleus,1,7
506,1011.0,1063.0,Nascent,Cytoplasm,2,7
507,963.0,1174.0,Nascent,Nucleus,2,7
508,943.0,1179.0,Nascent,Nucleus,2,7
509,943.0,1179.0,Nascent,Nucleus,2,7
510,944.0,1180.0,Nascent,Nucleus,2,7
511,990.0,1213.0,Nascent,Nucleus,2,7
512,1004.0,1237.0,Nascent,Nucleus,2,7
513,1062.0,1243.0,Nascent,Nucleus,2,7
514,1062.0,1243.0,Nascent,Nucleus,2,7
515,1062.0,1243.0,Nascent,Nucleus,2,7
516,1062.0,1243.0,Nascent,Nucleus,2,7
517,1061.0,1244.0,Nascent,Nucleus,2,7
518,1063.0,1242.0,Nascent,Nucleus,2,7
519,997.0,1268.0,Nascent,Cytoplasm,2,7
